report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260901,standard,Put,2610,53250,7,51,7,44
20260901,standard,Call,2611,79000,4,2,-1,3
20260901,standard,Put,2610,53500,241,333,222,111
20260901,standard,Call,2611,80000,0,92,0,92
20260901,standard,Put,2610,53750,0,16,0,16
20260901,standard,Call,2611,82500,3,1,0,1
20260901,standard,Put,2610,54000,370,723,154,569
20260901,standard,Call,2611,85000,3,4,3,1
20260901,standard,Put,2610,54250,7,59,7,52
20260901,standard,Call,2611,87500,2,4,2,2
20260901,standard,Put,2610,54500,27,607,26,581
20260901,standard,Call,2611,90000,0,8,0,8
20260901,standard,Put,2610,54750,10,19,0,19
20260901,standard,Call,2611,92500,0,1,0,1
20260901,standard,Put,2610,55000,555,2549,488,2061
20260901,standard,Call,2611,95000,0,6,0,6
20260901,standard,Put,2610,55250,1,47,0,47
20260901,standard,Call,2611,100000,0,15,0,15
20260901,standard,Put,2610,55500,80,253,1,252
20260901,standard,Put,2610,55750,8,40,0,40
20260901,standard,Put,2610,56000,363,440,-35,475
20260901,standard,Put,2610,56250,32,45,10,35
20260901,standard,Put,2610,56500,16,404,-9,413
20260901,standard,Put,2610,56750,14,85,0,85
20260901,standard,Put,2610,57000,407,742,161,581
20260901,standard,Put,2610,57250,0,83,0,83
20260901,standard,Put,2610,57500,8,300,-1,301
20260901,standard,Put,2610,57750,0,70,0,70
20260901,standard,Put,2610,58000,460,1800,21,1779
20260901,standard,Put,2610,58250,14,114,14,100
20260901,standard,Put,2610,58375,0,463,0,463
20260901,standard,Put,2610,58500,2,161,1,160
20260901,standard,Put,2610,58625,3,20,1,19
20260901,standard,Put,2610,58750,0,32,0,32
20260901,standard,Put,2610,58875,0,2,0,2
20260901,standard,Put,2610,59000,157,344,63,281
20260901,standard,Put,2610,59125,2,63,2,61
20260901,standard,Put,2610,59250,8,141,0,141
20260901,standard,Put,2610,59375,0,3,0,3
20260901,standard,Put,2610,59500,8,48,1,47
20260901,standard,Put,2610,59625,0,17,0,17
20260901,standard,Put,2610,59750,13,14,0,14
20260901,standard,Put,2610,59875,0,21,0,21
20260901,standard,Put,2610,60000,257,3068,85,2983
20260901,standard,Put,2610,60125,1,5,1,4
20260901,standard,Put,2610,60250,2,21,2,19
20260901,standard,Put,2610,60375,24,324,24,300
20260901,standard,Put,2610,60500,6,136,2,134
20260901,standard,Put,2610,60625,0,3,0,3
20260901,standard,Put,2610,60750,4,51,0,51
20260901,standard,Put,2610,60875,0,7,0,7
20260901,standard,Put,2610,61000,23,883,5,878
20260901,standard,Put,2610,61125,0,14,0,14
20260901,standard,Put,2610,61250,0,99,0,99
20260901,standard,Put,2610,61375,2,103,2,101
20260901,standard,Put,2610,61500,1,4,0,4
20260901,standard,Put,2610,61625,2,98,2,96
20260901,standard,Put,2610,61750,2,63,0,63
20260901,standard,Put,2610,61875,0,22,0,22
20260901,standard,Put,2610,62000,385,1115,128,987
20260901,standard,Put,2610,62250,4,64,1,63
20260901,standard,Put,2610,62375,0,6,0,6
20260901,standard,Put,2610,62500,33,651,0,651
20260901,standard,Put,2610,62625,123,123,123,0
20260901,standard,Put,2610,62750,2,40,0,40
20260901,standard,Put,2610,62875,0,6,0,6
20260901,standard,Put,2610,63000,143,538,33,505
20260901,standard,Put,2610,63250,2,110,0,110
20260901,standard,Put,2610,63375,1,5,0,5
20260901,standard,Put,2610,63500,1,32,0,32
20260901,standard,Put,2610,63625,0,6,0,6
20260901,standard,Put,2610,63750,0,20,0,20
20260901,standard,Put,2610,63875,0,55,0,55
20260901,standard,Put,2610,64000,335,1064,-9,1073
20260901,standard,Put,2610,64250,1,7,0,7
20260901,standard,Put,2610,64500,7,441,7,434
20260901,standard,Put,2610,64750,6,4,1,3
20260901,standard,Put,2610,64875,3,0,0,0
20260901,standard,Put,2610,65000,112,1747,-79,1826
20260901,standard,Put,2610,65250,1,9,0,9
20260901,standard,Put,2610,65375,0,231,0,231
20260901,standard,Put,2610,65500,123,141,-68,209
20260901,standard,Put,2610,65750,0,51,0,51
20260901,standard,Put,2610,66000,136,1037,50,987
20260901,standard,Put,2610,66250,1,0,0,0
20260901,standard,Put,2610,66375,1,0,0,0
20260901,standard,Put,2610,66500,7,93,-3,96
20260901,standard,Put,2610,67000,0,511,0,511
20260901,standard,Put,2610,67500,4,38,-3,41
20260901,standard,Put,2610,67625,0,6,0,6
20260901,standard,Put,2610,67750,0,9,0,9
20260901,standard,Put,2610,68000,2,541,0,541
20260901,standard,Put,2610,68500,0,3,0,3
20260901,standard,Put,2610,69000,1,210,-1,211
20260901,standard,Put,2610,70000,0,101,0,101
20260901,standard,Put,2610,72500,0,1,0,1
20260901,standard,Put,2610,73000,0,10,0,10
20260901,standard,Put,2610,79000,0,1,0,1
20260901,standard,Put,2610,85000,0,26,0,26
20260901,standard,Put,2611,20000,10,65,10,55
20260901,standard,Put,2611,25000,14,99,14,85
20260901,standard,Put,2611,27000,0,6,0,6
20260901,standard,Put,2611,28000,0,26,0,26
20260901,standard,Put,2611,29000,0,304,0,304
20260901,standard,Put,2611,30000,1220,1209,1192,17
20260901,standard,Put,2611,35000,0,21,0,21
20260901,standard,Put,2611,37000,0,2,0,2
20260901,standard,Put,2611,38000,0,3,0,3
20260901,standard,Put,2611,39000,0,100,0,100
20260901,standard,Put,2611,40000,0,104,0,104
20260901,standard,Put,2611,41000,0,105,0,105
20260901,standard,Put,2611,42000,100,352,100,252
20260901,standard,Put,2611,43000,0,256,0,256
20260901,standard,Put,2611,44000,0,104,0,104
20260901,standard,Put,2611,44500,0,1,0,1
20260901,standard,Put,2611,44750,5,6,5,1
20260901,standard,Put,2611,45000,401,505,302,203
20260901,standard,Put,2611,45250,0,3,0,3
20260901,standard,Put,2611,45500,0,4,0,4
20260901,standard,Put,2611,45750,0,2,0,2
20260901,standard,Put,2611,46000,0,128,0,128
20260901,standard,Put,2611,46250,0,4,0,4
20260901,standard,Put,2611,46500,0,3,0,3
20260901,standard,Put,2611,46750,0,4,0,4
20260901,standard,Put,2611,47000,4,105,3,102
20260901,standard,Put,2611,47250,0,31,0,31
20260901,standard,Put,2611,47500,0,130,0,130
20260901,standard,Put,2611,47750,5,78,5,73
20260901,standard,Put,2611,48000,0,163,0,163
20260901,standard,Put,2611,48250,0,3,0,3
20260901,standard,Put,2611,48500,0,3,0,3
20260901,standard,Put,2611,48750,0,113,0,113
20260901,standard,Put,2611,49000,13,214,13,201
20260901,standard,Put,2611,49250,0,99,0,99
20260901,standard,Put,2611,49500,0,232,0,232
20260901,standard,Put,2611,49750,0,31,0,31
20260901,standard,Put,2611,50000,5,349,0,349
20260901,standard,Put,2611,50250,0,62,0,62
20260901,standard,Put,2611,50500,0,144,0,144
20260901,standard,Put,2611,50750,0,66,0,66
20260901,standard,Put,2611,51000,0,611,0,611
20260901,standard,Put,2611,51250,0,10,0,10
20260901,standard,Put,2611,51500,37,356,37,319
20260901,standard,Put,2611,51750,0,17,0,17
20260901,standard,Put,2611,52000,0,1682,0,1682
20260901,standard,Put,2611,52250,0,8,0,8
20260901,standard,Put,2611,52500,11,350,11,339
20260901,standard,Put,2611,52750,0,16,0,16
20260901,standard,Put,2611,53000,8,167,0,167
20260901,standard,Put,2611,53250,3,18,0,18
20260901,standard,Put,2611,53500,104,401,0,401
20260901,standard,Put,2611,53750,13,40,0,40
20260901,standard,Put,2611,54000,108,630,0,630
20260901,standard,Put,2611,54250,2,16,-2,18
20260901,standard,Put,2611,54500,100,401,100,301
20260901,standard,Put,2611,54750,0,10,0,10
20260901,standard,Put,2611,55000,7,52,1,51
20260901,standard,Put,2611,55250,3,30,0,30
20260901,standard,Put,2611,55500,0,154,0,154
20260901,standard,Put,2611,55750,0,34,0,34
20260901,standard,Put,2611,56000,6,612,6,606
20260901,standard,Put,2611,56250,4,10,4,6
20260901,standard,Put,2611,56500,10,53,6,47
20260901,standard,Put,2611,56750,0,29,0,29
20260901,standard,Put,2611,57000,122,715,104,611
20260901,standard,Put,2611,57250,15,66,12,54
20260901,standard,Put,2611,57500,2,424,2,422
20260901,standard,Put,2611,57750,6,12,6,6
20260901,standard,Put,2611,58000,115,482,115,367
20260901,standard,Put,2611,58250,36,63,36,27
20260901,standard,Put,2611,58500,8,156,6,150
20260901,standard,Put,2611,59000,100,242,100,142
20260901,standard,Put,2611,59500,0,1959,0,1959
20260901,standard,Put,2611,59750,0,1,0,1
20260901,standard,Put,2611,60000,0,599,0,599
20260901,standard,Put,2611,60500,0,103,0,103
20260901,standard,Put,2611,60750,0,28,0,28
20260901,standard,Put,2611,61000,7,521,0,521
20260901,standard,Put,2611,61250,4,14,4,10
20260901,standard,Put,2611,61500,5,23,5,18
20260901,standard,Put,2611,62000,0,1045,0,1045
20260901,standard,Put,2611,62500,5,147,3,144
20260901,standard,Put,2611,63000,0,400,0,400
20260901,standard,Put,2611,64000,0,523,0,523
20260901,standard,Put,2611,64125,1,0,0,0
20260901,standard,Put,2611,64500,11,340,0,340
20260901,standard,Put,2611,65000,200,1001,200,801
20260901,standard,Put,2611,65500,0,100,0,100
20260901,standard,Put,2611,66000,0,1420,0,1420
20260901,standard,Put,2611,66500,0,239,0,239
20260901,standard,Put,2611,67000,0,870,0,870
20260901,standard,Put,2611,67500,0,4,0,4
20260901,standard,Put,2611,68375,0,16,0,16
20260901,standard,Put,2611,68500,0,478,0,478
20260901,standard,Put,2611,69000,0,450,0,450
20260901,standard,Put,2611,69500,0,1,0,1
20260901,standard,Put,2611,70000,0,460,0,460
20260901,standard,Put,2611,70750,0,160,0,160
20260901,standard,Put,2611,72500,0,330,0,330
20260901,standard,Put,2611,79500,0,2,0,2
20260901,mini,Put,260901,65500,2,0,-2,2
20260901,mini,Call,260901,65500,2,0,-2,2
20260901,mini,Put,260901,65750,12,0,-2,2
20260901,mini,Call,260901,65750,2,0,-2,2
20260901,mini,Put,260901,68250,2,0,-2,2
20260901,mini,Call,260901,66000,10,0,0,0
20260901,mini,Call,260901,68250,2,0,-2,2
20260901,mini,Put,260903,58875,2218,2993,578,2415
20260901,mini,Put,260903,59000,185,258,39,219
20260901,mini,Call,260903,63250,0,14,0,14
20260901,mini,Put,260903,59125,0,1,0,1
20260901,mini,Call,260903,64500,0,14,0,14
20260901,mini,Put,260903,59250,38,34,21,13
20260901,mini,Call,260903,64750,1,2,0,2
20260901,mini,Put,260903,59375,3,14,-3,17
20260901,mini,Call,260903,65000,1,33,1,32
20260901,mini,Put,260903,59500,39,54,-8,62
20260901,mini,Call,260903,65250,0,15,0,15
20260901,mini,Put,260903,59625,5,4,-4,8
20260901,mini,Call,260903,65375,0,3,0,3
20260901,mini,Put,260903,59750,0,15,0,15
20260901,mini,Call,260903,65500,5,15,-3,18
20260901,mini,Put,260903,59875,8,78,-8,86
20260901,mini,Call,260903,65625,0,2,0,2
20260901,mini,Put,260903,60000,613,748,345,403
20260901,mini,Call,260903,65750,0,18,0,18
20260901,mini,Put,260903,60125,0,11,0,11
20260901,mini,Call,260903,65875,60,0,0,0
20260901,mini,Put,260903,60250,1,6,1,5
20260901,mini,Call,260903,66000,151,250,-26,276
20260901,mini,Put,260903,60375,2,1,-1,2
20260901,mini,Call,260903,66125,2,97,0,97
20260901,mini,Put,260903,60500,12,85,-5,90
20260901,mini,Call,260903,66250,79,75,-24,99
20260901,mini,Put,260903,60750,29,10,-11,21
20260901,mini,Call,260903,66375,0,59,0,59
20260901,mini,Put,260903,60875,11,16,11,5
20260901,mini,Call,260903,66500,297,215,27,188
20260901,mini,Put,260903,61000,361,302,148,154
20260901,mini,Call,260903,66625,5,32,1,31
20260901,mini,Put,260903,61125,10,15,10,5
20260901,mini,Call,260903,66750,154,133,0,133
20260901,mini,Put,260903,61250,61,83,54,29
20260901,mini,Call,260903,66875,54,75,2,73
20260901,mini,Put,260903,61375,38,34,26,8
20260901,mini,Call,260903,67000,898,475,0,475
20260901,mini,Put,260903,61500,400,443,326,117
20260901,mini,Call,260903,67125,30,484,0,484
20260901,mini,Put,260903,61625,25,30,23,7
20260901,mini,Call,260903,67250,61,138,-1,139
20260901,mini,Put,260903,61750,27,34,19,15
20260901,mini,Call,260903,67375,3,16,1,15
20260901,mini,Put,260903,61875,10,10,8,2
20260901,mini,Call,260903,67500,485,842,-9,851
20260901,mini,Put,260903,62000,800,383,3,380
20260901,mini,Call,260903,67625,5,16,0,16
20260901,mini,Put,260903,62125,2,6,1,5
20260901,mini,Call,260903,67750,476,383,331,52
20260901,mini,Put,260903,62250,54,44,18,26
20260901,mini,Call,260903,67875,0,1,0,1
20260901,mini,Put,260903,62375,6,3,0,3
20260901,mini,Call,260903,68000,1413,603,52,551
20260901,mini,Put,260903,62500,306,346,36,310
20260901,mini,Call,260903,68125,11,24,10,14
20260901,mini,Put,260903,62625,0,12,0,12
20260901,mini,Call,260903,68250,100,125,-2,127
20260901,mini,Put,260903,62750,93,137,-47,184
20260901,mini,Call,260903,68375,2,5,0,5
20260901,mini,Put,260903,62875,17,33,17,16
20260901,mini,Call,260903,68500,1081,318,-85,403
20260901,mini,Put,260903,63000,1855,830,193,637
20260901,mini,Call,260903,68625,14,6,-6,12
20260901,mini,Put,260903,63125,2,21,0,21
20260901,mini,Call,260903,68750,64,121,20,101
20260901,mini,Put,260903,63250,205,78,30,48
20260901,mini,Call,260903,68875,0,32,0,32
20260901,mini,Put,260903,63375,1,2,0,2
20260901,mini,Call,260903,69000,897,644,-90,734
20260901,mini,Put,260903,63500,976,510,-187,697
20260901,mini,Call,260903,69125,12,22,9,13
20260901,mini,Put,260903,63625,16,16,5,11
20260901,mini,Call,260903,69250,282,95,-77,172
20260901,mini,Put,260903,63750,224,49,-187,236
20260901,mini,Call,260903,69375,1,32,1,31
20260901,mini,Put,260903,63875,3,11,0,11
20260901,mini,Call,260903,69500,285,532,13,519
20260901,mini,Put,260903,64000,1861,1073,155,918
20260901,mini,Call,260903,69625,23,4,-1,5
20260901,mini,Put,260903,64125,11,11,6,5
20260901,mini,Call,260903,69750,20,25,12,13
20260901,mini,Put,260903,64250,30,211,27,184
20260901,mini,Call,260903,69875,10,10,10,0
20260901,mini,Put,260903,64375,131,140,130,10
20260901,mini,Call,260903,70000,690,704,-76,780
20260901,mini,Put,260903,64500,326,349,16,333
20260901,mini,Call,260903,70125,15,13,13,0
20260901,mini,Put,260903,64625,3,2,2,0
20260901,mini,Call,260903,70250,5,10,0,10
20260901,mini,Put,260903,64750,21,249,1,248
20260901,mini,Call,260903,70375,0,3,0,3
20260901,mini,Put,260903,64875,5,4,2,2
20260901,mini,Call,260903,70500,249,636,195,441
20260901,mini,Put,260903,65000,2034,480,-401,881
20260901,mini,Call,260903,70750,230,239,230,9
20260901,mini,Put,260903,65125,8,9,6,3
20260901,mini,Call,260903,70875,1,9,0,9
20260901,mini,Put,260903,65250,73,78,4,74
20260901,mini,Call,260903,71000,64,812,10,802
20260901,mini,Put,260903,65375,26,12,6,6
20260901,mini,Call,260903,71125,2,13,0,13
20260901,mini,Put,260903,65500,792,265,-450,715
20260901,mini,Call,260903,71250,1,7,0,7
20260901,mini,Put,260903,65625,11,24,11,13
20260901,mini,Call,260903,71375,9,9,9,0
20260901,mini,Put,260903,65750,360,476,283,193
20260901,mini,Call,260903,71500,216,290,-106,396
20260901,mini,Put,260903,65875,2,0,-2,2
20260901,mini,Call,260903,71625,32,29,28,1
20260901,mini,Put,260903,66000,276,223,27,196
20260901,mini,Call,260903,71750,3,3,2,1
20260901,mini,Put,260903,66125,12,2,1,1
20260901,mini,Call,260903,71875,1,4,1,3
20260901,mini,Put,260903,66250,106,78,3,75
20260901,mini,Call,260903,72000,322,616,269,347
20260901,mini,Put,260903,66375,22,16,0,16
20260901,mini,Call,260903,72125,7,213,7,206
20260901,mini,Put,260903,66500,99,129,43,86
20260901,mini,Call,260903,72250,244,577,244,333
20260901,mini,Put,260903,66625,10,3,0,3
20260901,mini,Put,260903,66750,12,17,2,15
20260901,mini,Put,260903,66875,10,0,0,0
20260901,mini,Call,260908,66250,0,2,0,2
20260901,mini,Put,260903,67000,21,26,1,25
20260901,mini,Put,260903,67250,10,6,0,6
20260901,mini,Put,260903,67375,20,0,0,0
20260901,mini,Call,260910,58500,0,2,0,2
20260901,mini,Put,260903,67500,21,10,6,4
20260901,mini,Call,260910,59000,0,3,0,3
20260901,mini,Put,260903,67625,10,0,0,0
20260901,mini,Call,260910,60000,0,1,0,1
20260901,mini,Put,260903,67750,1,5,1,4
20260901,mini,Call,260910,60500,0,1,0,1
20260901,mini,Put,260903,67875,10,0,0,0
20260901,mini,Call,260910,61000,0,3,0,3
20260901,mini,Put,260903,68000,32,12,12,0
20260901,mini,Call,260910,61250,0,31,0,31
20260901,mini,Put,260903,68250,0,2,0,2
20260901,mini,Call,260910,61500,0,22,0,22
20260901,mini,Put,260903,68750,0,4,0,4
20260901,mini,Call,260910,62000,0,7,0,7
20260901,mini,Call,260910,62250,0,2,0,2
20260901,mini,Call,260910,62500,0,5,0,5
20260901,mini,Put,260908,66250,0,2,0,2
20260901,mini,Call,260910,62750,0,29,0,29
20260901,mini,Call,260910,63000,0,76,0,76
20260901,mini,Call,260910,63250,0,59,0,59
20260901,mini,Put,260910,58375,44,174,20,154
20260901,mini,Call,260910,63500,0,33,0,33
20260901,mini,Put,260910,58500,365,642,20,622
20260901,mini,Call,260910,63750,0,324,0,324
20260901,mini,Put,260910,58625,0,2,0,2
20260901,mini,Call,260910,64000,1,186,1,185
20260901,mini,Put,260910,58750,0,39,0,39
20260901,mini,Call,260910,64250,0,349,0,349
20260901,mini,Put,260910,58875,0,3,0,3
20260901,mini,Call,260910,64375,0,1,0,1
20260901,mini,Put,260910,59000,135,491,71,420
20260901,mini,Call,260910,64500,0,178,0,178
20260901,mini,Put,260910,59250,0,6,0,6
20260901,mini,Call,260910,64750,0,134,0,134
20260901,mini,Put,260910,59375,0,3,0,3
20260901,mini,Call,260910,65000,31,172,2,170
20260901,mini,Put,260910,59500,181,164,-37,201
20260901,mini,Call,260910,65125,0,3,0,3
20260901,mini,Put,260910,59625,3,3,3,0
20260901,mini,Call,260910,65250,4,15,-4,19
20260901,mini,Put,260910,59750,0,4,0,4
20260901,mini,Call,260910,65500,30,38,-7,45
20260901,mini,Put,260910,59875,0,4,0,4
20260901,mini,Call,260910,65625,0,1,0,1
20260901,mini,Put,260910,60000,460,1077,49,1028
20260901,mini,Call,260910,65750,7,15,1,14
20260901,mini,Put,260910,60250,0,7,0,7
20260901,mini,Call,260910,65875,0,1,0,1
20260901,mini,Put,260910,60375,1,9,1,8
20260901,mini,Call,260910,66000,142,193,-36,229
20260901,mini,Put,260910,60500,275,180,47,133
20260901,mini,Call,260910,66125,0,3,0,3
20260901,mini,Put,260910,60750,1,4,-1,5
20260901,mini,Call,260910,66250,156,39,2,37
20260901,mini,Put,260910,60875,3,3,3,0
20260901,mini,Call,260910,66375,150,2,0,2
20260901,mini,Put,260910,61000,347,407,81,326
20260901,mini,Call,260910,66500,144,161,41,120
20260901,mini,Put,260910,61125,0,1,0,1
20260901,mini,Call,260910,66625,0,6,0,6
20260901,mini,Put,260910,61250,9,39,0,39
20260901,mini,Call,260910,66750,0,20,0,20
20260901,mini,Put,260910,61375,0,2,0,2
20260901,mini,Call,260910,67000,627,476,36,440
20260901,mini,Put,260910,61500,163,155,22,133
20260901,mini,Call,260910,67125,0,2,0,2
20260901,mini,Put,260910,61750,5,14,0,14
20260901,mini,Call,260910,67250,1,47,0,47
20260901,mini,Put,260910,61875,0,1,0,1
20260901,mini,Call,260910,67375,0,1,0,1
20260901,mini,Put,260910,62000,368,497,14,483
20260901,mini,Call,260910,67500,142,202,5,197
20260901,mini,Put,260910,62250,1,5,-1,6
20260901,mini,Call,260910,67625,5,5,5,0
20260901,mini,Put,260910,62500,102,516,5,511
20260901,mini,Call,260910,67750,2,11,2,9
20260901,mini,Put,260910,62750,1,66,0,66
20260901,mini,Call,260910,67875,0,1,0,1
20260901,mini,Put,260910,62875,0,1,0,1
20260901,mini,Call,260910,68000,415,399,45,354
20260901,mini,Put,260910,63000,583,586,90,496
20260901,mini,Call,260910,68125,0,10,0,10
20260901,mini,Put,260910,63250,1,57,0,57
20260901,mini,Call,260910,68250,8,250,3,247
20260901,mini,Put,260910,63375,1,3,1,2
20260901,mini,Call,260910,68375,1,0,-1,1
20260901,mini,Put,260910,63500,141,169,27,142
20260901,mini,Call,260910,68500,379,412,70,342
20260901,mini,Put,260910,63625,0,1,0,1
20260901,mini,Call,260910,68625,0,3,0,3
20260901,mini,Put,260910,63750,3,55,3,52
20260901,mini,Call,260910,68750,0,1766,0,1766
20260901,mini,Put,260910,63875,0,1,0,1
20260901,mini,Call,260910,69000,650,1436,58,1378
20260901,mini,Put,260910,64000,344,341,13,328
20260901,mini,Call,260910,69125,0,3,0,3
20260901,mini,Put,260910,64125,0,20,0,20
20260901,mini,Call,260910,69250,0,42,0,42
20260901,mini,Put,260910,64250,7,215,1,214
20260901,mini,Call,260910,69375,0,3,0,3
20260901,mini,Put,260910,64375,10,1,0,1
20260901,mini,Call,260910,69500,317,206,15,191
20260901,mini,Put,260910,64500,158,228,26,202
20260901,mini,Call,260910,69625,0,1,0,1
20260901,mini,Put,260910,64625,10,0,0,0
20260901,mini,Call,260910,69750,3,8,-1,9
20260901,mini,Put,260910,64750,9,35,-1,36
20260901,mini,Call,260910,69875,0,1,0,1
20260901,mini,Put,260910,64875,0,1,0,1
20260901,mini,Call,260910,70000,713,1086,196,890
20260901,mini,Put,260910,65000,305,450,6,444
20260901,mini,Call,260910,70125,0,3,0,3
20260901,mini,Put,260910,65125,1,2,-1,3
20260901,mini,Call,260910,70250,1,24,-1,25
20260901,mini,Put,260910,65250,0,12,0,12
20260901,mini,Call,260910,70500,162,175,7,168
20260901,mini,Put,260910,65375,5,2,-4,6
20260901,mini,Call,260910,70625,0,1,0,1
20260901,mini,Put,260910,65500,168,115,3,112
20260901,mini,Call,260910,70750,0,3,0,3
20260901,mini,Put,260910,65625,0,1,0,1
20260901,mini,Call,260910,70875,0,1,0,1
20260901,mini,Put,260910,65750,18,32,-8,40
20260901,mini,Call,260910,71000,462,635,43,592
20260901,mini,Put,260910,66000,107,199,18,181
20260901,mini,Call,260910,71125,2,2,1,1
20260901,mini,Put,260910,66125,0,1,0,1
20260901,mini,Call,260910,71250,0,8,0,8
20260901,mini,Put,260910,66250,25,38,1,37
20260901,mini,Call,260910,71375,0,1,0,1
20260901,mini,Put,260910,66375,0,1,0,1
20260901,mini,Call,260910,71500,54,155,17,138
20260901,mini,Put,260910,66500,73,105,20,85
20260901,mini,Call,260910,71750,2,417,-2,419
20260901,mini,Put,260910,66625,0,1,0,1
20260901,mini,Call,260910,71875,1,1,0,1
20260901,mini,Put,260910,66750,0,11,0,11
20260901,mini,Call,260910,72000,210,468,-5,473
20260901,mini,Put,260910,66875,1,1,1,0
20260901,mini,Call,260910,72250,0,56,0,56
20260901,mini,Put,260910,67000,14,99,8,91
20260901,mini,Call,260910,72375,0,1,0,1
20260901,mini,Put,260910,67250,0,4,0,4
20260901,mini,Call,260910,72500,23,167,-5,172
20260901,mini,Put,260910,67500,15,29,0,29
20260901,mini,Call,260910,72625,0,1,0,1
20260901,mini,Put,260910,67750,0,3,0,3
20260901,mini,Call,260910,72750,0,18,0,18
20260901,mini,Put,260910,68000,0,62,0,62
20260901,mini,Call,260910,73000,54,363,27,336
20260901,mini,Put,260910,68250,0,235,0,235
20260901,mini,Call,260910,73125,0,1,0,1
20260901,mini,Put,260910,68375,0,14,0,14
20260901,mini,Call,260910,73250,0,245,0,245
20260901,mini,Put,260910,68500,0,175,0,175
20260901,mini,Call,260910,73500,6,134,-1,135
20260901,mini,Put,260910,68625,0,1,0,1
20260901,mini,Call,260910,73750,0,9,0,9
20260901,mini,Put,260910,68750,3,1461,0,1461
20260901,mini,Call,260910,74000,39,288,29,259
20260901,mini,Put,260910,69000,1,791,-1,792
20260901,mini,Call,260910,74250,0,16,0,16
20260901,mini,Put,260910,69250,0,20,0,20
20260901,mini,Call,260910,74500,0,90,0,90
20260901,mini,Put,260910,69500,0,19,0,19
20260901,mini,Call,260910,74750,0,18,0,18
20260901,mini,Put,260910,69750,0,12,0,12
20260901,mini,Call,260910,74875,0,1,0,1
20260901,mini,Put,260910,69875,0,1,0,1
20260901,mini,Call,260910,75000,20,532,2,530
20260901,mini,Put,260910,70000,0,19,0,19
20260901,mini,Call,260910,75250,9,86,0,86
20260901,mini,Put,260910,70250,0,45,0,45
20260901,mini,Call,260910,75375,1,37,0,37
20260901,mini,Put,260910,70500,0,64,0,64
20260901,mini,Put,260910,71000,0,7,0,7
20260901,mini,Put,260910,71250,0,5,0,5
20260901,mini,Call,260915,66250,0,2,0,2
20260901,mini,Put,260910,71500,0,9,0,9
20260901,mini,Put,260910,71750,0,746,0,746
20260901,mini,Put,260910,72000,0,10,0,10
20260901,mini,Call,260917,65750,0,6,0,6
20260901,mini,Put,260910,72250,0,50,0,50
20260901,mini,Call,260917,66000,0,7,0,7
20260901,mini,Put,260910,72500,0,20,0,20
20260901,mini,Call,260917,66250,0,8,0,8
20260901,mini,Put,260910,72750,0,32,0,32
20260901,mini,Call,260917,66500,0,16,0,16
20260901,mini,Put,260910,73000,0,77,0,77
20260901,mini,Call,260917,67000,0,13,0,13
20260901,mini,Put,260910,73250,0,245,0,245
20260901,mini,Call,260917,67750,0,6,0,6
20260901,mini,Put,260910,73500,0,97,0,97
20260901,mini,Call,260917,68000,1,2,0,2
20260901,mini,Put,260910,73750,0,3,0,3
20260901,mini,Call,260917,68250,0,3,0,3
20260901,mini,Put,260910,74000,0,34,0,34
20260901,mini,Call,260917,68750,0,7,0,7
20260901,mini,Put,260910,74250,0,1,0,1
20260901,mini,Call,260917,69000,3,14,3,11
20260901,mini,Put,260910,75000,0,67,0,67
20260901,mini,Call,260917,70000,1,1,1,0
20260901,mini,Put,260910,75250,0,12,0,12
20260901,mini,Call,260917,72000,2,5,2,3
20260901,mini,Call,260917,72250,0,1,0,1
20260901,mini,Put,260915,66250,0,2,0,2
20260901,mini,Put,260917,62375,1,2,1,1
20260901,mini,Put,260917,62500,5,14,1,13
20260901,mini,Put,260917,63000,2,12,2,10
20260901,mini,Put,260917,64000,0,3,0,3
20260901,mini,Put,260917,64500,0,3,0,3
20260901,mini,Put,260917,65500,2,2,2,0
20260901,mini,Put,260917,65750,0,4,0,4
20260901,mini,Put,260917,66000,0,4,0,4
20260901,mini,Put,260917,66250,0,8,0,8
20260901,mini,Put,260917,66500,0,16,0,16
20260901,mini,Put,260917,67000,0,6,0,6
20260901,mini,Put,260917,68250,0,6,0,6
20260901,mini,Put,260917,68750,0,3,0,3
20260901,mini,Put,260917,69250,0,6,0,6
