report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260824,standard,Put,2610,55250,0,39,0,39
20260824,standard,Put,2610,55500,4,251,0,251
20260824,standard,Put,2610,55750,0,43,0,43
20260824,standard,Put,2610,56000,6,327,1,326
20260824,standard,Put,2610,56250,2,25,0,25
20260824,standard,Put,2610,56500,1,142,0,142
20260824,standard,Put,2610,56750,1,53,0,53
20260824,standard,Put,2610,57000,5,426,0,426
20260824,standard,Put,2610,57250,0,39,0,39
20260824,standard,Put,2610,57500,0,278,0,278
20260824,standard,Put,2610,57750,0,44,0,44
20260824,standard,Put,2610,58000,35,1460,31,1429
20260824,standard,Put,2610,58250,50,86,50,36
20260824,standard,Put,2610,58375,0,441,0,441
20260824,standard,Put,2610,58500,0,148,0,148
20260824,standard,Put,2610,58625,0,10,0,10
20260824,standard,Put,2610,58750,10,23,10,13
20260824,standard,Put,2610,58875,0,1,0,1
20260824,standard,Put,2610,59000,4,152,0,152
20260824,standard,Put,2610,59125,10,34,10,24
20260824,standard,Put,2610,59250,0,114,0,114
20260824,standard,Put,2610,59500,1,43,0,43
20260824,standard,Put,2610,59625,0,11,0,11
20260824,standard,Put,2610,59750,0,6,0,6
20260824,standard,Put,2610,60000,566,2424,152,2272
20260824,standard,Put,2610,60250,1,4,0,4
20260824,standard,Put,2610,60375,0,300,0,300
20260824,standard,Put,2610,60500,1,134,0,134
20260824,standard,Put,2610,60750,2,49,1,48
20260824,standard,Put,2610,60875,0,7,0,7
20260824,standard,Put,2610,61000,35,566,26,540
20260824,standard,Put,2610,61125,7,14,7,7
20260824,standard,Put,2610,61500,0,4,0,4
20260824,standard,Put,2610,61875,0,6,0,6
20260824,standard,Put,2610,62000,232,1098,211,887
20260824,standard,Put,2610,62250,0,1,0,1
20260824,standard,Put,2610,62375,0,6,0,6
20260824,standard,Put,2610,62500,28,580,26,554
20260824,standard,Put,2610,62875,0,6,0,6
20260824,standard,Put,2610,63000,123,420,1,419
20260824,standard,Put,2610,63500,1,2,0,2
20260824,standard,Put,2610,63625,0,6,0,6
20260824,standard,Put,2610,63875,0,55,0,55
20260824,standard,Put,2610,64000,156,1138,-2,1140
20260824,standard,Put,2610,64250,1,7,0,7
20260824,standard,Put,2610,64500,202,433,199,234
20260824,standard,Put,2610,64750,1,3,0,3
20260824,standard,Put,2610,65000,9,1463,-2,1465
20260824,standard,Put,2610,65250,0,9,0,9
20260824,standard,Put,2610,65375,0,231,0,231
20260824,standard,Put,2610,65500,1,184,0,184
20260824,standard,Put,2610,65750,50,51,50,1
20260824,standard,Put,2610,66000,29,38,25,13
20260824,standard,Put,2610,66500,2,91,0,91
20260824,standard,Put,2610,66750,0,9,0,9
20260824,standard,Put,2610,67000,0,511,0,511
20260824,standard,Put,2610,67500,0,41,0,41
20260824,standard,Put,2610,67625,0,6,0,6
20260824,standard,Put,2610,67750,0,9,0,9
20260824,standard,Put,2610,68000,0,541,0,541
20260824,standard,Put,2610,68125,0,4,0,4
20260824,standard,Put,2610,68500,1,7,-1,8
20260824,standard,Put,2610,69000,0,211,0,211
20260824,standard,Put,2610,70000,0,101,0,101
20260824,standard,Put,2610,72500,0,1,0,1
20260824,standard,Put,2610,73000,0,10,0,10
20260824,standard,Put,2610,79000,0,1,0,1
20260824,standard,Put,2610,85000,4,26,4,22
20260824,standard,Put,2611,20000,0,2,0,2
20260824,standard,Put,2611,25000,0,77,0,77
20260824,standard,Put,2611,27000,0,6,0,6
20260824,standard,Put,2611,28000,0,20,0,20
20260824,standard,Put,2611,30000,0,1,0,1
20260824,standard,Put,2611,35000,0,2,0,2
20260824,standard,Put,2611,37000,0,2,0,2
20260824,standard,Put,2611,38000,1,3,1,2
20260824,standard,Put,2611,39000,0,100,0,100
20260824,standard,Put,2611,40000,0,100,0,100
20260824,standard,Put,2611,41000,0,103,0,103
20260824,standard,Put,2611,42000,0,251,0,251
20260824,standard,Put,2611,43000,0,155,0,155
20260824,standard,Put,2611,44000,0,102,0,102
20260824,standard,Put,2611,44500,0,1,0,1
20260824,standard,Put,2611,44750,0,1,0,1
20260824,standard,Put,2611,45000,0,201,0,201
20260824,standard,Put,2611,45250,0,2,0,2
20260824,standard,Put,2611,45500,0,2,0,2
20260824,standard,Put,2611,45750,0,2,0,2
20260824,standard,Put,2611,46000,0,28,0,28
20260824,standard,Put,2611,46250,0,2,0,2
20260824,standard,Put,2611,46500,0,3,0,3
20260824,standard,Put,2611,46750,0,2,0,2
20260824,standard,Put,2611,47000,0,102,0,102
20260824,standard,Put,2611,47250,0,2,0,2
20260824,standard,Put,2611,47500,0,29,0,29
20260824,standard,Put,2611,47750,71,73,71,2
20260824,standard,Put,2611,48000,26,35,26,9
20260824,standard,Put,2611,48250,0,3,0,3
20260824,standard,Put,2611,48500,0,3,0,3
20260824,standard,Put,2611,48750,0,111,0,111
20260824,standard,Put,2611,49000,0,149,0,149
20260824,standard,Put,2611,49250,7,54,7,47
20260824,standard,Put,2611,49500,0,218,0,218
20260824,standard,Put,2611,49750,0,28,0,28
20260824,standard,Put,2611,50000,0,247,0,247
20260824,standard,Put,2611,50250,0,59,0,59
20260824,standard,Put,2611,50500,0,103,0,103
20260824,standard,Put,2611,50750,0,34,0,34
20260824,standard,Put,2611,51000,0,608,0,608
20260824,standard,Put,2611,51250,15,10,-15,25
20260824,standard,Put,2611,51500,200,315,100,215
20260824,standard,Put,2611,52000,0,582,0,582
20260824,standard,Put,2611,52500,0,139,0,139
20260824,standard,Put,2611,52750,0,2,0,2
20260824,standard,Put,2611,53000,0,67,0,67
20260824,standard,Put,2611,53250,0,15,0,15
20260824,standard,Put,2611,53500,0,400,0,400
20260824,standard,Put,2611,53750,15,40,15,25
20260824,standard,Put,2611,54000,100,400,100,300
20260824,standard,Put,2611,54250,0,1,0,1
20260824,standard,Put,2611,54500,0,300,0,300
20260824,standard,Put,2611,54750,0,1,0,1
20260824,standard,Put,2611,55000,0,14,0,14
20260824,standard,Put,2611,55250,0,16,0,16
20260824,standard,Put,2611,55500,0,150,0,150
20260824,standard,Put,2611,55750,0,1,0,1
20260824,standard,Put,2611,56000,102,301,100,201
20260824,standard,Put,2611,56250,2,2,2,0
20260824,standard,Put,2611,56500,0,45,0,45
20260824,standard,Put,2611,56750,0,30,0,30
20260824,standard,Put,2611,57000,101,600,100,500
20260824,standard,Put,2611,57250,15,31,15,16
20260824,standard,Put,2611,57500,0,400,0,400
20260824,standard,Put,2611,57750,0,2,0,2
20260824,standard,Put,2611,58000,0,386,0,386
20260824,standard,Put,2611,58250,0,21,0,21
20260824,standard,Put,2611,58500,0,111,0,111
20260824,standard,Put,2611,59000,0,141,0,141
20260824,standard,Put,2611,59500,0,465,0,465
20260824,standard,Put,2611,59750,0,1,0,1
20260824,standard,Put,2611,60000,41,482,0,482
20260824,standard,Put,2611,60500,0,103,0,103
20260824,standard,Put,2611,60750,0,28,0,28
20260824,standard,Put,2611,61000,0,620,0,620
20260824,standard,Put,2611,61500,0,18,0,18
20260824,standard,Put,2611,62000,0,895,0,895
20260824,standard,Put,2611,62500,0,144,0,144
20260824,standard,Put,2611,63000,0,398,0,398
20260824,standard,Put,2611,64000,0,573,0,573
20260824,standard,Put,2611,64500,0,340,0,340
20260824,standard,Put,2611,65000,104,801,0,801
20260824,standard,Put,2611,65500,0,100,0,100
20260824,standard,Put,2611,66000,0,270,0,270
20260824,standard,Put,2611,66500,0,239,0,239
20260824,standard,Put,2611,67000,0,870,0,870
20260824,standard,Put,2611,67500,0,4,0,4
20260824,standard,Put,2611,68375,0,16,0,16
20260824,standard,Put,2611,68500,0,478,0,478
20260824,standard,Put,2611,69000,0,450,0,450
20260824,standard,Put,2611,69500,0,1,0,1
20260824,standard,Put,2611,70000,0,460,0,460
20260824,standard,Put,2611,70750,0,160,0,160
20260824,standard,Put,2611,72500,0,330,0,330
20260824,standard,Put,2611,79500,0,1,0,1
20260824,mini,Put,260825,58375,1,901,-1,902
20260824,mini,Call,260825,65500,0,2,0,2
20260824,mini,Put,260825,64500,27,9,-12,21
20260824,mini,Call,260825,67500,11,9,-7,16
20260824,mini,Put,260825,65500,0,2,0,2
20260824,mini,Call,260825,68250,0,2,0,2
20260824,mini,Put,260825,68250,0,2,0,2
20260824,mini,Call,260825,68500,8,0,0,0
20260824,mini,Call,260825,70000,8,128,-8,136
20260824,mini,Call,260825,70250,0,1,0,1
20260824,mini,Put,260827,58375,1315,1275,977,298
20260824,mini,Call,260825,70500,2,929,-2,931
20260824,mini,Put,260827,58500,342,459,313,146
20260824,mini,Call,260825,70750,0,90,0,90
20260824,mini,Put,260827,58625,15,15,9,6
20260824,mini,Call,260825,72000,0,30,0,30
20260824,mini,Put,260827,58750,2,13,0,13
20260824,mini,Call,260825,72250,0,216,0,216
20260824,mini,Put,260827,58875,5,5,3,2
20260824,mini,Put,260827,59000,217,187,96,91
20260824,mini,Put,260827,59125,0,4,0,4
20260824,mini,Call,260827,63375,0,1,0,1
20260824,mini,Put,260827,59250,1,4,-1,5
20260824,mini,Call,260827,63500,6,7,-6,13
20260824,mini,Put,260827,59375,2,5,2,3
20260824,mini,Call,260827,63750,7,7,7,0
20260824,mini,Put,260827,59500,109,69,39,30
20260824,mini,Call,260827,64000,0,5,0,5
20260824,mini,Put,260827,59625,1,1,1,0
20260824,mini,Call,260827,65000,8,14,-4,18
20260824,mini,Put,260827,59750,13,14,9,5
20260824,mini,Call,260827,65250,24,8,5,3
20260824,mini,Put,260827,59875,20,10,0,10
20260824,mini,Call,260827,65375,16,10,6,4
20260824,mini,Put,260827,60000,944,493,151,342
20260824,mini,Call,260827,65500,68,20,-6,26
20260824,mini,Put,260827,60125,0,1,0,1
20260824,mini,Call,260827,65625,0,305,0,305
20260824,mini,Put,260827,60250,2,11,1,10
20260824,mini,Call,260827,65750,73,311,16,295
20260824,mini,Put,260827,60375,37,10,9,1
20260824,mini,Call,260827,65875,86,127,21,106
20260824,mini,Put,260827,60500,172,78,19,59
20260824,mini,Call,260827,66000,596,286,103,183
20260824,mini,Put,260827,60625,1,0,-1,1
20260824,mini,Call,260827,66125,26,17,17,0
20260824,mini,Put,260827,60750,124,58,17,41
20260824,mini,Call,260827,66250,60,126,20,106
20260824,mini,Put,260827,60875,0,1,0,1
20260824,mini,Call,260827,66375,0,53,0,53
20260824,mini,Put,260827,61000,754,236,13,223
20260824,mini,Call,260827,66500,304,209,37,172
20260824,mini,Put,260827,61125,0,2,0,2
20260824,mini,Call,260827,66625,10,78,1,77
20260824,mini,Put,260827,61250,29,12,-11,23
20260824,mini,Call,260827,66750,25,33,5,28
20260824,mini,Put,260827,61375,6,3,2,1
20260824,mini,Call,260827,66875,12,2,2,0
20260824,mini,Put,260827,61500,369,190,112,78
20260824,mini,Call,260827,67000,1185,445,208,237
20260824,mini,Put,260827,61625,0,1,0,1
20260824,mini,Call,260827,67125,46,35,35,0
20260824,mini,Put,260827,61750,133,90,85,5
20260824,mini,Call,260827,67250,198,105,96,9
20260824,mini,Put,260827,61875,10,8,3,5
20260824,mini,Call,260827,67375,24,4,4,0
20260824,mini,Put,260827,62000,1241,573,321,252
20260824,mini,Call,260827,67500,606,246,64,182
20260824,mini,Put,260827,62125,0,2,0,2
20260824,mini,Call,260827,67750,55,37,10,27
20260824,mini,Put,260827,62250,114,47,41,6
20260824,mini,Call,260827,67875,0,2,0,2
20260824,mini,Put,260827,62375,27,23,23,0
20260824,mini,Call,260827,68000,1032,545,25,520
20260824,mini,Put,260827,62500,278,205,100,105
20260824,mini,Call,260827,68125,4,15,1,14
20260824,mini,Put,260827,62750,35,15,12,3
20260824,mini,Call,260827,68250,59,146,8,138
20260824,mini,Put,260827,62875,14,17,14,3
20260824,mini,Call,260827,68500,1091,500,248,252
20260824,mini,Put,260827,63000,1069,487,132,355
20260824,mini,Call,260827,68625,36,8,5,3
20260824,mini,Put,260827,63125,0,3,0,3
20260824,mini,Call,260827,68750,98,33,15,18
20260824,mini,Put,260827,63250,46,3834,22,3812
20260824,mini,Call,260827,68875,1,3,1,2
20260824,mini,Put,260827,63375,25,5,2,3
20260824,mini,Call,260827,69000,1402,930,283,647
20260824,mini,Put,260827,63500,323,244,73,171
20260824,mini,Call,260827,69125,21,14,14,0
20260824,mini,Put,260827,63625,0,2,0,2
20260824,mini,Call,260827,69250,182,61,39,22
20260824,mini,Put,260827,63750,55,71,15,56
20260824,mini,Call,260827,69375,0,1,0,1
20260824,mini,Put,260827,63875,6,9,5,4
20260824,mini,Call,260827,69500,463,190,15,175
20260824,mini,Put,260827,64000,978,686,189,497
20260824,mini,Call,260827,69750,230,44,31,13
20260824,mini,Put,260827,64125,38,24,24,0
20260824,mini,Call,260827,69875,1,1,1,0
20260824,mini,Put,260827,64250,137,114,56,58
20260824,mini,Call,260827,70000,870,436,179,257
20260824,mini,Put,260827,64375,35,35,35,0
20260824,mini,Call,260827,70125,50,2,-2,4
20260824,mini,Put,260827,64500,660,684,338,346
20260824,mini,Call,260827,70250,21,18,11,7
20260824,mini,Put,260827,64625,76,67,64,3
20260824,mini,Call,260827,70500,331,342,104,238
20260824,mini,Put,260827,64750,132,158,54,104
20260824,mini,Call,260827,70625,9,9,9,0
20260824,mini,Put,260827,64875,71,122,49,73
20260824,mini,Call,260827,70750,10,12,10,2
20260824,mini,Put,260827,65000,811,452,117,335
20260824,mini,Call,260827,70875,2,1,0,1
20260824,mini,Put,260827,65125,83,123,71,52
20260824,mini,Call,260827,71000,886,847,770,77
20260824,mini,Put,260827,65250,94,119,38,81
20260824,mini,Call,260827,71250,115,313,111,202
20260824,mini,Put,260827,65375,58,272,14,258
20260824,mini,Call,260827,71375,1,1,1,0
20260824,mini,Put,260827,65500,289,469,103,366
20260824,mini,Call,260827,71500,104,200,98,102
20260824,mini,Put,260827,65625,34,18,8,10
20260824,mini,Call,260827,71750,564,658,559,99
20260824,mini,Put,260827,65750,26,109,11,98
20260824,mini,Call,260827,72000,536,604,171,433
20260824,mini,Put,260827,65875,8,8,3,5
20260824,mini,Call,260827,72125,2,2,2,0
20260824,mini,Put,260827,66000,273,297,63,234
20260824,mini,Call,260827,72250,266,614,97,517
20260824,mini,Put,260827,66125,12,7,7,0
20260824,mini,Put,260827,66250,28,118,12,106
20260824,mini,Put,260827,66375,0,1,0,1
20260824,mini,Call,260901,65500,0,2,0,2
20260824,mini,Put,260827,66500,40,302,-13,315
20260824,mini,Call,260901,65750,0,2,0,2
20260824,mini,Put,260827,66750,0,4,0,4
20260824,mini,Call,260901,68250,0,2,0,2
20260824,mini,Put,260827,66875,0,4,0,4
20260824,mini,Put,260827,67000,7,205,0,205
20260824,mini,Put,260827,67250,7,7,7,0
20260824,mini,Call,260903,65000,0,4,0,4
20260824,mini,Put,260827,67500,6,37,-6,43
20260824,mini,Call,260903,65250,0,2,0,2
20260824,mini,Put,260827,67750,0,6,0,6
20260824,mini,Call,260903,65500,2,6,2,4
20260824,mini,Put,260827,68000,0,6,0,6
20260824,mini,Call,260903,65750,2,4,0,4
20260824,mini,Put,260827,68250,0,4,0,4
20260824,mini,Call,260903,66000,17,12,6,6
20260824,mini,Put,260827,68500,0,4,0,4
20260824,mini,Call,260903,66250,10,14,10,4
20260824,mini,Put,260827,68750,0,8,0,8
20260824,mini,Call,260903,66500,0,4,0,4
20260824,mini,Put,260827,69000,0,256,0,256
20260824,mini,Call,260903,67000,5,11,1,10
20260824,mini,Put,260827,69250,0,6,0,6
20260824,mini,Call,260903,67250,2,2,2,0
20260824,mini,Put,260827,69500,1,6,0,6
20260824,mini,Call,260903,67500,13,11,11,0
20260824,mini,Put,260827,69625,1,0,-1,1
20260824,mini,Call,260903,67750,0,4,0,4
20260824,mini,Call,260903,68000,72,11,10,1
20260824,mini,Call,260903,68250,0,2,0,2
20260824,mini,Put,260901,61000,20,0,0,0
20260824,mini,Call,260903,68500,11,11,11,0
20260824,mini,Put,260901,62625,85,0,0,0
20260824,mini,Call,260903,68750,0,4,0,4
20260824,mini,Put,260901,65500,0,2,0,2
20260824,mini,Call,260903,69000,7,13,7,6
20260824,mini,Put,260901,65750,0,2,0,2
20260824,mini,Call,260903,69250,5,5,5,0
20260824,mini,Put,260901,68250,0,2,0,2
20260824,mini,Call,260903,69375,3,2,2,0
20260824,mini,Call,260903,69500,6,5,5,0
20260824,mini,Call,260903,70000,52,60,43,17
20260824,mini,Put,260903,58875,18,26,14,12
20260824,mini,Call,260903,70500,6,14,4,10
20260824,mini,Put,260903,59000,23,25,19,6
20260824,mini,Call,260903,71000,15,14,14,0
20260824,mini,Put,260903,59500,12,12,12,0
20260824,mini,Call,260903,71500,1,1,1,0
20260824,mini,Put,260903,59875,1,4,1,3
20260824,mini,Call,260903,72000,1,1,1,0
20260824,mini,Put,260903,60000,38,38,25,13
20260824,mini,Put,260903,60500,1,14,1,13
20260824,mini,Put,260903,61000,8,14,7,7
20260824,mini,Call,260910,58500,0,2,0,2
20260824,mini,Put,260903,61250,1,1,1,0
20260824,mini,Call,260910,59000,0,3,0,3
20260824,mini,Put,260903,61500,2,2,2,0
20260824,mini,Call,260910,59375,0,1,0,1
20260824,mini,Put,260903,62000,27,23,22,1
20260824,mini,Call,260910,60000,0,1,0,1
20260824,mini,Put,260903,63000,14,12,10,2
20260824,mini,Call,260910,60500,0,1,0,1
20260824,mini,Put,260903,63500,0,1,0,1
20260824,mini,Call,260910,61000,0,3,0,3
20260824,mini,Put,260903,64000,23,23,23,0
20260824,mini,Call,260910,61250,0,32,0,32
20260824,mini,Put,260903,65250,0,2,0,2
20260824,mini,Call,260910,61500,0,22,0,22
20260824,mini,Put,260903,65500,0,2,0,2
20260824,mini,Call,260910,62000,0,7,0,7
20260824,mini,Put,260903,65750,10,12,8,4
20260824,mini,Call,260910,62250,0,2,0,2
20260824,mini,Put,260903,66000,11,11,5,6
20260824,mini,Call,260910,62500,0,6,0,6
20260824,mini,Put,260903,66250,2,6,2,4
20260824,mini,Call,260910,62750,0,32,0,32
20260824,mini,Put,260903,66500,0,4,0,4
20260824,mini,Call,260910,63000,10,76,0,76
20260824,mini,Put,260903,67000,1,1,1,0
20260824,mini,Call,260910,63250,0,59,0,59
20260824,mini,Put,260903,67250,2,2,2,0
20260824,mini,Call,260910,63500,0,31,0,31
20260824,mini,Put,260903,67750,0,4,0,4
20260824,mini,Call,260910,63750,0,324,0,324
20260824,mini,Put,260903,68250,0,2,0,2
20260824,mini,Call,260910,64000,0,187,0,187
20260824,mini,Put,260903,68750,0,4,0,4
20260824,mini,Call,260910,64250,0,349,0,349
20260824,mini,Call,260910,64375,0,1,0,1
20260824,mini,Call,260910,64500,1,179,0,179
20260824,mini,Put,260910,58375,38,128,13,115
20260824,mini,Call,260910,64750,0,134,0,134
20260824,mini,Put,260910,58500,551,554,1,553
20260824,mini,Call,260910,65000,5,48,2,46
20260824,mini,Put,260910,58750,0,38,0,38
20260824,mini,Call,260910,65125,0,3,0,3
20260824,mini,Put,260910,59000,468,388,12,376
20260824,mini,Call,260910,65250,0,15,0,15
20260824,mini,Put,260910,59250,0,6,0,6
20260824,mini,Call,260910,65500,46,58,24,34
20260824,mini,Put,260910,59375,0,1,0,1
20260824,mini,Call,260910,65625,0,1,0,1
20260824,mini,Put,260910,59500,259,97,14,83
20260824,mini,Call,260910,65750,1,11,0,11
20260824,mini,Put,260910,59750,1,4,-1,5
20260824,mini,Call,260910,66000,66,110,13,97
20260824,mini,Put,260910,59875,0,1,0,1
20260824,mini,Call,260910,66125,0,2,0,2
20260824,mini,Put,260910,60000,1377,719,180,539
20260824,mini,Call,260910,66250,4,29,0,29
20260824,mini,Put,260910,60250,0,4,0,4
20260824,mini,Call,260910,66500,43,50,6,44
20260824,mini,Put,260910,60375,0,4,0,4
20260824,mini,Call,260910,66625,0,1,0,1
20260824,mini,Put,260910,60500,149,72,5,67
20260824,mini,Call,260910,66750,2,22,1,21
20260824,mini,Put,260910,60750,1,1,-1,2
20260824,mini,Call,260910,67000,145,177,22,155
20260824,mini,Put,260910,61000,233,329,38,291
20260824,mini,Call,260910,67125,0,2,0,2
20260824,mini,Put,260910,61125,0,1,0,1
20260824,mini,Call,260910,67250,12,49,0,49
20260824,mini,Put,260910,61250,3,42,-3,45
20260824,mini,Call,260910,67500,88,118,6,112
20260824,mini,Put,260910,61375,0,2,0,2
20260824,mini,Call,260910,67750,3,31,1,30
20260824,mini,Put,260910,61500,216,133,4,129
20260824,mini,Call,260910,68000,208,204,21,183
20260824,mini,Put,260910,61625,0,1,0,1
20260824,mini,Call,260910,68125,0,4,0,4
20260824,mini,Put,260910,61750,0,14,0,14
20260824,mini,Call,260910,68250,6,252,6,246
20260824,mini,Put,260910,61875,0,1,0,1
20260824,mini,Call,260910,68375,0,1,0,1
20260824,mini,Put,260910,62000,368,409,2,407
20260824,mini,Call,260910,68500,136,248,1,247
20260824,mini,Put,260910,62250,0,5,0,5
20260824,mini,Call,260910,68625,1,1,0,1
20260824,mini,Put,260910,62500,176,509,12,497
20260824,mini,Call,260910,68750,48,1764,27,1737
20260824,mini,Put,260910,62625,0,8,0,8
20260824,mini,Call,260910,69000,184,1150,30,1120
20260824,mini,Put,260910,62750,1,66,0,66
20260824,mini,Call,260910,69125,0,3,0,3
20260824,mini,Put,260910,63000,922,532,171,361
20260824,mini,Call,260910,69250,5,44,5,39
20260824,mini,Put,260910,63250,0,56,0,56
20260824,mini,Call,260910,69500,119,101,20,81
20260824,mini,Put,260910,63500,93,76,-1,77
20260824,mini,Call,260910,69750,0,6,0,6
20260824,mini,Put,260910,63625,0,1,0,1
20260824,mini,Call,260910,70000,385,501,25,476
20260824,mini,Put,260910,63750,2,56,-2,58
20260824,mini,Call,260910,70125,0,3,0,3
20260824,mini,Put,260910,64000,185,261,6,255
20260824,mini,Call,260910,70250,0,14,0,14
20260824,mini,Put,260910,64125,1,20,0,20
20260824,mini,Call,260910,70500,134,139,4,135
20260824,mini,Put,260910,64250,9,213,0,213
20260824,mini,Call,260910,70625,0,1,0,1
20260824,mini,Put,260910,64375,0,1,0,1
20260824,mini,Call,260910,70750,0,5,0,5
20260824,mini,Put,260910,64500,100,201,-23,224
20260824,mini,Call,260910,71000,294,443,25,418
20260824,mini,Put,260910,64750,18,46,-18,64
20260824,mini,Call,260910,71125,0,1,0,1
20260824,mini,Put,260910,65000,127,483,-6,489
20260824,mini,Call,260910,71250,0,9,0,9
20260824,mini,Put,260910,65125,0,1,0,1
20260824,mini,Call,260910,71500,150,126,27,99
20260824,mini,Put,260910,65250,3,15,2,13
20260824,mini,Call,260910,71625,0,3,0,3
20260824,mini,Put,260910,65375,0,6,0,6
20260824,mini,Call,260910,71750,52,440,-47,487
20260824,mini,Put,260910,65500,79,158,47,111
20260824,mini,Call,260910,71875,0,1,0,1
20260824,mini,Put,260910,65750,13,30,6,24
20260824,mini,Call,260910,72000,310,446,37,409
20260824,mini,Put,260910,66000,71,169,20,149
20260824,mini,Call,260910,72250,1,53,0,53
20260824,mini,Put,260910,66250,5,30,2,28
20260824,mini,Call,260910,72375,0,1,0,1
20260824,mini,Put,260910,66500,0,83,0,83
20260824,mini,Call,260910,72500,166,139,7,132
20260824,mini,Put,260910,66750,0,5,0,5
20260824,mini,Call,260910,72625,0,1,0,1
20260824,mini,Put,260910,67000,8,111,-1,112
20260824,mini,Call,260910,72750,1,24,-1,25
20260824,mini,Put,260910,67250,0,5,0,5
20260824,mini,Call,260910,73000,278,365,23,342
20260824,mini,Put,260910,67500,1,36,-1,37
20260824,mini,Call,260910,73125,0,1,0,1
20260824,mini,Put,260910,67750,0,4,0,4
20260824,mini,Call,260910,73250,2,248,0,248
20260824,mini,Put,260910,68000,6,77,-2,79
20260824,mini,Call,260910,73500,253,137,-26,163
20260824,mini,Put,260910,68250,0,235,0,235
20260824,mini,Call,260910,73625,0,1,0,1
20260824,mini,Put,260910,68375,0,14,0,14
20260824,mini,Call,260910,73750,1,9,0,9
20260824,mini,Put,260910,68500,1,176,0,176
20260824,mini,Call,260910,74000,221,310,-2,312
20260824,mini,Put,260910,68625,0,1,0,1
20260824,mini,Call,260910,74250,0,16,0,16
20260824,mini,Put,260910,68750,7,1462,-7,1469
20260824,mini,Call,260910,74500,135,84,4,80
20260824,mini,Put,260910,69000,13,843,-9,852
20260824,mini,Call,260910,74750,1,18,0,18
20260824,mini,Put,260910,69250,0,20,0,20
20260824,mini,Call,260910,74875,0,9,0,9
20260824,mini,Put,260910,69500,2,19,1,18
20260824,mini,Call,260910,75000,255,505,-113,618
20260824,mini,Put,260910,69750,0,12,0,12
20260824,mini,Call,260910,75125,1,0,-1,1
20260824,mini,Put,260910,69875,1,1,1,0
20260824,mini,Call,260910,75250,10,86,0,86
20260824,mini,Put,260910,70000,0,19,0,19
20260824,mini,Call,260910,75375,7,46,-2,48
20260824,mini,Put,260910,70250,0,45,0,45
20260824,mini,Put,260910,70500,0,65,0,65
20260824,mini,Put,260910,71000,0,7,0,7
20260824,mini,Put,260910,71250,0,6,0,6
20260824,mini,Put,260910,71500,0,9,0,9
20260824,mini,Put,260910,71750,0,749,0,749
20260824,mini,Put,260910,72000,0,10,0,10
20260824,mini,Put,260910,72250,0,50,0,50
20260824,mini,Put,260910,72500,0,20,0,20
20260824,mini,Put,260910,72750,0,32,0,32
20260824,mini,Put,260910,73000,0,77,0,77
20260824,mini,Put,260910,73250,0,245,0,245
20260824,mini,Put,260910,73500,0,98,0,98
20260824,mini,Put,260910,73750,0,3,0,3
20260824,mini,Put,260910,74000,0,34,0,34
20260824,mini,Put,260910,74250,0,1,0,1
20260824,mini,Put,260910,75000,0,67,0,67
20260824,mini,Put,260910,75250,0,12,0,12
