report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260827,standard,Call,2611,95000,0,6,0,6
20260827,standard,Put,2610,53750,1,16,0,16
20260827,standard,Call,2611,100000,0,7,0,7
20260827,standard,Put,2610,54000,28,467,0,467
20260827,standard,Put,2610,54250,2,41,0,41
20260827,standard,Put,2610,54500,7,584,0,584
20260827,standard,Put,2610,54750,0,6,0,6
20260827,standard,Put,2610,55000,29,1990,11,1979
20260827,standard,Put,2610,55250,11,37,0,37
20260827,standard,Put,2610,55500,9,252,1,251
20260827,standard,Put,2610,55750,6,39,0,39
20260827,standard,Put,2610,56000,37,441,5,436
20260827,standard,Put,2610,56250,3,25,0,25
20260827,standard,Put,2610,56500,102,395,102,293
20260827,standard,Put,2610,56750,0,85,0,85
20260827,standard,Put,2610,57000,15,451,2,449
20260827,standard,Put,2610,57250,11,71,0,71
20260827,standard,Put,2610,57500,21,300,12,288
20260827,standard,Put,2610,57750,0,70,0,70
20260827,standard,Put,2610,58000,350,1655,174,1481
20260827,standard,Put,2610,58250,16,100,14,86
20260827,standard,Put,2610,58375,0,463,0,463
20260827,standard,Put,2610,58500,4,152,2,150
20260827,standard,Put,2610,58625,0,19,0,19
20260827,standard,Put,2610,58750,3,32,3,29
20260827,standard,Put,2610,58875,0,1,0,1
20260827,standard,Put,2610,59000,12,157,3,154
20260827,standard,Put,2610,59125,23,57,23,34
20260827,standard,Put,2610,59250,0,114,0,114
20260827,standard,Put,2610,59500,3,46,0,46
20260827,standard,Put,2610,59625,6,17,6,11
20260827,standard,Put,2610,59750,2,6,0,6
20260827,standard,Put,2610,60000,52,2313,5,2308
20260827,standard,Put,2610,60125,3,3,3,0
20260827,standard,Put,2610,60250,9,12,5,7
20260827,standard,Put,2610,60375,0,300,0,300
20260827,standard,Put,2610,60500,3,134,0,134
20260827,standard,Put,2610,60750,2,51,2,49
20260827,standard,Put,2610,60875,0,7,0,7
20260827,standard,Put,2610,61000,5,669,1,668
20260827,standard,Put,2610,61125,0,14,0,14
20260827,standard,Put,2610,61250,1,95,0,95
20260827,standard,Put,2610,61500,6,6,0,6
20260827,standard,Put,2610,61625,96,96,96,0
20260827,standard,Put,2610,61750,1,0,0,0
20260827,standard,Put,2610,61875,8,14,8,6
20260827,standard,Put,2610,62000,259,1104,3,1101
20260827,standard,Put,2610,62250,14,12,11,1
20260827,standard,Put,2610,62375,0,6,0,6
20260827,standard,Put,2610,62500,17,534,14,520
20260827,standard,Put,2610,62750,59,40,40,0
20260827,standard,Put,2610,62875,0,6,0,6
20260827,standard,Put,2610,63000,386,472,52,420
20260827,standard,Put,2610,63250,21,110,20,90
20260827,standard,Put,2610,63375,5,5,5,0
20260827,standard,Put,2610,63500,33,32,31,1
20260827,standard,Put,2610,63625,0,6,0,6
20260827,standard,Put,2610,63750,21,20,20,0
20260827,standard,Put,2610,63875,1,55,0,55
20260827,standard,Put,2610,64000,423,1033,-208,1241
20260827,standard,Put,2610,64250,2,7,0,7
20260827,standard,Put,2610,64375,1,0,0,0
20260827,standard,Put,2610,64500,3,434,1,433
20260827,standard,Put,2610,64625,1,0,0,0
20260827,standard,Put,2610,64750,1,3,0,3
20260827,standard,Put,2610,65000,108,1535,27,1508
20260827,standard,Put,2610,65250,0,9,0,9
20260827,standard,Put,2610,65375,0,231,0,231
20260827,standard,Put,2610,65500,22,201,15,186
20260827,standard,Put,2610,65750,30,51,0,51
20260827,standard,Put,2610,66000,912,946,907,39
20260827,standard,Put,2610,66500,0,91,0,91
20260827,standard,Put,2610,66750,0,9,0,9
20260827,standard,Put,2610,67000,0,511,0,511
20260827,standard,Put,2610,67500,0,41,0,41
20260827,standard,Put,2610,67625,0,6,0,6
20260827,standard,Put,2610,67750,0,9,0,9
20260827,standard,Put,2610,68000,0,541,0,541
20260827,standard,Put,2610,68125,2,0,-2,2
20260827,standard,Put,2610,68500,0,3,0,3
20260827,standard,Put,2610,69000,0,211,0,211
20260827,standard,Put,2610,70000,0,101,0,101
20260827,standard,Put,2610,72500,0,1,0,1
20260827,standard,Put,2610,73000,0,10,0,10
20260827,standard,Put,2610,79000,0,1,0,1
20260827,standard,Put,2610,85000,0,26,0,26
20260827,standard,Put,2611,20000,0,10,0,10
20260827,standard,Put,2611,25000,20,77,0,77
20260827,standard,Put,2611,27000,0,6,0,6
20260827,standard,Put,2611,28000,0,26,0,26
20260827,standard,Put,2611,29000,0,304,0,304
20260827,standard,Put,2611,30000,0,2,0,2
20260827,standard,Put,2611,35000,0,2,0,2
20260827,standard,Put,2611,37000,0,2,0,2
20260827,standard,Put,2611,38000,0,3,0,3
20260827,standard,Put,2611,39000,0,100,0,100
20260827,standard,Put,2611,40000,0,104,0,104
20260827,standard,Put,2611,41000,1,104,1,103
20260827,standard,Put,2611,42000,1,252,0,252
20260827,standard,Put,2611,43000,100,255,100,155
20260827,standard,Put,2611,44000,0,104,0,104
20260827,standard,Put,2611,44500,0,1,0,1
20260827,standard,Put,2611,44750,0,1,0,1
20260827,standard,Put,2611,45000,2,202,1,201
20260827,standard,Put,2611,45250,1,3,1,2
20260827,standard,Put,2611,45500,0,4,0,4
20260827,standard,Put,2611,45750,0,2,0,2
20260827,standard,Put,2611,46000,0,128,0,128
20260827,standard,Put,2611,46250,0,4,0,4
20260827,standard,Put,2611,46500,0,3,0,3
20260827,standard,Put,2611,46750,0,2,0,2
20260827,standard,Put,2611,47000,0,102,0,102
20260827,standard,Put,2611,47250,0,31,0,31
20260827,standard,Put,2611,47500,1,130,1,129
20260827,standard,Put,2611,47750,0,73,0,73
20260827,standard,Put,2611,48000,8,63,0,63
20260827,standard,Put,2611,48250,0,3,0,3
20260827,standard,Put,2611,48500,0,3,0,3
20260827,standard,Put,2611,48750,0,111,0,111
20260827,standard,Put,2611,49000,29,186,29,157
20260827,standard,Put,2611,49250,0,54,0,54
20260827,standard,Put,2611,49500,0,226,0,226
20260827,standard,Put,2611,49750,0,28,0,28
20260827,standard,Put,2611,50000,0,247,0,247
20260827,standard,Put,2611,50250,0,59,0,59
20260827,standard,Put,2611,50500,1,104,1,103
20260827,standard,Put,2611,50750,0,34,0,34
20260827,standard,Put,2611,51000,0,608,0,608
20260827,standard,Put,2611,51250,0,10,0,10
20260827,standard,Put,2611,51500,0,315,0,315
20260827,standard,Put,2611,52000,0,582,0,582
20260827,standard,Put,2611,52250,0,8,0,8
20260827,standard,Put,2611,52500,200,339,190,149
20260827,standard,Put,2611,52750,0,15,0,15
20260827,standard,Put,2611,53000,102,167,100,67
20260827,standard,Put,2611,53250,0,17,0,17
20260827,standard,Put,2611,53500,1,401,1,400
20260827,standard,Put,2611,53750,0,40,0,40
20260827,standard,Put,2611,54000,0,416,0,416
20260827,standard,Put,2611,54250,5,18,-5,23
20260827,standard,Put,2611,54500,0,300,0,300
20260827,standard,Put,2611,54750,0,5,0,5
20260827,standard,Put,2611,55000,1,4,-1,5
20260827,standard,Put,2611,55250,0,29,0,29
20260827,standard,Put,2611,55500,0,154,0,154
20260827,standard,Put,2611,55750,1,3,1,2
20260827,standard,Put,2611,56000,201,504,201,303
20260827,standard,Put,2611,56250,3,5,3,2
20260827,standard,Put,2611,56500,0,47,0,47
20260827,standard,Put,2611,56750,3,31,1,30
20260827,standard,Put,2611,57000,9,611,9,602
20260827,standard,Put,2611,57250,14,45,14,31
20260827,standard,Put,2611,57500,20,400,0,400
20260827,standard,Put,2611,57750,0,1,0,1
20260827,standard,Put,2611,58000,0,383,0,383
20260827,standard,Put,2611,58250,6,27,6,21
20260827,standard,Put,2611,58500,0,116,0,116
20260827,standard,Put,2611,59000,0,142,0,142
20260827,standard,Put,2611,59500,977,1225,750,475
20260827,standard,Put,2611,59750,0,1,0,1
20260827,standard,Put,2611,60000,55,582,0,582
20260827,standard,Put,2611,60500,0,103,0,103
20260827,standard,Put,2611,60750,5,33,5,28
20260827,standard,Put,2611,61000,0,520,0,520
20260827,standard,Put,2611,61500,0,18,0,18
20260827,standard,Put,2611,62000,0,1045,0,1045
20260827,standard,Put,2611,62500,0,144,0,144
20260827,standard,Put,2611,63000,0,398,0,398
20260827,standard,Put,2611,64000,0,523,0,523
20260827,standard,Put,2611,64500,0,340,0,340
20260827,standard,Put,2611,65000,0,801,0,801
20260827,standard,Put,2611,65500,0,100,0,100
20260827,standard,Put,2611,66000,950,920,650,270
20260827,standard,Put,2611,66500,0,239,0,239
20260827,standard,Put,2611,67000,0,870,0,870
20260827,standard,Put,2611,67500,0,4,0,4
20260827,standard,Put,2611,68375,0,16,0,16
20260827,standard,Put,2611,68500,0,478,0,478
20260827,standard,Put,2611,69000,0,450,0,450
20260827,standard,Put,2611,69500,0,1,0,1
20260827,standard,Put,2611,70000,0,460,0,460
20260827,standard,Put,2611,70750,0,160,0,160
20260827,standard,Put,2611,72500,0,330,0,330
20260827,standard,Put,2611,79500,0,1,0,1
20260827,mini,Put,260827,58375,27,2581,0,2581
20260827,mini,Call,260827,63500,0,7,0,7
20260827,mini,Put,260827,58500,26,478,0,478
20260827,mini,Call,260827,63750,0,7,0,7
20260827,mini,Put,260827,58625,0,32,0,32
20260827,mini,Call,260827,64000,4,0,-4,4
20260827,mini,Put,260827,58750,0,69,0,69
20260827,mini,Call,260827,64500,0,1,0,1
20260827,mini,Put,260827,58875,3,10,0,10
20260827,mini,Call,260827,64750,0,1,0,1
20260827,mini,Put,260827,59000,70,473,0,473
20260827,mini,Call,260827,65000,12,52,-2,54
20260827,mini,Put,260827,59125,5,6,-3,9
20260827,mini,Call,260827,65250,1,23,-1,24
20260827,mini,Put,260827,59250,4,15,0,15
20260827,mini,Call,260827,65375,0,7,0,7
20260827,mini,Put,260827,59375,4,16,-2,18
20260827,mini,Call,260827,65500,31,38,-1,39
20260827,mini,Put,260827,59500,449,605,439,166
20260827,mini,Call,260827,65625,0,305,0,305
20260827,mini,Put,260827,59625,1,7,1,6
20260827,mini,Call,260827,65750,18,331,5,326
20260827,mini,Put,260827,59750,1,64,1,63
20260827,mini,Call,260827,65875,3,115,-1,116
20260827,mini,Put,260827,59875,10,31,3,28
20260827,mini,Call,260827,66000,1458,982,614,368
20260827,mini,Put,260827,60000,520,679,10,669
20260827,mini,Call,260827,66125,37,16,0,16
20260827,mini,Put,260827,60125,1,12,1,11
20260827,mini,Call,260827,66250,1189,782,651,131
20260827,mini,Put,260827,60250,1,36,0,36
20260827,mini,Call,260827,66375,24,58,-3,61
20260827,mini,Put,260827,60375,1,18,0,18
20260827,mini,Call,260827,66500,1824,993,691,302
20260827,mini,Put,260827,60500,56,130,3,127
20260827,mini,Call,260827,66625,38,81,2,79
20260827,mini,Put,260827,60625,1,1,1,0
20260827,mini,Call,260827,66750,785,551,412,139
20260827,mini,Put,260827,60750,41,62,1,61
20260827,mini,Call,260827,66875,185,7,-52,59
20260827,mini,Put,260827,60875,1,11,0,11
20260827,mini,Call,260827,67000,3320,557,-117,674
20260827,mini,Put,260827,61000,524,1042,143,899
20260827,mini,Call,260827,67125,52,38,3,35
20260827,mini,Put,260827,61125,1,23,1,22
20260827,mini,Call,260827,67250,474,112,-28,140
20260827,mini,Put,260827,61250,8,40,0,40
20260827,mini,Call,260827,67375,36,17,13,4
20260827,mini,Put,260827,61375,9,32,1,31
20260827,mini,Call,260827,67500,1627,486,-112,598
20260827,mini,Put,260827,61500,227,303,84,219
20260827,mini,Call,260827,67625,42,55,25,30
20260827,mini,Put,260827,61625,22,24,20,4
20260827,mini,Call,260827,67750,185,64,-42,106
20260827,mini,Put,260827,61750,34,96,15,81
20260827,mini,Call,260827,67875,2,10,-1,11
20260827,mini,Put,260827,61875,7,25,6,19
20260827,mini,Call,260827,68000,3247,706,32,674
20260827,mini,Put,260827,62000,585,602,89,513
20260827,mini,Call,260827,68125,127,66,41,25
20260827,mini,Put,260827,62125,9,14,3,11
20260827,mini,Call,260827,68250,382,60,-125,185
20260827,mini,Put,260827,62250,23,35,12,23
20260827,mini,Call,260827,68375,13,1,-2,3
20260827,mini,Put,260827,62375,23,31,14,17
20260827,mini,Call,260827,68500,997,489,57,432
20260827,mini,Put,260827,62500,338,311,49,262
20260827,mini,Call,260827,68625,18,5,-4,9
20260827,mini,Put,260827,62625,16,10,3,7
20260827,mini,Call,260827,68750,390,98,44,54
20260827,mini,Put,260827,62750,257,239,211,28
20260827,mini,Call,260827,68875,242,131,121,10
20260827,mini,Put,260827,62875,301,18,-2,20
20260827,mini,Call,260827,69000,1554,1250,185,1065
20260827,mini,Put,260827,63000,1432,1132,-6,1138
20260827,mini,Call,260827,69125,139,79,27,52
20260827,mini,Put,260827,63125,23,18,12,6
20260827,mini,Call,260827,69250,176,167,88,79
20260827,mini,Put,260827,63250,166,3804,-17,3821
20260827,mini,Call,260827,69375,9,11,8,3
20260827,mini,Put,260827,63375,243,223,207,16
20260827,mini,Call,260827,69500,293,404,96,308
20260827,mini,Put,260827,63500,738,366,69,297
20260827,mini,Call,260827,69625,22,36,19,17
20260827,mini,Put,260827,63625,6,7,4,3
20260827,mini,Call,260827,69750,60,68,10,58
20260827,mini,Put,260827,63750,65,61,38,23
20260827,mini,Call,260827,69875,4,17,1,16
20260827,mini,Put,260827,63875,66,36,18,18
20260827,mini,Call,260827,70000,348,704,-34,738
20260827,mini,Put,260827,64000,2717,907,-457,1364
20260827,mini,Call,260827,70125,1,12,0,12
20260827,mini,Put,260827,64125,54,26,1,25
20260827,mini,Call,260827,70250,16,73,-4,77
20260827,mini,Put,260827,64250,317,66,-36,102
20260827,mini,Call,260827,70375,1,1,1,0
20260827,mini,Put,260827,64375,12,35,0,35
20260827,mini,Call,260827,70500,422,369,79,290
20260827,mini,Put,260827,64500,1144,593,-19,612
20260827,mini,Call,260827,70625,219,1354,216,1138
20260827,mini,Put,260827,64625,127,99,21,78
20260827,mini,Call,260827,70750,2,39,0,39
20260827,mini,Put,260827,64750,552,193,-22,215
20260827,mini,Call,260827,70875,0,3,0,3
20260827,mini,Put,260827,64875,64,122,-11,133
20260827,mini,Call,260827,71000,14,862,0,862
20260827,mini,Put,260827,65000,3283,1372,-42,1414
20260827,mini,Call,260827,71125,0,22,0,22
20260827,mini,Put,260827,65125,32,133,6,127
20260827,mini,Call,260827,71250,0,323,0,323
20260827,mini,Put,260827,65250,211,145,7,138
20260827,mini,Call,260827,71375,0,2,0,2
20260827,mini,Put,260827,65375,124,276,9,267
20260827,mini,Call,260827,71500,5,227,3,224
20260827,mini,Put,260827,65500,1208,611,38,573
20260827,mini,Call,260827,71625,0,1,0,1
20260827,mini,Put,260827,65625,92,69,59,10
20260827,mini,Call,260827,71750,0,658,0,658
20260827,mini,Put,260827,65750,698,189,-471,660
20260827,mini,Call,260827,71875,0,1,0,1
20260827,mini,Put,260827,65875,117,16,11,5
20260827,mini,Call,260827,72000,5,575,5,570
20260827,mini,Put,260827,66000,1771,343,-1,344
20260827,mini,Call,260827,72125,0,2,0,2
20260827,mini,Put,260827,66125,117,107,98,9
20260827,mini,Call,260827,72250,13,614,0,614
20260827,mini,Put,260827,66250,124,179,3,176
20260827,mini,Put,260827,66375,24,21,20,1
20260827,mini,Put,260827,66500,941,1105,816,289
20260827,mini,Call,260901,65500,0,2,0,2
20260827,mini,Put,260827,66625,2,2,2,0
20260827,mini,Call,260901,65750,0,2,0,2
20260827,mini,Put,260827,66750,2,51,1,50
20260827,mini,Call,260901,68250,0,2,0,2
20260827,mini,Put,260827,66875,31,30,26,4
20260827,mini,Put,260827,67000,85,246,42,204
20260827,mini,Put,260827,67125,0,1,0,1
20260827,mini,Call,260903,64750,0,2,0,2
20260827,mini,Put,260827,67250,4,7,0,7
20260827,mini,Call,260903,65000,0,6,0,6
20260827,mini,Put,260827,67500,14,8,-14,22
20260827,mini,Call,260903,65250,0,4,0,4
20260827,mini,Put,260827,67750,6,4,-2,6
20260827,mini,Call,260903,65500,0,6,0,6
20260827,mini,Put,260827,68000,0,6,0,6
20260827,mini,Call,260903,65625,0,2,0,2
20260827,mini,Put,260827,68250,2,5,0,5
20260827,mini,Call,260903,65750,2,6,1,5
20260827,mini,Put,260827,68500,4,0,-4,4
20260827,mini,Call,260903,66000,160,151,111,40
20260827,mini,Put,260827,68750,10,0,-8,8
20260827,mini,Call,260903,66125,97,97,97,0
20260827,mini,Put,260827,69000,6,250,-6,256
20260827,mini,Call,260903,66250,69,78,63,15
20260827,mini,Put,260827,69250,6,0,-6,6
20260827,mini,Call,260903,66375,59,59,58,1
20260827,mini,Put,260827,69500,6,0,-6,6
20260827,mini,Call,260903,66500,155,147,142,5
20260827,mini,Call,260903,66625,31,31,31,0
20260827,mini,Call,260903,66750,132,132,132,0
20260827,mini,Put,260901,65500,0,2,0,2
20260827,mini,Call,260903,66875,73,73,73,0
20260827,mini,Put,260901,65750,0,2,0,2
20260827,mini,Call,260903,67000,100,83,69,14
20260827,mini,Put,260901,68250,0,2,0,2
20260827,mini,Call,260903,67125,484,484,484,0
20260827,mini,Call,260903,67250,59,37,35,2
20260827,mini,Call,260903,67375,15,15,15,0
20260827,mini,Put,260903,58875,140,172,133,39
20260827,mini,Call,260903,67500,802,748,725,23
20260827,mini,Put,260903,59000,86,144,65,79
20260827,mini,Call,260903,67625,15,15,15,0
20260827,mini,Put,260903,59125,1,1,1,0
20260827,mini,Call,260903,67750,40,40,35,5
20260827,mini,Put,260903,59375,0,2,0,2
20260827,mini,Call,260903,68000,288,265,226,39
20260827,mini,Put,260903,59500,26,21,-14,35
20260827,mini,Call,260903,68125,2,2,2,0
20260827,mini,Put,260903,59875,0,7,0,7
20260827,mini,Call,260903,68250,4,58,2,56
20260827,mini,Put,260903,60000,130,105,52,53
20260827,mini,Call,260903,68375,5,5,5,0
20260827,mini,Put,260903,60375,0,2,0,2
20260827,mini,Call,260903,68500,276,249,144,105
20260827,mini,Put,260903,60500,0,25,0,25
20260827,mini,Call,260903,68750,60,65,60,5
20260827,mini,Put,260903,60875,2,4,2,2
20260827,mini,Call,260903,68875,31,30,30,0
20260827,mini,Put,260903,61000,62,65,28,37
20260827,mini,Call,260903,69000,443,409,323,86
20260827,mini,Put,260903,61375,1,1,1,0
20260827,mini,Call,260903,69250,59,112,57,55
20260827,mini,Put,260903,61500,20,34,4,30
20260827,mini,Call,260903,69375,0,2,0,2
20260827,mini,Put,260903,61625,0,3,0,3
20260827,mini,Call,260903,69500,120,108,72,36
20260827,mini,Put,260903,61750,15,8,5,3
20260827,mini,Call,260903,69750,0,2,0,2
20260827,mini,Put,260903,61875,0,2,0,2
20260827,mini,Call,260903,70000,170,183,37,146
20260827,mini,Put,260903,62000,185,95,52,43
20260827,mini,Call,260903,70250,1,2,0,2
20260827,mini,Put,260903,62125,0,2,0,2
20260827,mini,Call,260903,70375,1,1,1,0
20260827,mini,Put,260903,62250,18,2,1,1
20260827,mini,Call,260903,70500,44,73,34,39
20260827,mini,Put,260903,62500,69,80,68,12
20260827,mini,Call,260903,70750,0,4,0,4
20260827,mini,Put,260903,62750,0,1,0,1
20260827,mini,Call,260903,70875,1,1,1,0
20260827,mini,Put,260903,62875,1,1,1,0
20260827,mini,Call,260903,71000,30,67,19,48
20260827,mini,Put,260903,63000,182,109,36,73
20260827,mini,Call,260903,71250,1,0,-1,1
20260827,mini,Put,260903,63125,19,20,19,1
20260827,mini,Call,260903,71500,14,11,10,1
20260827,mini,Put,260903,63250,16,50,-2,52
20260827,mini,Call,260903,71750,1,1,1,0
20260827,mini,Put,260903,63500,314,218,148,70
20260827,mini,Call,260903,72000,36,32,24,8
20260827,mini,Put,260903,63625,11,11,11,0
20260827,mini,Call,260903,72250,30,23,23,0
20260827,mini,Put,260903,63750,55,104,50,54
20260827,mini,Put,260903,63875,11,11,11,0
20260827,mini,Put,260903,64000,409,375,287,88
20260827,mini,Call,260910,58500,0,2,0,2
20260827,mini,Put,260903,64125,4,4,4,0
20260827,mini,Call,260910,59000,0,3,0,3
20260827,mini,Put,260903,64250,51,101,51,50
20260827,mini,Call,260910,60000,0,1,0,1
20260827,mini,Put,260903,64500,90,144,86,58
20260827,mini,Call,260910,60500,0,1,0,1
20260827,mini,Put,260903,64750,90,90,90,0
20260827,mini,Call,260910,61000,0,3,0,3
20260827,mini,Put,260903,65000,90,77,75,2
20260827,mini,Call,260910,61250,0,32,0,32
20260827,mini,Put,260903,65250,1,7,1,6
20260827,mini,Call,260910,61500,0,22,0,22
20260827,mini,Put,260903,65375,26,26,26,0
20260827,mini,Call,260910,61875,10,0,0,0
20260827,mini,Put,260903,65500,21,17,11,6
20260827,mini,Call,260910,62000,0,7,0,7
20260827,mini,Put,260903,65625,5,3,1,2
20260827,mini,Call,260910,62250,0,2,0,2
20260827,mini,Put,260903,65750,3,23,3,20
20260827,mini,Call,260910,62500,0,5,0,5
20260827,mini,Put,260903,66000,31,47,10,37
20260827,mini,Call,260910,62750,0,29,0,29
20260827,mini,Put,260903,66250,20,24,16,8
20260827,mini,Call,260910,63000,0,76,0,76
20260827,mini,Put,260903,66375,0,1,0,1
20260827,mini,Call,260910,63250,0,59,0,59
20260827,mini,Put,260903,66500,8,10,5,5
20260827,mini,Call,260910,63500,0,33,0,33
20260827,mini,Put,260903,66625,2,2,2,0
20260827,mini,Call,260910,63750,0,324,0,324
20260827,mini,Put,260903,66750,5,4,4,0
20260827,mini,Call,260910,64000,0,187,0,187
20260827,mini,Put,260903,67000,6,6,5,1
20260827,mini,Call,260910,64250,0,349,0,349
20260827,mini,Put,260903,67250,6,6,4,2
20260827,mini,Call,260910,64375,0,1,0,1
20260827,mini,Put,260903,67500,3,2,2,0
20260827,mini,Call,260910,64500,1,178,0,178
20260827,mini,Put,260903,67750,0,4,0,4
20260827,mini,Call,260910,64750,0,134,0,134
20260827,mini,Put,260903,68250,0,2,0,2
20260827,mini,Call,260910,65000,20,57,-6,63
20260827,mini,Put,260903,68750,0,4,0,4
20260827,mini,Call,260910,65125,0,3,0,3
20260827,mini,Call,260910,65250,0,15,0,15
20260827,mini,Call,260910,65500,44,33,-15,48
20260827,mini,Put,260910,58375,41,144,16,128
20260827,mini,Call,260910,65625,1,1,-1,2
20260827,mini,Put,260910,58500,455,526,-18,544
20260827,mini,Call,260910,65750,1,13,-1,14
20260827,mini,Put,260910,58750,3,37,-2,39
20260827,mini,Call,260910,65875,0,1,0,1
20260827,mini,Put,260910,59000,583,374,-37,411
20260827,mini,Call,260910,66000,95,129,-11,140
20260827,mini,Put,260910,59250,0,6,0,6
20260827,mini,Call,260910,66125,1,3,1,2
20260827,mini,Put,260910,59375,0,1,0,1
20260827,mini,Call,260910,66250,26,38,5,33
20260827,mini,Put,260910,59500,183,124,14,110
20260827,mini,Call,260910,66375,10,1,0,1
20260827,mini,Put,260910,59750,0,4,0,4
20260827,mini,Call,260910,66500,127,68,6,62
20260827,mini,Put,260910,59875,3,4,3,1
20260827,mini,Call,260910,66750,6,22,1,21
20260827,mini,Put,260910,60000,1083,869,43,826
20260827,mini,Call,260910,66875,10,1,0,1
20260827,mini,Put,260910,60250,5,3,0,3
20260827,mini,Call,260910,67000,316,225,-27,252
20260827,mini,Put,260910,60375,0,4,0,4
20260827,mini,Call,260910,67125,0,2,0,2
20260827,mini,Put,260910,60500,202,123,32,91
20260827,mini,Call,260910,67250,2,48,2,46
20260827,mini,Put,260910,60750,1,4,1,3
20260827,mini,Call,260910,67500,301,110,3,107
20260827,mini,Put,260910,61000,509,295,-49,344
20260827,mini,Call,260910,67750,10,7,-3,10
20260827,mini,Put,260910,61125,0,1,0,1
20260827,mini,Call,260910,68000,602,311,32,279
20260827,mini,Put,260910,61250,0,41,0,41
20260827,mini,Call,260910,68125,10,10,0,10
20260827,mini,Put,260910,61375,0,2,0,2
20260827,mini,Call,260910,68250,13,243,0,243
20260827,mini,Put,260910,61500,293,136,-1,137
20260827,mini,Call,260910,68375,0,1,0,1
20260827,mini,Put,260910,61625,1,0,-1,1
20260827,mini,Call,260910,68500,404,249,-10,259
20260827,mini,Put,260910,61750,5,17,3,14
20260827,mini,Call,260910,68625,0,2,0,2
20260827,mini,Put,260910,61875,0,1,0,1
20260827,mini,Call,260910,68750,7,1765,0,1765
20260827,mini,Put,260910,62000,662,457,20,437
20260827,mini,Call,260910,69000,794,1300,-28,1328
20260827,mini,Put,260910,62250,0,5,0,5
20260827,mini,Call,260910,69125,1,3,0,3
20260827,mini,Put,260910,62500,266,459,-58,517
20260827,mini,Call,260910,69250,2,43,2,41
20260827,mini,Put,260910,62625,0,8,0,8
20260827,mini,Call,260910,69375,2,3,2,1
20260827,mini,Put,260910,62750,5,68,5,63
20260827,mini,Call,260910,69500,368,164,13,151
20260827,mini,Put,260910,63000,1210,700,94,606
20260827,mini,Call,260910,69625,7,0,0,0
20260827,mini,Put,260910,63250,0,56,0,56
20260827,mini,Call,260910,69750,0,4,0,4
20260827,mini,Put,260910,63500,261,83,-6,89
20260827,mini,Call,260910,69875,1,1,1,0
20260827,mini,Put,260910,63625,0,1,0,1
20260827,mini,Call,260910,70000,1371,793,107,686
20260827,mini,Put,260910,63750,0,56,0,56
20260827,mini,Call,260910,70125,0,3,0,3
20260827,mini,Put,260910,63875,0,1,0,1
20260827,mini,Call,260910,70250,3,16,3,13
20260827,mini,Put,260910,64000,549,285,16,269
20260827,mini,Call,260910,70500,523,163,43,120
20260827,mini,Put,260910,64125,0,20,0,20
20260827,mini,Call,260910,70625,0,1,0,1
20260827,mini,Put,260910,64250,0,213,0,213
20260827,mini,Call,260910,70750,0,6,0,6
20260827,mini,Put,260910,64375,0,1,0,1
20260827,mini,Call,260910,70875,0,1,0,1
20260827,mini,Put,260910,64500,253,215,21,194
20260827,mini,Call,260910,71000,720,526,65,461
20260827,mini,Put,260910,64625,10,0,0,0
20260827,mini,Call,260910,71125,0,1,0,1
20260827,mini,Put,260910,64750,4,31,-4,35
20260827,mini,Call,260910,71250,1,8,0,8
20260827,mini,Put,260910,64875,10,1,0,1
20260827,mini,Call,260910,71500,436,131,23,108
20260827,mini,Put,260910,65000,652,469,-4,473
20260827,mini,Call,260910,71625,0,1,0,1
20260827,mini,Put,260910,65125,0,1,0,1
20260827,mini,Call,260910,71750,1,425,-1,426
20260827,mini,Put,260910,65250,12,12,-4,16
20260827,mini,Call,260910,71875,0,1,0,1
20260827,mini,Put,260910,65375,10,6,0,6
20260827,mini,Call,260910,72000,753,477,-1,478
20260827,mini,Put,260910,65500,159,133,-21,154
20260827,mini,Call,260910,72125,0,1,0,1
20260827,mini,Put,260910,65625,11,1,0,1
20260827,mini,Call,260910,72250,0,53,0,53
20260827,mini,Put,260910,65750,10,34,2,32
20260827,mini,Call,260910,72375,0,1,0,1
20260827,mini,Put,260910,65875,0,1,0,1
20260827,mini,Call,260910,72500,381,149,-8,157
20260827,mini,Put,260910,66000,85,167,-2,169
20260827,mini,Call,260910,72625,0,1,0,1
20260827,mini,Put,260910,66125,1,1,1,0
20260827,mini,Call,260910,72750,1,18,-1,19
20260827,mini,Put,260910,66250,13,38,6,32
20260827,mini,Call,260910,73000,513,304,-49,353
20260827,mini,Put,260910,66375,1,3,1,2
20260827,mini,Call,260910,73125,0,1,0,1
20260827,mini,Put,260910,66500,45,45,-36,81
20260827,mini,Call,260910,73250,0,245,0,245
20260827,mini,Put,260910,66750,6,9,4,5
20260827,mini,Call,260910,73500,121,134,-8,142
20260827,mini,Put,260910,66875,1,1,1,0
20260827,mini,Call,260910,73750,0,9,0,9
20260827,mini,Put,260910,67000,16,108,0,108
20260827,mini,Call,260910,74000,187,262,1,261
20260827,mini,Put,260910,67250,2,3,-2,5
20260827,mini,Call,260910,74250,1,16,-1,17
20260827,mini,Put,260910,67500,8,39,3,36
20260827,mini,Call,260910,74500,12,95,6,89
20260827,mini,Put,260910,67750,0,4,0,4
20260827,mini,Call,260910,74750,2,18,0,18
