report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260826,standard,Call,2611,90000,0,4,0,4
20260826,standard,Put,2610,54250,2,41,2,39
20260826,standard,Call,2611,92500,0,1,0,1
20260826,standard,Put,2610,54500,0,584,0,584
20260826,standard,Call,2611,95000,0,6,0,6
20260826,standard,Put,2610,54750,4,6,1,5
20260826,standard,Call,2611,100000,1,7,1,6
20260826,standard,Put,2610,55000,97,1979,37,1942
20260826,standard,Put,2610,55250,0,37,0,37
20260826,standard,Put,2610,55500,0,251,0,251
20260826,standard,Put,2610,55750,2,39,0,39
20260826,standard,Put,2610,56000,28,436,5,431
20260826,standard,Put,2610,56250,0,25,0,25
20260826,standard,Put,2610,56500,32,293,-28,321
20260826,standard,Put,2610,56750,24,85,16,69
20260826,standard,Put,2610,57000,10,449,4,445
20260826,standard,Put,2610,57250,10,71,2,69
20260826,standard,Put,2610,57500,12,288,6,282
20260826,standard,Put,2610,57750,0,70,0,70
20260826,standard,Put,2610,58000,117,1481,14,1467
20260826,standard,Put,2610,58250,0,86,0,86
20260826,standard,Put,2610,58375,22,463,22,441
20260826,standard,Put,2610,58500,3,150,1,149
20260826,standard,Put,2610,58625,0,19,0,19
20260826,standard,Put,2610,58750,14,29,0,29
20260826,standard,Put,2610,58875,0,1,0,1
20260826,standard,Put,2610,59000,2,154,0,154
20260826,standard,Put,2610,59125,2,34,0,34
20260826,standard,Put,2610,59250,4,114,0,114
20260826,standard,Put,2610,59500,2,46,0,46
20260826,standard,Put,2610,59625,0,11,0,11
20260826,standard,Put,2610,59750,2,6,0,6
20260826,standard,Put,2610,60000,296,2308,-68,2376
20260826,standard,Put,2610,60250,4,7,0,7
20260826,standard,Put,2610,60375,0,300,0,300
20260826,standard,Put,2610,60500,1,134,0,134
20260826,standard,Put,2610,60750,3,49,0,49
20260826,standard,Put,2610,60875,0,7,0,7
20260826,standard,Put,2610,61000,9,668,2,666
20260826,standard,Put,2610,61125,0,14,0,14
20260826,standard,Put,2610,61250,102,95,95,0
20260826,standard,Put,2610,61500,1,6,0,6
20260826,standard,Put,2610,61875,0,6,0,6
20260826,standard,Put,2610,62000,20,1101,1,1100
20260826,standard,Put,2610,62250,0,1,0,1
20260826,standard,Put,2610,62375,0,6,0,6
20260826,standard,Put,2610,62500,28,520,-26,546
20260826,standard,Put,2610,62750,1,0,0,0
20260826,standard,Put,2610,62875,1,6,0,6
20260826,standard,Put,2610,63000,8,420,0,420
20260826,standard,Put,2610,63125,1,0,0,0
20260826,standard,Put,2610,63250,0,90,0,90
20260826,standard,Put,2610,63500,4,1,-1,2
20260826,standard,Put,2610,63625,0,6,0,6
20260826,standard,Put,2610,63875,0,55,0,55
20260826,standard,Put,2610,64000,2,1241,2,1239
20260826,standard,Put,2610,64250,0,7,0,7
20260826,standard,Put,2610,64500,2,433,0,433
20260826,standard,Put,2610,64750,0,3,0,3
20260826,standard,Put,2610,65000,116,1508,0,1508
20260826,standard,Put,2610,65250,0,9,0,9
20260826,standard,Put,2610,65375,0,231,0,231
20260826,standard,Put,2610,65500,6,186,2,184
20260826,standard,Put,2610,65750,0,51,0,51
20260826,standard,Put,2610,66000,1,39,1,38
20260826,standard,Put,2610,66500,0,91,0,91
20260826,standard,Put,2610,66750,0,9,0,9
20260826,standard,Put,2610,67000,0,511,0,511
20260826,standard,Put,2610,67500,0,41,0,41
20260826,standard,Put,2610,67625,0,6,0,6
20260826,standard,Put,2610,67750,0,9,0,9
20260826,standard,Put,2610,68000,0,541,0,541
20260826,standard,Put,2610,68125,0,2,0,2
20260826,standard,Put,2610,68500,0,3,0,3
20260826,standard,Put,2610,69000,0,211,0,211
20260826,standard,Put,2610,70000,0,101,0,101
20260826,standard,Put,2610,72500,0,1,0,1
20260826,standard,Put,2610,73000,0,10,0,10
20260826,standard,Put,2610,79000,0,1,0,1
20260826,standard,Put,2610,85000,0,26,0,26
20260826,standard,Put,2611,20000,25,10,8,2
20260826,standard,Put,2611,25000,6,77,0,77
20260826,standard,Put,2611,27000,0,6,0,6
20260826,standard,Put,2611,28000,0,26,0,26
20260826,standard,Put,2611,29000,0,304,0,304
20260826,standard,Put,2611,30000,1,2,0,2
20260826,standard,Put,2611,35000,0,2,0,2
20260826,standard,Put,2611,37000,0,2,0,2
20260826,standard,Put,2611,38000,0,3,0,3
20260826,standard,Put,2611,39000,0,100,0,100
20260826,standard,Put,2611,40000,6,104,2,102
20260826,standard,Put,2611,41000,3,103,0,103
20260826,standard,Put,2611,42000,10,252,1,251
20260826,standard,Put,2611,43000,0,155,0,155
20260826,standard,Put,2611,44000,2,104,2,102
20260826,standard,Put,2611,44500,0,1,0,1
20260826,standard,Put,2611,44750,0,1,0,1
20260826,standard,Put,2611,45000,0,201,0,201
20260826,standard,Put,2611,45250,0,2,0,2
20260826,standard,Put,2611,45500,0,4,0,4
20260826,standard,Put,2611,45750,0,2,0,2
20260826,standard,Put,2611,46000,8,128,0,128
20260826,standard,Put,2611,46250,2,4,2,2
20260826,standard,Put,2611,46500,0,3,0,3
20260826,standard,Put,2611,46750,0,2,0,2
20260826,standard,Put,2611,47000,0,102,0,102
20260826,standard,Put,2611,47250,0,31,0,31
20260826,standard,Put,2611,47500,0,129,0,129
20260826,standard,Put,2611,47750,0,73,0,73
20260826,standard,Put,2611,48000,36,63,28,35
20260826,standard,Put,2611,48250,0,3,0,3
20260826,standard,Put,2611,48500,1,3,0,3
20260826,standard,Put,2611,48750,0,111,0,111
20260826,standard,Put,2611,49000,0,157,0,157
20260826,standard,Put,2611,49250,0,54,0,54
20260826,standard,Put,2611,49500,8,226,8,218
20260826,standard,Put,2611,49750,0,28,0,28
20260826,standard,Put,2611,50000,0,247,0,247
20260826,standard,Put,2611,50250,0,59,0,59
20260826,standard,Put,2611,50500,0,103,0,103
20260826,standard,Put,2611,50750,0,34,0,34
20260826,standard,Put,2611,51000,0,608,0,608
20260826,standard,Put,2611,51250,0,10,0,10
20260826,standard,Put,2611,51500,0,315,0,315
20260826,standard,Put,2611,52000,7,582,0,582
20260826,standard,Put,2611,52250,8,8,8,0
20260826,standard,Put,2611,52500,10,149,10,139
20260826,standard,Put,2611,52750,15,15,15,0
20260826,standard,Put,2611,53000,0,67,0,67
20260826,standard,Put,2611,53250,2,17,2,15
20260826,standard,Put,2611,53500,2,400,0,400
20260826,standard,Put,2611,53750,0,40,0,40
20260826,standard,Put,2611,54000,26,416,16,400
20260826,standard,Put,2611,54250,24,23,22,1
20260826,standard,Put,2611,54500,0,300,0,300
20260826,standard,Put,2611,54750,4,5,4,1
20260826,standard,Put,2611,55000,8,5,-8,13
20260826,standard,Put,2611,55250,15,29,11,18
20260826,standard,Put,2611,55500,12,154,4,150
20260826,standard,Put,2611,55750,1,2,-1,3
20260826,standard,Put,2611,56000,2,303,2,301
20260826,standard,Put,2611,56250,0,2,0,2
20260826,standard,Put,2611,56500,2,47,2,45
20260826,standard,Put,2611,56750,2,30,0,30
20260826,standard,Put,2611,57000,0,602,0,602
20260826,standard,Put,2611,57250,0,31,0,31
20260826,standard,Put,2611,57500,2,400,0,400
20260826,standard,Put,2611,57750,0,1,0,1
20260826,standard,Put,2611,58000,0,383,0,383
20260826,standard,Put,2611,58250,0,21,0,21
20260826,standard,Put,2611,58500,0,116,0,116
20260826,standard,Put,2611,59000,0,142,0,142
20260826,standard,Put,2611,59500,0,475,0,475
20260826,standard,Put,2611,59750,0,1,0,1
20260826,standard,Put,2611,60000,106,582,100,482
20260826,standard,Put,2611,60500,0,103,0,103
20260826,standard,Put,2611,60750,0,28,0,28
20260826,standard,Put,2611,61000,0,520,0,520
20260826,standard,Put,2611,61500,0,18,0,18
20260826,standard,Put,2611,62000,1,1045,0,1045
20260826,standard,Put,2611,62500,0,144,0,144
20260826,standard,Put,2611,63000,0,398,0,398
20260826,standard,Put,2611,64000,0,523,0,523
20260826,standard,Put,2611,64500,0,340,0,340
20260826,standard,Put,2611,65000,0,801,0,801
20260826,standard,Put,2611,65500,0,100,0,100
20260826,standard,Put,2611,66000,0,270,0,270
20260826,standard,Put,2611,66500,0,239,0,239
20260826,standard,Put,2611,67000,0,870,0,870
20260826,standard,Put,2611,67500,0,4,0,4
20260826,standard,Put,2611,68375,0,16,0,16
20260826,standard,Put,2611,68500,0,478,0,478
20260826,standard,Put,2611,69000,0,450,0,450
20260826,standard,Put,2611,69500,0,1,0,1
20260826,standard,Put,2611,70000,0,460,0,460
20260826,standard,Put,2611,70750,0,160,0,160
20260826,standard,Put,2611,72500,0,330,0,330
20260826,standard,Put,2611,79500,0,1,0,1
20260826,mini,Put,260827,58375,1708,2581,406,2175
20260826,mini,Call,260827,63375,1,0,-1,1
20260826,mini,Put,260827,58500,252,478,-48,526
20260826,mini,Call,260827,63500,0,7,0,7
20260826,mini,Put,260827,58625,28,32,14,18
20260826,mini,Call,260827,63750,0,7,0,7
20260826,mini,Put,260827,58750,66,69,40,29
20260826,mini,Call,260827,64000,1,4,-1,5
20260826,mini,Put,260827,58875,7,10,0,10
20260826,mini,Call,260827,64500,2,1,-1,2
20260826,mini,Put,260827,59000,185,473,48,425
20260826,mini,Call,260827,64750,0,1,0,1
20260826,mini,Put,260827,59125,2,9,1,8
20260826,mini,Call,260827,65000,4,54,-1,55
20260826,mini,Put,260827,59250,6,15,-5,20
20260826,mini,Call,260827,65250,6,24,0,24
20260826,mini,Put,260827,59375,11,18,7,11
20260826,mini,Call,260827,65375,0,7,0,7
20260826,mini,Put,260827,59500,152,166,46,120
20260826,mini,Call,260827,65500,189,39,-1,40
20260826,mini,Put,260827,59625,0,6,0,6
20260826,mini,Call,260827,65625,0,305,0,305
20260826,mini,Put,260827,59750,54,63,53,10
20260826,mini,Call,260827,65750,22,326,4,322
20260826,mini,Put,260827,59875,10,28,10,18
20260826,mini,Call,260827,65875,4,116,0,116
20260826,mini,Put,260827,60000,847,669,190,479
20260826,mini,Call,260827,66000,786,368,42,326
20260826,mini,Put,260827,60125,1,11,0,11
20260826,mini,Call,260827,66125,37,16,0,16
20260826,mini,Put,260827,60250,3,36,3,33
20260826,mini,Call,260827,66250,37,131,9,122
20260826,mini,Put,260827,60375,5,18,3,15
20260826,mini,Call,260827,66375,111,61,-3,64
20260826,mini,Put,260827,60500,62,127,-6,133
20260826,mini,Call,260827,66500,511,302,1,301
20260826,mini,Put,260827,60625,3,0,-3,3
20260826,mini,Call,260827,66625,36,79,2,77
20260826,mini,Put,260827,60750,18,61,-7,68
20260826,mini,Call,260827,66750,43,139,6,133
20260826,mini,Put,260827,60875,10,11,8,3
20260826,mini,Call,260827,66875,7,59,1,58
20260826,mini,Put,260827,61000,1085,899,546,353
20260826,mini,Call,260827,67000,1546,674,70,604
20260826,mini,Put,260827,61125,23,22,19,3
20260826,mini,Call,260827,67125,51,35,0,35
20260826,mini,Put,260827,61250,44,40,32,8
20260826,mini,Call,260827,67250,111,140,4,136
20260826,mini,Put,260827,61375,32,31,15,16
20260826,mini,Call,260827,67375,2,4,0,4
20260826,mini,Put,260827,61500,166,219,-6,225
20260826,mini,Call,260827,67500,1016,598,321,277
20260826,mini,Put,260827,61625,5,4,0,4
20260826,mini,Call,260827,67625,91,30,24,6
20260826,mini,Put,260827,61750,151,81,21,60
20260826,mini,Call,260827,67750,204,106,13,93
20260826,mini,Put,260827,61875,25,19,9,10
20260826,mini,Call,260827,67875,1,11,0,11
20260826,mini,Put,260827,62000,990,513,-32,545
20260826,mini,Call,260827,68000,1392,674,125,549
20260826,mini,Put,260827,62125,83,11,8,3
20260826,mini,Call,260827,68125,14,25,11,14
20260826,mini,Put,260827,62250,95,23,-28,51
20260826,mini,Call,260827,68250,154,185,9,176
20260826,mini,Put,260827,62375,22,17,-15,32
20260826,mini,Call,260827,68375,64,3,-1,4
20260826,mini,Put,260827,62500,564,262,53,209
20260826,mini,Call,260827,68500,737,432,-248,680
20260826,mini,Put,260827,62625,34,7,5,2
20260826,mini,Call,260827,68625,60,9,0,9
20260826,mini,Put,260827,62750,29,28,12,16
20260826,mini,Call,260827,68750,161,54,20,34
20260826,mini,Put,260827,62875,20,20,4,16
20260826,mini,Call,260827,68875,110,10,2,8
20260826,mini,Put,260827,63000,1795,1138,508,630
20260826,mini,Call,260827,69000,1035,1065,302,763
20260826,mini,Put,260827,63125,3,6,1,5
20260826,mini,Call,260827,69125,90,52,38,14
20260826,mini,Put,260827,63250,88,3821,33,3788
20260826,mini,Call,260827,69250,35,79,7,72
20260826,mini,Put,260827,63375,114,16,8,8
20260826,mini,Call,260827,69375,3,3,3,0
20260826,mini,Put,260827,63500,743,297,139,158
20260826,mini,Call,260827,69500,319,308,35,273
20260826,mini,Put,260827,63625,69,3,-3,6
20260826,mini,Call,260827,69625,23,17,12,5
20260826,mini,Put,260827,63750,160,23,-109,132
20260826,mini,Call,260827,69750,17,58,7,51
20260826,mini,Put,260827,63875,51,18,-7,25
20260826,mini,Call,260827,69875,4,16,3,13
20260826,mini,Put,260827,64000,2304,1364,223,1141
20260826,mini,Call,260827,70000,505,738,83,655
20260826,mini,Put,260827,64125,4,25,1,24
20260826,mini,Call,260827,70125,6,12,5,7
20260826,mini,Put,260827,64250,179,102,-33,135
20260826,mini,Call,260827,70250,2,77,2,75
20260826,mini,Put,260827,64375,0,35,0,35
20260826,mini,Call,260827,70500,207,290,-14,304
20260826,mini,Put,260827,64500,783,612,-213,825
20260826,mini,Call,260827,70625,1129,1138,1129,9
20260826,mini,Put,260827,64625,63,78,10,68
20260826,mini,Call,260827,70750,27,39,27,12
20260826,mini,Put,260827,64750,130,215,50,165
20260826,mini,Call,260827,70875,4,3,2,1
20260826,mini,Put,260827,64875,13,133,0,133
20260826,mini,Call,260827,71000,385,862,79,783
20260826,mini,Put,260827,65000,1249,1414,51,1363
20260826,mini,Call,260827,71125,0,22,0,22
20260826,mini,Put,260827,65125,13,127,2,125
20260826,mini,Call,260827,71250,0,323,0,323
20260826,mini,Put,260827,65250,100,138,12,126
20260826,mini,Call,260827,71375,0,2,0,2
20260826,mini,Put,260827,65375,165,267,-6,273
20260826,mini,Call,260827,71500,0,224,0,224
20260826,mini,Put,260827,65500,721,573,114,459
20260826,mini,Call,260827,71625,0,1,0,1
20260826,mini,Put,260827,65625,10,10,-8,18
20260826,mini,Call,260827,71750,0,658,0,658
20260826,mini,Put,260827,65750,599,660,548,112
20260826,mini,Call,260827,71875,0,1,0,1
20260826,mini,Put,260827,65875,33,5,0,5
20260826,mini,Call,260827,72000,0,570,0,570
20260826,mini,Put,260827,66000,1072,344,45,299
20260826,mini,Call,260827,72125,0,2,0,2
20260826,mini,Put,260827,66125,4,9,2,7
20260826,mini,Call,260827,72250,1,614,0,614
20260826,mini,Put,260827,66250,98,176,57,119
20260826,mini,Put,260827,66375,0,1,0,1
20260826,mini,Put,260827,66500,30,289,-12,301
20260826,mini,Call,260901,65500,0,2,0,2
20260826,mini,Put,260827,66750,50,50,46,4
20260826,mini,Call,260901,65750,0,2,0,2
20260826,mini,Put,260827,66875,0,4,0,4
20260826,mini,Call,260901,68250,0,2,0,2
20260826,mini,Put,260827,67000,4,204,-1,205
20260826,mini,Put,260827,67125,1,1,1,0
20260826,mini,Put,260827,67250,0,7,0,7
20260826,mini,Call,260903,64750,0,2,0,2
20260826,mini,Put,260827,67500,10,22,-10,32
20260826,mini,Call,260903,65000,1,6,0,6
20260826,mini,Put,260827,67750,0,6,0,6
20260826,mini,Call,260903,65250,0,4,0,4
20260826,mini,Put,260827,68000,2,6,0,6
20260826,mini,Call,260903,65500,1,6,0,6
20260826,mini,Put,260827,68250,1,5,1,4
20260826,mini,Call,260903,65625,2,2,2,0
20260826,mini,Put,260827,68500,7,4,0,4
20260826,mini,Call,260903,65750,2,5,0,5
20260826,mini,Put,260827,68750,0,8,0,8
20260826,mini,Call,260903,66000,22,40,21,19
20260826,mini,Put,260827,69000,0,256,0,256
20260826,mini,Call,260903,66250,2,15,1,14
20260826,mini,Put,260827,69250,0,6,0,6
20260826,mini,Call,260903,66375,1,1,1,0
20260826,mini,Put,260827,69500,1,6,0,6
20260826,mini,Call,260903,66500,13,5,-7,12
20260826,mini,Call,260903,67000,6,14,1,13
20260826,mini,Call,260903,67250,0,2,0,2
20260826,mini,Put,260901,65500,0,2,0,2
20260826,mini,Call,260903,67500,16,23,12,11
20260826,mini,Put,260901,65750,0,2,0,2
20260826,mini,Call,260903,67750,1,5,1,4
20260826,mini,Put,260901,68250,0,2,0,2
20260826,mini,Call,260903,68000,35,39,28,11
20260826,mini,Call,260903,68250,28,56,28,28
20260826,mini,Call,260903,68500,60,105,26,79
20260826,mini,Put,260903,58875,13,39,11,28
20260826,mini,Call,260903,68750,1,5,1,4
20260826,mini,Put,260903,59000,55,79,4,75
20260826,mini,Call,260903,69000,22,86,14,72
20260826,mini,Put,260903,59375,2,2,2,0
20260826,mini,Call,260903,69250,51,55,50,5
20260826,mini,Put,260903,59500,9,35,9,26
20260826,mini,Call,260903,69375,0,2,0,2
20260826,mini,Put,260903,59875,3,7,3,4
20260826,mini,Call,260903,69500,33,36,9,27
20260826,mini,Put,260903,60000,29,53,16,37
20260826,mini,Call,260903,69750,2,2,2,0
20260826,mini,Put,260903,60375,2,2,2,0
20260826,mini,Call,260903,70000,116,146,50,96
20260826,mini,Put,260903,60500,6,25,-1,26
20260826,mini,Call,260903,70250,2,2,2,0
20260826,mini,Put,260903,60875,2,2,2,0
20260826,mini,Call,260903,70500,23,39,12,27
20260826,mini,Put,260903,61000,119,37,31,6
20260826,mini,Call,260903,70750,4,4,4,0
20260826,mini,Put,260903,61250,5,0,-1,1
20260826,mini,Call,260903,71000,30,48,21,27
20260826,mini,Put,260903,61500,33,30,29,1
20260826,mini,Call,260903,71250,1,1,1,0
20260826,mini,Put,260903,61625,3,3,3,0
20260826,mini,Call,260903,71500,1,1,0,1
20260826,mini,Put,260903,61750,5,3,3,0
20260826,mini,Call,260903,72000,5,8,4,4
20260826,mini,Put,260903,61875,1,2,1,1
20260826,mini,Put,260903,62000,64,43,18,25
20260826,mini,Put,260903,62125,2,2,2,0
20260826,mini,Call,260910,58500,0,2,0,2
20260826,mini,Put,260903,62250,1,1,1,0
20260826,mini,Call,260910,59000,0,3,0,3
20260826,mini,Put,260903,62500,12,12,11,1
20260826,mini,Call,260910,59375,1,0,-1,1
20260826,mini,Put,260903,62750,1,1,1,0
20260826,mini,Call,260910,60000,0,1,0,1
20260826,mini,Put,260903,63000,33,73,6,67
20260826,mini,Call,260910,60500,0,1,0,1
20260826,mini,Put,260903,63125,1,1,1,0
20260826,mini,Call,260910,61000,0,3,0,3
20260826,mini,Put,260903,63250,2,52,2,50
20260826,mini,Call,260910,61250,0,32,0,32
20260826,mini,Put,260903,63500,24,70,19,51
20260826,mini,Call,260910,61500,0,22,0,22
20260826,mini,Put,260903,63750,54,54,54,0
20260826,mini,Call,260910,62000,0,7,0,7
20260826,mini,Put,260903,64000,19,88,11,77
20260826,mini,Call,260910,62250,0,2,0,2
20260826,mini,Put,260903,64250,50,50,50,0
20260826,mini,Call,260910,62500,0,5,0,5
20260826,mini,Put,260903,64500,60,58,58,0
20260826,mini,Call,260910,62750,0,29,0,29
20260826,mini,Put,260903,65000,3,2,2,0
20260826,mini,Call,260910,63000,0,76,0,76
20260826,mini,Put,260903,65250,2,6,0,6
20260826,mini,Call,260910,63250,0,59,0,59
20260826,mini,Put,260903,65500,4,6,2,4
20260826,mini,Call,260910,63500,0,33,0,33
20260826,mini,Put,260903,65625,2,2,2,0
20260826,mini,Call,260910,63750,0,324,0,324
20260826,mini,Put,260903,65750,2,20,2,18
20260826,mini,Call,260910,64000,0,187,0,187
20260826,mini,Put,260903,66000,48,37,25,12
20260826,mini,Call,260910,64250,0,349,0,349
20260826,mini,Put,260903,66250,3,8,2,6
20260826,mini,Call,260910,64375,0,1,0,1
20260826,mini,Put,260903,66375,1,1,1,0
20260826,mini,Call,260910,64500,1,178,-1,179
20260826,mini,Put,260903,66500,5,5,1,4
20260826,mini,Call,260910,64750,0,134,0,134
20260826,mini,Put,260903,67000,0,1,0,1
20260826,mini,Call,260910,65000,18,63,1,62
20260826,mini,Put,260903,67250,0,2,0,2
20260826,mini,Call,260910,65125,0,3,0,3
20260826,mini,Put,260903,67750,0,4,0,4
20260826,mini,Call,260910,65250,0,15,0,15
20260826,mini,Put,260903,68250,0,2,0,2
20260826,mini,Call,260910,65500,9,48,-5,53
20260826,mini,Put,260903,68750,0,4,0,4
20260826,mini,Call,260910,65625,0,2,0,2
20260826,mini,Call,260910,65750,2,14,0,14
20260826,mini,Call,260910,65875,0,1,0,1
20260826,mini,Put,260910,58375,33,128,11,117
20260826,mini,Call,260910,66000,105,140,5,135
20260826,mini,Put,260910,58500,463,544,-1,545
20260826,mini,Call,260910,66125,0,2,0,2
20260826,mini,Put,260910,58750,3,39,1,38
20260826,mini,Call,260910,66250,7,33,2,31
20260826,mini,Put,260910,59000,371,411,20,391
20260826,mini,Call,260910,66375,1,1,1,0
20260826,mini,Put,260910,59250,0,6,0,6
20260826,mini,Call,260910,66500,303,62,20,42
20260826,mini,Put,260910,59375,0,1,0,1
20260826,mini,Call,260910,66750,0,21,0,21
20260826,mini,Put,260910,59500,257,110,4,106
20260826,mini,Call,260910,66875,1,1,1,0
20260826,mini,Put,260910,59750,2,4,-2,6
20260826,mini,Call,260910,67000,664,252,19,233
20260826,mini,Put,260910,59875,0,1,0,1
20260826,mini,Call,260910,67125,0,2,0,2
20260826,mini,Put,260910,60000,751,826,101,725
20260826,mini,Call,260910,67250,0,46,0,46
20260826,mini,Put,260910,60250,0,3,0,3
20260826,mini,Call,260910,67500,218,107,0,107
20260826,mini,Put,260910,60375,0,4,0,4
20260826,mini,Call,260910,67750,10,10,0,10
20260826,mini,Put,260910,60500,237,91,-1,92
20260826,mini,Call,260910,68000,494,279,22,257
20260826,mini,Put,260910,60750,2,3,2,1
20260826,mini,Call,260910,68125,0,10,0,10
20260826,mini,Put,260910,61000,360,344,-19,363
20260826,mini,Call,260910,68250,0,243,0,243
20260826,mini,Put,260910,61125,0,1,0,1
20260826,mini,Call,260910,68375,0,1,0,1
20260826,mini,Put,260910,61250,0,41,0,41
20260826,mini,Call,260910,68500,310,259,0,259
20260826,mini,Put,260910,61375,0,2,0,2
20260826,mini,Call,260910,68625,1,2,0,2
20260826,mini,Put,260910,61500,255,137,-13,150
20260826,mini,Call,260910,68750,6,1765,5,1760
20260826,mini,Put,260910,61625,0,1,0,1
20260826,mini,Call,260910,69000,552,1328,34,1294
20260826,mini,Put,260910,61750,0,14,0,14
20260826,mini,Call,260910,69125,2,3,0,3
20260826,mini,Put,260910,61875,0,1,0,1
20260826,mini,Call,260910,69250,2,41,0,41
20260826,mini,Put,260910,62000,467,437,-19,456
20260826,mini,Call,260910,69375,1,1,1,0
20260826,mini,Put,260910,62250,0,5,0,5
20260826,mini,Call,260910,69500,248,151,24,127
20260826,mini,Put,260910,62500,173,517,5,512
20260826,mini,Call,260910,69750,0,4,0,4
20260826,mini,Put,260910,62625,0,8,0,8
20260826,mini,Call,260910,70000,636,686,107,579
20260826,mini,Put,260910,62750,1,63,0,63
20260826,mini,Call,260910,70125,0,3,0,3
20260826,mini,Put,260910,63000,451,606,48,558
20260826,mini,Call,260910,70250,3,13,-1,14
20260826,mini,Put,260910,63250,1,56,0,56
20260826,mini,Call,260910,70500,317,120,-19,139
20260826,mini,Put,260910,63500,235,89,17,72
20260826,mini,Call,260910,70625,0,1,0,1
20260826,mini,Put,260910,63625,0,1,0,1
20260826,mini,Call,260910,70750,7,6,1,5
20260826,mini,Put,260910,63750,10,56,0,56
20260826,mini,Call,260910,70875,1,1,1,0
20260826,mini,Put,260910,63875,11,1,1,0
20260826,mini,Call,260910,71000,556,461,14,447
20260826,mini,Put,260910,64000,452,269,13,256
20260826,mini,Call,260910,71125,0,1,0,1
20260826,mini,Put,260910,64125,0,20,0,20
20260826,mini,Call,260910,71250,1,8,-1,9
20260826,mini,Put,260910,64250,0,213,0,213
20260826,mini,Call,260910,71500,428,108,-6,114
20260826,mini,Put,260910,64375,0,1,0,1
20260826,mini,Call,260910,71625,4,1,-2,3
20260826,mini,Put,260910,64500,154,194,-1,195
20260826,mini,Call,260910,71750,8,426,-6,432
20260826,mini,Put,260910,64750,11,35,-7,42
20260826,mini,Call,260910,71875,0,1,0,1
20260826,mini,Put,260910,64875,3,1,1,0
20260826,mini,Call,260910,72000,518,478,18,460
20260826,mini,Put,260910,65000,150,473,-16,489
20260826,mini,Call,260910,72125,1,1,1,0
20260826,mini,Put,260910,65125,0,1,0,1
20260826,mini,Call,260910,72250,0,53,0,53
20260826,mini,Put,260910,65250,3,16,-1,17
20260826,mini,Call,260910,72375,0,1,0,1
20260826,mini,Put,260910,65375,0,6,0,6
20260826,mini,Call,260910,72500,401,157,-2,159
20260826,mini,Put,260910,65500,170,154,12,142
20260826,mini,Call,260910,72625,0,1,0,1
20260826,mini,Put,260910,65625,0,1,0,1
20260826,mini,Call,260910,72750,2,19,-1,20
20260826,mini,Put,260910,65750,5,32,0,32
20260826,mini,Call,260910,73000,395,353,11,342
20260826,mini,Put,260910,65875,1,1,1,0
20260826,mini,Call,260910,73125,0,1,0,1
20260826,mini,Put,260910,66000,70,169,-2,171
20260826,mini,Call,260910,73250,3,245,-3,248
20260826,mini,Put,260910,66250,10,32,4,28
20260826,mini,Call,260910,73500,280,142,1,141
20260826,mini,Put,260910,66375,2,2,2,0
20260826,mini,Call,260910,73750,0,9,0,9
20260826,mini,Put,260910,66500,13,81,2,79
20260826,mini,Call,260910,74000,106,261,-9,270
20260826,mini,Put,260910,66750,0,5,0,5
20260826,mini,Call,260910,74250,0,17,0,17
20260826,mini,Put,260910,67000,11,108,-4,112
20260826,mini,Call,260910,74500,32,89,2,87
20260826,mini,Put,260910,67250,0,5,0,5
20260826,mini,Call,260910,74750,0,18,0,18
20260826,mini,Put,260910,67500,0,36,0,36
20260826,mini,Call,260910,74875,0,9,0,9
20260826,mini,Put,260910,67750,0,4,0,4
20260826,mini,Call,260910,75000,222,500,32,468
20260826,mini,Put,260910,68000,12,71,-7,78
20260826,mini,Call,260910,75250,3,84,-1,85
20260826,mini,Put,260910,68250,0,235,0,235
20260826,mini,Call,260910,75375,6,38,-5,43
20260826,mini,Put,260910,68375,0,14,0,14
20260826,mini,Put,260910,68500,1,175,0,175
20260826,mini,Put,260910,68625,0,1,0,1
20260826,mini,Put,260910,68750,1,1462,0,1462
20260826,mini,Put,260910,69000,0,839,0,839
20260826,mini,Put,260910,69250,0,20,0,20
20260826,mini,Put,260910,69500,0,19,0,19
20260826,mini,Put,260910,69750,0,12,0,12
20260826,mini,Put,260910,69875,0,1,0,1
20260826,mini,Put,260910,70000,0,19,0,19
20260826,mini,Put,260910,70250,0,45,0,45
20260826,mini,Put,260910,70500,0,65,0,65
20260826,mini,Put,260910,71000,0,7,0,7
20260826,mini,Put,260910,71250,1,5,-1,6
20260826,mini,Put,260910,71500,0,9,0,9
20260826,mini,Put,260910,71750,0,746,0,746
20260826,mini,Put,260910,72000,0,10,0,10
20260826,mini,Put,260910,72250,0,50,0,50
20260826,mini,Put,260910,72500,0,20,0,20
20260826,mini,Put,260910,72750,0,32,0,32
20260826,mini,Put,260910,73000,0,77,0,77
20260826,mini,Put,260910,73250,0,245,0,245
20260826,mini,Put,260910,73500,0,98,0,98
20260826,mini,Put,260910,73750,0,3,0,3
20260826,mini,Put,260910,74000,0,34,0,34
20260826,mini,Put,260910,74250,0,1,0,1
20260826,mini,Put,260910,75000,0,67,0,67
20260826,mini,Put,260910,75250,0,12,0,12
