report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260825,standard,Call,2611,92500,0,1,0,1
20260825,standard,Put,2610,54500,8,584,0,584
20260825,standard,Call,2611,95000,0,6,0,6
20260825,standard,Put,2610,54750,2,5,0,5
20260825,standard,Call,2611,100000,0,6,0,6
20260825,standard,Put,2610,55000,22,1942,5,1937
20260825,standard,Put,2610,55250,2,37,-2,39
20260825,standard,Put,2610,55500,2,251,0,251
20260825,standard,Put,2610,55750,4,39,-4,43
20260825,standard,Put,2610,56000,122,431,104,327
20260825,standard,Put,2610,56250,2,25,0,25
20260825,standard,Put,2610,56500,179,321,179,142
20260825,standard,Put,2610,56750,18,69,16,53
20260825,standard,Put,2610,57000,28,445,19,426
20260825,standard,Put,2610,57250,36,69,30,39
20260825,standard,Put,2610,57500,4,282,4,278
20260825,standard,Put,2610,57750,28,70,26,44
20260825,standard,Put,2610,58000,15,1467,7,1460
20260825,standard,Put,2610,58250,2,86,0,86
20260825,standard,Put,2610,58375,0,441,0,441
20260825,standard,Put,2610,58500,4,149,1,148
20260825,standard,Put,2610,58625,9,19,9,10
20260825,standard,Put,2610,58750,11,29,6,23
20260825,standard,Put,2610,58875,0,1,0,1
20260825,standard,Put,2610,59000,7,154,2,152
20260825,standard,Put,2610,59125,0,34,0,34
20260825,standard,Put,2610,59250,0,114,0,114
20260825,standard,Put,2610,59500,3,46,3,43
20260825,standard,Put,2610,59625,0,11,0,11
20260825,standard,Put,2610,59750,1,6,0,6
20260825,standard,Put,2610,60000,267,2376,-48,2424
20260825,standard,Put,2610,60250,4,7,3,4
20260825,standard,Put,2610,60375,0,300,0,300
20260825,standard,Put,2610,60500,0,134,0,134
20260825,standard,Put,2610,60750,8,49,0,49
20260825,standard,Put,2610,60875,0,7,0,7
20260825,standard,Put,2610,61000,164,666,100,566
20260825,standard,Put,2610,61125,0,14,0,14
20260825,standard,Put,2610,61500,7,6,2,4
20260825,standard,Put,2610,61750,2,0,0,0
20260825,standard,Put,2610,61875,0,6,0,6
20260825,standard,Put,2610,62000,52,1100,2,1098
20260825,standard,Put,2610,62250,2,1,0,1
20260825,standard,Put,2610,62375,0,6,0,6
20260825,standard,Put,2610,62500,61,546,-34,580
20260825,standard,Put,2610,62875,0,6,0,6
20260825,standard,Put,2610,63000,19,420,0,420
20260825,standard,Put,2610,63250,91,90,90,0
20260825,standard,Put,2610,63500,2,2,0,2
20260825,standard,Put,2610,63625,0,6,0,6
20260825,standard,Put,2610,63750,9,0,0,0
20260825,standard,Put,2610,63875,37,55,0,55
20260825,standard,Put,2610,64000,322,1239,101,1138
20260825,standard,Put,2610,64250,0,7,0,7
20260825,standard,Put,2610,64500,1,433,0,433
20260825,standard,Put,2610,64750,0,3,0,3
20260825,standard,Put,2610,65000,49,1508,45,1463
20260825,standard,Put,2610,65250,0,9,0,9
20260825,standard,Put,2610,65375,0,231,0,231
20260825,standard,Put,2610,65500,1,184,0,184
20260825,standard,Put,2610,65750,2,51,0,51
20260825,standard,Put,2610,66000,11,38,0,38
20260825,standard,Put,2610,66500,0,91,0,91
20260825,standard,Put,2610,66750,0,9,0,9
20260825,standard,Put,2610,67000,0,511,0,511
20260825,standard,Put,2610,67500,0,41,0,41
20260825,standard,Put,2610,67625,1,6,0,6
20260825,standard,Put,2610,67750,0,9,0,9
20260825,standard,Put,2610,68000,0,541,0,541
20260825,standard,Put,2610,68125,2,2,-2,4
20260825,standard,Put,2610,68500,4,3,-4,7
20260825,standard,Put,2610,69000,0,211,0,211
20260825,standard,Put,2610,70000,0,101,0,101
20260825,standard,Put,2610,72500,0,1,0,1
20260825,standard,Put,2610,73000,0,10,0,10
20260825,standard,Put,2610,79000,0,1,0,1
20260825,standard,Put,2610,85000,0,26,0,26
20260825,standard,Put,2611,20000,0,2,0,2
20260825,standard,Put,2611,25000,0,77,0,77
20260825,standard,Put,2611,27000,0,6,0,6
20260825,standard,Put,2611,28000,6,26,6,20
20260825,standard,Put,2611,29000,304,304,304,0
20260825,standard,Put,2611,30000,1,2,1,1
20260825,standard,Put,2611,35000,0,2,0,2
20260825,standard,Put,2611,37000,0,2,0,2
20260825,standard,Put,2611,38000,0,3,0,3
20260825,standard,Put,2611,39000,0,100,0,100
20260825,standard,Put,2611,40000,2,102,2,100
20260825,standard,Put,2611,41000,0,103,0,103
20260825,standard,Put,2611,42000,0,251,0,251
20260825,standard,Put,2611,43000,2,155,0,155
20260825,standard,Put,2611,44000,0,102,0,102
20260825,standard,Put,2611,44500,0,1,0,1
20260825,standard,Put,2611,44750,0,1,0,1
20260825,standard,Put,2611,45000,0,201,0,201
20260825,standard,Put,2611,45250,0,2,0,2
20260825,standard,Put,2611,45500,2,4,2,2
20260825,standard,Put,2611,45750,0,2,0,2
20260825,standard,Put,2611,46000,100,128,100,28
20260825,standard,Put,2611,46250,0,2,0,2
20260825,standard,Put,2611,46500,0,3,0,3
20260825,standard,Put,2611,46750,0,2,0,2
20260825,standard,Put,2611,47000,0,102,0,102
20260825,standard,Put,2611,47250,29,31,29,2
20260825,standard,Put,2611,47500,100,129,100,29
20260825,standard,Put,2611,47750,0,73,0,73
20260825,standard,Put,2611,48000,0,35,0,35
20260825,standard,Put,2611,48250,0,3,0,3
20260825,standard,Put,2611,48500,0,3,0,3
20260825,standard,Put,2611,48750,0,111,0,111
20260825,standard,Put,2611,49000,16,157,8,149
20260825,standard,Put,2611,49250,0,54,0,54
20260825,standard,Put,2611,49500,0,218,0,218
20260825,standard,Put,2611,49750,0,28,0,28
20260825,standard,Put,2611,50000,0,247,0,247
20260825,standard,Put,2611,50250,0,59,0,59
20260825,standard,Put,2611,50500,0,103,0,103
20260825,standard,Put,2611,50750,0,34,0,34
20260825,standard,Put,2611,51000,0,608,0,608
20260825,standard,Put,2611,51250,0,10,0,10
20260825,standard,Put,2611,51500,0,315,0,315
20260825,standard,Put,2611,52000,0,582,0,582
20260825,standard,Put,2611,52500,0,139,0,139
20260825,standard,Put,2611,52750,2,0,-2,2
20260825,standard,Put,2611,53000,0,67,0,67
20260825,standard,Put,2611,53250,0,15,0,15
20260825,standard,Put,2611,53500,2,400,0,400
20260825,standard,Put,2611,53750,2,40,0,40
20260825,standard,Put,2611,54000,0,400,0,400
20260825,standard,Put,2611,54250,2,1,0,1
20260825,standard,Put,2611,54500,0,300,0,300
20260825,standard,Put,2611,54750,2,1,0,1
20260825,standard,Put,2611,55000,13,13,-1,14
20260825,standard,Put,2611,55250,2,18,2,16
20260825,standard,Put,2611,55500,0,150,0,150
20260825,standard,Put,2611,55750,2,3,2,1
20260825,standard,Put,2611,56000,0,301,0,301
20260825,standard,Put,2611,56250,0,2,0,2
20260825,standard,Put,2611,56500,0,45,0,45
20260825,standard,Put,2611,56750,0,30,0,30
20260825,standard,Put,2611,57000,2,602,2,600
20260825,standard,Put,2611,57250,0,31,0,31
20260825,standard,Put,2611,57500,0,400,0,400
20260825,standard,Put,2611,57750,1,1,-1,2
20260825,standard,Put,2611,58000,7,383,-3,386
20260825,standard,Put,2611,58250,0,21,0,21
20260825,standard,Put,2611,58500,5,116,5,111
20260825,standard,Put,2611,59000,1,142,1,141
20260825,standard,Put,2611,59500,10,475,10,465
20260825,standard,Put,2611,59750,0,1,0,1
20260825,standard,Put,2611,60000,0,482,0,482
20260825,standard,Put,2611,60500,0,103,0,103
20260825,standard,Put,2611,60750,0,28,0,28
20260825,standard,Put,2611,61000,202,520,-100,620
20260825,standard,Put,2611,61500,0,18,0,18
20260825,standard,Put,2611,62000,150,1045,150,895
20260825,standard,Put,2611,62500,0,144,0,144
20260825,standard,Put,2611,63000,0,398,0,398
20260825,standard,Put,2611,64000,50,523,-50,573
20260825,standard,Put,2611,64500,0,340,0,340
20260825,standard,Put,2611,65000,0,801,0,801
20260825,standard,Put,2611,65500,0,100,0,100
20260825,standard,Put,2611,66000,0,270,0,270
20260825,standard,Put,2611,66500,0,239,0,239
20260825,standard,Put,2611,67000,0,870,0,870
20260825,standard,Put,2611,67500,0,4,0,4
20260825,standard,Put,2611,68375,0,16,0,16
20260825,standard,Put,2611,68500,0,478,0,478
20260825,standard,Put,2611,69000,0,450,0,450
20260825,standard,Put,2611,69500,0,1,0,1
20260825,standard,Put,2611,70000,0,460,0,460
20260825,standard,Put,2611,70750,0,160,0,160
20260825,standard,Put,2611,72500,0,330,0,330
20260825,standard,Put,2611,79500,0,1,0,1
20260825,mini,Put,260825,58375,0,901,0,901
20260825,mini,Call,260825,65500,2,0,-2,2
20260825,mini,Put,260825,64500,15,1,-8,9
20260825,mini,Call,260825,67500,1,8,-1,9
20260825,mini,Put,260825,65500,2,0,-2,2
20260825,mini,Call,260825,68000,1,1,1,0
20260825,mini,Put,260825,68250,2,0,-2,2
20260825,mini,Call,260825,68250,2,0,-2,2
20260825,mini,Call,260825,70000,0,128,0,128
20260825,mini,Call,260825,70250,0,1,0,1
20260825,mini,Put,260827,58375,1515,2175,900,1275
20260825,mini,Call,260825,70500,0,929,0,929
20260825,mini,Put,260827,58500,198,526,67,459
20260825,mini,Call,260825,70750,0,90,0,90
20260825,mini,Put,260827,58625,7,18,3,15
20260825,mini,Call,260825,72000,0,30,0,30
20260825,mini,Put,260827,58750,19,29,16,13
20260825,mini,Call,260825,72250,0,216,0,216
20260825,mini,Put,260827,58875,14,10,5,5
20260825,mini,Put,260827,59000,879,425,238,187
20260825,mini,Put,260827,59125,12,8,4,4
20260825,mini,Call,260827,63375,0,1,0,1
20260825,mini,Put,260827,59250,27,20,16,4
20260825,mini,Call,260827,63500,0,7,0,7
20260825,mini,Put,260827,59375,21,11,6,5
20260825,mini,Call,260827,63750,0,7,0,7
20260825,mini,Put,260827,59500,135,120,51,69
20260825,mini,Call,260827,64000,0,5,0,5
20260825,mini,Put,260827,59625,6,6,5,1
20260825,mini,Call,260827,64500,4,2,2,0
20260825,mini,Put,260827,59750,27,10,-4,14
20260825,mini,Call,260827,64750,1,1,1,0
20260825,mini,Put,260827,59875,38,18,8,10
20260825,mini,Call,260827,65000,423,55,41,14
20260825,mini,Put,260827,60000,1274,479,-14,493
20260825,mini,Call,260827,65125,10,0,0,0
20260825,mini,Put,260827,60125,39,11,10,1
20260825,mini,Call,260827,65250,43,24,16,8
20260825,mini,Put,260827,60250,30,33,22,11
20260825,mini,Call,260827,65375,14,7,-3,10
20260825,mini,Put,260827,60375,14,15,5,10
20260825,mini,Call,260827,65500,268,40,20,20
20260825,mini,Put,260827,60500,261,133,55,78
20260825,mini,Call,260827,65625,31,305,0,305
20260825,mini,Put,260827,60625,59,3,3,0
20260825,mini,Call,260827,65750,187,322,11,311
20260825,mini,Put,260827,60750,48,68,10,58
20260825,mini,Call,260827,65875,68,116,-11,127
20260825,mini,Put,260827,60875,9,3,2,1
20260825,mini,Call,260827,66000,586,326,40,286
20260825,mini,Put,260827,61000,595,353,117,236
20260825,mini,Call,260827,66125,59,16,-1,17
20260825,mini,Put,260827,61125,33,3,1,2
20260825,mini,Call,260827,66250,111,122,-4,126
20260825,mini,Put,260827,61250,38,8,-4,12
20260825,mini,Call,260827,66375,74,64,11,53
20260825,mini,Put,260827,61375,43,16,13,3
20260825,mini,Call,260827,66500,688,301,92,209
20260825,mini,Put,260827,61500,377,225,35,190
20260825,mini,Call,260827,66625,34,77,-1,78
20260825,mini,Put,260827,61625,50,4,3,1
20260825,mini,Call,260827,66750,145,133,100,33
20260825,mini,Put,260827,61750,119,60,-30,90
20260825,mini,Call,260827,66875,67,58,56,2
20260825,mini,Put,260827,61875,10,10,2,8
20260825,mini,Call,260827,67000,1452,604,159,445
20260825,mini,Put,260827,62000,2434,545,-28,573
20260825,mini,Call,260827,67125,4,35,0,35
20260825,mini,Put,260827,62125,27,3,1,2
20260825,mini,Call,260827,67250,158,136,31,105
20260825,mini,Put,260827,62250,40,51,4,47
20260825,mini,Call,260827,67375,0,4,0,4
20260825,mini,Put,260827,62375,23,32,9,23
20260825,mini,Call,260827,67500,832,277,31,246
20260825,mini,Put,260827,62500,618,209,4,205
20260825,mini,Call,260827,67625,15,6,6,0
20260825,mini,Put,260827,62625,10,2,2,0
20260825,mini,Call,260827,67750,168,93,56,37
20260825,mini,Put,260827,62750,42,16,1,15
20260825,mini,Call,260827,67875,21,11,9,2
20260825,mini,Put,260827,62875,5,16,-1,17
20260825,mini,Call,260827,68000,1805,549,4,545
20260825,mini,Put,260827,63000,1528,630,143,487
20260825,mini,Call,260827,68125,46,14,-1,15
20260825,mini,Put,260827,63125,12,5,2,3
20260825,mini,Call,260827,68250,143,176,30,146
20260825,mini,Put,260827,63250,105,3788,-46,3834
20260825,mini,Call,260827,68375,4,4,4,0
20260825,mini,Put,260827,63375,5,8,3,5
20260825,mini,Call,260827,68500,914,680,180,500
20260825,mini,Put,260827,63500,760,158,-86,244
20260825,mini,Call,260827,68625,15,9,1,8
20260825,mini,Put,260827,63625,7,6,4,2
20260825,mini,Call,260827,68750,86,34,1,33
20260825,mini,Put,260827,63750,109,132,61,71
20260825,mini,Call,260827,68875,31,8,5,3
20260825,mini,Put,260827,63875,56,25,16,9
20260825,mini,Call,260827,69000,1314,763,-167,930
20260825,mini,Put,260827,64000,1621,1141,455,686
20260825,mini,Call,260827,69125,7,14,0,14
20260825,mini,Put,260827,64125,29,24,0,24
20260825,mini,Call,260827,69250,101,72,11,61
20260825,mini,Put,260827,64250,68,135,21,114
20260825,mini,Call,260827,69375,1,0,-1,1
20260825,mini,Put,260827,64375,22,35,0,35
20260825,mini,Call,260827,69500,390,273,83,190
20260825,mini,Put,260827,64500,801,825,141,684
20260825,mini,Call,260827,69625,5,5,5,0
20260825,mini,Put,260827,64625,80,68,1,67
20260825,mini,Call,260827,69750,11,51,7,44
20260825,mini,Put,260827,64750,97,165,7,158
20260825,mini,Call,260827,69875,12,13,12,1
20260825,mini,Put,260827,64875,16,133,11,122
20260825,mini,Call,260827,70000,640,655,219,436
20260825,mini,Put,260827,65000,1671,1363,911,452
20260825,mini,Call,260827,70125,5,7,5,2
20260825,mini,Put,260827,65125,5,125,2,123
20260825,mini,Call,260827,70250,59,75,57,18
20260825,mini,Put,260827,65250,112,126,7,119
20260825,mini,Call,260827,70500,263,304,-38,342
20260825,mini,Put,260827,65375,101,273,1,272
20260825,mini,Call,260827,70625,4,9,0,9
20260825,mini,Put,260827,65500,258,459,-10,469
20260825,mini,Call,260827,70750,1,12,0,12
20260825,mini,Put,260827,65625,0,18,0,18
20260825,mini,Call,260827,70875,0,1,0,1
20260825,mini,Put,260827,65750,14,112,3,109
20260825,mini,Call,260827,71000,283,783,-64,847
20260825,mini,Put,260827,65875,3,5,-3,8
20260825,mini,Call,260827,71125,22,22,22,0
20260825,mini,Put,260827,66000,56,299,2,297
20260825,mini,Call,260827,71250,122,323,10,313
20260825,mini,Put,260827,66125,3,7,0,7
20260825,mini,Call,260827,71375,1,2,1,1
20260825,mini,Put,260827,66250,1,119,1,118
20260825,mini,Call,260827,71500,43,224,24,200
20260825,mini,Put,260827,66375,0,1,0,1
20260825,mini,Call,260827,71625,1,1,1,0
20260825,mini,Put,260827,66500,3,301,-1,302
20260825,mini,Call,260827,71750,7,658,0,658
20260825,mini,Put,260827,66750,0,4,0,4
20260825,mini,Call,260827,71875,1,1,1,0
20260825,mini,Put,260827,66875,0,4,0,4
20260825,mini,Call,260827,72000,109,570,-34,604
20260825,mini,Put,260827,67000,19,205,0,205
20260825,mini,Call,260827,72125,0,2,0,2
20260825,mini,Put,260827,67250,0,7,0,7
20260825,mini,Call,260827,72250,15,614,0,614
20260825,mini,Put,260827,67500,5,32,-5,37
20260825,mini,Put,260827,67750,0,6,0,6
20260825,mini,Put,260827,68000,0,6,0,6
20260825,mini,Call,260901,65500,0,2,0,2
20260825,mini,Put,260827,68250,0,4,0,4
20260825,mini,Call,260901,65750,0,2,0,2
20260825,mini,Put,260827,68500,0,4,0,4
20260825,mini,Call,260901,68250,0,2,0,2
20260825,mini,Put,260827,68750,0,8,0,8
20260825,mini,Put,260827,69000,0,256,0,256
20260825,mini,Put,260827,69250,0,6,0,6
20260825,mini,Call,260903,64750,2,2,2,0
20260825,mini,Put,260827,69500,0,6,0,6
20260825,mini,Call,260903,65000,8,6,2,4
20260825,mini,Call,260903,65250,2,4,2,2
20260825,mini,Call,260903,65500,0,6,0,6
20260825,mini,Put,260901,65500,0,2,0,2
20260825,mini,Call,260903,65750,1,5,1,4
20260825,mini,Put,260901,65750,0,2,0,2
20260825,mini,Call,260903,66000,12,19,7,12
20260825,mini,Put,260901,68250,0,2,0,2
20260825,mini,Call,260903,66250,0,14,0,14
20260825,mini,Call,260903,66500,13,12,8,4
20260825,mini,Call,260903,67000,16,13,2,11
20260825,mini,Put,260903,58875,11,28,2,26
20260825,mini,Call,260903,67250,0,2,0,2
20260825,mini,Put,260903,59000,54,75,50,25
20260825,mini,Call,260903,67500,10,11,0,11
20260825,mini,Put,260903,59500,14,26,14,12
20260825,mini,Call,260903,67750,0,4,0,4
20260825,mini,Put,260903,59875,0,4,0,4
20260825,mini,Call,260903,68000,4,11,0,11
20260825,mini,Put,260903,60000,33,37,-1,38
20260825,mini,Call,260903,68250,26,28,26,2
20260825,mini,Put,260903,60250,2,0,0,0
20260825,mini,Call,260903,68500,69,79,68,11
20260825,mini,Put,260903,60500,17,26,12,14
20260825,mini,Call,260903,68750,0,4,0,4
20260825,mini,Put,260903,60750,2,0,0,0
20260825,mini,Call,260903,69000,62,72,59,13
20260825,mini,Put,260903,61000,12,6,-8,14
20260825,mini,Call,260903,69250,0,5,0,5
20260825,mini,Put,260903,61250,2,1,0,1
20260825,mini,Call,260903,69375,0,2,0,2
20260825,mini,Put,260903,61500,1,1,-1,2
20260825,mini,Call,260903,69500,23,27,22,5
20260825,mini,Put,260903,61875,1,1,1,0
20260825,mini,Call,260903,70000,56,96,36,60
20260825,mini,Put,260903,62000,4,25,2,23
20260825,mini,Call,260903,70500,13,27,13,14
20260825,mini,Put,260903,62500,1,1,1,0
20260825,mini,Call,260903,71000,15,27,13,14
20260825,mini,Put,260903,63000,60,67,55,12
20260825,mini,Call,260903,71500,0,1,0,1
20260825,mini,Put,260903,63250,50,50,50,0
20260825,mini,Call,260903,72000,7,4,3,1
20260825,mini,Put,260903,63500,56,51,50,1
20260825,mini,Put,260903,64000,66,77,54,23
20260825,mini,Put,260903,64500,2,0,0,0
20260825,mini,Call,260910,58500,0,2,0,2
20260825,mini,Put,260903,65250,6,6,4,2
20260825,mini,Call,260910,59000,0,3,0,3
20260825,mini,Put,260903,65500,3,4,2,2
20260825,mini,Call,260910,59375,0,1,0,1
20260825,mini,Put,260903,65750,6,18,6,12
20260825,mini,Call,260910,60000,0,1,0,1
20260825,mini,Put,260903,66000,2,12,1,11
20260825,mini,Call,260910,60500,0,1,0,1
20260825,mini,Put,260903,66250,0,6,0,6
20260825,mini,Call,260910,61000,0,3,0,3
20260825,mini,Put,260903,66500,0,4,0,4
20260825,mini,Call,260910,61250,0,32,0,32
20260825,mini,Put,260903,67000,0,1,0,1
20260825,mini,Call,260910,61500,0,22,0,22
20260825,mini,Put,260903,67250,0,2,0,2
20260825,mini,Call,260910,62000,0,7,0,7
20260825,mini,Put,260903,67750,0,4,0,4
20260825,mini,Call,260910,62250,0,2,0,2
20260825,mini,Put,260903,68250,0,2,0,2
20260825,mini,Call,260910,62500,1,5,-1,6
20260825,mini,Put,260903,68750,0,4,0,4
20260825,mini,Call,260910,62750,3,29,-3,32
20260825,mini,Call,260910,63000,20,76,0,76
20260825,mini,Call,260910,63250,0,59,0,59
20260825,mini,Put,260910,58375,39,117,-11,128
20260825,mini,Call,260910,63500,22,33,2,31
20260825,mini,Put,260910,58500,449,545,-9,554
20260825,mini,Call,260910,63750,0,324,0,324
20260825,mini,Put,260910,58750,0,38,0,38
20260825,mini,Call,260910,64000,0,187,0,187
20260825,mini,Put,260910,59000,501,391,3,388
20260825,mini,Call,260910,64250,0,349,0,349
20260825,mini,Put,260910,59250,0,6,0,6
20260825,mini,Call,260910,64375,0,1,0,1
20260825,mini,Put,260910,59375,0,1,0,1
20260825,mini,Call,260910,64500,21,179,0,179
20260825,mini,Put,260910,59500,323,106,9,97
20260825,mini,Call,260910,64750,0,134,0,134
20260825,mini,Put,260910,59750,2,6,2,4
20260825,mini,Call,260910,65000,43,62,14,48
20260825,mini,Put,260910,59875,0,1,0,1
20260825,mini,Call,260910,65125,40,3,0,3
20260825,mini,Put,260910,60000,1068,725,6,719
20260825,mini,Call,260910,65250,1,15,0,15
20260825,mini,Put,260910,60250,2,3,-1,4
20260825,mini,Call,260910,65500,78,53,-5,58
20260825,mini,Put,260910,60375,0,4,0,4
20260825,mini,Call,260910,65625,52,2,1,1
20260825,mini,Put,260910,60500,288,92,20,72
20260825,mini,Call,260910,65750,110,14,3,11
20260825,mini,Put,260910,60750,0,1,0,1
20260825,mini,Call,260910,65875,1,1,1,0
20260825,mini,Put,260910,61000,382,363,34,329
20260825,mini,Call,260910,66000,195,135,25,110
20260825,mini,Put,260910,61125,0,1,0,1
20260825,mini,Call,260910,66125,0,2,0,2
20260825,mini,Put,260910,61250,1,41,-1,42
20260825,mini,Call,260910,66250,7,31,2,29
20260825,mini,Put,260910,61375,0,2,0,2
20260825,mini,Call,260910,66500,288,42,-8,50
20260825,mini,Put,260910,61500,260,150,17,133
20260825,mini,Call,260910,66625,1,0,-1,1
20260825,mini,Put,260910,61625,0,1,0,1
20260825,mini,Call,260910,66750,22,21,-1,22
20260825,mini,Put,260910,61750,0,14,0,14
20260825,mini,Call,260910,66875,50,0,0,0
20260825,mini,Put,260910,61875,0,1,0,1
20260825,mini,Call,260910,67000,399,233,56,177
20260825,mini,Put,260910,62000,515,456,47,409
20260825,mini,Call,260910,67125,0,2,0,2
20260825,mini,Put,260910,62250,0,5,0,5
20260825,mini,Call,260910,67250,3,46,-3,49
20260825,mini,Put,260910,62500,124,512,3,509
20260825,mini,Call,260910,67500,196,107,-11,118
20260825,mini,Put,260910,62625,0,8,0,8
20260825,mini,Call,260910,67750,23,10,-21,31
20260825,mini,Put,260910,62750,24,63,-3,66
20260825,mini,Call,260910,68000,423,257,53,204
20260825,mini,Put,260910,63000,887,558,26,532
20260825,mini,Call,260910,68125,10,10,6,4
20260825,mini,Put,260910,63250,0,56,0,56
20260825,mini,Call,260910,68250,12,243,-9,252
20260825,mini,Put,260910,63500,131,72,-4,76
20260825,mini,Call,260910,68375,0,1,0,1
20260825,mini,Put,260910,63625,0,1,0,1
20260825,mini,Call,260910,68500,335,259,11,248
20260825,mini,Put,260910,63750,0,56,0,56
20260825,mini,Call,260910,68625,3,2,1,1
20260825,mini,Put,260910,64000,138,256,-5,261
20260825,mini,Call,260910,68750,13,1760,-4,1764
20260825,mini,Put,260910,64125,0,20,0,20
20260825,mini,Call,260910,69000,630,1294,144,1150
20260825,mini,Put,260910,64250,0,213,0,213
20260825,mini,Call,260910,69125,0,3,0,3
20260825,mini,Put,260910,64375,0,1,0,1
20260825,mini,Call,260910,69250,5,41,-3,44
20260825,mini,Put,260910,64500,147,195,-6,201
20260825,mini,Call,260910,69500,244,127,26,101
20260825,mini,Put,260910,64750,4,42,-4,46
20260825,mini,Call,260910,69750,2,4,-2,6
20260825,mini,Put,260910,65000,196,489,6,483
20260825,mini,Call,260910,70000,750,579,78,501
20260825,mini,Put,260910,65125,0,1,0,1
20260825,mini,Call,260910,70125,0,3,0,3
20260825,mini,Put,260910,65250,4,17,2,15
20260825,mini,Call,260910,70250,1,14,0,14
20260825,mini,Put,260910,65375,0,6,0,6
20260825,mini,Call,260910,70500,263,139,0,139
20260825,mini,Put,260910,65500,130,142,-16,158
20260825,mini,Call,260910,70625,0,1,0,1
20260825,mini,Put,260910,65625,4,1,1,0
20260825,mini,Call,260910,70750,0,5,0,5
20260825,mini,Put,260910,65750,8,32,2,30
20260825,mini,Call,260910,71000,594,447,4,443
20260825,mini,Put,260910,66000,26,171,2,169
20260825,mini,Call,260910,71125,0,1,0,1
20260825,mini,Put,260910,66250,2,28,-2,30
20260825,mini,Call,260910,71250,0,9,0,9
20260825,mini,Put,260910,66500,10,79,-4,83
20260825,mini,Call,260910,71500,276,114,-12,126
20260825,mini,Put,260910,66750,0,5,0,5
20260825,mini,Call,260910,71625,0,3,0,3
20260825,mini,Put,260910,67000,3,112,1,111
20260825,mini,Call,260910,71750,9,432,-8,440
20260825,mini,Put,260910,67250,0,5,0,5
20260825,mini,Call,260910,71875,0,1,0,1
20260825,mini,Put,260910,67500,0,36,0,36
20260825,mini,Call,260910,72000,455,460,14,446
20260825,mini,Put,260910,67750,0,4,0,4
20260825,mini,Call,260910,72250,0,53,0,53
20260825,mini,Put,260910,67875,10,0,0,0
20260825,mini,Call,260910,72375,0,1,0,1
20260825,mini,Put,260910,68000,3,78,1,77
20260825,mini,Call,260910,72500,256,159,20,139
20260825,mini,Put,260910,68250,0,235,0,235
20260825,mini,Call,260910,72625,1,1,0,1
20260825,mini,Put,260910,68375,0,14,0,14
20260825,mini,Call,260910,72750,4,20,-4,24
20260825,mini,Put,260910,68500,4,175,-1,176
20260825,mini,Call,260910,73000,413,342,-23,365
20260825,mini,Put,260910,68625,0,1,0,1
20260825,mini,Call,260910,73125,0,1,0,1
20260825,mini,Put,260910,68750,4,1462,0,1462
20260825,mini,Call,260910,73250,1,248,0,248
20260825,mini,Put,260910,69000,15,839,-4,843
20260825,mini,Call,260910,73500,177,141,4,137
20260825,mini,Put,260910,69250,0,20,0,20
20260825,mini,Call,260910,73625,1,0,-1,1
20260825,mini,Put,260910,69500,0,19,0,19
20260825,mini,Call,260910,73750,0,9,0,9
20260825,mini,Put,260910,69750,0,12,0,12
20260825,mini,Call,260910,74000,139,270,-40,310
20260825,mini,Put,260910,69875,0,1,0,1
20260825,mini,Call,260910,74250,2,17,1,16
20260825,mini,Put,260910,70000,0,19,0,19
20260825,mini,Call,260910,74500,10,87,3,84
20260825,mini,Put,260910,70250,0,45,0,45
20260825,mini,Call,260910,74750,2,18,0,18
20260825,mini,Put,260910,70500,0,65,0,65
20260825,mini,Call,260910,74875,0,9,0,9
20260825,mini,Put,260910,71000,4,7,0,7
20260825,mini,Call,260910,75000,134,468,-37,505
20260825,mini,Put,260910,71250,0,6,0,6
20260825,mini,Call,260910,75250,14,85,-1,86
20260825,mini,Put,260910,71500,0,9,0,9
20260825,mini,Call,260910,75375,7,43,-3,46
20260825,mini,Put,260910,71750,3,746,-3,749
20260825,mini,Put,260910,72000,0,10,0,10
20260825,mini,Put,260910,72250,0,50,0,50
20260825,mini,Put,260910,72500,0,20,0,20
20260825,mini,Put,260910,72750,0,32,0,32
20260825,mini,Put,260910,73000,0,77,0,77
20260825,mini,Put,260910,73250,0,245,0,245
20260825,mini,Put,260910,73500,0,98,0,98
20260825,mini,Put,260910,73750,0,3,0,3
20260825,mini,Put,260910,74000,0,34,0,34
20260825,mini,Put,260910,74250,0,1,0,1
20260825,mini,Put,260910,75000,0,67,0,67
20260825,mini,Put,260910,75250,0,12,0,12
