report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260910,standard,Call,2611,68500,0,1,0,1
20260910,standard,Put,2610,53000,43,1342,7,1335
20260910,standard,Call,2611,69000,0,1946,0,1946
20260910,standard,Put,2610,53250,1,74,1,73
20260910,standard,Call,2611,69500,0,4,0,4
20260910,standard,Put,2610,53500,506,848,496,352
20260910,standard,Call,2611,69750,1,0,0,0
20260910,standard,Put,2610,53750,20,40,20,20
20260910,standard,Call,2611,69875,16,16,16,0
20260910,standard,Put,2610,54000,77,907,17,890
20260910,standard,Call,2611,70000,238,1505,226,1279
20260910,standard,Put,2610,54250,1,69,1,68
20260910,standard,Call,2611,70250,4,4,4,0
20260910,standard,Put,2610,54500,11,635,2,633
20260910,standard,Call,2611,70500,0,2,0,2
20260910,standard,Put,2610,54750,14,63,2,61
20260910,standard,Call,2611,70750,4,4,4,0
20260910,standard,Put,2610,55000,603,3823,313,3510
20260910,standard,Call,2611,71000,9,400,0,400
20260910,standard,Put,2610,55250,1,70,1,69
20260910,standard,Call,2611,71125,2,2,2,0
20260910,standard,Put,2610,55500,17,265,1,264
20260910,standard,Call,2611,71500,0,354,0,354
20260910,standard,Put,2610,55750,4,96,4,92
20260910,standard,Call,2611,71625,8,8,8,0
20260910,standard,Put,2610,56000,94,1234,62,1172
20260910,standard,Call,2611,72000,1,395,0,395
20260910,standard,Put,2610,56250,3,63,2,61
20260910,standard,Call,2611,72250,0,1,0,1
20260910,standard,Put,2610,56500,210,637,202,435
20260910,standard,Call,2611,72500,0,602,0,602
20260910,standard,Put,2610,56750,11,110,11,99
20260910,standard,Call,2611,73000,1,101,0,101
20260910,standard,Put,2610,57000,69,922,41,881
20260910,standard,Call,2611,74000,9,101,0,101
20260910,standard,Put,2610,57250,11,115,8,107
20260910,standard,Call,2611,74500,0,116,0,116
20260910,standard,Put,2610,57500,18,346,11,335
20260910,standard,Call,2611,75000,7,891,6,885
20260910,standard,Put,2610,57750,7,76,0,76
20260910,standard,Call,2611,75250,0,1,0,1
20260910,standard,Put,2610,58000,1978,2460,-153,2613
20260910,standard,Call,2611,75500,0,78,0,78
20260910,standard,Put,2610,58250,72,119,2,117
20260910,standard,Call,2611,75750,1,1,1,0
20260910,standard,Put,2610,58375,13,483,0,483
20260910,standard,Call,2611,76000,0,25,0,25
20260910,standard,Put,2610,58500,146,345,45,300
20260910,standard,Call,2611,76500,0,280,0,280
20260910,standard,Put,2610,58625,32,61,1,60
20260910,standard,Call,2611,77000,0,123,0,123
20260910,standard,Put,2610,58750,1,48,1,47
20260910,standard,Call,2611,78000,1,113,1,112
20260910,standard,Put,2610,58875,1,4,1,3
20260910,standard,Call,2611,79000,0,2,0,2
20260910,standard,Put,2610,59000,104,812,68,744
20260910,standard,Call,2611,79500,0,1,0,1
20260910,standard,Put,2610,59125,1,64,1,63
20260910,standard,Call,2611,80000,17,105,0,105
20260910,standard,Put,2610,59250,1,161,1,160
20260910,standard,Call,2611,82500,50,54,46,8
20260910,standard,Put,2610,59375,0,2,0,2
20260910,standard,Call,2611,85000,13,5,1,4
20260910,standard,Put,2610,59500,32,109,6,103
20260910,standard,Call,2611,87500,0,12,0,12
20260910,standard,Put,2610,59625,0,20,0,20
20260910,standard,Call,2611,90000,0,121,0,121
20260910,standard,Put,2610,59750,22,60,0,60
20260910,standard,Call,2611,92500,0,1,0,1
20260910,standard,Put,2610,59875,25,66,25,41
20260910,standard,Call,2611,95000,0,7,0,7
20260910,standard,Put,2610,60000,1144,10942,909,10033
20260910,standard,Call,2611,100000,0,19,0,19
20260910,standard,Put,2610,60125,0,5,0,5
20260910,standard,Put,2610,60250,107,144,102,42
20260910,standard,Put,2610,60375,0,592,0,592
20260910,standard,Put,2610,60500,19,304,2,302
20260910,standard,Put,2610,60625,77,155,70,85
20260910,standard,Put,2610,60750,4,183,0,183
20260910,standard,Put,2610,60875,465,469,465,4
20260910,standard,Put,2610,61000,102,635,-65,700
20260910,standard,Put,2610,61125,149,1210,149,1061
20260910,standard,Put,2610,61250,2,106,0,106
20260910,standard,Put,2610,61375,9,126,8,118
20260910,standard,Put,2610,61500,7,237,-6,243
20260910,standard,Put,2610,61625,0,136,0,136
20260910,standard,Put,2610,61750,0,298,0,298
20260910,standard,Put,2610,61875,0,22,0,22
20260910,standard,Put,2610,62000,208,1344,165,1179
20260910,standard,Put,2610,62250,0,63,0,63
20260910,standard,Put,2610,62375,0,6,0,6
20260910,standard,Put,2610,62500,40,1613,2,1611
20260910,standard,Put,2610,62625,0,130,0,130
20260910,standard,Put,2610,62750,1,196,0,196
20260910,standard,Put,2610,62875,0,86,0,86
20260910,standard,Put,2610,63000,128,1268,16,1252
20260910,standard,Put,2610,63250,3,112,2,110
20260910,standard,Put,2610,63375,0,232,0,232
20260910,standard,Put,2610,63500,34,216,25,191
20260910,standard,Put,2610,63750,101,131,100,31
20260910,standard,Put,2610,63875,465,483,428,55
20260910,standard,Put,2610,64000,216,1726,125,1601
20260910,standard,Put,2610,64125,0,1030,0,1030
20260910,standard,Put,2610,64250,1,105,0,105
20260910,standard,Put,2610,64500,51,492,28,464
20260910,standard,Put,2610,64750,0,3,0,3
20260910,standard,Put,2610,65000,286,1916,-522,2438
20260910,standard,Put,2610,65250,2,2,-1,3
20260910,standard,Put,2610,65375,0,231,0,231
20260910,standard,Put,2610,65500,0,144,0,144
20260910,standard,Put,2610,65750,0,116,0,116
20260910,standard,Put,2610,66000,157,1192,145,1047
20260910,standard,Put,2610,66250,0,1,0,1
20260910,standard,Put,2610,66375,0,1,0,1
20260910,standard,Put,2610,66500,0,94,0,94
20260910,standard,Put,2610,67000,0,511,0,511
20260910,standard,Put,2610,67500,32,32,-6,38
20260910,standard,Put,2610,67625,0,6,0,6
20260910,standard,Put,2610,67750,0,9,0,9
20260910,standard,Put,2610,68000,0,542,0,542
20260910,standard,Put,2610,68500,0,3,0,3
20260910,standard,Put,2610,69000,0,210,0,210
20260910,standard,Put,2610,70000,0,105,0,105
20260910,standard,Put,2610,72500,0,1,0,1
20260910,standard,Put,2610,73000,0,10,0,10
20260910,standard,Put,2610,79000,0,1,0,1
20260910,standard,Put,2610,85000,0,26,0,26
20260910,standard,Put,2611,20000,17,117,17,100
20260910,standard,Put,2611,25000,3,135,1,134
20260910,standard,Put,2611,27000,0,6,0,6
20260910,standard,Put,2611,28000,0,46,0,46
20260910,standard,Put,2611,29000,0,304,0,304
20260910,standard,Put,2611,30000,49,4645,1,4644
20260910,standard,Put,2611,35000,21,715,21,694
20260910,standard,Put,2611,37000,0,2,0,2
20260910,standard,Put,2611,38000,0,9,0,9
20260910,standard,Put,2611,39000,0,100,0,100
20260910,standard,Put,2611,40000,1,108,0,108
20260910,standard,Put,2611,41000,102,206,100,106
20260910,standard,Put,2611,42000,1,354,0,354
20260910,standard,Put,2611,43000,7,266,2,264
20260910,standard,Put,2611,44000,0,104,0,104
20260910,standard,Put,2611,44500,0,101,0,101
20260910,standard,Put,2611,44750,0,6,0,6
20260910,standard,Put,2611,45000,405,1121,-295,1416
20260910,standard,Put,2611,45250,0,105,0,105
20260910,standard,Put,2611,45500,0,104,0,104
20260910,standard,Put,2611,45750,5,8,5,3
20260910,standard,Put,2611,46000,0,129,0,129
20260910,standard,Put,2611,46250,0,4,0,4
20260910,standard,Put,2611,46500,0,3,0,3
20260910,standard,Put,2611,46750,0,4,0,4
20260910,standard,Put,2611,47000,0,105,0,105
20260910,standard,Put,2611,47250,0,34,0,34
20260910,standard,Put,2611,47500,100,230,100,130
20260910,standard,Put,2611,47750,10,98,10,88
20260910,standard,Put,2611,48000,0,174,0,174
20260910,standard,Put,2611,48250,5,18,5,13
20260910,standard,Put,2611,48500,5,13,5,8
20260910,standard,Put,2611,48750,2,128,1,127
20260910,standard,Put,2611,49000,7,274,5,269
20260910,standard,Put,2611,49250,48,147,48,99
20260910,standard,Put,2611,49500,52,356,43,313
20260910,standard,Put,2611,49750,0,60,0,60
20260910,standard,Put,2611,50000,405,860,404,456
20260910,standard,Put,2611,50250,15,77,15,62
20260910,standard,Put,2611,50500,1,170,1,169
20260910,standard,Put,2611,50750,6,115,6,109
20260910,standard,Put,2611,51000,5,612,1,611
20260910,standard,Put,2611,51250,0,10,0,10
20260910,standard,Put,2611,51500,4,366,4,362
20260910,standard,Put,2611,51750,6,57,6,51
20260910,standard,Put,2611,52000,125,1473,-475,1948
20260910,standard,Put,2611,52250,0,8,0,8
20260910,standard,Put,2611,52500,0,462,0,462
20260910,standard,Put,2611,52750,4,19,3,16
20260910,standard,Put,2611,53000,10,171,2,169
20260910,standard,Put,2611,53250,18,37,18,19
20260910,standard,Put,2611,53500,118,533,118,415
20260910,standard,Put,2611,53750,29,40,0,40
20260910,standard,Put,2611,54000,21,647,21,626
20260910,standard,Put,2611,54250,1,9,-1,10
20260910,standard,Put,2611,54500,100,901,100,801
20260910,standard,Put,2611,54750,0,3,0,3
20260910,standard,Put,2611,55000,217,517,215,302
20260910,standard,Put,2611,55250,12,33,6,27
20260910,standard,Put,2611,55500,16,166,13,153
20260910,standard,Put,2611,55750,2,34,0,34
20260910,standard,Put,2611,56000,30,651,30,621
20260910,standard,Put,2611,56250,22,64,22,42
20260910,standard,Put,2611,56500,202,389,202,187
20260910,standard,Put,2611,56750,2,52,2,50
20260910,standard,Put,2611,57000,5,743,5,738
20260910,standard,Put,2611,57250,1,105,1,104
20260910,standard,Put,2611,57500,25,451,25,426
20260910,standard,Put,2611,57750,0,123,0,123
20260910,standard,Put,2611,58000,4,711,4,707
20260910,standard,Put,2611,58250,15,86,15,71
20260910,standard,Put,2611,58500,1,342,1,341
20260910,standard,Put,2611,58750,0,13,0,13
20260910,standard,Put,2611,59000,180,372,100,272
20260910,standard,Put,2611,59250,0,6,0,6
20260910,standard,Put,2611,59500,0,1965,0,1965
20260910,standard,Put,2611,59750,0,1,0,1
20260910,standard,Put,2611,60000,109,657,94,563
20260910,standard,Put,2611,60250,0,17,0,17
20260910,standard,Put,2611,60500,0,103,0,103
20260910,standard,Put,2611,60750,0,28,0,28
20260910,standard,Put,2611,61000,0,621,0,621
20260910,standard,Put,2611,61250,1,16,1,15
20260910,standard,Put,2611,61500,0,18,0,18
20260910,standard,Put,2611,61875,1,0,0,0
20260910,standard,Put,2611,62000,3,1223,0,1223
20260910,standard,Put,2611,62250,12,12,12,0
20260910,standard,Put,2611,62500,2,355,1,354
20260910,standard,Put,2611,62875,0,5,0,5
20260910,standard,Put,2611,63000,3,563,0,563
20260910,standard,Put,2611,63500,2,5,0,5
20260910,standard,Put,2611,63750,1,0,0,0
20260910,standard,Put,2611,63875,1,0,0,0
20260910,standard,Put,2611,64000,9,466,0,466
20260910,standard,Put,2611,64500,0,300,0,300
20260910,standard,Put,2611,65000,0,901,0,901
20260910,standard,Put,2611,65375,0,30,0,30
20260910,standard,Put,2611,65500,0,100,0,100
20260910,standard,Put,2611,66000,0,1720,0,1720
20260910,standard,Put,2611,66500,0,239,0,239
20260910,standard,Put,2611,67000,0,870,0,870
20260910,standard,Put,2611,67500,0,4,0,4
20260910,standard,Put,2611,68375,0,16,0,16
20260910,standard,Put,2611,68500,0,478,0,478
20260910,standard,Put,2611,69000,0,450,0,450
20260910,standard,Put,2611,69500,0,1,0,1
20260910,standard,Put,2611,70000,0,460,0,460
20260910,standard,Put,2611,70750,0,160,0,160
20260910,standard,Put,2611,72500,0,330,0,330
20260910,standard,Put,2611,79500,0,2,0,2
20260910,mini,Put,260910,58375,363,1097,37,1060
20260910,mini,Call,260910,58500,0,2,0,2
20260910,mini,Put,260910,58500,374,634,-173,807
20260910,mini,Call,260910,59000,0,3,0,3
20260910,mini,Put,260910,58625,1,3,1,2
20260910,mini,Call,260910,60000,0,1,0,1
20260910,mini,Put,260910,58750,113,75,26,49
20260910,mini,Call,260910,60500,0,1,0,1
20260910,mini,Put,260910,58875,1,1,1,0
20260910,mini,Call,260910,61000,0,3,0,3
20260910,mini,Put,260910,59000,279,407,-182,589
20260910,mini,Call,260910,61250,0,31,0,31
20260910,mini,Put,260910,59125,9,10,1,9
20260910,mini,Call,260910,61500,0,22,0,22
20260910,mini,Put,260910,59250,13,26,11,15
20260910,mini,Call,260910,62000,6,3,-4,7
20260910,mini,Put,260910,59375,6,7,6,1
20260910,mini,Call,260910,62250,0,2,0,2
20260910,mini,Put,260910,59500,196,357,26,331
20260910,mini,Call,260910,62500,0,5,0,5
20260910,mini,Put,260910,59625,5,5,5,0
20260910,mini,Call,260910,62750,0,29,0,29
20260910,mini,Put,260910,59750,41,42,16,26
20260910,mini,Call,260910,63000,6,79,0,79
20260910,mini,Put,260910,59875,73,75,73,2
20260910,mini,Call,260910,63250,10,49,-10,59
20260910,mini,Put,260910,60000,948,1578,7,1571
20260910,mini,Call,260910,63500,8,33,0,33
20260910,mini,Put,260910,60125,13,14,3,11
20260910,mini,Call,260910,63625,1,1,1,0
20260910,mini,Put,260910,60250,2,31,-1,32
20260910,mini,Call,260910,63750,295,32,-293,325
20260910,mini,Put,260910,60375,14,26,10,16
20260910,mini,Call,260910,63875,1,1,0,1
20260910,mini,Put,260910,60500,322,345,-21,366
20260910,mini,Call,260910,64000,383,138,-89,227
20260910,mini,Put,260910,60625,3,2,-3,5
20260910,mini,Call,260910,64250,119,250,-116,366
20260910,mini,Put,260910,60750,1,9,-2,11
20260910,mini,Call,260910,64375,4,2,1,1
20260910,mini,Put,260910,60875,4,3,-4,7
20260910,mini,Call,260910,64500,1029,560,330,230
20260910,mini,Put,260910,61000,967,811,62,749
20260910,mini,Call,260910,64625,3,2,1,1
20260910,mini,Put,260910,61125,4,0,-3,3
20260910,mini,Call,260910,64750,213,189,40,149
20260910,mini,Put,260910,61250,5,31,-4,35
20260910,mini,Call,260910,65000,1812,608,52,556
20260910,mini,Put,260910,61375,112,110,104,6
20260910,mini,Call,260910,65125,46,30,27,3
20260910,mini,Put,260910,61500,873,936,129,807
20260910,mini,Call,260910,65250,133,133,44,89
20260910,mini,Put,260910,61625,2,4,-2,6
20260910,mini,Call,260910,65375,23,11,10,1
20260910,mini,Put,260910,61750,52,13,-30,43
20260910,mini,Call,260910,65500,2703,435,231,204
20260910,mini,Put,260910,61875,10,7,-2,9
20260910,mini,Call,260910,65625,9,9,7,2
20260910,mini,Put,260910,62000,1895,891,-142,1033
20260910,mini,Call,260910,65750,80,112,16,96
20260910,mini,Put,260910,62125,3,3,2,1
20260910,mini,Call,260910,65875,5,4,2,2
20260910,mini,Put,260910,62250,146,14,-22,36
20260910,mini,Call,260910,66000,3153,716,101,615
20260910,mini,Put,260910,62375,8,0,-8,8
20260910,mini,Call,260910,66125,0,4,0,4
20260910,mini,Put,260910,62500,827,425,36,389
20260910,mini,Call,260910,66250,487,54,-439,493
20260910,mini,Put,260910,62625,24,22,22,0
20260910,mini,Call,260910,66375,7,6,2,4
20260910,mini,Put,260910,62750,209,66,-5,71
20260910,mini,Call,260910,66500,1507,586,51,535
20260910,mini,Put,260910,62875,4,1,-2,3
20260910,mini,Call,260910,66625,0,7,0,7
20260910,mini,Put,260910,63000,3051,871,-96,967
20260910,mini,Call,260910,66750,324,42,-8,50
20260910,mini,Put,260910,63125,3,5,-1,6
20260910,mini,Call,260910,66875,1,4,-1,5
20260910,mini,Put,260910,63250,281,61,-105,166
20260910,mini,Call,260910,67000,2043,1004,-91,1095
20260910,mini,Put,260910,63375,17,18,12,6
20260910,mini,Call,260910,67125,2,9,0,9
20260910,mini,Put,260910,63500,1883,398,-64,462
20260910,mini,Call,260910,67250,330,97,-31,128
20260910,mini,Put,260910,63625,4,3,2,1
20260910,mini,Call,260910,67375,3,1,-1,2
20260910,mini,Put,260910,63750,144,84,-1,85
20260910,mini,Call,260910,67500,761,410,-245,655
20260910,mini,Put,260910,63875,8,4,0,4
20260910,mini,Call,260910,67625,0,506,0,506
20260910,mini,Put,260910,64000,2585,1363,304,1059
20260910,mini,Call,260910,67750,69,35,-28,63
20260910,mini,Put,260910,64125,26,24,1,23
20260910,mini,Call,260910,67875,4,5,4,1
20260910,mini,Put,260910,64250,397,214,-85,299
20260910,mini,Call,260910,68000,909,665,-315,980
20260910,mini,Put,260910,64375,22,16,7,9
20260910,mini,Call,260910,68125,9,6,3,3
20260910,mini,Put,260910,64500,1599,542,41,501
20260910,mini,Call,260910,68250,252,53,-228,281
20260910,mini,Put,260910,64625,0,3,0,3
20260910,mini,Call,260910,68375,2,2,1,1
20260910,mini,Put,260910,64750,111,129,7,122
20260910,mini,Call,260910,68500,837,760,5,755
20260910,mini,Put,260910,64875,10,13,-10,23
20260910,mini,Call,260910,68625,9,6,3,3
20260910,mini,Put,260910,65000,1140,1652,-325,1977
20260910,mini,Call,260910,68750,1663,1399,-388,1787
20260910,mini,Put,260910,65125,1,7,0,7
20260910,mini,Call,260910,68875,8,8,5,3
20260910,mini,Put,260910,65250,25,96,-8,104
20260910,mini,Call,260910,69000,1270,1757,-126,1883
20260910,mini,Put,260910,65375,0,9,0,9
20260910,mini,Call,260910,69125,53,27,12,15
20260910,mini,Put,260910,65500,121,289,23,266
20260910,mini,Call,260910,69250,50,61,-23,84
20260910,mini,Put,260910,65625,0,2,0,2
20260910,mini,Call,260910,69375,13,10,7,3
20260910,mini,Put,260910,65750,9,87,0,87
20260910,mini,Call,260910,69500,218,349,33,316
20260910,mini,Put,260910,65875,2,2,-2,4
20260910,mini,Call,260910,69625,6,6,5,1
20260910,mini,Put,260910,66000,71,342,-41,383
20260910,mini,Call,260910,69750,10,23,-13,36
20260910,mini,Put,260910,66125,0,1,0,1
20260910,mini,Call,260910,69875,1,4,1,3
20260910,mini,Put,260910,66250,27,64,-26,90
20260910,mini,Call,260910,70000,350,1307,-4,1311
20260910,mini,Put,260910,66375,1,3,0,3
20260910,mini,Call,260910,70125,14,22,2,20
20260910,mini,Put,260910,66500,25,127,-24,151
20260910,mini,Call,260910,70250,10,39,1,38
20260910,mini,Put,260910,66750,3,11,-2,13
20260910,mini,Call,260910,70375,0,2,0,2
20260910,mini,Put,260910,66875,0,1,0,1
20260910,mini,Call,260910,70500,49,265,18,247
20260910,mini,Put,260910,67000,8,114,-8,122
20260910,mini,Call,260910,70625,0,1,0,1
20260910,mini,Put,260910,67250,4,2,-1,3
20260910,mini,Call,260910,70750,0,6,0,6
20260910,mini,Put,260910,67500,4,23,-4,27
20260910,mini,Call,260910,70875,0,3,0,3
20260910,mini,Put,260910,67750,0,15,0,15
20260910,mini,Call,260910,71000,16,668,0,668
20260910,mini,Put,260910,68000,12,64,-5,69
20260910,mini,Call,260910,71125,2,2,0,2
20260910,mini,Put,260910,68250,317,4,-231,235
20260910,mini,Call,260910,71250,0,9,0,9
20260910,mini,Put,260910,68375,10,4,-10,14
20260910,mini,Call,260910,71375,0,1,0,1
20260910,mini,Put,260910,68500,163,18,-155,173
20260910,mini,Call,260910,71500,11,132,0,132
20260910,mini,Put,260910,68625,0,1,0,1
20260910,mini,Call,260910,71625,0,4,0,4
20260910,mini,Put,260910,68750,1373,80,-1366,1446
20260910,mini,Call,260910,71750,360,359,-39,398
20260910,mini,Put,260910,69000,532,186,-531,717
20260910,mini,Call,260910,71875,0,2,0,2
20260910,mini,Put,260910,69250,4,16,-4,20
20260910,mini,Call,260910,72000,4,568,0,568
20260910,mini,Put,260910,69500,13,15,-3,18
20260910,mini,Call,260910,72125,0,2,0,2
20260910,mini,Put,260910,69750,12,0,-12,12
20260910,mini,Call,260910,72250,3,57,0,57
20260910,mini,Put,260910,70000,17,9,-7,16
20260910,mini,Call,260910,72375,0,1,0,1
20260910,mini,Put,260910,70250,45,0,-45,45
20260910,mini,Call,260910,72500,1,127,0,127
20260910,mini,Put,260910,70500,63,1,-63,64
20260910,mini,Call,260910,72625,0,1,0,1
20260910,mini,Put,260910,71000,6,7,0,7
20260910,mini,Call,260910,72750,7,19,0,19
20260910,mini,Put,260910,71250,5,0,-5,5
20260910,mini,Call,260910,72875,0,1,0,1
20260910,mini,Put,260910,71500,5,4,-5,9
20260910,mini,Call,260910,73000,12,302,0,302
20260910,mini,Put,260910,71750,699,117,-625,742
20260910,mini,Call,260910,73125,0,2,0,2
20260910,mini,Put,260910,72000,3,7,-3,10
20260910,mini,Call,260910,73250,2,245,0,245
20260910,mini,Put,260910,72250,0,50,0,50
20260910,mini,Call,260910,73375,0,1,0,1
20260910,mini,Put,260910,72500,0,20,0,20
20260910,mini,Call,260910,73500,0,129,0,129
20260910,mini,Put,260910,72750,11,21,-11,32
20260910,mini,Call,260910,73625,0,1,0,1
20260910,mini,Put,260910,73000,3,68,-3,71
20260910,mini,Call,260910,73750,0,10,0,10
20260910,mini,Put,260910,73250,3,242,-3,245
20260910,mini,Call,260910,73875,0,1,0,1
20260910,mini,Put,260910,73500,5,89,-5,94
20260910,mini,Call,260910,74000,1,263,0,263
20260910,mini,Put,260910,73750,0,3,0,3
20260910,mini,Call,260910,74125,0,1,0,1
20260910,mini,Put,260910,74000,0,34,0,34
20260910,mini,Call,260910,74250,0,16,0,16
20260910,mini,Put,260910,74250,0,1,0,1
20260910,mini,Call,260910,74375,0,1,0,1
20260910,mini,Put,260910,75000,0,67,0,67
20260910,mini,Call,260910,74500,0,43,0,43
20260910,mini,Put,260910,75250,0,12,0,12
20260910,mini,Call,260910,74625,0,1,0,1
20260910,mini,Call,260910,74750,0,19,0,19
20260910,mini,Call,260910,74875,0,2,0,2
20260910,mini,Put,260915,66250,0,2,0,2
20260910,mini,Call,260910,75000,6,516,0,516
20260910,mini,Call,260910,75125,0,1,0,1
20260910,mini,Call,260910,75250,0,37,0,37
20260910,mini,Put,260917,61250,2859,2357,2239,118
20260910,mini,Call,260910,75375,0,40,0,40
20260910,mini,Put,260917,61375,6,21,6,15
20260910,mini,Put,260917,61500,532,384,248,136
20260910,mini,Put,260917,61750,214,165,163,2
20260910,mini,Call,260915,66250,0,2,0,2
20260910,mini,Put,260917,62000,812,401,239,162
20260910,mini,Put,260917,62125,3,3,3,0
20260910,mini,Put,260917,62250,100,172,71,101
20260910,mini,Call,260917,64000,1,2,0,2
20260910,mini,Put,260917,62375,1,5,1,4
20260910,mini,Call,260917,64250,2,1,1,0
20260910,mini,Put,260917,62500,194,397,109,288
20260910,mini,Call,260917,64500,55,20,19,1
20260910,mini,Put,260917,62750,2,213,2,211
20260910,mini,Call,260917,64750,118,55,55,0
20260910,mini,Put,260917,63000,231,397,92,305
20260910,mini,Call,260917,65000,162,72,48,24
20260910,mini,Put,260917,63250,65,120,14,106
20260910,mini,Call,260917,65250,5,8,2,6
20260910,mini,Put,260917,63375,0,1,0,1
20260910,mini,Call,260917,65500,136,77,65,12
20260910,mini,Put,260917,63500,63,215,31,184
20260910,mini,Call,260917,65750,79,56,48,8
20260910,mini,Put,260917,63750,76,69,42,27
20260910,mini,Call,260917,66000,277,128,106,22
20260910,mini,Put,260917,64000,166,102,12,90
20260910,mini,Call,260917,66125,1,0,-1,1
20260910,mini,Put,260917,64250,71,61,60,1
20260910,mini,Call,260917,66250,7,13,4,9
20260910,mini,Put,260917,64375,1,1,1,0
20260910,mini,Call,260917,66500,395,331,312,19
20260910,mini,Put,260917,64500,64,36,18,18
20260910,mini,Call,260917,66750,93,171,12,159
20260910,mini,Put,260917,64625,0,2,0,2
20260910,mini,Call,260917,66875,3,4,-1,5
20260910,mini,Put,260917,64750,29,8,8,0
20260910,mini,Call,260917,67000,512,306,228,78
20260910,mini,Put,260917,65000,79,25,12,13
20260910,mini,Call,260917,67125,0,8,0,8
20260910,mini,Put,260917,65250,0,11,0,11
20260910,mini,Call,260917,67250,37,35,32,3
20260910,mini,Put,260917,65500,2,8,0,8
20260910,mini,Call,260917,67375,0,4,0,4
20260910,mini,Put,260917,65750,0,4,0,4
20260910,mini,Call,260917,67500,296,264,159,105
20260910,mini,Put,260917,66000,0,14,0,14
20260910,mini,Call,260917,67750,233,149,144,5
20260910,mini,Put,260917,66125,0,4,0,4
20260910,mini,Call,260917,67875,4,66,2,64
20260910,mini,Put,260917,66250,0,8,0,8
20260910,mini,Call,260917,68000,980,1022,714,308
20260910,mini,Put,260917,66375,0,8,0,8
20260910,mini,Call,260917,68125,1,10,0,10
20260910,mini,Put,260917,66500,0,12,0,12
20260910,mini,Call,260917,68250,63,36,32,4
20260910,mini,Put,260917,66625,0,10,0,10
20260910,mini,Call,260917,68375,0,4,0,4
20260910,mini,Put,260917,66750,0,2,0,2
20260910,mini,Call,260917,68500,223,170,112,58
20260910,mini,Put,260917,68000,3,3,3,0
20260910,mini,Call,260917,68625,1,23,1,22
20260910,mini,Put,260917,68500,2,2,2,0
20260910,mini,Call,260917,68750,78,50,45,5
20260910,mini,Call,260917,68875,2,12,2,10
20260910,mini,Call,260917,69000,336,320,85,235
20260910,mini,Put,260924,61250,26,26,26,0
20260910,mini,Call,260917,69250,51,26,25,1
20260910,mini,Put,260924,61375,27,32,26,6
20260910,mini,Call,260917,69375,2,1,0,1
20260910,mini,Put,260924,61500,20,20,20,0
20260910,mini,Call,260917,69500,89,113,48,65
20260910,mini,Put,260924,63000,70,71,70,1
20260910,mini,Call,260917,69750,0,4,0,4
20260910,mini,Put,260924,63500,0,200,0,200
20260910,mini,Call,260917,70000,370,282,136,146
20260910,mini,Put,260924,64500,1,1,0,1
20260910,mini,Call,260917,70125,2,2,2,0
20260910,mini,Put,260924,65000,0,50,0,50
20260910,mini,Call,260917,70250,26,16,13,3
20260910,mini,Put,260924,65250,8,8,8,0
20260910,mini,Call,260917,70375,1,1,1,0
20260910,mini,Put,260924,65500,0,1,0,1
20260910,mini,Call,260917,70500,62,39,9,30
20260910,mini,Put,260924,66250,0,8,0,8
20260910,mini,Call,260917,70750,0,1,0,1
20260910,mini,Put,260924,66500,0,4,0,4
20260910,mini,Call,260917,70875,1,0,-1,1
20260910,mini,Call,260917,71000,70,112,57,55
20260910,mini,Call,260917,71250,0,2,0,2
20260910,mini,Put,260929,64000,2,0,-2,2
20260910,mini,Call,260917,71375,0,2,0,2
20260910,mini,Call,260917,71500,4,16,0,16
20260910,mini,Call,260917,71625,4,5,3,2
20260910,mini,Put,261001,63500,4,0,-4,4
20260910,mini,Call,260917,72000,56,76,25,51
20260910,mini,Put,261001,64750,0,4,0,4
20260910,mini,Call,260917,72250,134,149,131,18
20260910,mini,Put,261001,65000,4,4,4,0
20260910,mini,Call,260924,64500,0,2,0,2
20260910,mini,Call,260924,64875,1,1,1,0
20260910,mini,Call,260924,65250,8,8,8,0
20260910,mini,Call,260924,66250,0,8,0,8
20260910,mini,Call,260924,66500,0,404,0,404
20260910,mini,Call,260924,68000,147,70,69,1
20260910,mini,Call,260924,69000,0,801,0,801
20260910,mini,Call,260924,69250,0,7,0,7
20260910,mini,Call,260924,69375,0,10,0,10
20260910,mini,Call,260929,64000,2,0,-2,2
20260910,mini,Call,261001,63500,4,0,-4,4
20260910,mini,Call,261001,64750,0,4,0,4
20260910,mini,Call,261001,65000,4,4,4,0
