report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260917,standard,Put,2612,22000,0,1716,0,1716
20260917,standard,Call,2612,66000,0,1042,0,1042
20260917,standard,Put,2612,22500,0,150,0,150
20260917,standard,Call,2612,66250,0,15,0,15
20260917,standard,Put,2612,23000,0,2106,0,2106
20260917,standard,Call,2612,66500,0,2783,0,2783
20260917,standard,Put,2612,23500,0,127,0,127
20260917,standard,Call,2612,67000,0,1487,0,1487
20260917,standard,Put,2612,24000,0,405,0,405
20260917,standard,Call,2612,67250,0,25,0,25
20260917,standard,Put,2612,24500,0,250,0,250
20260917,standard,Call,2612,67500,0,25,0,25
20260917,standard,Put,2612,24750,0,1,0,1
20260917,standard,Call,2612,68000,0,3848,0,3848
20260917,standard,Put,2612,25000,0,2015,0,2015
20260917,standard,Call,2612,68500,0,437,0,437
20260917,standard,Put,2612,25250,0,1,0,1
20260917,standard,Call,2612,69000,50,1646,16,1630
20260917,standard,Put,2612,25500,0,2,0,2
20260917,standard,Call,2612,69250,0,50,0,50
20260917,standard,Put,2612,26000,0,1425,0,1425
20260917,standard,Call,2612,69750,0,158,0,158
20260917,standard,Put,2612,26500,1,1,-1,2
20260917,standard,Call,2612,70000,1,5401,1,5400
20260917,standard,Put,2612,27000,0,2630,0,2630
20260917,standard,Call,2612,71000,1,1314,0,1314
20260917,standard,Put,2612,27500,0,25,0,25
20260917,standard,Call,2612,71500,0,1,0,1
20260917,standard,Put,2612,27750,0,72,0,72
20260917,standard,Call,2612,71750,0,24,0,24
20260917,standard,Put,2612,28000,0,1335,0,1335
20260917,standard,Call,2612,72000,0,3210,0,3210
20260917,standard,Put,2612,28500,0,400,0,400
20260917,standard,Call,2612,72250,0,2,0,2
20260917,standard,Put,2612,29000,0,1450,0,1450
20260917,standard,Call,2612,72500,1,2413,1,2412
20260917,standard,Put,2612,30000,7,7969,0,7969
20260917,standard,Call,2612,73000,4,800,0,800
20260917,standard,Put,2612,30500,0,51,0,51
20260917,standard,Call,2612,73500,0,400,0,400
20260917,standard,Put,2612,31000,0,2037,0,2037
20260917,standard,Call,2612,74000,0,1550,0,1550
20260917,standard,Put,2612,31500,0,350,0,350
20260917,standard,Call,2612,74500,0,1,0,1
20260917,standard,Put,2612,32000,0,4655,0,4655
20260917,standard,Call,2612,75000,0,3624,0,3624
20260917,standard,Put,2612,32250,0,600,0,600
20260917,standard,Call,2612,75500,0,1,0,1
20260917,standard,Put,2612,32500,0,900,0,900
20260917,standard,Call,2612,76000,0,458,0,458
20260917,standard,Put,2612,33000,0,3362,0,3362
20260917,standard,Call,2612,76250,0,12,0,12
20260917,standard,Put,2612,33250,0,37,0,37
20260917,standard,Call,2612,77000,0,460,0,460
20260917,standard,Put,2612,33500,0,72,0,72
20260917,standard,Call,2612,77500,0,1055,0,1055
20260917,standard,Put,2612,34000,0,2820,0,2820
20260917,standard,Call,2612,78000,1,383,1,382
20260917,standard,Put,2612,34500,0,560,0,560
20260917,standard,Call,2612,79000,1,207,1,206
20260917,standard,Put,2612,34750,0,1,0,1
20260917,standard,Call,2612,80000,0,7260,0,7260
20260917,standard,Put,2612,35000,1,5049,0,5049
20260917,standard,Call,2612,81000,0,2,0,2
20260917,standard,Put,2612,36000,0,2905,0,2905
20260917,standard,Call,2612,82000,0,1,0,1
20260917,standard,Put,2612,36500,0,225,0,225
20260917,standard,Call,2612,82500,0,1126,0,1126
20260917,standard,Put,2612,36750,0,400,0,400
20260917,standard,Call,2612,83000,0,120,0,120
20260917,standard,Put,2612,37000,0,2635,0,2635
20260917,standard,Call,2612,84000,0,523,0,523
20260917,standard,Put,2612,37500,0,188,0,188
20260917,standard,Call,2612,85000,0,1003,0,1003
20260917,standard,Put,2612,37750,0,100,0,100
20260917,standard,Call,2612,87500,0,2457,0,2457
20260917,standard,Put,2612,38000,0,2587,0,2587
20260917,standard,Call,2612,90000,2,1791,1,1790
20260917,standard,Put,2612,38500,0,1150,0,1150
20260917,standard,Call,2612,95000,0,1078,0,1078
20260917,standard,Put,2612,38750,0,50,0,50
20260917,standard,Call,2612,100000,1,505,0,505
20260917,standard,Put,2612,39000,0,2406,0,2406
20260917,standard,Put,2612,39250,0,650,0,650
20260917,standard,Put,2612,39500,0,1008,0,1008
20260917,standard,Put,2612,40000,602,5836,527,5309
20260917,standard,Put,2612,40250,0,5,0,5
20260917,standard,Put,2612,40500,0,1399,0,1399
20260917,standard,Put,2612,40750,0,1,0,1
20260917,standard,Put,2612,41000,0,1929,0,1929
20260917,standard,Put,2612,41250,0,3,0,3
20260917,standard,Put,2612,41500,0,101,0,101
20260917,standard,Put,2612,42000,100,3702,0,3702
20260917,standard,Put,2612,42500,0,301,0,301
20260917,standard,Put,2612,43000,0,2186,0,2186
20260917,standard,Put,2612,43500,0,100,0,100
20260917,standard,Put,2612,43750,0,9,0,9
20260917,standard,Put,2612,44000,1,2801,1,2800
20260917,standard,Put,2612,44500,0,1,0,1
20260917,standard,Put,2612,44750,0,1,0,1
20260917,standard,Put,2612,45000,0,2735,0,2735
20260917,standard,Put,2612,45250,0,52,0,52
20260917,standard,Put,2612,45500,0,350,0,350
20260917,standard,Put,2612,46000,200,3957,100,3857
20260917,standard,Put,2612,46250,0,71,0,71
20260917,standard,Put,2612,46500,0,119,0,119
20260917,standard,Put,2612,46750,0,24,0,24
20260917,standard,Put,2612,47000,0,2828,0,2828
20260917,standard,Put,2612,47500,0,1121,0,1121
20260917,standard,Put,2612,47750,0,5,0,5
20260917,standard,Put,2612,48000,400,4326,193,4133
20260917,standard,Put,2612,48250,0,10,0,10
20260917,standard,Put,2612,48500,0,304,0,304
20260917,standard,Put,2612,48750,0,4,0,4
20260917,standard,Put,2612,49000,5,3637,5,3632
20260917,standard,Put,2612,49250,0,208,0,208
20260917,standard,Put,2612,49500,0,2722,0,2722
20260917,standard,Put,2612,49750,0,75,0,75
20260917,standard,Put,2612,50000,0,8839,0,8839
20260917,standard,Put,2612,50250,0,16,0,16
20260917,standard,Put,2612,50500,0,1696,0,1696
20260917,standard,Put,2612,50750,0,49,0,49
20260917,standard,Put,2612,51000,550,1885,-299,2184
20260917,standard,Put,2612,51250,0,4,0,4
20260917,standard,Put,2612,51500,100,270,100,170
20260917,standard,Put,2612,51750,0,3,0,3
20260917,standard,Put,2612,52000,30,2907,0,2907
20260917,standard,Put,2612,52250,0,525,0,525
20260917,standard,Put,2612,52500,100,734,33,701
20260917,standard,Put,2612,53000,1,2011,1,2010
20260917,standard,Put,2612,53250,0,188,0,188
20260917,standard,Put,2612,53500,0,207,0,207
20260917,standard,Put,2612,53750,0,45,0,45
20260917,standard,Put,2612,54000,0,3453,0,3453
20260917,standard,Put,2612,54250,0,3,0,3
20260917,standard,Put,2612,54500,0,784,0,784
20260917,standard,Put,2612,54750,0,32,0,32
20260917,standard,Put,2612,55000,3,5136,-3,5139
20260917,standard,Put,2612,55250,0,1,0,1
20260917,standard,Put,2612,55500,0,101,0,101
20260917,standard,Put,2612,55750,0,23,0,23
20260917,standard,Put,2612,56000,22,2641,13,2628
20260917,standard,Put,2612,56250,1,46,1,45
20260917,standard,Put,2612,56500,0,321,0,321
20260917,standard,Put,2612,56750,0,12,0,12
20260917,standard,Put,2612,57000,0,2434,0,2434
20260917,standard,Put,2612,57250,0,28,0,28
20260917,standard,Put,2612,57500,160,986,100,886
20260917,standard,Put,2612,57750,0,1,0,1
20260917,standard,Put,2612,58000,1769,2474,373,2101
20260917,standard,Put,2612,58250,0,65,0,65
20260917,standard,Put,2612,58500,7,862,7,855
20260917,standard,Put,2612,59000,3,2405,0,2405
20260917,standard,Put,2612,59250,0,60,0,60
20260917,standard,Put,2612,59500,0,250,0,250
20260917,standard,Put,2612,60000,565,9686,-85,9771
20260917,standard,Put,2612,60250,0,40,0,40
20260917,standard,Put,2612,60500,0,200,0,200
20260917,standard,Put,2612,61000,208,1343,8,1335
20260917,standard,Put,2612,61250,0,10,0,10
20260917,standard,Put,2612,61500,0,1,0,1
20260917,standard,Put,2612,62000,0,3460,0,3460
20260917,standard,Put,2612,62250,0,250,0,250
20260917,standard,Put,2612,62500,0,1087,0,1087
20260917,standard,Put,2612,63000,3,2658,0,2658
20260917,standard,Put,2612,63250,0,55,0,55
20260917,standard,Put,2612,63500,0,600,0,600
20260917,standard,Put,2612,63750,0,55,0,55
20260917,standard,Put,2612,64000,62,2032,0,2032
20260917,standard,Put,2612,64500,0,75,0,75
20260917,standard,Put,2612,65000,60,4372,60,4312
20260917,standard,Put,2612,65500,0,605,0,605
20260917,standard,Put,2612,65750,0,15,0,15
20260917,standard,Put,2612,66000,0,1038,0,1038
20260917,standard,Put,2612,66500,0,750,0,750
20260917,standard,Put,2612,67000,0,1590,0,1590
20260917,standard,Put,2612,67250,0,25,0,25
20260917,standard,Put,2612,67500,0,25,0,25
20260917,standard,Put,2612,68000,0,1900,0,1900
20260917,standard,Put,2612,68500,0,203,0,203
20260917,standard,Put,2612,68750,0,100,0,100
20260917,standard,Put,2612,69000,0,1570,0,1570
20260917,standard,Put,2612,70000,0,1653,0,1653
20260917,standard,Put,2612,71000,0,31,0,31
20260917,standard,Put,2612,72000,0,120,0,120
20260917,standard,Put,2612,72500,0,420,0,420
20260917,standard,Put,2612,73000,0,4,0,4
20260917,standard,Put,2612,74000,0,101,0,101
20260917,standard,Put,2612,76000,0,300,0,300
20260917,standard,Put,2612,80000,0,3700,0,3700
20260917,standard,Put,2612,90000,0,3,0,3
20260917,mini,Put,260917,60500,4165,2789,1894,895
20260917,mini,Call,260917,61250,3,1,-3,4
20260917,mini,Put,260917,60625,304,160,132,28
20260917,mini,Call,260917,62250,2,0,-2,2
20260917,mini,Put,260917,60750,552,273,208,65
20260917,mini,Call,260917,63000,33,36,-1,37
20260917,mini,Put,260917,60875,202,210,196,14
20260917,mini,Call,260917,63250,2,1,-1,2
20260917,mini,Put,260917,61000,2461,1535,643,892
20260917,mini,Call,260917,63375,0,25,0,25
20260917,mini,Put,260917,61125,15,19,8,11
20260917,mini,Call,260917,63500,102,97,-18,115
20260917,mini,Put,260917,61250,1457,5437,-192,5629
20260917,mini,Call,260917,63625,0,3,0,3
20260917,mini,Put,260917,61375,128,84,2,82
20260917,mini,Call,260917,63750,51,20,7,13
20260917,mini,Put,260917,61500,2469,1410,-438,1848
20260917,mini,Call,260917,63875,84,28,-2,30
20260917,mini,Put,260917,61625,35,28,13,15
20260917,mini,Call,260917,64000,750,325,-88,413
20260917,mini,Put,260917,61750,309,94,-119,213
20260917,mini,Call,260917,64125,32,11,8,3
20260917,mini,Put,260917,61875,29,33,23,10
20260917,mini,Call,260917,64250,137,281,16,265
20260917,mini,Put,260917,62000,4248,1466,83,1383
20260917,mini,Call,260917,64375,28,10,1,9
20260917,mini,Put,260917,62125,146,169,118,51
20260917,mini,Call,260917,64500,1076,519,29,490
20260917,mini,Put,260917,62250,309,245,-212,457
20260917,mini,Call,260917,64625,69,129,-8,137
20260917,mini,Put,260917,62375,48,88,39,49
20260917,mini,Call,260917,64750,319,194,-72,266
20260917,mini,Put,260917,62500,2435,674,46,628
20260917,mini,Call,260917,64875,51,21,11,10
20260917,mini,Put,260917,62625,45,35,2,33
20260917,mini,Call,260917,65000,2102,845,-17,862
20260917,mini,Put,260917,62750,443,50,-188,238
20260917,mini,Call,260917,65125,132,22,-70,92
20260917,mini,Put,260917,62875,25,155,19,136
20260917,mini,Call,260917,65250,391,204,-52,256
20260917,mini,Put,260917,63000,4529,1434,546,888
20260917,mini,Call,260917,65375,13,8,6,2
20260917,mini,Put,260917,63125,84,21,-31,52
20260917,mini,Call,260917,65500,1607,580,-95,675
20260917,mini,Put,260917,63250,1183,432,-264,696
20260917,mini,Call,260917,65625,23,14,6,8
20260917,mini,Put,260917,63375,136,80,24,56
20260917,mini,Call,260917,65750,406,51,-2,53
20260917,mini,Put,260917,63500,1356,490,-275,765
20260917,mini,Call,260917,65875,15,6,6,0
20260917,mini,Put,260917,63625,33,11,10,1
20260917,mini,Call,260917,66000,3417,2490,107,2383
20260917,mini,Put,260917,63750,1255,842,749,93
20260917,mini,Call,260917,66125,98,35,-51,86
20260917,mini,Put,260917,63875,15,21,5,16
20260917,mini,Call,260917,66250,500,228,66,162
20260917,mini,Put,260917,64000,1727,492,272,220
20260917,mini,Call,260917,66375,58,16,-49,65
20260917,mini,Put,260917,64125,20,5,4,1
20260917,mini,Call,260917,66500,2080,1097,551,546
20260917,mini,Put,260917,64250,110,85,17,68
20260917,mini,Call,260917,66625,263,136,119,17
20260917,mini,Put,260917,64375,2,1,0,1
20260917,mini,Call,260917,66750,328,216,54,162
20260917,mini,Put,260917,64500,271,119,73,46
20260917,mini,Call,260917,66875,31,28,20,8
20260917,mini,Put,260917,64625,2,0,-2,2
20260917,mini,Call,260917,67000,1429,2198,-101,2299
20260917,mini,Put,260917,64750,21,11,3,8
20260917,mini,Call,260917,67125,22,61,2,59
20260917,mini,Put,260917,64875,0,1,0,1
20260917,mini,Call,260917,67250,85,75,-37,112
20260917,mini,Put,260917,65000,80,31,1,30
20260917,mini,Call,260917,67375,1,12,1,11
20260917,mini,Put,260917,65250,1,11,0,11
20260917,mini,Call,260917,67500,687,550,161,389
20260917,mini,Put,260917,65500,8,4,-4,8
20260917,mini,Call,260917,67625,29,60,3,57
20260917,mini,Put,260917,65750,4,0,-4,4
20260917,mini,Call,260917,67750,331,342,238,104
20260917,mini,Put,260917,66000,5,12,2,10
20260917,mini,Call,260917,67875,83,91,10,81
20260917,mini,Put,260917,66125,0,4,0,4
20260917,mini,Call,260917,68000,1580,2443,776,1667
20260917,mini,Put,260917,66250,28,7,-1,8
20260917,mini,Call,260917,68125,4,50,2,48
20260917,mini,Put,260917,66375,0,8,0,8
20260917,mini,Call,260917,68250,231,285,231,54
20260917,mini,Put,260917,66500,120,0,-8,8
20260917,mini,Call,260917,68375,0,15,0,15
20260917,mini,Put,260917,66625,0,10,0,10
20260917,mini,Call,260917,68500,220,601,0,601
20260917,mini,Put,260917,66750,2,0,-2,2
20260917,mini,Call,260917,68625,0,21,0,21
20260917,mini,Put,260917,67000,0,1,0,1
20260917,mini,Call,260917,68750,0,368,0,368
20260917,mini,Put,260917,67750,7,0,-7,7
20260917,mini,Call,260917,68875,0,22,0,22
20260917,mini,Put,260917,68000,0,2,0,2
20260917,mini,Call,260917,69000,64,2212,0,2212
20260917,mini,Put,260917,68500,0,2,0,2
20260917,mini,Call,260917,69125,3,39,-3,42
20260917,mini,Put,260917,68750,2,0,-2,2
20260917,mini,Call,260917,69250,0,409,0,409
20260917,mini,Call,260917,69375,0,1,0,1
20260917,mini,Call,260917,69500,3,170,0,170
20260917,mini,Put,260924,60500,305,334,160,174
20260917,mini,Call,260917,69625,0,14,0,14
20260917,mini,Put,260924,60750,21,79,19,60
20260917,mini,Call,260917,69750,0,28,0,28
20260917,mini,Put,260924,60875,5,5,5,0
20260917,mini,Call,260917,69875,0,22,0,22
20260917,mini,Put,260924,61000,185,162,88,74
20260917,mini,Call,260917,70000,5,586,0,586
20260917,mini,Put,260924,61125,0,28,0,28
20260917,mini,Call,260917,70125,0,6,0,6
20260917,mini,Put,260924,61250,9,36,-2,38
20260917,mini,Call,260917,70250,0,6,0,6
20260917,mini,Put,260924,61375,0,34,0,34
20260917,mini,Call,260917,70375,0,3,0,3
20260917,mini,Put,260924,61500,156,119,41,78
20260917,mini,Call,260917,70500,1,82,0,82
20260917,mini,Put,260924,61625,6,2,1,1
20260917,mini,Call,260917,70625,0,1,0,1
20260917,mini,Put,260924,61750,0,100,0,100
20260917,mini,Call,260917,70750,0,8,0,8
20260917,mini,Put,260924,61875,10,21,10,11
20260917,mini,Call,260917,70875,0,1,0,1
20260917,mini,Put,260924,62000,1075,2249,786,1463
20260917,mini,Call,260917,71000,2,833,0,833
20260917,mini,Put,260924,62125,0,5,0,5
20260917,mini,Call,260917,71125,0,2,0,2
20260917,mini,Put,260924,62250,157,233,157,76
20260917,mini,Call,260917,71250,0,24,0,24
20260917,mini,Put,260924,62500,329,286,261,25
20260917,mini,Call,260917,71375,0,4,0,4
20260917,mini,Put,260924,62750,51,51,49,2
20260917,mini,Call,260917,71500,0,721,0,721
20260917,mini,Put,260924,63000,165,225,71,154
20260917,mini,Call,260917,71625,0,8,0,8
20260917,mini,Put,260924,63125,0,1,0,1
20260917,mini,Call,260917,71750,0,14,0,14
20260917,mini,Put,260924,63250,84,50,28,22
20260917,mini,Call,260917,71875,0,3,0,3
20260917,mini,Put,260924,63500,919,1041,837,204
20260917,mini,Call,260917,72000,0,426,0,426
20260917,mini,Put,260924,63750,36,36,28,8
20260917,mini,Call,260917,72125,0,11,0,11
20260917,mini,Put,260924,64000,130,71,62,9
20260917,mini,Call,260917,72250,0,285,0,285
20260917,mini,Put,260924,64125,1,1,1,0
20260917,mini,Put,260924,64250,10,13,9,4
20260917,mini,Put,260924,64500,37,28,23,5
20260917,mini,Call,260924,63000,0,2,0,2
20260917,mini,Put,260924,64750,4,8,4,4
20260917,mini,Call,260924,63250,0,55,0,55
20260917,mini,Put,260924,65000,0,52,0,52
20260917,mini,Call,260924,63375,0,82,0,82
20260917,mini,Put,260924,65250,0,8,0,8
20260917,mini,Call,260924,63500,11,411,0,411
20260917,mini,Put,260924,65500,0,1,0,1
20260917,mini,Call,260924,63625,0,44,0,44
20260917,mini,Put,260924,66250,0,8,0,8
20260917,mini,Call,260924,63750,0,2,0,2
20260917,mini,Put,260924,66500,0,4,0,4
20260917,mini,Call,260924,64000,97,55,-7,62
20260917,mini,Put,260924,66750,0,1,0,1
20260917,mini,Call,260924,64250,1,1,1,0
20260917,mini,Put,260924,67000,0,2,0,2
20260917,mini,Call,260924,64500,15,11,7,4
20260917,mini,Call,260924,64625,0,12,0,12
20260917,mini,Call,260924,64750,0,75,0,75
20260917,mini,Put,260929,64750,0,2,0,2
20260917,mini,Call,260924,64875,1,62,1,61
20260917,mini,Call,260924,65000,150,1387,3,1384
20260917,mini,Call,260924,65125,0,20,0,20
20260917,mini,Put,261001,60500,16,16,16,0
20260917,mini,Call,260924,65250,6,68,6,62
20260917,mini,Put,261001,62750,0,1,0,1
20260917,mini,Call,260924,65375,1,1,1,0
20260917,mini,Put,261001,63750,4,4,4,0
20260917,mini,Call,260924,65500,105,183,80,103
20260917,mini,Put,261001,64750,0,2,0,2
20260917,mini,Call,260924,65625,0,1,0,1
20260917,mini,Put,261001,65000,0,4,0,4
20260917,mini,Call,260924,65750,0,59,0,59
20260917,mini,Call,260924,65875,0,3,0,3
20260917,mini,Call,260924,66000,404,451,221,230
20260917,mini,Put,261006,64750,0,2,0,2
20260917,mini,Call,260924,66125,2,2,1,1
20260917,mini,Call,260924,66250,50,110,50,60
20260917,mini,Call,260924,66375,2,1,1,0
20260917,mini,Put,261008,58375,132,260,23,237
20260917,mini,Call,260924,66500,167,453,43,410
20260917,mini,Put,261008,58500,448,508,23,485
20260917,mini,Call,260924,66625,2,2,1,1
20260917,mini,Put,261008,58625,4,4,3,1
20260917,mini,Call,260924,66750,1,1,1,0
20260917,mini,Put,261008,58750,62,28,7,21
20260917,mini,Call,260924,66875,1,2,1,1
20260917,mini,Put,261008,58875,1,2,1,1
20260917,mini,Call,260924,67000,384,245,188,57
20260917,mini,Put,261008,59000,337,412,17,395
20260917,mini,Call,260924,67250,0,1,0,1
20260917,mini,Put,261008,59250,39,14,-5,19
20260917,mini,Call,260924,67500,76,86,55,31
20260917,mini,Put,261008,59375,1,2,0,2
20260917,mini,Call,260924,67625,3,3,3,0
20260917,mini,Put,261008,59500,140,94,-2,96
20260917,mini,Call,260924,67750,4,4,4,0
20260917,mini,Put,261008,59750,77,35,-20,55
20260917,mini,Call,260924,68000,148,144,86,58
20260917,mini,Put,261008,59875,0,3,0,3
20260917,mini,Call,260924,68250,2,0,0,0
20260917,mini,Put,261008,60000,1112,509,-146,655
20260917,mini,Call,260924,68500,92,32,27,5
20260917,mini,Put,261008,60250,24,20,-3,23
20260917,mini,Call,260924,69000,66,818,6,812
20260917,mini,Put,261008,60375,1,1,1,0
20260917,mini,Call,260924,69250,45,46,40,6
20260917,mini,Put,261008,60500,58,135,3,132
20260917,mini,Call,260924,69375,19,19,19,0
20260917,mini,Put,261008,60625,3,4,3,1
20260917,mini,Put,261008,60750,11,45,1,44
20260917,mini,Put,261008,60875,0,1,0,1
20260917,mini,Call,260929,64750,0,2,0,2
20260917,mini,Put,261008,61000,402,249,-18,267
20260917,mini,Call,260929,69000,1,1,1,0
20260917,mini,Put,261008,61125,0,6,0,6
20260917,mini,Put,261008,61250,36,538,-36,574
20260917,mini,Put,261008,61375,0,1,0,1
20260917,mini,Call,261001,63750,4,4,4,0
20260917,mini,Put,261008,61500,63,48,7,41
20260917,mini,Call,261001,64750,0,2,0,2
20260917,mini,Put,261008,61625,0,1,0,1
20260917,mini,Call,261001,65000,0,4,0,4
20260917,mini,Put,261008,61750,54,5,0,5
20260917,mini,Call,261001,66500,0,1,0,1
20260917,mini,Put,261008,62000,253,224,-2,226
20260917,mini,Call,261001,66750,3,3,3,0
20260917,mini,Put,261008,62125,10,0,0,0
20260917,mini,Call,261001,68000,10,10,10,0
20260917,mini,Put,261008,62250,6,7,2,5
20260917,mini,Call,261001,68500,2,2,2,0
20260917,mini,Put,261008,62375,1,1,1,0
20260917,mini,Call,261001,69000,0,1,0,1
20260917,mini,Put,261008,62500,44,600,-1,601
20260917,mini,Put,261008,62750,17,906,-1,907
20260917,mini,Put,261008,62875,0,3,0,3
20260917,mini,Call,261006,64750,0,2,0,2
20260917,mini,Put,261008,63000,1373,436,203,233
20260917,mini,Put,261008,63250,17,137,4,133
20260917,mini,Put,261008,63375,0,2,0,2
20260917,mini,Call,261008,58375,0,6,0,6
20260917,mini,Put,261008,63500,79,69,-11,80
20260917,mini,Call,261008,58500,0,42,0,42
20260917,mini,Put,261008,63625,10,2,0,2
20260917,mini,Call,261008,59750,0,3,0,3
20260917,mini,Put,261008,63750,28,79,13,66
20260917,mini,Call,261008,60000,0,15,0,15
20260917,mini,Put,261008,63875,13,5,2,3
20260917,mini,Call,261008,60500,0,32,0,32
20260917,mini,Put,261008,64000,60,592,7,585
20260917,mini,Call,261008,61000,0,75,0,75
20260917,mini,Put,261008,64125,0,1,0,1
20260917,mini,Call,261008,61125,0,8,0,8
20260917,mini,Put,261008,64250,52,352,0,352
20260917,mini,Call,261008,61250,0,619,0,619
20260917,mini,Put,261008,64500,14,121,1,120
20260917,mini,Call,261008,61500,0,9,0,9
20260917,mini,Put,261008,64625,0,1,0,1
20260917,mini,Call,261008,62000,0,9,0,9
20260917,mini,Put,261008,64750,1,104,0,104
20260917,mini,Call,261008,62500,0,10,0,10
20260917,mini,Put,261008,64875,0,1,0,1
20260917,mini,Call,261008,62750,4,959,-3,962
20260917,mini,Put,261008,65000,8,123,3,120
20260917,mini,Call,261008,62875,0,1,0,1
20260917,mini,Put,261008,65250,0,8,0,8
20260917,mini,Call,261008,63000,11,153,-3,156
20260917,mini,Put,261008,65375,0,1,0,1
20260917,mini,Call,261008,63250,2,136,0,136
20260917,mini,Put,261008,65500,1,9,1,8
20260917,mini,Call,261008,63375,0,2,0,2
20260917,mini,Put,261008,65750,0,73,0,73
20260917,mini,Call,261008,63500,46,66,-3,69
20260917,mini,Put,261008,66000,39,28,0,28
20260917,mini,Call,261008,63750,18,74,6,68
20260917,mini,Put,261008,66250,0,14,0,14
20260917,mini,Call,261008,63875,6,6,6,0
20260917,mini,Put,261008,66500,7,36,1,35
20260917,mini,Call,261008,64000,134,415,6,409
20260917,mini,Put,261008,66750,12,17,0,17
20260917,mini,Call,261008,64125,0,1,0,1
20260917,mini,Put,261008,67000,0,84,0,84
20260917,mini,Call,261008,64250,50,367,4,363
20260917,mini,Put,261008,67125,0,1,0,1
20260917,mini,Call,261008,64500,99,122,-5,127
20260917,mini,Put,261008,67250,0,133,0,133
20260917,mini,Call,261008,64750,3,107,1,106
20260917,mini,Put,261008,67500,0,40,0,40
20260917,mini,Call,261008,65000,216,168,-10,178
20260917,mini,Put,261008,67750,0,53,0,53
20260917,mini,Call,261008,65125,0,3,0,3
20260917,mini,Put,261008,68000,0,83,0,83
20260917,mini,Call,261008,65250,44,9,1,8
20260917,mini,Put,261008,68250,0,59,0,59
20260917,mini,Call,261008,65500,135,98,-52,150
20260917,mini,Put,261008,68500,0,25,0,25
20260917,mini,Call,261008,65750,0,3,0,3
20260917,mini,Put,261008,68750,0,93,0,93
20260917,mini,Call,261008,66000,315,366,-86,452
20260917,mini,Put,261008,69000,0,124,0,124
20260917,mini,Call,261008,66250,19,11,-6,17
20260917,mini,Put,261008,69250,0,9,0,9
20260917,mini,Call,261008,66500,103,81,9,72
20260917,mini,Put,261008,69500,0,2,0,2
20260917,mini,Call,261008,66625,1,0,-1,1
20260917,mini,Put,261008,69750,0,5,0,5
20260917,mini,Call,261008,66750,5,28,1,27
20260917,mini,Put,261008,70000,0,4,0,4
20260917,mini,Call,261008,67000,625,409,-2,411
20260917,mini,Put,261008,70250,0,35,0,35
20260917,mini,Call,261008,67125,0,6,0,6
20260917,mini,Put,261008,70500,0,1,0,1
20260917,mini,Call,261008,67250,9,69,0,69
20260917,mini,Put,261008,71000,0,3,0,3
20260917,mini,Call,261008,67375,0,2,0,2
20260917,mini,Put,261008,71750,3,907,-3,910
20260917,mini,Call,261008,67500,173,213,14,199
20260917,mini,Put,261008,72250,0,2,0,2
20260917,mini,Call,261008,67625,0,1,0,1
20260917,mini,Call,261008,67750,20,31,-12,43
20260917,mini,Call,261008,67875,0,1,0,1
20260917,mini,Call,261008,68000,474,572,36,536
20260917,mini,Call,261008,68250,34,200,-3,203
20260917,mini,Call,261008,68375,1,1,1,0
20260917,mini,Call,261008,68500,134,176,11,165
20260917,mini,Call,261008,68625,0,2,0,2
20260917,mini,Call,261008,68750,26,107,-11,118
20260917,mini,Call,261008,69000,467,241,50,191
20260917,mini,Call,261008,69125,0,1,0,1
20260917,mini,Call,261008,69250,38,18,2,16
20260917,mini,Call,261008,69500,232,79,4,75
20260917,mini,Call,261008,69625,0,1,0,1
20260917,mini,Call,261008,69750,74,3,1,2
20260917,mini,Call,261008,70000,587,933,51,882
20260917,mini,Call,261008,70125,2,3,2,1
20260917,mini,Call,261008,70250,6,37,0,37
20260917,mini,Call,261008,70375,0,3,0,3
20260917,mini,Call,261008,70500,41,79,6,73
20260917,mini,Call,261008,70625,1,2,-1,3
20260917,mini,Call,261008,70750,3,22,2,20
20260917,mini,Call,261008,71000,247,380,38,342
20260917,mini,Call,261008,71125,0,3,0,3
20260917,mini,Call,261008,71250,18,17,2,15
20260917,mini,Call,261008,71500,24,77,0,77
20260917,mini,Call,261008,71625,0,2,0,2
20260917,mini,Call,261008,71750,32,969,-7,976
20260917,mini,Call,261008,71875,1,1,1,0
20260917,mini,Call,261008,72000,243,365,18,347
20260917,mini,Call,261008,72125,1,5,1,4
20260917,mini,Call,261008,72250,152,130,-8,138
