report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260831,standard,Put,2610,53250,2,44,0,44
20260831,standard,Call,2611,76500,1,280,1,279
20260831,standard,Put,2610,53500,14,111,-5,116
20260831,standard,Call,2611,77000,9,120,0,120
20260831,standard,Put,2610,53750,3,16,0,16
20260831,standard,Call,2611,77500,6,0,0,0
20260831,standard,Put,2610,54000,48,569,0,569
20260831,standard,Call,2611,78000,103,105,103,2
20260831,standard,Put,2610,54250,15,52,11,41
20260831,standard,Call,2611,79000,3,3,-3,6
20260831,standard,Put,2610,54500,11,581,-3,584
20260831,standard,Call,2611,80000,1,92,1,91
20260831,standard,Put,2610,54750,19,19,13,6
20260831,standard,Call,2611,82500,0,1,0,1
20260831,standard,Put,2610,55000,104,2061,53,2008
20260831,standard,Call,2611,85000,3,1,0,1
20260831,standard,Put,2610,55250,10,47,10,37
20260831,standard,Call,2611,87500,1,2,1,1
20260831,standard,Put,2610,55500,6,252,0,252
20260831,standard,Call,2611,90000,2,8,1,7
20260831,standard,Put,2610,55750,4,40,1,39
20260831,standard,Call,2611,92500,0,1,0,1
20260831,standard,Put,2610,56000,31,475,2,473
20260831,standard,Call,2611,95000,0,6,0,6
20260831,standard,Put,2610,56250,19,35,10,25
20260831,standard,Call,2611,100000,8,15,8,7
20260831,standard,Put,2610,56500,22,413,18,395
20260831,standard,Put,2610,56750,6,85,0,85
20260831,standard,Put,2610,57000,125,581,104,477
20260831,standard,Put,2610,57250,17,83,12,71
20260831,standard,Put,2610,57500,14,301,1,300
20260831,standard,Put,2610,57750,6,70,0,70
20260831,standard,Put,2610,58000,327,1779,120,1659
20260831,standard,Put,2610,58250,8,100,0,100
20260831,standard,Put,2610,58375,0,463,0,463
20260831,standard,Put,2610,58500,13,160,9,151
20260831,standard,Put,2610,58625,0,19,0,19
20260831,standard,Put,2610,58750,0,32,0,32
20260831,standard,Put,2610,58875,1,2,1,1
20260831,standard,Put,2610,59000,131,281,114,167
20260831,standard,Put,2610,59125,4,61,4,57
20260831,standard,Put,2610,59250,0,141,0,141
20260831,standard,Put,2610,59375,3,3,3,0
20260831,standard,Put,2610,59500,2,47,0,47
20260831,standard,Put,2610,59625,0,17,0,17
20260831,standard,Put,2610,59750,3,14,3,11
20260831,standard,Put,2610,59875,0,21,0,21
20260831,standard,Put,2610,60000,1082,2983,209,2774
20260831,standard,Put,2610,60125,0,4,0,4
20260831,standard,Put,2610,60250,11,19,7,12
20260831,standard,Put,2610,60375,0,300,0,300
20260831,standard,Put,2610,60500,14,134,-1,135
20260831,standard,Put,2610,60625,3,3,3,0
20260831,standard,Put,2610,60750,6,51,0,51
20260831,standard,Put,2610,60875,0,7,0,7
20260831,standard,Put,2610,61000,29,878,-1,879
20260831,standard,Put,2610,61125,0,14,0,14
20260831,standard,Put,2610,61250,5,99,0,99
20260831,standard,Put,2610,61375,101,101,101,0
20260831,standard,Put,2610,61500,9,4,-2,6
20260831,standard,Put,2610,61625,0,96,0,96
20260831,standard,Put,2610,61750,63,63,63,0
20260831,standard,Put,2610,61875,0,22,0,22
20260831,standard,Put,2610,62000,372,987,108,879
20260831,standard,Put,2610,62250,55,63,51,12
20260831,standard,Put,2610,62375,0,6,0,6
20260831,standard,Put,2610,62500,12,651,2,649
20260831,standard,Put,2610,62750,3,40,0,40
20260831,standard,Put,2610,62875,0,6,0,6
20260831,standard,Put,2610,63000,74,505,31,474
20260831,standard,Put,2610,63250,9,110,0,110
20260831,standard,Put,2610,63375,0,5,0,5
20260831,standard,Put,2610,63500,7,32,0,32
20260831,standard,Put,2610,63625,0,6,0,6
20260831,standard,Put,2610,63750,1,20,0,20
20260831,standard,Put,2610,63875,1,55,0,55
20260831,standard,Put,2610,64000,98,1073,41,1032
20260831,standard,Put,2610,64250,0,7,0,7
20260831,standard,Put,2610,64500,9,434,0,434
20260831,standard,Put,2610,64625,8,0,0,0
20260831,standard,Put,2610,64750,8,3,0,3
20260831,standard,Put,2610,65000,270,1826,166,1660
20260831,standard,Put,2610,65250,1,9,0,9
20260831,standard,Put,2610,65375,0,231,0,231
20260831,standard,Put,2610,65500,51,209,8,201
20260831,standard,Put,2610,65625,1,0,0,0
20260831,standard,Put,2610,65750,0,51,0,51
20260831,standard,Put,2610,66000,146,987,25,962
20260831,standard,Put,2610,66500,2,96,0,96
20260831,standard,Put,2610,66625,1,0,0,0
20260831,standard,Put,2610,66750,6,0,-4,4
20260831,standard,Put,2610,67000,2,511,0,511
20260831,standard,Put,2610,67250,1,0,0,0
20260831,standard,Put,2610,67500,1,41,0,41
20260831,standard,Put,2610,67625,0,6,0,6
20260831,standard,Put,2610,67750,0,9,0,9
20260831,standard,Put,2610,68000,0,541,0,541
20260831,standard,Put,2610,68500,0,3,0,3
20260831,standard,Put,2610,69000,0,211,0,211
20260831,standard,Put,2610,70000,0,101,0,101
20260831,standard,Put,2610,72500,0,1,0,1
20260831,standard,Put,2610,73000,0,10,0,10
20260831,standard,Put,2610,79000,0,1,0,1
20260831,standard,Put,2610,85000,0,26,0,26
20260831,standard,Put,2611,20000,41,55,40,15
20260831,standard,Put,2611,25000,9,85,7,78
20260831,standard,Put,2611,27000,0,6,0,6
20260831,standard,Put,2611,28000,0,26,0,26
20260831,standard,Put,2611,29000,0,304,0,304
20260831,standard,Put,2611,30000,16,17,10,7
20260831,standard,Put,2611,35000,15,21,15,6
20260831,standard,Put,2611,37000,0,2,0,2
20260831,standard,Put,2611,38000,0,3,0,3
20260831,standard,Put,2611,39000,0,100,0,100
20260831,standard,Put,2611,40000,0,104,0,104
20260831,standard,Put,2611,41000,2,105,1,104
20260831,standard,Put,2611,42000,0,252,0,252
20260831,standard,Put,2611,43000,2,256,0,256
20260831,standard,Put,2611,44000,0,104,0,104
20260831,standard,Put,2611,44500,0,1,0,1
20260831,standard,Put,2611,44750,0,1,0,1
20260831,standard,Put,2611,45000,3,203,1,202
20260831,standard,Put,2611,45250,0,3,0,3
20260831,standard,Put,2611,45500,0,4,0,4
20260831,standard,Put,2611,45750,0,2,0,2
20260831,standard,Put,2611,46000,0,128,0,128
20260831,standard,Put,2611,46250,0,4,0,4
20260831,standard,Put,2611,46500,0,3,0,3
20260831,standard,Put,2611,46750,2,4,2,2
20260831,standard,Put,2611,47000,0,102,0,102
20260831,standard,Put,2611,47250,0,31,0,31
20260831,standard,Put,2611,47500,0,130,0,130
20260831,standard,Put,2611,47750,0,73,0,73
20260831,standard,Put,2611,48000,0,163,0,163
20260831,standard,Put,2611,48250,0,3,0,3
20260831,standard,Put,2611,48500,0,3,0,3
20260831,standard,Put,2611,48750,2,113,2,111
20260831,standard,Put,2611,49000,15,201,15,186
20260831,standard,Put,2611,49250,17,99,17,82
20260831,standard,Put,2611,49500,6,232,6,226
20260831,standard,Put,2611,49750,3,31,3,28
20260831,standard,Put,2611,50000,107,349,102,247
20260831,standard,Put,2611,50250,3,62,3,59
20260831,standard,Put,2611,50500,22,144,22,122
20260831,standard,Put,2611,50750,32,66,32,34
20260831,standard,Put,2611,51000,11,611,3,608
20260831,standard,Put,2611,51250,3,10,0,10
20260831,standard,Put,2611,51500,14,319,4,315
20260831,standard,Put,2611,51750,17,17,17,0
20260831,standard,Put,2611,52000,1206,1682,1100,582
20260831,standard,Put,2611,52250,0,8,0,8
20260831,standard,Put,2611,52500,0,339,0,339
20260831,standard,Put,2611,52750,1,16,1,15
20260831,standard,Put,2611,53000,0,167,0,167
20260831,standard,Put,2611,53250,1,18,1,17
20260831,standard,Put,2611,53500,2,401,0,401
20260831,standard,Put,2611,53750,10,40,0,40
20260831,standard,Put,2611,54000,14,630,14,616
20260831,standard,Put,2611,54250,0,18,0,18
20260831,standard,Put,2611,54500,1,301,1,300
20260831,standard,Put,2611,54750,15,10,5,5
20260831,standard,Put,2611,55000,15,51,-5,56
20260831,standard,Put,2611,55250,1,30,1,29
20260831,standard,Put,2611,55500,0,154,0,154
20260831,standard,Put,2611,55750,3,34,0,34
20260831,standard,Put,2611,56000,2,606,2,604
20260831,standard,Put,2611,56250,1,6,1,5
20260831,standard,Put,2611,56500,0,47,0,47
20260831,standard,Put,2611,56750,4,29,-2,31
20260831,standard,Put,2611,57000,0,611,0,611
20260831,standard,Put,2611,57250,9,54,9,45
20260831,standard,Put,2611,57500,0,422,0,422
20260831,standard,Put,2611,57750,5,6,5,1
20260831,standard,Put,2611,58000,30,367,-16,383
20260831,standard,Put,2611,58250,0,27,0,27
20260831,standard,Put,2611,58500,0,150,0,150
20260831,standard,Put,2611,59000,0,142,0,142
20260831,standard,Put,2611,59500,16,1959,-16,1975
20260831,standard,Put,2611,59750,0,1,0,1
20260831,standard,Put,2611,60000,130,599,46,553
20260831,standard,Put,2611,60500,0,103,0,103
20260831,standard,Put,2611,60750,0,28,0,28
20260831,standard,Put,2611,61000,2,521,0,521
20260831,standard,Put,2611,61250,15,10,10,0
20260831,standard,Put,2611,61500,0,18,0,18
20260831,standard,Put,2611,62000,0,1045,0,1045
20260831,standard,Put,2611,62500,0,144,0,144
20260831,standard,Put,2611,63000,11,400,2,398
20260831,standard,Put,2611,64000,0,523,0,523
20260831,standard,Put,2611,64500,0,340,0,340
20260831,standard,Put,2611,65000,108,801,100,701
20260831,standard,Put,2611,65500,0,100,0,100
20260831,standard,Put,2611,66000,0,1420,0,1420
20260831,standard,Put,2611,66500,0,239,0,239
20260831,standard,Put,2611,67000,0,870,0,870
20260831,standard,Put,2611,67500,0,4,0,4
20260831,standard,Put,2611,68375,0,16,0,16
20260831,standard,Put,2611,68500,0,478,0,478
20260831,standard,Put,2611,69000,0,450,0,450
20260831,standard,Put,2611,69500,0,1,0,1
20260831,standard,Put,2611,70000,0,460,0,460
20260831,standard,Put,2611,70750,0,160,0,160
20260831,standard,Put,2611,72500,0,330,0,330
20260831,standard,Put,2611,79500,1,2,1,1
20260831,mini,Put,260901,63125,175,0,0,0
20260831,mini,Call,260901,65500,0,2,0,2
20260831,mini,Put,260901,65500,0,2,0,2
20260831,mini,Call,260901,65750,0,2,0,2
20260831,mini,Put,260901,65750,0,2,0,2
20260831,mini,Call,260901,68250,0,2,0,2
20260831,mini,Put,260901,68250,0,2,0,2
20260831,mini,Call,260903,63250,0,14,0,14
20260831,mini,Put,260903,58875,2100,2415,1665,750
20260831,mini,Call,260903,64500,1,14,0,14
20260831,mini,Put,260903,59000,469,219,54,165
20260831,mini,Call,260903,64750,0,2,0,2
20260831,mini,Put,260903,59125,0,1,0,1
20260831,mini,Call,260903,65000,75,32,26,6
20260831,mini,Put,260903,59250,10,13,8,5
20260831,mini,Call,260903,65250,32,15,1,14
20260831,mini,Put,260903,59375,23,17,15,2
20260831,mini,Call,260903,65375,15,3,3,0
20260831,mini,Put,260903,59500,98,62,19,43
20260831,mini,Call,260903,65500,254,18,10,8
20260831,mini,Put,260903,59625,11,8,6,2
20260831,mini,Call,260903,65625,0,2,0,2
20260831,mini,Put,260903,59750,20,15,13,2
20260831,mini,Call,260903,65750,47,18,12,6
20260831,mini,Put,260903,59875,86,86,76,10
20260831,mini,Call,260903,65875,20,0,0,0
20260831,mini,Put,260903,60000,952,403,203,200
20260831,mini,Call,260903,66000,459,276,96,180
20260831,mini,Put,260903,60125,15,11,11,0
20260831,mini,Call,260903,66125,3,97,0,97
20260831,mini,Put,260903,60250,5,5,5,0
20260831,mini,Call,260903,66250,183,99,23,76
20260831,mini,Put,260903,60375,1,2,0,2
20260831,mini,Call,260903,66375,1,59,0,59
20260831,mini,Put,260903,60500,225,90,47,43
20260831,mini,Call,260903,66500,426,188,12,176
20260831,mini,Put,260903,60625,2,0,0,0
20260831,mini,Call,260903,66625,17,31,0,31
20260831,mini,Put,260903,60750,63,21,21,0
20260831,mini,Call,260903,66750,108,133,1,132
20260831,mini,Put,260903,60875,2,5,1,4
20260831,mini,Call,260903,66875,1,73,0,73
20260831,mini,Put,260903,61000,375,154,34,120
20260831,mini,Call,260903,67000,1280,475,293,182
20260831,mini,Put,260903,61125,6,5,5,0
20260831,mini,Call,260903,67125,52,484,0,484
20260831,mini,Put,260903,61250,67,29,29,0
20260831,mini,Call,260903,67250,244,139,83,56
20260831,mini,Put,260903,61375,7,8,7,1
20260831,mini,Call,260903,67375,1,15,0,15
20260831,mini,Put,260903,61500,490,117,61,56
20260831,mini,Call,260903,67500,631,851,105,746
20260831,mini,Put,260903,61625,3,7,3,4
20260831,mini,Call,260903,67625,3,16,1,15
20260831,mini,Put,260903,61750,74,15,5,10
20260831,mini,Call,260903,67750,76,52,11,41
20260831,mini,Put,260903,61875,40,2,0,2
20260831,mini,Call,260903,67875,0,1,0,1
20260831,mini,Put,260903,62000,1050,380,233,147
20260831,mini,Call,260903,68000,982,551,249,302
20260831,mini,Put,260903,62125,1,5,1,4
20260831,mini,Call,260903,68125,29,14,0,14
20260831,mini,Put,260903,62250,58,26,11,15
20260831,mini,Call,260903,68250,115,127,57,70
20260831,mini,Put,260903,62375,0,3,0,3
20260831,mini,Call,260903,68375,0,5,0,5
20260831,mini,Put,260903,62500,584,310,103,207
20260831,mini,Call,260903,68500,783,403,136,267
20260831,mini,Put,260903,62625,12,12,12,0
20260831,mini,Call,260903,68625,25,12,11,1
20260831,mini,Put,260903,62750,209,184,153,31
20260831,mini,Call,260903,68750,35,101,24,77
20260831,mini,Put,260903,62875,25,16,5,11
20260831,mini,Call,260903,68875,2,32,1,31
20260831,mini,Put,260903,63000,2126,637,295,342
20260831,mini,Call,260903,69000,1371,734,23,711
20260831,mini,Put,260903,63125,3,21,0,21
20260831,mini,Call,260903,69125,3,13,2,11
20260831,mini,Put,260903,63250,38,48,0,48
20260831,mini,Call,260903,69250,155,172,20,152
20260831,mini,Put,260903,63375,4,2,1,1
20260831,mini,Call,260903,69375,8,31,1,30
20260831,mini,Put,260903,63500,745,697,379,318
20260831,mini,Call,260903,69500,450,519,129,390
20260831,mini,Put,260903,63625,5,11,0,11
20260831,mini,Call,260903,69625,5,5,5,0
20260831,mini,Put,260903,63750,145,236,67,169
20260831,mini,Call,260903,69750,29,13,-1,14
20260831,mini,Put,260903,63875,2,11,-1,12
20260831,mini,Call,260903,70000,1344,780,350,430
20260831,mini,Put,260903,64000,1166,918,287,631
20260831,mini,Call,260903,70250,24,10,8,2
20260831,mini,Put,260903,64125,1,5,1,4
20260831,mini,Call,260903,70375,1,3,0,3
20260831,mini,Put,260903,64250,27,184,26,158
20260831,mini,Call,260903,70500,623,441,28,413
20260831,mini,Put,260903,64375,11,10,10,0
20260831,mini,Call,260903,70750,6,9,4,5
20260831,mini,Put,260903,64500,380,333,101,232
20260831,mini,Call,260903,70875,8,9,6,3
20260831,mini,Put,260903,64750,47,248,42,206
20260831,mini,Call,260903,71000,886,802,696,106
20260831,mini,Put,260903,64875,12,2,2,0
20260831,mini,Call,260903,71125,1,13,0,13
20260831,mini,Put,260903,65000,633,881,51,830
20260831,mini,Call,260903,71250,15,7,5,2
20260831,mini,Put,260903,65125,9,3,3,0
20260831,mini,Call,260903,71500,369,396,359,37
20260831,mini,Put,260903,65250,36,74,22,52
20260831,mini,Call,260903,71625,1,1,1,0
20260831,mini,Put,260903,65375,30,6,-23,29
20260831,mini,Call,260903,71750,1,1,0,1
20260831,mini,Put,260903,65500,217,715,16,699
20260831,mini,Call,260903,71875,3,3,3,0
20260831,mini,Put,260903,65625,17,13,10,3
20260831,mini,Call,260903,72000,378,347,112,235
20260831,mini,Put,260903,65750,69,193,10,183
20260831,mini,Call,260903,72125,206,206,206,0
20260831,mini,Put,260903,65875,2,2,2,0
20260831,mini,Call,260903,72250,334,333,116,217
20260831,mini,Put,260903,66000,301,196,47,149
20260831,mini,Put,260903,66125,0,1,0,1
20260831,mini,Put,260903,66250,34,75,5,70
20260831,mini,Call,260908,66250,0,2,0,2
20260831,mini,Put,260903,66375,1,16,0,16
20260831,mini,Put,260903,66500,215,86,38,48
20260831,mini,Put,260903,66625,1,3,1,2
20260831,mini,Call,260910,58500,0,2,0,2
20260831,mini,Put,260903,66750,0,15,0,15
20260831,mini,Call,260910,59000,0,3,0,3
20260831,mini,Put,260903,67000,24,25,12,13
20260831,mini,Call,260910,60000,0,1,0,1
20260831,mini,Put,260903,67250,0,6,0,6
20260831,mini,Call,260910,60500,0,1,0,1
20260831,mini,Put,260903,67500,0,4,0,4
20260831,mini,Call,260910,61000,0,3,0,3
20260831,mini,Put,260903,67750,0,4,0,4
20260831,mini,Call,260910,61250,1,31,-1,32
20260831,mini,Put,260903,68250,0,2,0,2
20260831,mini,Call,260910,61500,0,22,0,22
20260831,mini,Put,260903,68750,0,4,0,4
20260831,mini,Call,260910,62000,0,7,0,7
20260831,mini,Call,260910,62250,0,2,0,2
20260831,mini,Call,260910,62500,0,5,0,5
20260831,mini,Put,260908,66250,0,2,0,2
20260831,mini,Call,260910,62750,0,29,0,29
20260831,mini,Call,260910,63000,0,76,0,76
20260831,mini,Call,260910,63250,0,59,0,59
20260831,mini,Put,260910,58375,91,154,3,151
20260831,mini,Call,260910,63500,0,33,0,33
20260831,mini,Put,260910,58500,529,622,89,533
20260831,mini,Call,260910,63750,0,324,0,324
20260831,mini,Put,260910,58625,2,2,2,0
20260831,mini,Call,260910,64000,21,185,-2,187
20260831,mini,Put,260910,58750,6,39,4,35
20260831,mini,Call,260910,64250,0,349,0,349
20260831,mini,Put,260910,58875,3,3,3,0
20260831,mini,Call,260910,64375,0,1,0,1
20260831,mini,Put,260910,59000,376,420,7,413
20260831,mini,Call,260910,64500,4,178,0,178
20260831,mini,Put,260910,59250,0,6,0,6
20260831,mini,Call,260910,64750,3,134,0,134
20260831,mini,Put,260910,59375,3,3,2,1
20260831,mini,Call,260910,65000,103,170,2,168
20260831,mini,Put,260910,59500,228,201,73,128
20260831,mini,Call,260910,65125,0,3,0,3
20260831,mini,Put,260910,59750,0,4,0,4
20260831,mini,Call,260910,65250,6,19,4,15
20260831,mini,Put,260910,59875,5,4,0,4
20260831,mini,Call,260910,65500,80,45,12,33
20260831,mini,Put,260910,60000,1281,1028,84,944
20260831,mini,Call,260910,65625,0,1,0,1
20260831,mini,Put,260910,60250,0,7,0,7
20260831,mini,Call,260910,65750,4,14,0,14
20260831,mini,Put,260910,60375,4,8,4,4
20260831,mini,Call,260910,65875,0,1,0,1
20260831,mini,Put,260910,60500,210,133,7,126
20260831,mini,Call,260910,66000,255,229,87,142
20260831,mini,Put,260910,60750,8,5,1,4
20260831,mini,Call,260910,66125,0,3,0,3
20260831,mini,Put,260910,61000,355,326,33,293
20260831,mini,Call,260910,66250,13,37,-3,40
20260831,mini,Put,260910,61125,0,1,0,1
20260831,mini,Call,260910,66375,7,2,0,2
20260831,mini,Put,260910,61250,14,39,-4,43
20260831,mini,Call,260910,66500,111,120,2,118
20260831,mini,Put,260910,61375,0,2,0,2
20260831,mini,Call,260910,66625,1,6,0,6
20260831,mini,Put,260910,61500,233,133,-18,151
20260831,mini,Call,260910,66750,18,20,-4,24
20260831,mini,Put,260910,61750,3,14,0,14
20260831,mini,Call,260910,66875,3,0,-3,3
20260831,mini,Put,260910,61875,0,1,0,1
20260831,mini,Call,260910,67000,594,440,161,279
20260831,mini,Put,260910,62000,670,483,42,441
20260831,mini,Call,260910,67125,0,2,0,2
20260831,mini,Put,260910,62250,2,6,1,5
20260831,mini,Call,260910,67250,0,47,0,47
20260831,mini,Put,260910,62500,234,511,57,454
20260831,mini,Call,260910,67375,3,1,1,0
20260831,mini,Put,260910,62625,8,0,-8,8
20260831,mini,Call,260910,67500,504,197,83,114
20260831,mini,Put,260910,62750,1,66,0,66
20260831,mini,Call,260910,67750,4,9,2,7
20260831,mini,Put,260910,62875,1,1,1,0
20260831,mini,Call,260910,67875,1,1,1,0
20260831,mini,Put,260910,63000,1513,496,45,451
20260831,mini,Call,260910,68000,606,354,-3,357
20260831,mini,Put,260910,63250,2,57,0,57
20260831,mini,Call,260910,68125,0,10,0,10
20260831,mini,Put,260910,63375,2,2,2,0
20260831,mini,Call,260910,68250,4,247,4,243
20260831,mini,Put,260910,63500,230,142,25,117
20260831,mini,Call,260910,68375,0,1,0,1
20260831,mini,Put,260910,63625,0,1,0,1
20260831,mini,Call,260910,68500,355,342,78,264
20260831,mini,Put,260910,63750,10,52,0,52
20260831,mini,Call,260910,68625,0,3,0,3
20260831,mini,Put,260910,63875,0,1,0,1
20260831,mini,Call,260910,68750,5,1766,1,1765
20260831,mini,Put,260910,64000,370,328,17,311
20260831,mini,Call,260910,69000,735,1378,57,1321
20260831,mini,Put,260910,64125,0,20,0,20
20260831,mini,Call,260910,69125,0,3,0,3
20260831,mini,Put,260910,64250,1,214,1,213
20260831,mini,Call,260910,69250,3,42,-1,43
20260831,mini,Put,260910,64375,0,1,0,1
20260831,mini,Call,260910,69375,0,3,0,3
20260831,mini,Put,260910,64500,143,202,2,200
20260831,mini,Call,260910,69500,334,191,18,173
20260831,mini,Put,260910,64750,19,36,5,31
20260831,mini,Call,260910,69625,1,1,1,0
20260831,mini,Put,260910,64875,0,1,0,1
20260831,mini,Call,260910,69750,7,9,5,4
20260831,mini,Put,260910,65000,391,444,13,431
20260831,mini,Call,260910,69875,0,1,0,1
20260831,mini,Put,260910,65125,4,3,2,1
20260831,mini,Call,260910,70000,1078,890,91,799
20260831,mini,Put,260910,65250,1,12,0,12
20260831,mini,Call,260910,70125,0,3,0,3
20260831,mini,Put,260910,65375,0,6,0,6
20260831,mini,Call,260910,70250,5,25,5,20
20260831,mini,Put,260910,65500,106,112,2,110
20260831,mini,Call,260910,70500,288,168,-14,182
20260831,mini,Put,260910,65625,0,1,0,1
20260831,mini,Call,260910,70625,0,1,0,1
20260831,mini,Put,260910,65750,9,40,4,36
20260831,mini,Call,260910,70750,2,3,-2,5
20260831,mini,Put,260910,65875,1,0,-1,1
20260831,mini,Call,260910,70875,0,1,0,1
20260831,mini,Put,260910,66000,111,181,6,175
20260831,mini,Call,260910,71000,714,592,-25,617
20260831,mini,Put,260910,66125,0,1,0,1
20260831,mini,Call,260910,71125,0,1,0,1
20260831,mini,Put,260910,66250,7,37,-5,42
20260831,mini,Call,260910,71250,1,8,0,8
20260831,mini,Put,260910,66375,2,1,-2,3
20260831,mini,Call,260910,71375,1,1,1,0
20260831,mini,Put,260910,66500,54,85,2,83
20260831,mini,Call,260910,71500,344,138,-12,150
20260831,mini,Put,260910,66625,1,1,1,0
20260831,mini,Call,260910,71625,1,0,-1,1
20260831,mini,Put,260910,66750,10,11,0,11
20260831,mini,Call,260910,71750,7,419,-6,425
20260831,mini,Put,260910,66875,1,0,-1,1
20260831,mini,Call,260910,71875,0,1,0,1
20260831,mini,Put,260910,67000,25,91,-18,109
20260831,mini,Call,260910,72000,373,473,2,471
20260831,mini,Put,260910,67250,3,4,1,3
20260831,mini,Call,260910,72125,1,0,-1,1
20260831,mini,Put,260910,67500,15,29,-10,39
20260831,mini,Call,260910,72250,0,56,0,56
20260831,mini,Put,260910,67750,1,3,-1,4
20260831,mini,Call,260910,72375,0,1,0,1
20260831,mini,Put,260910,68000,6,62,-1,63
20260831,mini,Call,260910,72500,169,172,12,160
20260831,mini,Put,260910,68250,0,235,0,235
20260831,mini,Call,260910,72625,0,1,0,1
20260831,mini,Put,260910,68375,0,14,0,14
20260831,mini,Call,260910,72750,1,18,0,18
20260831,mini,Put,260910,68500,2,175,0,175
20260831,mini,Call,260910,73000,96,336,2,334
20260831,mini,Put,260910,68625,0,1,0,1
20260831,mini,Call,260910,73125,0,1,0,1
20260831,mini,Put,260910,68750,0,1461,0,1461
20260831,mini,Call,260910,73250,0,245,0,245
20260831,mini,Put,260910,69000,8,792,-7,799
20260831,mini,Call,260910,73500,45,135,2,133
20260831,mini,Put,260910,69250,0,20,0,20
20260831,mini,Call,260910,73750,0,9,0,9
20260831,mini,Put,260910,69500,0,19,0,19
20260831,mini,Call,260910,74000,39,259,-2,261
20260831,mini,Put,260910,69750,0,12,0,12
20260831,mini,Call,260910,74250,0,16,0,16
20260831,mini,Put,260910,69875,0,1,0,1
20260831,mini,Call,260910,74500,14,90,-9,99
20260831,mini,Put,260910,70000,1,19,0,19
20260831,mini,Call,260910,74750,0,18,0,18
20260831,mini,Put,260910,70250,0,45,0,45
20260831,mini,Call,260910,74875,8,1,-8,9
20260831,mini,Put,260910,70500,1,64,-1,65
20260831,mini,Call,260910,75000,121,530,20,510
20260831,mini,Put,260910,71000,0,7,0,7
20260831,mini,Call,260910,75250,8,86,0,86
20260831,mini,Put,260910,71250,0,5,0,5
20260831,mini,Call,260910,75375,1,37,-1,38
20260831,mini,Put,260910,71500,0,9,0,9
20260831,mini,Put,260910,71750,0,746,0,746
20260831,mini,Put,260910,72000,0,10,0,10
20260831,mini,Call,260915,66250,0,2,0,2
20260831,mini,Put,260910,72250,0,50,0,50
20260831,mini,Put,260910,72500,0,20,0,20
20260831,mini,Put,260910,72750,0,32,0,32
20260831,mini,Call,260917,65750,0,6,0,6
20260831,mini,Put,260910,73000,0,77,0,77
20260831,mini,Call,260917,66000,1,7,1,6
20260831,mini,Put,260910,73250,0,245,0,245
20260831,mini,Call,260917,66250,0,8,0,8
20260831,mini,Put,260910,73500,1,97,-1,98
20260831,mini,Call,260917,66500,12,16,10,6
20260831,mini,Put,260910,73750,0,3,0,3
20260831,mini,Call,260917,67000,13,13,13,0
20260831,mini,Put,260910,74000,0,34,0,34
20260831,mini,Call,260917,67750,0,6,0,6
20260831,mini,Put,260910,74250,0,1,0,1
20260831,mini,Call,260917,68000,2,2,2,0
20260831,mini,Put,260910,75000,0,67,0,67
20260831,mini,Call,260917,68250,0,3,0,3
20260831,mini,Put,260910,75250,0,12,0,12
20260831,mini,Call,260917,68750,0,7,0,7
20260831,mini,Call,260917,69000,10,11,10,1
20260831,mini,Call,260917,72000,7,3,-3,6
20260831,mini,Put,260915,66250,0,2,0,2
20260831,mini,Call,260917,72250,1,1,1,0
20260831,mini,Put,260917,62375,1,1,1,0
20260831,mini,Put,260917,62500,8,13,8,5
20260831,mini,Put,260917,63000,10,10,10,0
20260831,mini,Put,260917,64000,3,3,3,0
20260831,mini,Put,260917,64500,3,3,3,0
20260831,mini,Put,260917,65750,0,4,0,4
20260831,mini,Put,260917,66000,0,4,0,4
20260831,mini,Put,260917,66250,0,8,0,8
20260831,mini,Put,260917,66500,12,16,10,6
20260831,mini,Put,260917,67000,0,6,0,6
20260831,mini,Put,260917,68250,0,6,0,6
20260831,mini,Put,260917,68750,0,3,0,3
20260831,mini,Put,260917,69250,0,6,0,6
