report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260903,standard,Put,2610,53000,131,1403,0,1403
20260903,standard,Call,2611,70500,1,2,1,1
20260903,standard,Put,2610,53250,0,51,0,51
20260903,standard,Call,2611,71000,0,300,0,300
20260903,standard,Put,2610,53500,0,339,0,339
20260903,standard,Call,2611,71500,0,353,0,353
20260903,standard,Put,2610,53750,0,16,0,16
20260903,standard,Call,2611,72000,0,395,0,395
20260903,standard,Put,2610,54000,20,695,-48,743
20260903,standard,Call,2611,72250,2,1,0,1
20260903,standard,Put,2610,54250,2,57,-2,59
20260903,standard,Call,2611,72500,0,602,0,602
20260903,standard,Put,2610,54500,12,598,-950,1548
20260903,standard,Call,2611,73750,1,0,-1,1
20260903,standard,Put,2610,54750,4,18,-1,19
20260903,standard,Call,2611,74000,0,100,0,100
20260903,standard,Put,2610,55000,493,3215,300,2915
20260903,standard,Call,2611,74500,0,116,0,116
20260903,standard,Put,2610,55250,13,57,10,47
20260903,standard,Call,2611,75000,45,877,35,842
20260903,standard,Put,2610,55500,11,253,1,252
20260903,standard,Call,2611,75500,0,77,0,77
20260903,standard,Put,2610,55750,3,40,0,40
20260903,standard,Call,2611,76000,5,6,5,1
20260903,standard,Put,2610,56000,187,898,141,757
20260903,standard,Call,2611,76500,0,280,0,280
20260903,standard,Put,2610,56250,18,61,16,45
20260903,standard,Call,2611,77000,11,121,0,121
20260903,standard,Put,2610,56500,1,405,1,404
20260903,standard,Call,2611,78000,14,107,0,107
20260903,standard,Put,2610,56750,7,89,0,89
20260903,standard,Call,2611,79000,1,2,0,2
20260903,standard,Put,2610,57000,75,746,0,746
20260903,standard,Call,2611,80000,22,92,0,92
20260903,standard,Put,2610,57250,2,83,0,83
20260903,standard,Call,2611,82500,1,2,1,1
20260903,standard,Put,2610,57500,9,303,0,303
20260903,standard,Call,2611,85000,0,4,0,4
20260903,standard,Put,2610,57750,3,71,1,70
20260903,standard,Call,2611,87500,0,4,0,4
20260903,standard,Put,2610,58000,65,2122,48,2074
20260903,standard,Call,2611,90000,7,24,5,19
20260903,standard,Put,2610,58250,3,113,-1,114
20260903,standard,Call,2611,92500,0,1,0,1
20260903,standard,Put,2610,58375,0,463,0,463
20260903,standard,Call,2611,95000,0,6,0,6
20260903,standard,Put,2610,58500,108,269,108,161
20260903,standard,Call,2611,100000,0,15,0,15
20260903,standard,Put,2610,58625,1,21,1,20
20260903,standard,Put,2610,58750,0,32,0,32
20260903,standard,Put,2610,58875,0,2,0,2
20260903,standard,Put,2610,59000,237,654,198,456
20260903,standard,Put,2610,59125,0,63,0,63
20260903,standard,Put,2610,59250,0,141,0,141
20260903,standard,Put,2610,59375,1,2,-1,3
20260903,standard,Put,2610,59500,25,61,10,51
20260903,standard,Put,2610,59625,0,17,0,17
20260903,standard,Put,2610,59750,5,19,5,14
20260903,standard,Put,2610,59875,0,21,0,21
20260903,standard,Put,2610,60000,1759,4495,1404,3091
20260903,standard,Put,2610,60125,0,5,0,5
20260903,standard,Put,2610,60250,4,19,-2,21
20260903,standard,Put,2610,60375,0,578,-300,878
20260903,standard,Put,2610,60500,312,303,82,221
20260903,standard,Put,2610,60625,0,3,0,3
20260903,standard,Put,2610,60750,80,123,72,51
20260903,standard,Put,2610,60875,4,4,0,4
20260903,standard,Put,2610,61000,63,863,-25,888
20260903,standard,Put,2610,61125,0,14,0,14
20260903,standard,Put,2610,61250,8,106,0,106
20260903,standard,Put,2610,61375,3,109,0,109
20260903,standard,Put,2610,61500,8,5,0,5
20260903,standard,Put,2610,61625,1,104,0,104
20260903,standard,Put,2610,61750,3,63,0,63
20260903,standard,Put,2610,61875,0,22,0,22
20260903,standard,Put,2610,62000,284,919,-226,1145
20260903,standard,Put,2610,62125,1,0,0,0
20260903,standard,Put,2610,62250,2,63,0,63
20260903,standard,Put,2610,62375,1,6,0,6
20260903,standard,Put,2610,62500,28,659,7,652
20260903,standard,Put,2610,62625,0,130,0,130
20260903,standard,Put,2610,62750,1,40,0,40
20260903,standard,Put,2610,62875,0,6,0,6
20260903,standard,Put,2610,63000,44,621,-5,626
20260903,standard,Put,2610,63250,1,110,0,110
20260903,standard,Put,2610,63375,0,237,0,237
20260903,standard,Put,2610,63500,150,182,150,32
20260903,standard,Put,2610,63750,0,20,0,20
20260903,standard,Put,2610,63875,0,55,0,55
20260903,standard,Put,2610,64000,20,1297,-291,1588
20260903,standard,Put,2610,64250,6,107,3,104
20260903,standard,Put,2610,64375,2,0,0,0
20260903,standard,Put,2610,64500,7,460,0,460
20260903,standard,Put,2610,64750,0,4,0,4
20260903,standard,Put,2610,65000,311,1787,40,1747
20260903,standard,Put,2610,65250,2,9,0,9
20260903,standard,Put,2610,65375,0,231,0,231
20260903,standard,Put,2610,65500,4,141,0,141
20260903,standard,Put,2610,65750,0,51,0,51
20260903,standard,Put,2610,66000,2,994,-50,1044
20260903,standard,Put,2610,66500,0,93,0,93
20260903,standard,Put,2610,67000,0,511,0,511
20260903,standard,Put,2610,67500,0,38,0,38
20260903,standard,Put,2610,67625,0,6,0,6
20260903,standard,Put,2610,67750,0,9,0,9
20260903,standard,Put,2610,68000,0,541,0,541
20260903,standard,Put,2610,68500,0,3,0,3
20260903,standard,Put,2610,69000,0,210,0,210
20260903,standard,Put,2610,70000,0,101,0,101
20260903,standard,Put,2610,72500,0,1,0,1
20260903,standard,Put,2610,73000,0,14,0,14
20260903,standard,Put,2610,79000,0,1,0,1
20260903,standard,Put,2610,85000,0,26,0,26
20260903,standard,Put,2611,20000,20,84,19,65
20260903,standard,Put,2611,25000,13,111,12,99
20260903,standard,Put,2611,27000,0,6,0,6
20260903,standard,Put,2611,28000,0,26,0,26
20260903,standard,Put,2611,29000,0,304,0,304
20260903,standard,Put,2611,30000,14,1627,14,1613
20260903,standard,Put,2611,35000,0,635,0,635
20260903,standard,Put,2611,37000,0,2,0,2
20260903,standard,Put,2611,38000,0,3,0,3
20260903,standard,Put,2611,39000,0,100,0,100
20260903,standard,Put,2611,40000,0,106,0,106
20260903,standard,Put,2611,41000,0,106,0,106
20260903,standard,Put,2611,42000,2,354,2,352
20260903,standard,Put,2611,43000,0,259,0,259
20260903,standard,Put,2611,44000,0,104,0,104
20260903,standard,Put,2611,44500,0,1,0,1
20260903,standard,Put,2611,44750,0,6,0,6
20260903,standard,Put,2611,45000,2,814,2,812
20260903,standard,Put,2611,45250,102,105,102,3
20260903,standard,Put,2611,45500,100,104,100,4
20260903,standard,Put,2611,45750,0,2,0,2
20260903,standard,Put,2611,46000,0,128,0,128
20260903,standard,Put,2611,46250,0,4,0,4
20260903,standard,Put,2611,46500,0,3,0,3
20260903,standard,Put,2611,46750,0,4,0,4
20260903,standard,Put,2611,47000,0,105,0,105
20260903,standard,Put,2611,47250,2,33,2,31
20260903,standard,Put,2611,47500,0,130,0,130
20260903,standard,Put,2611,47750,10,88,10,78
20260903,standard,Put,2611,48000,10,173,10,163
20260903,standard,Put,2611,48250,5,8,5,3
20260903,standard,Put,2611,48500,5,8,5,3
20260903,standard,Put,2611,48750,10,127,0,127
20260903,standard,Put,2611,49000,45,259,45,214
20260903,standard,Put,2611,49250,0,99,0,99
20260903,standard,Put,2611,49500,0,232,0,232
20260903,standard,Put,2611,49750,13,44,13,31
20260903,standard,Put,2611,50000,0,449,-2,451
20260903,standard,Put,2611,50250,0,62,0,62
20260903,standard,Put,2611,50500,9,153,9,144
20260903,standard,Put,2611,50750,0,66,0,66
20260903,standard,Put,2611,51000,10,611,0,611
20260903,standard,Put,2611,51250,10,10,0,10
20260903,standard,Put,2611,51500,11,361,5,356
20260903,standard,Put,2611,51750,0,17,0,17
20260903,standard,Put,2611,52000,0,1654,-29,1683
20260903,standard,Put,2611,52250,0,8,0,8
20260903,standard,Put,2611,52500,100,462,100,362
20260903,standard,Put,2611,52750,0,16,0,16
20260903,standard,Put,2611,53000,4,169,2,167
20260903,standard,Put,2611,53250,0,18,0,18
20260903,standard,Put,2611,53500,7,400,-1,401
20260903,standard,Put,2611,53750,5,40,0,40
20260903,standard,Put,2611,54000,0,630,0,630
20260903,standard,Put,2611,54250,5,11,-5,16
20260903,standard,Put,2611,54500,0,801,-200,1001
20260903,standard,Put,2611,54750,6,4,-6,10
20260903,standard,Put,2611,55000,150,202,150,52
20260903,standard,Put,2611,55250,3,28,-2,30
20260903,standard,Put,2611,55500,0,154,0,154
20260903,standard,Put,2611,55750,6,34,0,34
20260903,standard,Put,2611,56000,100,614,-100,714
20260903,standard,Put,2611,56250,24,39,24,15
20260903,standard,Put,2611,56500,0,53,0,53
20260903,standard,Put,2611,56750,0,29,0,29
20260903,standard,Put,2611,57000,0,615,0,615
20260903,standard,Put,2611,57250,1,67,1,66
20260903,standard,Put,2611,57500,0,424,0,424
20260903,standard,Put,2611,57750,6,10,-2,12
20260903,standard,Put,2611,58000,200,682,200,482
20260903,standard,Put,2611,58250,0,63,0,63
20260903,standard,Put,2611,58500,155,312,150,162
20260903,standard,Put,2611,59000,28,270,28,242
20260903,standard,Put,2611,59250,6,6,6,0
20260903,standard,Put,2611,59500,0,1959,0,1959
20260903,standard,Put,2611,59750,0,1,0,1
20260903,standard,Put,2611,60000,133,563,-44,607
20260903,standard,Put,2611,60500,0,103,0,103
20260903,standard,Put,2611,60750,0,28,0,28
20260903,standard,Put,2611,61000,0,521,0,521
20260903,standard,Put,2611,61250,0,14,0,14
20260903,standard,Put,2611,61500,0,18,0,18
20260903,standard,Put,2611,62000,136,1223,-72,1295
20260903,standard,Put,2611,62500,0,147,0,147
20260903,standard,Put,2611,62875,32,0,0,0
20260903,standard,Put,2611,63000,0,550,0,550
20260903,standard,Put,2611,63500,15,5,5,0
20260903,standard,Put,2611,64000,0,466,-160,626
20260903,standard,Put,2611,64500,0,300,0,300
20260903,standard,Put,2611,65000,100,901,-100,1001
20260903,standard,Put,2611,65500,0,100,0,100
20260903,standard,Put,2611,66000,0,1420,0,1420
20260903,standard,Put,2611,66500,0,239,0,239
20260903,standard,Put,2611,67000,0,870,0,870
20260903,standard,Put,2611,67500,0,4,0,4
20260903,standard,Put,2611,68375,0,16,0,16
20260903,standard,Put,2611,68500,0,478,0,478
20260903,standard,Put,2611,69000,0,450,0,450
20260903,standard,Put,2611,69500,0,1,0,1
20260903,standard,Put,2611,70000,0,460,0,460
20260903,standard,Put,2611,70750,0,160,0,160
20260903,standard,Put,2611,72500,0,330,0,330
20260903,standard,Put,2611,79500,0,2,0,2
20260903,mini,Put,260903,58875,762,3235,1,3234
20260903,mini,Call,260903,63000,2,0,0,0
20260903,mini,Put,260903,59000,107,219,-43,262
20260903,mini,Call,260903,63250,0,14,0,14
20260903,mini,Put,260903,59125,5,5,4,1
20260903,mini,Call,260903,63500,1,1,1,0
20260903,mini,Put,260903,59250,27,55,21,34
20260903,mini,Call,260903,63750,270,266,266,0
20260903,mini,Put,260903,59375,1,15,1,14
20260903,mini,Call,260903,63875,50,50,50,0
20260903,mini,Put,260903,59500,212,191,112,79
20260903,mini,Call,260903,64000,272,83,77,6
20260903,mini,Put,260903,59625,1,5,1,4
20260903,mini,Call,260903,64125,58,50,50,0
20260903,mini,Put,260903,59750,9,22,5,17
20260903,mini,Call,260903,64250,115,67,57,10
20260903,mini,Put,260903,59875,13,80,2,78
20260903,mini,Call,260903,64375,73,60,59,1
20260903,mini,Put,260903,60000,2059,1519,634,885
20260903,mini,Call,260903,64500,1026,185,-123,308
20260903,mini,Put,260903,60125,3,15,2,13
20260903,mini,Call,260903,64625,136,26,26,0
20260903,mini,Put,260903,60250,69,80,63,17
20260903,mini,Call,260903,64750,579,121,74,47
20260903,mini,Put,260903,60375,2,6,0,6
20260903,mini,Call,260903,64875,14,7,4,3
20260903,mini,Put,260903,60500,1017,619,470,149
20260903,mini,Call,260903,65000,2691,423,300,123
20260903,mini,Put,260903,60625,134,138,131,7
20260903,mini,Call,260903,65125,307,12,-250,262
20260903,mini,Put,260903,60750,281,154,108,46
20260903,mini,Call,260903,65250,486,98,12,86
20260903,mini,Put,260903,60875,237,39,-4,43
20260903,mini,Call,260903,65375,41,21,20,1
20260903,mini,Put,260903,61000,1422,627,169,458
20260903,mini,Call,260903,65500,1483,240,-49,289
20260903,mini,Put,260903,61125,21,23,-69,92
20260903,mini,Call,260903,65625,9,12,8,4
20260903,mini,Put,260903,61250,4,87,-86,173
20260903,mini,Call,260903,65750,417,94,-35,129
20260903,mini,Put,260903,61375,10,34,-7,41
20260903,mini,Call,260903,65875,4,4,-1,5
20260903,mini,Put,260903,61500,1163,461,-65,526
20260903,mini,Call,260903,66000,2209,1774,37,1737
20260903,mini,Put,260903,61625,17,40,9,31
20260903,mini,Call,260903,66125,12,98,1,97
20260903,mini,Put,260903,61750,44,59,0,59
20260903,mini,Call,260903,66250,166,97,13,84
20260903,mini,Put,260903,61875,50,43,8,35
20260903,mini,Call,260903,66375,17,60,1,59
20260903,mini,Put,260903,62000,1250,733,23,710
20260903,mini,Call,260903,66500,686,374,-8,382
20260903,mini,Put,260903,62125,34,25,1,24
20260903,mini,Call,260903,66625,104,54,22,32
20260903,mini,Put,260903,62250,136,127,79,48
20260903,mini,Call,260903,66750,331,170,21,149
20260903,mini,Put,260903,62375,120,115,111,4
20260903,mini,Call,260903,66875,185,185,99,86
20260903,mini,Put,260903,62500,1365,870,433,437
20260903,mini,Call,260903,67000,1465,978,-52,1030
20260903,mini,Put,260903,62625,13,7,-8,15
20260903,mini,Call,260903,67125,10,491,7,484
20260903,mini,Put,260903,62750,299,101,-72,173
20260903,mini,Call,260903,67250,51,143,-36,179
20260903,mini,Put,260903,62875,101,17,-29,46
20260903,mini,Call,260903,67375,21,21,-10,31
20260903,mini,Put,260903,63000,3321,693,-260,953
20260903,mini,Call,260903,67500,489,969,59,910
20260903,mini,Put,260903,63125,15,21,1,20
20260903,mini,Call,260903,67625,2,16,1,15
20260903,mini,Put,260903,63250,309,127,36,91
20260903,mini,Call,260903,67750,30,374,-64,438
20260903,mini,Put,260903,63375,8,10,7,3
20260903,mini,Call,260903,67875,2,2,1,1
20260903,mini,Put,260903,63500,1958,521,-92,613
20260903,mini,Call,260903,68000,528,470,-151,621
20260903,mini,Put,260903,63625,37,12,-4,16
20260903,mini,Call,260903,68125,1,18,1,17
20260903,mini,Put,260903,63750,233,60,8,52
20260903,mini,Call,260903,68250,88,136,-73,209
20260903,mini,Put,260903,63875,17,11,-7,18
20260903,mini,Call,260903,68375,26,16,-9,25
20260903,mini,Put,260903,64000,1614,463,-332,795
20260903,mini,Call,260903,68500,175,282,-76,358
20260903,mini,Put,260903,64125,17,12,-3,15
20260903,mini,Call,260903,68625,2,30,1,29
20260903,mini,Put,260903,64250,278,78,-139,217
20260903,mini,Call,260903,68750,31,125,-26,151
20260903,mini,Put,260903,64375,64,121,-23,144
20260903,mini,Call,260903,68875,11,34,1,33
20260903,mini,Put,260903,64500,981,196,-154,350
20260903,mini,Call,260903,69000,99,794,17,777
20260903,mini,Put,260903,64625,12,5,-9,14
20260903,mini,Call,260903,69125,21,17,-5,22
20260903,mini,Put,260903,64750,32,224,-28,252
20260903,mini,Call,260903,69250,63,89,-20,109
20260903,mini,Put,260903,64875,2,5,0,5
20260903,mini,Call,260903,69375,18,16,-10,26
20260903,mini,Put,260903,65000,137,396,-47,443
20260903,mini,Call,260903,69500,34,423,-1,424
20260903,mini,Put,260903,65125,1,13,-1,14
20260903,mini,Call,260903,69625,0,5,0,5
20260903,mini,Put,260903,65250,1,68,-1,69
20260903,mini,Call,260903,69750,7,32,0,32
20260903,mini,Put,260903,65375,1,9,1,8
20260903,mini,Call,260903,69875,0,7,0,7
20260903,mini,Put,260903,65500,41,226,-27,253
20260903,mini,Call,260903,70000,25,536,-2,538
20260903,mini,Put,260903,65625,10,11,-10,21
20260903,mini,Call,260903,70125,0,14,0,14
20260903,mini,Put,260903,65750,6,462,-5,467
20260903,mini,Call,260903,70250,0,11,0,11
20260903,mini,Put,260903,66000,58,187,-32,219
20260903,mini,Call,260903,70375,0,4,0,4
20260903,mini,Put,260903,66125,0,1,0,1
20260903,mini,Call,260903,70500,32,559,-1,560
20260903,mini,Put,260903,66250,13,67,-7,74
20260903,mini,Call,260903,70625,0,11,0,11
20260903,mini,Put,260903,66375,3,13,-3,16
20260903,mini,Call,260903,70750,0,276,0,276
20260903,mini,Put,260903,66500,16,101,-10,111
20260903,mini,Call,260903,70875,0,11,0,11
20260903,mini,Put,260903,66625,2,1,-2,3
20260903,mini,Call,260903,71000,46,828,0,828
20260903,mini,Put,260903,66750,14,7,-8,15
20260903,mini,Call,260903,71125,12,4,-8,12
20260903,mini,Put,260903,67000,18,16,6,10
20260903,mini,Call,260903,71250,0,7,0,7
20260903,mini,Put,260903,67250,2,2,0,2
20260903,mini,Call,260903,71375,0,11,0,11
20260903,mini,Put,260903,67500,9,1,-9,10
20260903,mini,Call,260903,71500,5,290,0,290
20260903,mini,Put,260903,67750,4,1,-4,5
20260903,mini,Call,260903,71625,0,29,0,29
20260903,mini,Put,260903,68000,12,0,-12,12
20260903,mini,Call,260903,71750,0,3,0,3
20260903,mini,Put,260903,68250,2,0,-2,2
20260903,mini,Call,260903,71875,0,4,0,4
20260903,mini,Put,260903,68750,4,0,-4,4
20260903,mini,Call,260903,72000,2,609,0,609
20260903,mini,Call,260903,72125,0,213,0,213
20260903,mini,Call,260903,72250,1,577,0,577
20260903,mini,Put,260908,61375,361,318,318,0
20260903,mini,Put,260908,66250,0,2,0,2
20260903,mini,Call,260908,66250,0,2,0,2
20260903,mini,Call,260908,69000,1,1,1,0
20260903,mini,Put,260910,58375,120,250,35,215
20260903,mini,Put,260910,58500,670,744,-15,759
20260903,mini,Put,260910,58625,2,3,1,2
20260903,mini,Call,260910,58500,0,2,0,2
20260903,mini,Put,260910,58750,0,39,0,39
20260903,mini,Call,260910,59000,0,3,0,3
20260903,mini,Put,260910,58875,0,3,0,3
20260903,mini,Call,260910,60000,0,1,0,1
20260903,mini,Put,260910,59000,574,624,17,607
20260903,mini,Call,260910,60500,0,1,0,1
20260903,mini,Put,260910,59125,9,12,9,3
20260903,mini,Call,260910,61000,0,3,0,3
20260903,mini,Put,260910,59250,1,6,0,6
20260903,mini,Call,260910,61250,0,31,0,31
20260903,mini,Put,260910,59375,3,1,-2,3
20260903,mini,Call,260910,61500,0,22,0,22
20260903,mini,Put,260910,59500,220,192,-46,238
20260903,mini,Call,260910,62000,0,7,0,7
20260903,mini,Put,260910,59625,0,3,0,3
20260903,mini,Call,260910,62250,0,2,0,2
20260903,mini,Put,260910,59750,13,7,3,4
20260903,mini,Call,260910,62500,0,5,0,5
20260903,mini,Put,260910,59875,1,2,0,2
20260903,mini,Call,260910,62750,0,29,0,29
20260903,mini,Put,260910,60000,1930,1189,-131,1320
20260903,mini,Call,260910,63000,11,75,0,75
20260903,mini,Put,260910,60250,13,10,0,10
20260903,mini,Call,260910,63250,0,59,0,59
20260903,mini,Put,260910,60375,0,8,0,8
20260903,mini,Call,260910,63500,9,33,1,32
20260903,mini,Put,260910,60500,310,183,-34,217
20260903,mini,Call,260910,63750,5,325,1,324
20260903,mini,Put,260910,60750,6,7,1,6
20260903,mini,Call,260910,63875,4,3,3,0
20260903,mini,Put,260910,60875,0,2,0,2
20260903,mini,Call,260910,64000,113,268,77,191
20260903,mini,Put,260910,61000,846,550,-17,567
20260903,mini,Call,260910,64250,17,365,16,349
20260903,mini,Put,260910,61125,1,2,1,1
20260903,mini,Call,260910,64375,9,5,4,1
20260903,mini,Put,260910,61250,7,37,-3,40
20260903,mini,Call,260910,64500,356,209,20,189
20260903,mini,Put,260910,61375,3,3,1,2
20260903,mini,Call,260910,64625,0,1,0,1
20260903,mini,Put,260910,61500,430,200,2,198
20260903,mini,Call,260910,64750,8,140,6,134
20260903,mini,Put,260910,61625,1,1,1,0
20260903,mini,Call,260910,65000,548,289,80,209
20260903,mini,Put,260910,61750,38,51,36,15
20260903,mini,Call,260910,65125,0,3,0,3
20260903,mini,Put,260910,61875,1,3,1,2
20260903,mini,Call,260910,65250,65,77,62,15
20260903,mini,Put,260910,62000,1384,757,72,685
20260903,mini,Call,260910,65500,497,185,9,176
20260903,mini,Put,260910,62125,0,1,0,1
20260903,mini,Call,260910,65625,0,1,0,1
20260903,mini,Put,260910,62250,58,51,46,5
20260903,mini,Call,260910,65750,70,65,44,21
20260903,mini,Put,260910,62500,396,629,6,623
20260903,mini,Call,260910,65875,0,1,0,1
20260903,mini,Put,260910,62750,13,66,0,66
20260903,mini,Call,260910,66000,952,344,16,328
20260903,mini,Put,260910,62875,0,1,0,1
20260903,mini,Call,260910,66125,0,3,0,3
20260903,mini,Put,260910,63000,1025,734,-243,977
20260903,mini,Call,260910,66250,24,99,14,85
20260903,mini,Put,260910,63250,39,69,12,57
20260903,mini,Call,260910,66375,0,1,0,1
20260903,mini,Put,260910,63375,10,3,0,3
20260903,mini,Call,260910,66500,705,281,-8,289
20260903,mini,Put,260910,63500,243,178,-27,205
20260903,mini,Call,260910,66625,1,6,0,6
20260903,mini,Put,260910,63625,0,1,0,1
20260903,mini,Call,260910,66750,5,30,5,25
20260903,mini,Put,260910,63750,21,70,15,55
20260903,mini,Call,260910,67000,1338,644,129,515
20260903,mini,Put,260910,63875,2,2,1,1
20260903,mini,Call,260910,67125,0,2,0,2
20260903,mini,Put,260910,64000,354,354,-37,391
20260903,mini,Call,260910,67250,19,64,15,49
20260903,mini,Put,260910,64125,0,20,0,20
20260903,mini,Call,260910,67375,2,1,0,1
20260903,mini,Put,260910,64250,25,221,7,214
20260903,mini,Call,260910,67500,627,389,-137,526
20260903,mini,Put,260910,64375,0,1,0,1
20260903,mini,Call,260910,67750,23,32,22,10
20260903,mini,Put,260910,64500,118,234,-5,239
20260903,mini,Call,260910,67875,0,2,0,2
20260903,mini,Put,260910,64750,5,36,-1,37
20260903,mini,Call,260910,68000,1075,493,-31,524
20260903,mini,Put,260910,65000,59,441,-8,449
20260903,mini,Call,260910,68125,0,4,0,4
20260903,mini,Put,260910,65125,0,2,0,2
20260903,mini,Call,260910,68250,15,262,14,248
20260903,mini,Put,260910,65250,0,13,0,13
20260903,mini,Call,260910,68500,494,325,-146,471
20260903,mini,Put,260910,65375,0,2,0,2
20260903,mini,Call,260910,68625,0,3,0,3
20260903,mini,Put,260910,65500,15,102,-2,104
20260903,mini,Call,260910,68750,17,1739,-8,1747
20260903,mini,Put,260910,65625,0,1,0,1
20260903,mini,Call,260910,69000,665,1368,-112,1480
20260903,mini,Put,260910,65750,27,35,13,22
20260903,mini,Call,260910,69125,0,3,0,3
20260903,mini,Put,260910,65875,3,3,3,0
20260903,mini,Call,260910,69250,0,44,0,44
20260903,mini,Put,260910,66000,22,178,-8,186
20260903,mini,Call,260910,69375,0,3,0,3
20260903,mini,Put,260910,66125,0,1,0,1
20260903,mini,Call,260910,69500,182,147,-89,236
20260903,mini,Put,260910,66250,2,37,0,37
20260903,mini,Call,260910,69625,0,1,0,1
20260903,mini,Put,260910,66375,0,1,0,1
20260903,mini,Call,260910,69750,2,8,0,8
20260903,mini,Put,260910,66500,24,100,12,88
20260903,mini,Call,260910,69875,0,1,0,1
20260903,mini,Put,260910,66625,0,1,0,1
20260903,mini,Call,260910,70000,366,867,-217,1084
20260903,mini,Put,260910,66750,0,11,0,11
20260903,mini,Call,260910,70125,5,4,1,3
20260903,mini,Put,260910,67000,12,103,5,98
20260903,mini,Call,260910,70250,18,16,-5,21
20260903,mini,Put,260910,67250,2,5,0,5
20260903,mini,Call,260910,70375,0,1,0,1
20260903,mini,Put,260910,67500,1,27,0,27
20260903,mini,Call,260910,70500,41,152,-36,188
20260903,mini,Put,260910,67750,14,15,14,1
20260903,mini,Call,260910,70625,0,1,0,1
20260903,mini,Put,260910,68000,16,61,-1,62
20260903,mini,Call,260910,70750,0,3,0,3
20260903,mini,Put,260910,68250,0,235,0,235
20260903,mini,Call,260910,70875,0,1,0,1
20260903,mini,Put,260910,68375,0,14,0,14
20260903,mini,Call,260910,71000,263,486,-30,516
20260903,mini,Put,260910,68500,4,175,0,175
20260903,mini,Call,260910,71125,1,2,0,2
20260903,mini,Put,260910,68625,0,1,0,1
20260903,mini,Call,260910,71250,0,8,0,8
20260903,mini,Put,260910,68750,2,1450,-2,1452
20260903,mini,Call,260910,71500,15,144,-5,149
20260903,mini,Put,260910,69000,1,733,1,732
20260903,mini,Call,260910,71750,0,417,0,417
20260903,mini,Put,260910,69250,0,20,0,20
20260903,mini,Call,260910,71875,0,1,0,1
20260903,mini,Put,260910,69500,2,18,-1,19
20260903,mini,Call,260910,72000,128,403,-47,450
20260903,mini,Put,260910,69750,0,12,0,12
20260903,mini,Call,260910,72250,0,56,0,56
20260903,mini,Put,260910,69875,1,0,-1,1
20260903,mini,Call,260910,72375,1,0,-1,1
20260903,mini,Put,260910,70000,1,17,-1,18
20260903,mini,Call,260910,72500,8,100,2,98
20260903,mini,Put,260910,70250,0,45,0,45
20260903,mini,Call,260910,72625,0,1,0,1
20260903,mini,Put,260910,70500,0,64,0,64
20260903,mini,Call,260910,72750,4,18,0,18
20260903,mini,Put,260910,71000,6,6,-1,7
20260903,mini,Call,260910,73000,54,287,-16,303
20260903,mini,Put,260910,71250,0,5,0,5
20260903,mini,Call,260910,73125,0,1,0,1
20260903,mini,Put,260910,71500,0,9,0,9
20260903,mini,Call,260910,73250,0,245,0,245
20260903,mini,Put,260910,71750,0,746,0,746
20260903,mini,Call,260910,73500,20,131,-3,134
20260903,mini,Put,260910,72000,0,10,0,10
20260903,mini,Call,260910,73750,0,9,0,9
20260903,mini,Put,260910,72250,0,50,0,50
20260903,mini,Call,260910,74000,18,256,-11,267
20260903,mini,Put,260910,72500,0,20,0,20
20260903,mini,Call,260910,74125,1,1,1,0
20260903,mini,Put,260910,72750,0,32,0,32
20260903,mini,Call,260910,74250,1,16,0,16
20260903,mini,Put,260910,73000,6,71,-6,77
20260903,mini,Call,260910,74375,1,1,1,0
20260903,mini,Put,260910,73250,0,245,0,245
20260903,mini,Call,260910,74500,10,48,-9,57
20260903,mini,Put,260910,73500,0,94,0,94
20260903,mini,Call,260910,74625,1,1,1,0
20260903,mini,Put,260910,73750,0,3,0,3
20260903,mini,Call,260910,74750,2,19,1,18
20260903,mini,Put,260910,74000,0,34,0,34
20260903,mini,Call,260910,74875,1,2,1,1
20260903,mini,Put,260910,74250,0,1,0,1
20260903,mini,Call,260910,75000,85,515,-83,598
20260903,mini,Put,260910,75000,0,67,0,67
20260903,mini,Call,260910,75125,0,1,0,1
20260903,mini,Put,260910,75250,0,12,0,12
20260903,mini,Call,260910,75250,51,37,-51,88
20260903,mini,Call,260910,75375,5,34,0,34
20260903,mini,Put,260915,66250,0,2,0,2
20260903,mini,Call,260915,66250,0,2,0,2
20260903,mini,Put,260917,61375,5,3,3,0
20260903,mini,Put,260917,62375,3,3,0,3
20260903,mini,Call,260917,63750,4,4,4,0
20260903,mini,Put,260917,62500,1,26,1,25
20260903,mini,Call,260917,65000,1,1,1,0
20260903,mini,Put,260917,63000,0,12,0,12
20260903,mini,Call,260917,65750,6,4,-2,6
20260903,mini,Put,260917,63500,0,1,0,1
20260903,mini,Call,260917,66000,18,7,0,7
20260903,mini,Put,260917,63750,4,4,4,0
20260903,mini,Call,260917,66250,0,8,0,8
20260903,mini,Put,260917,64000,0,5,0,5
20260903,mini,Call,260917,66500,7,16,0,16
20260903,mini,Put,260917,64250,6,6,6,0
20260903,mini,Call,260917,67000,2,13,0,13
20260903,mini,Put,260917,64500,3,0,-3,3
20260903,mini,Call,260917,67500,3,3,3,0
20260903,mini,Put,260917,65500,0,2,0,2
20260903,mini,Call,260917,67750,7,0,-6,6
20260903,mini,Put,260917,65750,0,4,0,4
