report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260821,standard,Put,2610,57000,7,426,3,423
20260821,standard,Put,2610,57250,2,39,0,39
20260821,standard,Put,2610,57500,143,278,115,163
20260821,standard,Put,2610,57750,2,44,0,44
20260821,standard,Put,2610,58000,342,1429,-183,1612
20260821,standard,Put,2610,58250,4,36,0,36
20260821,standard,Put,2610,58375,0,441,0,441
20260821,standard,Put,2610,58500,4,148,0,148
20260821,standard,Put,2610,58625,2,10,0,10
20260821,standard,Put,2610,58750,1,13,0,13
20260821,standard,Put,2610,58875,1,1,0,1
20260821,standard,Put,2610,59000,15,152,0,152
20260821,standard,Put,2610,59125,2,24,0,24
20260821,standard,Put,2610,59250,11,114,0,114
20260821,standard,Put,2610,59500,2,43,0,43
20260821,standard,Put,2610,59625,0,11,0,11
20260821,standard,Put,2610,59750,7,6,0,6
20260821,standard,Put,2610,59875,1,0,0,0
20260821,standard,Put,2610,60000,328,2272,200,2072
20260821,standard,Put,2610,60250,0,4,0,4
20260821,standard,Put,2610,60375,0,300,0,300
20260821,standard,Put,2610,60500,1,134,0,134
20260821,standard,Put,2610,60625,1,0,0,0
20260821,standard,Put,2610,60750,0,48,0,48
20260821,standard,Put,2610,60875,0,7,0,7
20260821,standard,Put,2610,61000,5,540,2,538
20260821,standard,Put,2610,61125,7,7,7,0
20260821,standard,Put,2610,61250,6,0,0,0
20260821,standard,Put,2610,61500,1,4,1,3
20260821,standard,Put,2610,61875,0,6,0,6
20260821,standard,Put,2610,62000,7,887,1,886
20260821,standard,Put,2610,62250,1,1,0,1
20260821,standard,Put,2610,62375,0,6,0,6
20260821,standard,Put,2610,62500,4,554,0,554
20260821,standard,Put,2610,62875,0,6,0,6
20260821,standard,Put,2610,63000,9,419,0,419
20260821,standard,Put,2610,63500,0,2,0,2
20260821,standard,Put,2610,63625,0,6,0,6
20260821,standard,Put,2610,63875,0,55,0,55
20260821,standard,Put,2610,64000,242,1140,-174,1314
20260821,standard,Put,2610,64250,3,7,0,7
20260821,standard,Put,2610,64500,0,234,0,234
20260821,standard,Put,2610,64625,1,0,0,0
20260821,standard,Put,2610,64750,0,3,0,3
20260821,standard,Put,2610,65000,7,1465,5,1460
20260821,standard,Put,2610,65250,1,9,0,9
20260821,standard,Put,2610,65375,1,231,0,231
20260821,standard,Put,2610,65500,122,184,120,64
20260821,standard,Put,2610,65625,5,0,0,0
20260821,standard,Put,2610,65750,2,1,0,1
20260821,standard,Put,2610,65875,1,0,0,0
20260821,standard,Put,2610,66000,4,13,0,13
20260821,standard,Put,2610,66125,1,0,0,0
20260821,standard,Put,2610,66250,1,0,0,0
20260821,standard,Put,2610,66500,2,91,0,91
20260821,standard,Put,2610,66750,0,9,0,9
20260821,standard,Put,2610,67000,8,511,5,506
20260821,standard,Put,2610,67500,0,41,0,41
20260821,standard,Put,2610,67625,0,6,0,6
20260821,standard,Put,2610,67750,0,9,0,9
20260821,standard,Put,2610,68000,0,541,0,541
20260821,standard,Put,2610,68125,0,4,0,4
20260821,standard,Put,2610,68500,0,8,0,8
20260821,standard,Put,2610,69000,0,211,0,211
20260821,standard,Put,2610,70000,0,101,0,101
20260821,standard,Put,2610,72500,0,1,0,1
20260821,standard,Put,2610,73000,0,10,0,10
20260821,standard,Put,2610,79000,0,1,0,1
20260821,standard,Put,2610,85000,0,22,0,22
20260821,standard,Put,2611,20000,1,2,1,1
20260821,standard,Put,2611,25000,0,77,0,77
20260821,standard,Put,2611,27000,0,6,0,6
20260821,standard,Put,2611,28000,0,20,0,20
20260821,standard,Put,2611,30000,0,1,0,1
20260821,standard,Put,2611,35000,0,2,0,2
20260821,standard,Put,2611,37000,0,2,0,2
20260821,standard,Put,2611,38000,0,2,0,2
20260821,standard,Put,2611,39000,100,100,99,1
20260821,standard,Put,2611,40000,0,100,0,100
20260821,standard,Put,2611,41000,1,103,0,103
20260821,standard,Put,2611,42000,0,251,0,251
20260821,standard,Put,2611,43000,0,155,0,155
20260821,standard,Put,2611,44000,0,102,0,102
20260821,standard,Put,2611,44500,0,1,0,1
20260821,standard,Put,2611,44750,0,1,0,1
20260821,standard,Put,2611,45000,100,201,99,102
20260821,standard,Put,2611,45250,0,2,0,2
20260821,standard,Put,2611,45500,0,2,0,2
20260821,standard,Put,2611,45750,0,2,0,2
20260821,standard,Put,2611,46000,0,28,0,28
20260821,standard,Put,2611,46250,0,2,0,2
20260821,standard,Put,2611,46500,0,3,0,3
20260821,standard,Put,2611,46750,0,2,0,2
20260821,standard,Put,2611,47000,0,102,0,102
20260821,standard,Put,2611,47250,0,2,0,2
20260821,standard,Put,2611,47500,26,29,26,3
20260821,standard,Put,2611,47750,0,2,0,2
20260821,standard,Put,2611,48000,2,9,0,9
20260821,standard,Put,2611,48250,0,3,0,3
20260821,standard,Put,2611,48500,0,3,0,3
20260821,standard,Put,2611,48750,0,111,0,111
20260821,standard,Put,2611,49000,0,149,0,149
20260821,standard,Put,2611,49250,6,47,6,41
20260821,standard,Put,2611,49500,0,218,0,218
20260821,standard,Put,2611,49750,0,28,0,28
20260821,standard,Put,2611,50000,2,247,0,247
20260821,standard,Put,2611,50250,0,59,0,59
20260821,standard,Put,2611,50500,0,103,0,103
20260821,standard,Put,2611,50750,0,34,0,34
20260821,standard,Put,2611,51000,0,608,0,608
20260821,standard,Put,2611,51250,0,25,0,25
20260821,standard,Put,2611,51500,200,215,197,18
20260821,standard,Put,2611,52000,0,582,0,582
20260821,standard,Put,2611,52500,0,139,0,139
20260821,standard,Put,2611,52750,0,2,0,2
20260821,standard,Put,2611,53000,12,67,12,55
20260821,standard,Put,2611,53250,0,15,0,15
20260821,standard,Put,2611,53500,0,400,0,400
20260821,standard,Put,2611,53750,0,25,0,25
20260821,standard,Put,2611,54000,200,300,200,100
20260821,standard,Put,2611,54250,0,1,0,1
20260821,standard,Put,2611,54500,0,300,0,300
20260821,standard,Put,2611,54750,0,1,0,1
20260821,standard,Put,2611,55000,100,14,-100,114
20260821,standard,Put,2611,55250,0,16,0,16
20260821,standard,Put,2611,55500,0,150,0,150
20260821,standard,Put,2611,55750,0,1,0,1
20260821,standard,Put,2611,56000,0,201,0,201
20260821,standard,Put,2611,56500,0,45,0,45
20260821,standard,Put,2611,56750,0,30,0,30
20260821,standard,Put,2611,57000,200,500,200,300
20260821,standard,Put,2611,57250,0,16,0,16
20260821,standard,Put,2611,57500,0,400,0,400
20260821,standard,Put,2611,57750,0,2,0,2
20260821,standard,Put,2611,58000,0,386,0,386
20260821,standard,Put,2611,58250,0,21,0,21
20260821,standard,Put,2611,58500,0,111,0,111
20260821,standard,Put,2611,59000,0,141,0,141
20260821,standard,Put,2611,59500,0,465,0,465
20260821,standard,Put,2611,59750,0,1,0,1
20260821,standard,Put,2611,60000,13,482,8,474
20260821,standard,Put,2611,60500,0,103,0,103
20260821,standard,Put,2611,60750,0,28,0,28
20260821,standard,Put,2611,61000,0,620,0,620
20260821,standard,Put,2611,61500,18,18,13,5
20260821,standard,Put,2611,62000,100,895,-100,995
20260821,standard,Put,2611,62500,0,144,0,144
20260821,standard,Put,2611,63000,0,398,0,398
20260821,standard,Put,2611,64000,2,573,2,571
20260821,standard,Put,2611,64500,0,340,0,340
20260821,standard,Put,2611,65000,2,801,0,801
20260821,standard,Put,2611,65500,0,100,0,100
20260821,standard,Put,2611,66000,0,270,0,270
20260821,standard,Put,2611,66500,0,239,0,239
20260821,standard,Put,2611,67000,0,870,0,870
20260821,standard,Put,2611,67500,0,4,0,4
20260821,standard,Put,2611,68375,0,16,0,16
20260821,standard,Put,2611,68500,0,478,0,478
20260821,standard,Put,2611,69000,0,450,0,450
20260821,standard,Put,2611,69500,0,1,0,1
20260821,standard,Put,2611,70000,0,460,0,460
20260821,standard,Put,2611,70750,0,160,0,160
20260821,standard,Put,2611,72500,0,330,0,330
20260821,standard,Put,2611,79500,0,1,0,1
20260821,mini,Put,260825,58375,260,902,260,642
20260821,mini,Call,260825,65500,0,2,0,2
20260821,mini,Put,260825,63500,139,0,-38,38
20260821,mini,Call,260825,67500,16,16,16,0
20260821,mini,Put,260825,64500,29,21,21,0
20260821,mini,Call,260825,68250,0,2,0,2
20260821,mini,Put,260825,65500,0,2,0,2
20260821,mini,Call,260825,68500,5,0,-5,5
20260821,mini,Put,260825,68250,0,2,0,2
20260821,mini,Call,260825,70000,136,136,136,0
20260821,mini,Call,260825,70250,1,1,1,0
20260821,mini,Call,260825,70500,931,931,931,0
20260821,mini,Put,260827,58375,329,298,202,96
20260821,mini,Call,260825,70750,90,90,90,0
20260821,mini,Put,260827,58500,233,146,112,34
20260821,mini,Call,260825,72000,0,30,0,30
20260821,mini,Put,260827,58625,0,6,0,6
20260821,mini,Call,260825,72250,0,216,0,216
20260821,mini,Put,260827,58750,66,13,13,0
20260821,mini,Put,260827,58875,0,2,0,2
20260821,mini,Put,260827,59000,276,91,62,29
20260821,mini,Call,260827,63375,1,1,1,0
20260821,mini,Put,260827,59125,4,4,1,3
20260821,mini,Call,260827,63500,13,13,13,0
20260821,mini,Put,260827,59250,37,5,5,0
20260821,mini,Call,260827,64000,1,5,1,4
20260821,mini,Put,260827,59375,3,3,3,0
20260821,mini,Call,260827,65000,20,18,17,1
20260821,mini,Put,260827,59500,118,30,24,6
20260821,mini,Call,260827,65250,24,3,3,0
20260821,mini,Put,260827,59750,6,5,4,1
20260821,mini,Call,260827,65375,0,4,0,4
20260821,mini,Put,260827,59875,10,10,10,0
20260821,mini,Call,260827,65500,88,26,24,2
20260821,mini,Put,260827,60000,868,342,252,90
20260821,mini,Call,260827,65625,305,305,305,0
20260821,mini,Put,260827,60125,1,1,1,0
20260821,mini,Call,260827,65750,340,295,290,5
20260821,mini,Put,260827,60250,10,10,10,0
20260821,mini,Call,260827,65875,106,106,106,0
20260821,mini,Put,260827,60375,0,1,0,1
20260821,mini,Call,260827,66000,529,183,177,6
20260821,mini,Put,260827,60500,81,59,38,21
20260821,mini,Call,260827,66250,209,106,98,8
20260821,mini,Put,260827,60625,1,1,1,0
20260821,mini,Call,260827,66375,55,53,53,0
20260821,mini,Put,260827,60750,4,41,0,41
20260821,mini,Call,260827,66500,403,172,158,14
20260821,mini,Put,260827,60875,0,1,0,1
20260821,mini,Call,260827,66625,87,77,77,0
20260821,mini,Put,260827,61000,668,223,144,79
20260821,mini,Call,260827,66750,39,28,25,3
20260821,mini,Put,260827,61125,0,2,0,2
20260821,mini,Call,260827,67000,748,237,139,98
20260821,mini,Put,260827,61250,85,23,22,1
20260821,mini,Call,260827,67250,16,9,2,7
20260821,mini,Put,260827,61375,2,1,0,1
20260821,mini,Call,260827,67500,382,182,79,103
20260821,mini,Put,260827,61500,218,78,57,21
20260821,mini,Call,260827,67750,37,27,19,8
20260821,mini,Put,260827,61625,1,1,1,0
20260821,mini,Call,260827,67875,0,2,0,2
20260821,mini,Put,260827,61750,84,5,3,2
20260821,mini,Call,260827,68000,1173,520,221,299
20260821,mini,Put,260827,61875,3,5,3,2
20260821,mini,Call,260827,68125,15,14,14,0
20260821,mini,Put,260827,62000,830,252,145,107
20260821,mini,Call,260827,68250,142,138,122,16
20260821,mini,Put,260827,62125,2,2,2,0
20260821,mini,Call,260827,68500,634,252,30,222
20260821,mini,Put,260827,62250,4,6,3,3
20260821,mini,Call,260827,68625,4,3,3,0
20260821,mini,Put,260827,62500,275,105,86,19
20260821,mini,Call,260827,68750,84,18,8,10
20260821,mini,Put,260827,62750,24,3,2,1
20260821,mini,Call,260827,68875,5,2,2,0
20260821,mini,Put,260827,62875,25,3,1,2
20260821,mini,Call,260827,69000,762,647,169,478
20260821,mini,Put,260827,63000,828,355,182,173
20260821,mini,Call,260827,69250,75,22,10,12
20260821,mini,Put,260827,63125,3,3,3,0
20260821,mini,Call,260827,69375,1,1,1,0
20260821,mini,Put,260827,63250,3810,3812,3803,9
20260821,mini,Call,260827,69500,391,175,109,66
20260821,mini,Put,260827,63375,16,3,1,2
20260821,mini,Call,260827,69750,166,13,7,6
20260821,mini,Put,260827,63500,663,171,147,24
20260821,mini,Call,260827,70000,967,257,90,167
20260821,mini,Put,260827,63625,5,2,2,0
20260821,mini,Call,260827,70125,12,4,4,0
20260821,mini,Put,260827,63750,52,56,51,5
20260821,mini,Call,260827,70250,207,7,-48,55
20260821,mini,Put,260827,63875,1,4,1,3
20260821,mini,Call,260827,70500,391,238,33,205
20260821,mini,Put,260827,64000,983,497,258,239
20260821,mini,Call,260827,70750,0,2,0,2
20260821,mini,Put,260827,64250,30,58,4,54
20260821,mini,Call,260827,70875,0,1,0,1
20260821,mini,Put,260827,64500,272,346,42,304
20260821,mini,Call,260827,71000,136,77,31,46
20260821,mini,Put,260827,64625,3,3,1,2
20260821,mini,Call,260827,71250,0,202,0,202
20260821,mini,Put,260827,64750,91,104,1,103
20260821,mini,Call,260827,71500,108,102,91,11
20260821,mini,Put,260827,64875,74,73,71,2
20260821,mini,Call,260827,71750,91,99,91,8
20260821,mini,Put,260827,65000,595,335,113,222
20260821,mini,Call,260827,72000,657,433,245,188
20260821,mini,Put,260827,65125,52,52,52,0
20260821,mini,Call,260827,72250,525,517,481,36
20260821,mini,Put,260827,65250,109,81,27,54
20260821,mini,Put,260827,65375,324,258,258,0
20260821,mini,Put,260827,65500,763,366,234,132
20260821,mini,Call,260901,65500,0,2,0,2
20260821,mini,Put,260827,65625,6,10,0,10
20260821,mini,Call,260901,65750,2,2,2,0
20260821,mini,Put,260827,65750,69,98,15,83
20260821,mini,Call,260901,68250,0,2,0,2
20260821,mini,Put,260827,65875,13,5,3,2
20260821,mini,Put,260827,66000,85,234,28,206
20260821,mini,Put,260827,66250,3,106,-1,107
20260821,mini,Call,260903,65000,4,4,4,0
20260821,mini,Put,260827,66375,20,1,0,1
20260821,mini,Call,260903,65250,2,2,2,0
20260821,mini,Put,260827,66500,290,315,278,37
20260821,mini,Call,260903,65500,4,4,4,0
20260821,mini,Put,260827,66750,0,4,0,4
20260821,mini,Call,260903,65750,6,4,4,0
20260821,mini,Put,260827,66875,25,4,-21,25
20260821,mini,Call,260903,66000,7,6,6,0
20260821,mini,Put,260827,67000,202,205,200,5
20260821,mini,Call,260903,66250,0,4,0,4
20260821,mini,Put,260827,67250,1,0,-1,1
20260821,mini,Call,260903,66500,1,4,0,4
20260821,mini,Put,260827,67500,14,43,12,31
20260821,mini,Call,260903,67000,10,10,10,0
20260821,mini,Put,260827,67750,0,6,0,6
20260821,mini,Call,260903,67750,0,4,0,4
20260821,mini,Put,260827,68000,0,6,0,6
20260821,mini,Call,260903,68000,1,1,1,0
20260821,mini,Put,260827,68250,0,4,0,4
20260821,mini,Call,260903,68250,0,2,0,2
20260821,mini,Put,260827,68500,0,4,0,4
20260821,mini,Call,260903,68750,0,4,0,4
20260821,mini,Put,260827,68750,0,8,0,8
20260821,mini,Call,260903,69000,5,6,5,1
20260821,mini,Put,260827,69000,0,256,0,256
20260821,mini,Call,260903,70000,17,17,17,0
20260821,mini,Put,260827,69250,0,6,0,6
20260821,mini,Call,260903,70500,10,10,10,0
20260821,mini,Put,260827,69500,0,6,0,6
20260821,mini,Put,260827,69625,0,1,0,1
20260821,mini,Call,260910,58500,0,2,0,2
20260821,mini,Call,260910,59000,0,3,0,3
20260821,mini,Put,260901,65500,0,2,0,2
20260821,mini,Call,260910,59375,0,1,0,1
20260821,mini,Put,260901,65750,2,2,2,0
20260821,mini,Call,260910,60000,0,1,0,1
20260821,mini,Put,260901,68250,0,2,0,2
20260821,mini,Call,260910,60500,1,1,1,0
20260821,mini,Call,260910,61000,0,3,0,3
20260821,mini,Call,260910,61250,0,32,0,32
20260821,mini,Put,260903,58875,11,12,11,1
20260821,mini,Call,260910,61500,0,22,0,22
20260821,mini,Put,260903,59000,8,6,6,0
20260821,mini,Call,260910,62000,0,7,0,7
20260821,mini,Put,260903,59875,3,3,3,0
20260821,mini,Call,260910,62250,0,2,0,2
20260821,mini,Put,260903,60000,14,13,13,0
20260821,mini,Call,260910,62500,0,6,0,6
20260821,mini,Put,260903,60500,1,13,1,12
20260821,mini,Call,260910,62750,0,32,0,32
20260821,mini,Put,260903,61000,7,7,7,0
20260821,mini,Call,260910,63000,0,76,0,76
20260821,mini,Put,260903,62000,1,1,1,0
20260821,mini,Call,260910,63250,0,59,0,59
20260821,mini,Put,260903,63000,2,2,2,0
20260821,mini,Call,260910,63500,0,31,0,31
20260821,mini,Put,260903,63500,1,1,1,0
20260821,mini,Call,260910,63750,0,324,0,324
20260821,mini,Put,260903,65250,2,2,2,0
20260821,mini,Call,260910,64000,8,187,0,187
20260821,mini,Put,260903,65500,2,2,2,0
20260821,mini,Call,260910,64250,3,349,-3,352
20260821,mini,Put,260903,65750,6,4,4,0
20260821,mini,Call,260910,64375,0,1,0,1
20260821,mini,Put,260903,66000,10,6,6,0
20260821,mini,Call,260910,64500,1,179,0,179
20260821,mini,Put,260903,66250,0,4,0,4
20260821,mini,Call,260910,64750,0,134,0,134
20260821,mini,Put,260903,66500,0,4,0,4
20260821,mini,Call,260910,65000,21,46,7,39
20260821,mini,Put,260903,67750,0,4,0,4
20260821,mini,Call,260910,65125,0,3,0,3
20260821,mini,Put,260903,68250,0,2,0,2
20260821,mini,Call,260910,65250,0,15,0,15
20260821,mini,Put,260903,68750,0,4,0,4
20260821,mini,Call,260910,65500,20,34,0,34
20260821,mini,Call,260910,65625,1,1,1,0
20260821,mini,Call,260910,65750,7,11,0,11
20260821,mini,Put,260910,58375,34,115,-4,119
20260821,mini,Call,260910,66000,127,97,11,86
20260821,mini,Put,260910,58500,918,553,51,502
20260821,mini,Call,260910,66125,0,2,0,2
20260821,mini,Put,260910,58750,3,38,0,38
20260821,mini,Call,260910,66250,4,29,0,29
20260821,mini,Put,260910,59000,364,376,38,338
20260821,mini,Call,260910,66500,30,44,10,34
20260821,mini,Put,260910,59250,1,6,-1,7
20260821,mini,Call,260910,66625,0,1,0,1
20260821,mini,Put,260910,59375,1,1,1,0
20260821,mini,Call,260910,66750,0,21,0,21
20260821,mini,Put,260910,59500,137,83,-4,87
20260821,mini,Call,260910,67000,156,155,26,129
20260821,mini,Put,260910,59750,1,5,1,4
20260821,mini,Call,260910,67125,0,2,0,2
20260821,mini,Put,260910,59875,0,1,0,1
20260821,mini,Call,260910,67250,0,49,0,49
20260821,mini,Put,260910,60000,1344,539,12,527
20260821,mini,Call,260910,67500,136,112,8,104
20260821,mini,Put,260910,60250,0,4,0,4
20260821,mini,Call,260910,67750,30,30,20,10
20260821,mini,Put,260910,60375,0,4,0,4
20260821,mini,Call,260910,68000,318,183,27,156
20260821,mini,Put,260910,60500,190,67,3,64
20260821,mini,Call,260910,68125,2,4,0,4
20260821,mini,Put,260910,60625,1,0,-1,1
20260821,mini,Call,260910,68250,30,246,-4,250
20260821,mini,Put,260910,60750,1,2,1,1
20260821,mini,Call,260910,68375,0,1,0,1
20260821,mini,Put,260910,61000,334,291,43,248
20260821,mini,Call,260910,68500,224,247,5,242
20260821,mini,Put,260910,61125,0,1,0,1
20260821,mini,Call,260910,68625,0,1,0,1
20260821,mini,Put,260910,61250,2,45,2,43
20260821,mini,Call,260910,68750,204,1737,191,1546
20260821,mini,Put,260910,61375,0,2,0,2
20260821,mini,Call,260910,69000,632,1120,121,999
20260821,mini,Put,260910,61500,191,129,6,123
20260821,mini,Call,260910,69125,0,3,0,3
20260821,mini,Put,260910,61625,0,1,0,1
20260821,mini,Call,260910,69250,6,39,-2,41
20260821,mini,Put,260910,61750,1,14,1,13
20260821,mini,Call,260910,69500,245,81,7,74
20260821,mini,Put,260910,61875,0,1,0,1
20260821,mini,Call,260910,69750,1,6,1,5
20260821,mini,Put,260910,62000,371,407,28,379
20260821,mini,Call,260910,70000,786,476,-69,545
20260821,mini,Put,260910,62125,1,0,-1,1
20260821,mini,Call,260910,70125,0,3,0,3
20260821,mini,Put,260910,62250,0,5,0,5
20260821,mini,Call,260910,70250,0,14,0,14
20260821,mini,Put,260910,62500,133,497,2,495
20260821,mini,Call,260910,70500,163,135,40,95
20260821,mini,Put,260910,62625,8,8,8,0
20260821,mini,Call,260910,70625,0,1,0,1
20260821,mini,Put,260910,62750,3,66,0,66
20260821,mini,Call,260910,70750,0,5,0,5
20260821,mini,Put,260910,63000,608,361,-10,371
20260821,mini,Call,260910,71000,373,418,16,402
20260821,mini,Put,260910,63250,0,56,0,56
20260821,mini,Call,260910,71125,0,1,0,1
20260821,mini,Put,260910,63500,79,77,14,63
20260821,mini,Call,260910,71250,0,9,0,9
20260821,mini,Put,260910,63625,1,1,1,0
20260821,mini,Call,260910,71500,331,99,14,85
20260821,mini,Put,260910,63750,16,58,-16,74
20260821,mini,Call,260910,71625,0,3,0,3
20260821,mini,Put,260910,64000,228,255,32,223
20260821,mini,Call,260910,71750,574,487,-568,1055
20260821,mini,Put,260910,64125,1,20,0,20
20260821,mini,Call,260910,71875,0,1,0,1
20260821,mini,Put,260910,64250,17,213,-13,226
20260821,mini,Call,260910,72000,738,409,-194,603
20260821,mini,Put,260910,64375,0,1,0,1
20260821,mini,Call,260910,72250,8,53,0,53
20260821,mini,Put,260910,64500,592,224,-422,646
20260821,mini,Call,260910,72375,0,1,0,1
20260821,mini,Put,260910,64750,160,64,-155,219
20260821,mini,Call,260910,72500,300,132,54,78
20260821,mini,Put,260910,65000,278,489,-5,494
20260821,mini,Call,260910,72625,0,1,0,1
20260821,mini,Put,260910,65125,0,1,0,1
20260821,mini,Call,260910,72750,17,25,-17,42
20260821,mini,Put,260910,65250,1,13,1,12
20260821,mini,Call,260910,73000,399,342,1,341
20260821,mini,Put,260910,65375,0,6,0,6
20260821,mini,Call,260910,73125,0,1,0,1
20260821,mini,Put,260910,65500,66,111,18,93
20260821,mini,Call,260910,73250,20,248,0,248
20260821,mini,Put,260910,65750,4,24,-1,25
20260821,mini,Call,260910,73500,285,163,24,139
20260821,mini,Put,260910,66000,44,149,-13,162
20260821,mini,Call,260910,73625,2,1,0,1
20260821,mini,Put,260910,66250,5,28,0,28
20260821,mini,Call,260910,73750,1,9,0,9
20260821,mini,Put,260910,66500,2,83,1,82
20260821,mini,Call,260910,74000,405,312,-16,328
20260821,mini,Put,260910,66750,0,5,0,5
20260821,mini,Call,260910,74250,0,16,0,16
20260821,mini,Put,260910,67000,6,112,-4,116
20260821,mini,Call,260910,74500,269,80,-2,82
20260821,mini,Put,260910,67250,0,5,0,5
20260821,mini,Call,260910,74750,1,18,-1,19
20260821,mini,Put,260910,67500,1,37,0,37
20260821,mini,Call,260910,74875,8,9,8,1
20260821,mini,Put,260910,67750,2,4,-2,6
20260821,mini,Call,260910,75000,343,618,10,608
20260821,mini,Put,260910,68000,11,79,-4,83
20260821,mini,Call,260910,75125,0,1,0,1
20260821,mini,Put,260910,68250,0,235,0,235
20260821,mini,Call,260910,75250,10,86,-1,87
20260821,mini,Put,260910,68375,0,14,0,14
20260821,mini,Call,260910,75375,5,48,1,47
20260821,mini,Put,260910,68500,3,176,0,176
20260821,mini,Put,260910,68625,0,1,0,1
20260821,mini,Put,260910,68750,1,1469,0,1469
20260821,mini,Put,260910,69000,20,852,-2,854
20260821,mini,Put,260910,69250,0,20,0,20
20260821,mini,Put,260910,69500,1,18,1,17
20260821,mini,Put,260910,69750,0,12,0,12
20260821,mini,Put,260910,70000,0,19,0,19
20260821,mini,Put,260910,70250,0,45,0,45
20260821,mini,Put,260910,70500,0,65,0,65
20260821,mini,Put,260910,71000,8,7,0,7
20260821,mini,Put,260910,71250,0,6,0,6
20260821,mini,Put,260910,71500,0,9,0,9
20260821,mini,Put,260910,71750,0,749,0,749
20260821,mini,Put,260910,72000,0,10,0,10
20260821,mini,Put,260910,72250,0,50,0,50
20260821,mini,Put,260910,72500,0,20,0,20
20260821,mini,Put,260910,72750,0,32,0,32
20260821,mini,Put,260910,73000,6,77,0,77
20260821,mini,Put,260910,73250,3,245,-3,248
20260821,mini,Put,260910,73500,4,98,-4,102
20260821,mini,Put,260910,73750,0,3,0,3
20260821,mini,Put,260910,74000,0,34,0,34
20260821,mini,Put,260910,74250,0,1,0,1
20260821,mini,Put,260910,75000,0,67,0,67
20260821,mini,Put,260910,75250,0,12,0,12
