report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260925,standard,Put,2612,14000,0,12,0,12
20260925,standard,Call,2612,65500,0,734,0,734
20260925,standard,Put,2612,14500,0,1,0,1
20260925,standard,Call,2612,65750,0,15,0,15
20260925,standard,Put,2612,14750,0,1,0,1
20260925,standard,Call,2612,66000,0,1042,0,1042
20260925,standard,Put,2612,15000,0,6,0,6
20260925,standard,Call,2612,66250,0,15,0,15
20260925,standard,Put,2612,16000,0,3,0,3
20260925,standard,Call,2612,66500,0,2784,0,2784
20260925,standard,Put,2612,17000,0,3,0,3
20260925,standard,Call,2612,67000,500,1737,150,1587
20260925,standard,Put,2612,18000,0,153,0,153
20260925,standard,Call,2612,67250,0,25,0,25
20260925,standard,Put,2612,19000,0,650,0,650
20260925,standard,Call,2612,67500,0,25,0,25
20260925,standard,Put,2612,20000,6,2563,5,2558
20260925,standard,Call,2612,68000,0,4264,0,4264
20260925,standard,Put,2612,20250,0,3,0,3
20260925,standard,Call,2612,68500,0,437,0,437
20260925,standard,Put,2612,21000,0,350,0,350
20260925,standard,Call,2612,69000,0,1646,0,1646
20260925,standard,Put,2612,21500,0,500,0,500
20260925,standard,Call,2612,69250,0,50,0,50
20260925,standard,Put,2612,22000,0,1716,0,1716
20260925,standard,Call,2612,69750,0,158,0,158
20260925,standard,Put,2612,22500,0,150,0,150
20260925,standard,Call,2612,70000,51,5509,-452,5961
20260925,standard,Put,2612,23000,0,2106,0,2106
20260925,standard,Call,2612,71000,0,1314,0,1314
20260925,standard,Put,2612,23250,0,1,0,1
20260925,standard,Call,2612,71500,0,1,0,1
20260925,standard,Put,2612,23500,0,127,0,127
20260925,standard,Call,2612,71750,0,24,0,24
20260925,standard,Put,2612,24000,0,405,0,405
20260925,standard,Call,2612,72000,900,3760,550,3210
20260925,standard,Put,2612,24500,0,250,0,250
20260925,standard,Call,2612,72250,0,2,0,2
20260925,standard,Put,2612,24750,0,1,0,1
20260925,standard,Call,2612,72500,0,2413,-500,2913
20260925,standard,Put,2612,25000,4,2019,4,2015
20260925,standard,Call,2612,73000,0,805,0,805
20260925,standard,Put,2612,25250,0,1,0,1
20260925,standard,Call,2612,73500,0,400,0,400
20260925,standard,Put,2612,25500,0,2,0,2
20260925,standard,Call,2612,74000,201,1751,201,1550
20260925,standard,Put,2612,26000,0,1425,0,1425
20260925,standard,Call,2612,74500,0,1,0,1
20260925,standard,Put,2612,26500,0,1,0,1
20260925,standard,Call,2612,74750,1,1,0,1
20260925,standard,Put,2612,27000,0,2631,0,2631
20260925,standard,Call,2612,75000,400,3725,-100,3825
20260925,standard,Put,2612,27500,0,25,0,25
20260925,standard,Call,2612,75500,1,2,1,1
20260925,standard,Put,2612,27750,0,72,0,72
20260925,standard,Call,2612,76000,0,460,0,460
20260925,standard,Put,2612,28000,0,1334,0,1334
20260925,standard,Call,2612,76250,0,12,0,12
20260925,standard,Put,2612,28500,0,400,0,400
20260925,standard,Call,2612,77000,0,410,0,410
20260925,standard,Put,2612,29000,0,1450,0,1450
20260925,standard,Call,2612,77500,0,1055,0,1055
20260925,standard,Put,2612,30000,22,7993,22,7971
20260925,standard,Call,2612,78000,3,387,2,385
20260925,standard,Put,2612,30250,0,1,0,1
20260925,standard,Call,2612,79000,0,209,0,209
20260925,standard,Put,2612,30500,0,51,0,51
20260925,standard,Call,2612,80000,2,7261,1,7260
20260925,standard,Put,2612,31000,0,2037,0,2037
20260925,standard,Call,2612,81000,1,4,0,4
20260925,standard,Put,2612,31500,0,350,0,350
20260925,standard,Call,2612,82000,4,3,2,1
20260925,standard,Put,2612,32000,0,4655,0,4655
20260925,standard,Call,2612,82500,0,1126,0,1126
20260925,standard,Put,2612,32250,0,600,0,600
20260925,standard,Call,2612,83000,0,121,0,121
20260925,standard,Put,2612,32500,0,900,0,900
20260925,standard,Call,2612,84000,0,523,0,523
20260925,standard,Put,2612,33000,0,3362,0,3362
20260925,standard,Call,2612,85000,0,1009,0,1009
20260925,standard,Put,2612,33250,0,37,0,37
20260925,standard,Call,2612,87500,0,2457,0,2457
20260925,standard,Put,2612,33500,0,72,0,72
20260925,standard,Call,2612,90000,6,1803,4,1799
20260925,standard,Put,2612,34000,0,2820,0,2820
20260925,standard,Call,2612,95000,0,1078,0,1078
20260925,standard,Put,2612,34500,0,560,0,560
20260925,standard,Call,2612,100000,13,509,0,509
20260925,standard,Put,2612,34750,0,1,0,1
20260925,standard,Put,2612,35000,9,5057,5,5052
20260925,standard,Put,2612,36000,0,2905,0,2905
20260925,standard,Put,2612,36500,0,225,0,225
20260925,standard,Put,2612,36750,0,400,0,400
20260925,standard,Put,2612,37000,0,2635,0,2635
20260925,standard,Put,2612,37500,0,188,0,188
20260925,standard,Put,2612,37750,0,100,0,100
20260925,standard,Put,2612,38000,0,2587,0,2587
20260925,standard,Put,2612,38500,0,1150,0,1150
20260925,standard,Put,2612,38750,0,50,0,50
20260925,standard,Put,2612,39000,0,2301,-10,2311
20260925,standard,Put,2612,39250,0,650,0,650
20260925,standard,Put,2612,39500,0,1008,0,1008
20260925,standard,Put,2612,40000,0,6036,0,6036
20260925,standard,Put,2612,40250,0,5,0,5
20260925,standard,Put,2612,40500,0,1399,0,1399
20260925,standard,Put,2612,40750,0,1,0,1
20260925,standard,Put,2612,41000,0,1929,0,1929
20260925,standard,Put,2612,41250,0,3,0,3
20260925,standard,Put,2612,41500,0,101,0,101
20260925,standard,Put,2612,42000,0,3702,0,3702
20260925,standard,Put,2612,42500,0,302,0,302
20260925,standard,Put,2612,43000,0,2191,0,2191
20260925,standard,Put,2612,43500,100,102,0,102
20260925,standard,Put,2612,43750,0,9,0,9
20260925,standard,Put,2612,44000,0,2803,0,2803
20260925,standard,Put,2612,44500,0,101,0,101
20260925,standard,Put,2612,44750,0,1,0,1
20260925,standard,Put,2612,45000,0,2736,0,2736
20260925,standard,Put,2612,45250,0,52,0,52
20260925,standard,Put,2612,45500,0,350,0,350
20260925,standard,Put,2612,46000,0,3957,0,3957
20260925,standard,Put,2612,46250,0,71,0,71
20260925,standard,Put,2612,46500,0,119,0,119
20260925,standard,Put,2612,46750,0,24,0,24
20260925,standard,Put,2612,47000,0,2828,0,2828
20260925,standard,Put,2612,47500,0,1121,0,1121
20260925,standard,Put,2612,47750,0,5,0,5
20260925,standard,Put,2612,48000,0,4326,0,4326
20260925,standard,Put,2612,48250,0,10,0,10
20260925,standard,Put,2612,48500,0,309,0,309
20260925,standard,Put,2612,48750,0,4,0,4
20260925,standard,Put,2612,49000,0,3639,0,3639
20260925,standard,Put,2612,49250,0,210,0,210
20260925,standard,Put,2612,49500,0,2325,0,2325
20260925,standard,Put,2612,49750,0,78,0,78
20260925,standard,Put,2612,50000,175,9103,-150,9253
20260925,standard,Put,2612,50250,0,16,0,16
20260925,standard,Put,2612,50500,110,1815,106,1709
20260925,standard,Put,2612,50750,0,49,0,49
20260925,standard,Put,2612,51000,0,1885,0,1885
20260925,standard,Put,2612,51250,9,20,9,11
20260925,standard,Put,2612,51500,0,270,0,270
20260925,standard,Put,2612,51750,0,3,0,3
20260925,standard,Put,2612,52000,100,2906,0,2906
20260925,standard,Put,2612,52250,0,525,0,525
20260925,standard,Put,2612,52500,0,734,0,734
20260925,standard,Put,2612,53000,0,2011,0,2011
20260925,standard,Put,2612,53250,0,188,0,188
20260925,standard,Put,2612,53500,0,207,0,207
20260925,standard,Put,2612,53750,0,45,0,45
20260925,standard,Put,2612,54000,200,3537,-68,3605
20260925,standard,Put,2612,54250,0,3,0,3
20260925,standard,Put,2612,54500,100,880,96,784
20260925,standard,Put,2612,54750,0,32,0,32
20260925,standard,Put,2612,55000,459,5012,100,4912
20260925,standard,Put,2612,55250,0,1,0,1
20260925,standard,Put,2612,55500,0,101,0,101
20260925,standard,Put,2612,55750,0,23,0,23
20260925,standard,Put,2612,56000,100,2594,-50,2644
20260925,standard,Put,2612,56250,0,46,0,46
20260925,standard,Put,2612,56500,0,321,0,321
20260925,standard,Put,2612,56750,0,12,0,12
20260925,standard,Put,2612,57000,100,2534,100,2434
20260925,standard,Put,2612,57250,0,28,0,28
20260925,standard,Put,2612,57500,0,986,0,986
20260925,standard,Put,2612,57750,0,1,0,1
20260925,standard,Put,2612,58000,12,1976,0,1976
20260925,standard,Put,2612,58250,0,65,0,65
20260925,standard,Put,2612,58500,0,862,0,862
20260925,standard,Put,2612,59000,0,2405,0,2405
20260925,standard,Put,2612,59250,0,61,0,61
20260925,standard,Put,2612,59500,0,250,0,250
20260925,standard,Put,2612,60000,800,9798,-189,9987
20260925,standard,Put,2612,60250,0,44,-4,48
20260925,standard,Put,2612,60500,0,200,0,200
20260925,standard,Put,2612,61000,6,1348,6,1342
20260925,standard,Put,2612,61250,0,10,0,10
20260925,standard,Put,2612,61500,0,1,0,1
20260925,standard,Put,2612,62000,0,3460,0,3460
20260925,standard,Put,2612,62250,0,250,0,250
20260925,standard,Put,2612,62500,0,1087,0,1087
20260925,standard,Put,2612,63000,100,3040,84,2956
20260925,standard,Put,2612,63250,0,55,0,55
20260925,standard,Put,2612,63500,0,600,0,600
20260925,standard,Put,2612,63750,0,55,0,55
20260925,standard,Put,2612,64000,0,2031,0,2031
20260925,standard,Put,2612,64500,0,175,0,175
20260925,standard,Put,2612,64625,0,25,0,25
20260925,standard,Put,2612,65000,0,4548,0,4548
20260925,standard,Put,2612,65500,0,605,0,605
20260925,standard,Put,2612,65750,0,15,0,15
20260925,standard,Put,2612,66000,0,1038,0,1038
20260925,standard,Put,2612,66500,0,750,0,750
20260925,standard,Put,2612,67000,0,1591,0,1591
20260925,standard,Put,2612,67250,0,25,0,25
20260925,standard,Put,2612,67500,0,25,0,25
20260925,standard,Put,2612,68000,0,1900,0,1900
20260925,standard,Put,2612,68500,0,203,0,203
20260925,standard,Put,2612,68750,0,100,0,100
20260925,standard,Put,2612,69000,0,1570,0,1570
20260925,standard,Put,2612,70000,0,1653,0,1653
20260925,standard,Put,2612,71000,0,31,0,31
20260925,standard,Put,2612,72000,0,120,0,120
20260925,standard,Put,2612,72500,0,420,0,420
20260925,standard,Put,2612,73000,0,4,0,4
20260925,standard,Put,2612,74000,0,101,0,101
20260925,standard,Put,2612,76000,0,300,0,300
20260925,standard,Put,2612,80000,0,3700,0,3700
20260925,standard,Put,2612,90000,0,3,0,3
20260925,mini,Put,260929,60500,0,1,0,1
20260925,mini,Call,260929,64750,0,4,0,4
20260925,mini,Put,260929,64750,0,4,0,4
20260925,mini,Call,260929,67750,1,1,1,0
20260925,mini,Put,261001,60500,2497,1953,1647,306
20260925,mini,Call,261001,63625,1,1,1,0
20260925,mini,Put,261001,60625,1,1,1,0
20260925,mini,Call,261001,63750,0,4,0,4
20260925,mini,Put,261001,60750,24,3,3,0
20260925,mini,Call,261001,64000,3,3,3,0
20260925,mini,Put,261001,60875,1,1,1,0
20260925,mini,Call,261001,64375,10,0,0,0
20260925,mini,Put,261001,61000,628,273,218,55
20260925,mini,Call,261001,64500,10,1,0,1
20260925,mini,Put,261001,61125,0,1,0,1
20260925,mini,Call,261001,64625,10,0,0,0
20260925,mini,Put,261001,61250,19,11,10,1
20260925,mini,Call,261001,64750,64,5,-1,6
20260925,mini,Put,261001,61375,2,9,0,9
20260925,mini,Call,261001,64875,3,0,0,0
20260925,mini,Put,261001,61500,631,312,275,37
20260925,mini,Call,261001,65000,11,23,1,22
20260925,mini,Put,261001,61625,2,5,2,3
20260925,mini,Call,261001,65125,70,0,0,0
20260925,mini,Put,261001,61750,10,8,2,6
20260925,mini,Call,261001,65250,19,6,5,1
20260925,mini,Put,261001,61875,0,3,0,3
20260925,mini,Call,261001,65500,381,66,62,4
20260925,mini,Put,261001,62000,1268,202,12,190
20260925,mini,Call,261001,65625,14,0,0,0
20260925,mini,Put,261001,62125,5,5,5,0
20260925,mini,Call,261001,65750,18,4,-5,9
20260925,mini,Put,261001,62250,23,71,21,50
20260925,mini,Call,261001,66000,526,213,155,58
20260925,mini,Put,261001,62375,1,4,0,4
20260925,mini,Call,261001,66250,53,55,53,2
20260925,mini,Put,261001,62500,717,212,62,150
20260925,mini,Call,261001,66375,1,1,1,0
20260925,mini,Put,261001,62750,102,100,99,1
20260925,mini,Call,261001,66500,382,165,89,76
20260925,mini,Put,261001,62875,2,2,2,0
20260925,mini,Call,261001,66750,58,63,9,54
20260925,mini,Put,261001,63000,4701,4082,3404,678
20260925,mini,Call,261001,66875,1,1,1,0
20260925,mini,Put,261001,63250,28,74,22,52
20260925,mini,Call,261001,67000,866,307,225,82
20260925,mini,Put,261001,63375,5,4,2,2
20260925,mini,Call,261001,67125,8,1,0,1
20260925,mini,Put,261001,63500,608,310,201,109
20260925,mini,Call,261001,67250,152,151,97,54
20260925,mini,Put,261001,63625,1,1,1,0
20260925,mini,Call,261001,67375,15,15,15,0
20260925,mini,Put,261001,63750,378,453,341,112
20260925,mini,Call,261001,67500,532,404,333,71
20260925,mini,Put,261001,63875,4,4,4,0
20260925,mini,Call,261001,67625,2,2,2,0
20260925,mini,Put,261001,64000,2048,617,325,292
20260925,mini,Call,261001,67750,25,21,21,0
20260925,mini,Put,261001,64125,1,2,1,1
20260925,mini,Call,261001,68000,1194,408,258,150
20260925,mini,Put,261001,64250,46,109,3,106
20260925,mini,Call,261001,68125,25,23,23,0
20260925,mini,Put,261001,64375,0,1,0,1
20260925,mini,Call,261001,68250,219,124,34,90
20260925,mini,Put,261001,64500,946,734,578,156
20260925,mini,Call,261001,68375,6,5,5,0
20260925,mini,Put,261001,64625,0,1,0,1
20260925,mini,Call,261001,68500,777,548,487,61
20260925,mini,Put,261001,64750,104,187,53,134
20260925,mini,Call,261001,68625,4,4,4,0
20260925,mini,Put,261001,64875,25,5,5,0
20260925,mini,Call,261001,68750,36,28,28,0
20260925,mini,Put,261001,65000,469,192,81,111
20260925,mini,Call,261001,68875,2,2,2,0
20260925,mini,Put,261001,65125,10,0,0,0
20260925,mini,Call,261001,69000,1157,330,221,109
20260925,mini,Put,261001,65250,82,53,45,8
20260925,mini,Call,261001,69125,4,4,0,4
20260925,mini,Put,261001,65375,10,1,0,1
20260925,mini,Call,261001,69250,95,69,23,46
20260925,mini,Put,261001,65500,347,105,35,70
20260925,mini,Call,261001,69375,496,261,211,50
20260925,mini,Put,261001,65625,20,0,0,0
20260925,mini,Put,261001,65750,118,70,66,4
20260925,mini,Put,261001,66000,369,328,307,21
20260925,mini,Call,261006,64750,0,4,0,4
20260925,mini,Put,261001,66250,28,34,22,12
20260925,mini,Put,261001,66375,5,5,5,0
20260925,mini,Put,261001,66500,4,2,-2,4
20260925,mini,Call,261008,58375,0,6,0,6
20260925,mini,Put,261001,66750,0,10,0,10
20260925,mini,Call,261008,58500,0,42,0,42
20260925,mini,Put,261001,67000,7,7,0,7
20260925,mini,Call,261008,59500,0,5,0,5
20260925,mini,Put,261001,68000,2,2,2,0
20260925,mini,Call,261008,59750,0,3,0,3
20260925,mini,Call,261008,60000,0,15,0,15
20260925,mini,Call,261008,60250,1,1,1,0
20260925,mini,Put,261006,62250,0,4,0,4
20260925,mini,Call,261008,60500,0,37,0,37
20260925,mini,Put,261006,62375,0,3,0,3
20260925,mini,Call,261008,61000,0,75,0,75
20260925,mini,Put,261006,64750,0,4,0,4
20260925,mini,Call,261008,61125,0,8,0,8
20260925,mini,Call,261008,61250,0,619,0,619
20260925,mini,Call,261008,61500,0,9,0,9
20260925,mini,Put,261008,58375,43,339,7,332
20260925,mini,Call,261008,62000,0,9,0,9
20260925,mini,Put,261008,58500,254,521,3,518
20260925,mini,Call,261008,62250,3,3,3,0
20260925,mini,Put,261008,58625,2,6,2,4
20260925,mini,Call,261008,62500,6,12,3,9
20260925,mini,Put,261008,58750,70,100,8,92
20260925,mini,Call,261008,62750,0,959,0,959
20260925,mini,Put,261008,58875,0,3,0,3
20260925,mini,Call,261008,62875,0,1,0,1
20260925,mini,Put,261008,59000,301,465,20,445
20260925,mini,Call,261008,63000,0,150,0,150
20260925,mini,Put,261008,59250,45,23,1,22
20260925,mini,Call,261008,63250,3,139,3,136
20260925,mini,Put,261008,59375,0,2,0,2
20260925,mini,Call,261008,63375,0,2,0,2
20260925,mini,Put,261008,59500,147,164,8,156
20260925,mini,Call,261008,63500,0,66,0,66
20260925,mini,Put,261008,59750,36,75,7,68
20260925,mini,Call,261008,63750,80,73,0,73
20260925,mini,Put,261008,59875,0,2,0,2
20260925,mini,Call,261008,63875,0,5,0,5
20260925,mini,Put,261008,60000,772,955,86,869
20260925,mini,Call,261008,64000,57,412,1,411
20260925,mini,Put,261008,60250,84,7,-12,19
20260925,mini,Call,261008,64125,0,1,0,1
20260925,mini,Put,261008,60375,0,1,0,1
20260925,mini,Call,261008,64250,127,362,-7,369
20260925,mini,Put,261008,60500,153,159,0,159
20260925,mini,Call,261008,64500,40,118,0,118
20260925,mini,Put,261008,60625,0,4,0,4
20260925,mini,Call,261008,64625,0,1,0,1
20260925,mini,Put,261008,60750,44,62,10,52
20260925,mini,Call,261008,64750,1,109,1,108
20260925,mini,Put,261008,60875,1,4,1,3
20260925,mini,Call,261008,64875,0,1,0,1
20260925,mini,Put,261008,61000,367,337,2,335
20260925,mini,Call,261008,65000,55,230,9,221
20260925,mini,Put,261008,61125,1,8,1,7
20260925,mini,Call,261008,65125,2,2,-2,4
20260925,mini,Put,261008,61250,45,273,-21,294
20260925,mini,Call,261008,65250,5,16,3,13
20260925,mini,Put,261008,61375,0,1,0,1
20260925,mini,Call,261008,65375,1,1,1,0
20260925,mini,Put,261008,61500,112,119,14,105
20260925,mini,Call,261008,65500,70,181,6,175
20260925,mini,Put,261008,61625,0,1,0,1
20260925,mini,Call,261008,65625,1,1,0,1
20260925,mini,Put,261008,61750,13,26,2,24
20260925,mini,Call,261008,65750,3,14,-1,15
20260925,mini,Put,261008,61875,0,4,0,4
20260925,mini,Call,261008,65875,11,1,1,0
20260925,mini,Put,261008,62000,381,377,-12,389
20260925,mini,Call,261008,66000,296,417,9,408
20260925,mini,Put,261008,62250,43,9,-1,10
20260925,mini,Call,261008,66125,12,0,0,0
20260925,mini,Put,261008,62375,0,4,0,4
20260925,mini,Call,261008,66250,46,7,-3,10
20260925,mini,Put,261008,62500,173,741,12,729
20260925,mini,Call,261008,66500,97,83,4,79
20260925,mini,Put,261008,62750,4,903,-3,906
20260925,mini,Call,261008,66750,1,27,0,27
20260925,mini,Put,261008,62875,2,2,-1,3
20260925,mini,Call,261008,67000,488,438,-20,458
20260925,mini,Put,261008,63000,541,527,35,492
20260925,mini,Call,261008,67125,4,5,-1,6
20260925,mini,Put,261008,63250,28,164,7,157
20260925,mini,Call,261008,67250,16,65,0,65
20260925,mini,Put,261008,63375,0,2,0,2
20260925,mini,Call,261008,67375,5,3,1,2
20260925,mini,Put,261008,63500,94,114,21,93
20260925,mini,Call,261008,67500,98,266,2,264
20260925,mini,Put,261008,63625,0,2,0,2
20260925,mini,Call,261008,67625,10,1,0,1
20260925,mini,Put,261008,63750,42,92,3,89
20260925,mini,Call,261008,67750,1,40,1,39
20260925,mini,Put,261008,63875,6,4,-2,6
20260925,mini,Call,261008,67875,8,8,8,0
20260925,mini,Put,261008,64000,370,687,-20,707
20260925,mini,Call,261008,68000,606,713,11,702
20260925,mini,Put,261008,64125,0,1,0,1
20260925,mini,Call,261008,68125,0,1,0,1
20260925,mini,Put,261008,64250,116,422,28,394
20260925,mini,Call,261008,68250,68,99,-31,130
20260925,mini,Put,261008,64500,131,188,-49,237
20260925,mini,Call,261008,68500,232,316,51,265
20260925,mini,Put,261008,64625,2,3,0,3
20260925,mini,Call,261008,68625,2,0,-2,2
20260925,mini,Put,261008,64750,13,116,0,116
20260925,mini,Call,261008,68750,115,93,-6,99
20260925,mini,Put,261008,64875,1,2,0,2
20260925,mini,Call,261008,68875,0,1,0,1
20260925,mini,Put,261008,65000,224,332,39,293
20260925,mini,Call,261008,69000,706,536,23,513
20260925,mini,Put,261008,65250,6,15,4,11
20260925,mini,Call,261008,69125,1,0,-1,1
20260925,mini,Put,261008,65375,0,1,0,1
20260925,mini,Call,261008,69250,109,50,6,44
20260925,mini,Put,261008,65500,77,65,-8,73
20260925,mini,Call,261008,69500,368,139,-16,155
20260925,mini,Put,261008,65750,2,83,1,82
20260925,mini,Call,261008,69625,1,0,-1,1
20260925,mini,Put,261008,65875,1,1,1,0
20260925,mini,Call,261008,69750,11,8,-7,15
20260925,mini,Put,261008,66000,131,151,31,120
20260925,mini,Call,261008,70000,964,795,105,690
20260925,mini,Put,261008,66250,65,17,0,17
20260925,mini,Call,261008,70125,0,4,0,4
20260925,mini,Put,261008,66500,22,41,1,40
20260925,mini,Call,261008,70250,39,41,1,40
20260925,mini,Put,261008,66625,1,0,-1,1
20260925,mini,Call,261008,70375,0,3,0,3
20260925,mini,Put,261008,66750,21,22,1,21
20260925,mini,Call,261008,70500,318,162,53,109
20260925,mini,Put,261008,67000,65,104,1,103
20260925,mini,Call,261008,70625,0,1,0,1
20260925,mini,Put,261008,67125,0,1,0,1
20260925,mini,Call,261008,70750,146,21,0,21
20260925,mini,Put,261008,67250,0,134,0,134
20260925,mini,Call,261008,71000,480,380,59,321
20260925,mini,Put,261008,67500,0,43,0,43
20260925,mini,Call,261008,71125,0,3,0,3
20260925,mini,Put,261008,67750,0,53,0,53
20260925,mini,Call,261008,71250,139,26,0,26
20260925,mini,Put,261008,68000,0,83,0,83
20260925,mini,Call,261008,71500,132,145,13,132
20260925,mini,Put,261008,68250,3,62,3,59
20260925,mini,Call,261008,71625,0,2,0,2
20260925,mini,Put,261008,68500,0,29,0,29
20260925,mini,Call,261008,71750,66,953,-8,961
20260925,mini,Put,261008,68750,0,93,0,93
20260925,mini,Call,261008,71875,1,1,1,0
20260925,mini,Put,261008,69000,0,124,0,124
20260925,mini,Call,261008,72000,594,483,-10,493
20260925,mini,Put,261008,69250,0,9,0,9
20260925,mini,Call,261008,72125,10,10,6,4
20260925,mini,Put,261008,69500,0,2,0,2
20260925,mini,Call,261008,72250,323,196,14,182
20260925,mini,Put,261008,69750,0,5,0,5
20260925,mini,Put,261008,70000,0,10,0,10
20260925,mini,Put,261008,70250,0,35,0,35
20260925,mini,Call,261013,64750,0,2,0,2
20260925,mini,Put,261008,70500,0,1,0,1
20260925,mini,Call,261013,65250,2,2,2,0
20260925,mini,Put,261008,71000,0,6,0,6
20260925,mini,Put,261008,71750,0,907,0,907
20260925,mini,Put,261008,72250,0,2,0,2
20260925,mini,Call,261015,63750,0,4,0,4
20260925,mini,Call,261015,64750,0,2,0,2
20260925,mini,Call,261015,65000,0,4,0,4
20260925,mini,Put,261013,64750,0,2,0,2
20260925,mini,Call,261015,65250,2,2,2,0
20260925,mini,Put,261013,65250,2,2,2,0
20260925,mini,Call,261015,66750,0,4,0,4
20260925,mini,Call,261015,67000,30,0,0,0
20260925,mini,Call,261015,69000,1,1,1,0
20260925,mini,Put,261015,60500,14,10,10,0
20260925,mini,Call,261015,69375,0,1,0,1
20260925,mini,Put,261015,61000,5,5,5,0
20260925,mini,Put,261015,61250,0,1,0,1
20260925,mini,Put,261015,61750,4,4,4,0
20260925,mini,Put,261015,62000,2,2,2,0
20260925,mini,Put,261015,63750,0,4,0,4
20260925,mini,Put,261015,64750,0,2,0,2
20260925,mini,Put,261015,65000,0,4,0,4
20260925,mini,Put,261015,65250,2,2,2,0
20260925,mini,Put,261015,66750,0,4,0,4
