report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260914,standard,Call,2612,74500,0,1,0,1
20260914,standard,Put,2612,23500,0,127,0,127
20260914,standard,Call,2612,75000,7,3624,-3,3627
20260914,standard,Put,2612,24000,0,405,0,405
20260914,standard,Call,2612,75500,0,1,0,1
20260914,standard,Put,2612,24500,0,250,0,250
20260914,standard,Call,2612,76000,0,458,0,458
20260914,standard,Put,2612,24750,0,1,0,1
20260914,standard,Call,2612,76250,0,12,0,12
20260914,standard,Put,2612,25000,0,2014,0,2014
20260914,standard,Call,2612,77000,1,460,0,460
20260914,standard,Put,2612,25250,0,1,0,1
20260914,standard,Call,2612,77500,0,1055,0,1055
20260914,standard,Put,2612,25500,0,2,0,2
20260914,standard,Call,2612,78000,0,382,0,382
20260914,standard,Put,2612,26000,0,1425,0,1425
20260914,standard,Call,2612,79000,0,206,0,206
20260914,standard,Put,2612,26500,0,1,0,1
20260914,standard,Call,2612,80000,4,7259,4,7255
20260914,standard,Put,2612,27000,0,2630,0,2630
20260914,standard,Call,2612,81000,0,1,0,1
20260914,standard,Put,2612,27500,0,25,0,25
20260914,standard,Call,2612,82000,0,1,0,1
20260914,standard,Put,2612,27750,0,72,0,72
20260914,standard,Call,2612,82500,0,1126,0,1126
20260914,standard,Put,2612,28000,0,1331,0,1331
20260914,standard,Call,2612,83000,0,120,0,120
20260914,standard,Put,2612,28500,1,400,0,400
20260914,standard,Call,2612,84000,0,523,0,523
20260914,standard,Put,2612,29000,0,1450,0,1450
20260914,standard,Call,2612,85000,1,1007,1,1006
20260914,standard,Put,2612,30000,20,7963,4,7959
20260914,standard,Call,2612,87500,0,2457,0,2457
20260914,standard,Put,2612,30500,0,51,0,51
20260914,standard,Call,2612,90000,6,1782,6,1776
20260914,standard,Put,2612,31000,0,2037,0,2037
20260914,standard,Call,2612,95000,0,1078,0,1078
20260914,standard,Put,2612,31500,0,350,0,350
20260914,standard,Call,2612,100000,4,505,0,505
20260914,standard,Put,2612,32000,0,4655,0,4655
20260914,standard,Put,2612,32250,0,600,0,600
20260914,standard,Put,2612,32500,0,900,0,900
20260914,standard,Put,2612,33000,0,3362,0,3362
20260914,standard,Put,2612,33250,0,37,0,37
20260914,standard,Put,2612,33500,0,72,0,72
20260914,standard,Put,2612,34000,0,2820,0,2820
20260914,standard,Put,2612,34500,0,560,0,560
20260914,standard,Put,2612,34750,0,1,0,1
20260914,standard,Put,2612,35000,0,5049,0,5049
20260914,standard,Put,2612,36000,0,2905,0,2905
20260914,standard,Put,2612,36500,0,225,0,225
20260914,standard,Put,2612,36750,0,400,0,400
20260914,standard,Put,2612,37000,0,2635,0,2635
20260914,standard,Put,2612,37500,0,188,0,188
20260914,standard,Put,2612,37750,0,100,0,100
20260914,standard,Put,2612,38000,0,2686,0,2686
20260914,standard,Put,2612,38500,0,1150,0,1150
20260914,standard,Put,2612,38750,0,50,0,50
20260914,standard,Put,2612,39000,1,2406,0,2406
20260914,standard,Put,2612,39250,0,650,0,650
20260914,standard,Put,2612,39500,0,1008,0,1008
20260914,standard,Put,2612,40000,14,5304,2,5302
20260914,standard,Put,2612,40250,0,5,0,5
20260914,standard,Put,2612,40500,0,1399,0,1399
20260914,standard,Put,2612,40750,1,1,1,0
20260914,standard,Put,2612,41000,0,1928,0,1928
20260914,standard,Put,2612,41250,0,3,0,3
20260914,standard,Put,2612,41500,0,101,0,101
20260914,standard,Put,2612,42000,0,3702,0,3702
20260914,standard,Put,2612,42500,2,301,1,300
20260914,standard,Put,2612,43000,0,2186,0,2186
20260914,standard,Put,2612,43500,0,100,0,100
20260914,standard,Put,2612,43750,0,9,0,9
20260914,standard,Put,2612,44000,200,2800,-100,2900
20260914,standard,Put,2612,44750,1,1,1,0
20260914,standard,Put,2612,45000,0,2725,0,2725
20260914,standard,Put,2612,45250,0,51,0,51
20260914,standard,Put,2612,45500,0,350,0,350
20260914,standard,Put,2612,46000,0,3857,0,3857
20260914,standard,Put,2612,46250,71,71,71,0
20260914,standard,Put,2612,46500,1,101,1,100
20260914,standard,Put,2612,46750,24,24,24,0
20260914,standard,Put,2612,47000,0,2846,0,2846
20260914,standard,Put,2612,47500,0,1121,0,1121
20260914,standard,Put,2612,47750,2,5,2,3
20260914,standard,Put,2612,48000,5,4135,-3,4138
20260914,standard,Put,2612,48250,2,5,2,3
20260914,standard,Put,2612,48500,10,304,2,302
20260914,standard,Put,2612,48750,2,4,2,2
20260914,standard,Put,2612,49000,11,3631,2,3629
20260914,standard,Put,2612,49250,4,207,1,206
20260914,standard,Put,2612,49500,2,2722,2,2720
20260914,standard,Put,2612,49750,2,75,2,73
20260914,standard,Put,2612,50000,16,8864,14,8850
20260914,standard,Put,2612,50250,0,16,0,16
20260914,standard,Put,2612,50500,600,1696,518,1178
20260914,standard,Put,2612,50750,2,49,2,47
20260914,standard,Put,2612,51000,913,2304,739,1565
20260914,standard,Put,2612,51250,4,4,2,2
20260914,standard,Put,2612,51500,3,20,0,20
20260914,standard,Put,2612,51750,6,3,3,0
20260914,standard,Put,2612,52000,104,2767,0,2767
20260914,standard,Put,2612,52250,0,525,0,525
20260914,standard,Put,2612,52500,1,601,0,601
20260914,standard,Put,2612,53000,402,2015,299,1716
20260914,standard,Put,2612,53250,0,188,0,188
20260914,standard,Put,2612,53500,0,207,0,207
20260914,standard,Put,2612,53750,0,45,0,45
20260914,standard,Put,2612,54000,112,3483,100,3383
20260914,standard,Put,2612,54500,0,780,0,780
20260914,standard,Put,2612,54750,0,32,0,32
20260914,standard,Put,2612,55000,100,4922,-100,5022
20260914,standard,Put,2612,55250,0,1,0,1
20260914,standard,Put,2612,55500,0,101,0,101
20260914,standard,Put,2612,55750,1,23,1,22
20260914,standard,Put,2612,56000,0,2628,0,2628
20260914,standard,Put,2612,56250,0,45,0,45
20260914,standard,Put,2612,56500,0,321,0,321
20260914,standard,Put,2612,56750,0,12,0,12
20260914,standard,Put,2612,57000,1,2487,0,2487
20260914,standard,Put,2612,57250,0,28,0,28
20260914,standard,Put,2612,57500,36,886,36,850
20260914,standard,Put,2612,58000,545,2301,366,1935
20260914,standard,Put,2612,58250,0,65,0,65
20260914,standard,Put,2612,58500,5,855,5,850
20260914,standard,Put,2612,59000,3,2405,-20,2425
20260914,standard,Put,2612,59250,0,60,0,60
20260914,standard,Put,2612,59500,36,268,18,250
20260914,standard,Put,2612,60000,213,9571,11,9560
20260914,standard,Put,2612,60250,0,36,0,36
20260914,standard,Put,2612,60500,0,200,0,200
20260914,standard,Put,2612,61000,0,1336,0,1336
20260914,standard,Put,2612,61250,0,42,0,42
20260914,standard,Put,2612,61500,0,1,0,1
20260914,standard,Put,2612,62000,1,3260,-1,3261
20260914,standard,Put,2612,62250,0,250,0,250
20260914,standard,Put,2612,62500,0,1087,0,1087
20260914,standard,Put,2612,63000,137,2730,137,2593
20260914,standard,Put,2612,63250,0,23,0,23
20260914,standard,Put,2612,63500,0,600,0,600
20260914,standard,Put,2612,63750,32,55,32,23
20260914,standard,Put,2612,64000,76,2032,76,1956
20260914,standard,Put,2612,64500,0,75,0,75
20260914,standard,Put,2612,65000,0,4312,0,4312
20260914,standard,Put,2612,65500,0,605,0,605
20260914,standard,Put,2612,65750,0,15,0,15
20260914,standard,Put,2612,66000,0,1038,0,1038
20260914,standard,Put,2612,66500,0,750,0,750
20260914,standard,Put,2612,67000,0,1590,0,1590
20260914,standard,Put,2612,67250,0,25,0,25
20260914,standard,Put,2612,67500,0,25,0,25
20260914,standard,Put,2612,68000,0,1900,0,1900
20260914,standard,Put,2612,68500,0,203,0,203
20260914,standard,Put,2612,68750,0,100,0,100
20260914,standard,Put,2612,69000,0,1570,0,1570
20260914,standard,Put,2612,70000,0,1653,0,1653
20260914,standard,Put,2612,71000,0,31,0,31
20260914,standard,Put,2612,72000,0,120,0,120
20260914,standard,Put,2612,72500,0,420,0,420
20260914,standard,Put,2612,74000,0,101,0,101
20260914,standard,Put,2612,76000,0,300,0,300
20260914,standard,Put,2612,80000,0,3700,0,3700
20260914,standard,Put,2612,90000,0,3,0,3
20260914,mini,Put,260915,66250,0,2,0,2
20260914,mini,Call,260915,66250,0,2,0,2
20260914,mini,Put,260917,61000,2214,787,787,0
20260914,mini,Call,260917,61250,4,4,4,0
20260914,mini,Put,260917,61125,6,4,4,0
20260914,mini,Call,260917,61500,12,0,0,0
20260914,mini,Put,260917,61250,2484,5698,455,5243
20260914,mini,Call,260917,63000,116,42,17,25
20260914,mini,Put,260917,61375,63,64,35,29
20260914,mini,Call,260917,63125,3,3,3,0
20260914,mini,Put,260917,61500,1008,1713,190,1523
20260914,mini,Call,260917,63250,2,5,2,3
20260914,mini,Put,260917,61625,29,15,2,13
20260914,mini,Call,260917,63500,154,65,27,38
20260914,mini,Put,260917,61750,156,203,5,198
20260914,mini,Call,260917,63750,1,6,1,5
20260914,mini,Put,260917,61875,1,4,1,3
20260914,mini,Call,260917,63875,9,2,2,0
20260914,mini,Put,260917,62000,2056,1143,577,566
20260914,mini,Call,260917,64000,464,311,182,129
20260914,mini,Put,260917,62125,23,25,20,5
20260914,mini,Call,260917,64125,1,1,1,0
20260914,mini,Put,260917,62250,304,440,232,208
20260914,mini,Call,260917,64250,92,58,55,3
20260914,mini,Put,260917,62375,4,5,-1,6
20260914,mini,Call,260917,64375,1,1,1,0
20260914,mini,Put,260917,62500,662,523,150,373
20260914,mini,Call,260917,64500,437,190,159,31
20260914,mini,Put,260917,62625,0,3,0,3
20260914,mini,Call,260917,64625,12,2,2,0
20260914,mini,Put,260917,62750,117,234,15,219
20260914,mini,Call,260917,64750,258,146,137,9
20260914,mini,Put,260917,62875,12,3,-8,11
20260914,mini,Call,260917,64875,10,6,6,0
20260914,mini,Put,260917,63000,914,615,213,402
20260914,mini,Call,260917,65000,1658,1133,1002,131
20260914,mini,Put,260917,63125,53,54,53,1
20260914,mini,Call,260917,65125,7,3,3,0
20260914,mini,Put,260917,63250,28,192,4,188
20260914,mini,Call,260917,65250,247,274,204,70
20260914,mini,Put,260917,63375,32,23,22,1
20260914,mini,Call,260917,65375,1,0,-1,1
20260914,mini,Put,260917,63500,318,763,59,704
20260914,mini,Call,260917,65500,510,468,165,303
20260914,mini,Put,260917,63625,1,1,1,0
20260914,mini,Call,260917,65625,6,2,2,0
20260914,mini,Put,260917,63750,30,88,24,64
20260914,mini,Call,260917,65750,59,89,21,68
20260914,mini,Put,260917,63875,16,16,15,1
20260914,mini,Call,260917,65875,0,1,0,1
20260914,mini,Put,260917,64000,408,143,53,90
20260914,mini,Call,260917,66000,2244,2997,806,2191
20260914,mini,Put,260917,64250,13,67,7,60
20260914,mini,Call,260917,66125,9,51,0,51
20260914,mini,Put,260917,64375,1,2,1,1
20260914,mini,Call,260917,66250,133,159,21,138
20260914,mini,Put,260917,64500,64,57,20,37
20260914,mini,Call,260917,66375,0,50,0,50
20260914,mini,Put,260917,64625,0,2,0,2
20260914,mini,Call,260917,66500,624,490,140,350
20260914,mini,Put,260917,64750,4,8,0,8
20260914,mini,Call,260917,66750,64,162,6,156
20260914,mini,Put,260917,64875,0,1,0,1
20260914,mini,Call,260917,66875,10,4,-10,14
20260914,mini,Put,260917,65000,9,30,3,27
20260914,mini,Call,260917,67000,2307,2632,319,2313
20260914,mini,Put,260917,65250,0,12,0,12
20260914,mini,Call,260917,67125,0,8,0,8
20260914,mini,Put,260917,65500,2,8,0,8
20260914,mini,Call,260917,67250,222,130,79,51
20260914,mini,Put,260917,65750,0,4,0,4
20260914,mini,Call,260917,67375,1,4,0,4
20260914,mini,Put,260917,66000,6,13,0,13
20260914,mini,Call,260917,67500,758,310,109,201
20260914,mini,Put,260917,66125,0,4,0,4
20260914,mini,Call,260917,67625,3,0,-1,1
20260914,mini,Put,260917,66250,0,8,0,8
20260914,mini,Call,260917,67750,125,89,24,65
20260914,mini,Put,260917,66375,0,8,0,8
20260914,mini,Call,260917,67875,12,76,11,65
20260914,mini,Put,260917,66500,2,10,-2,12
20260914,mini,Call,260917,68000,2320,1725,487,1238
20260914,mini,Put,260917,66625,0,10,0,10
20260914,mini,Call,260917,68125,23,23,12,11
20260914,mini,Put,260917,66750,0,2,0,2
20260914,mini,Call,260917,68250,67,49,27,22
20260914,mini,Put,260917,67000,0,1,0,1
20260914,mini,Call,260917,68375,8,10,6,4
20260914,mini,Put,260917,67750,0,7,0,7
20260914,mini,Call,260917,68500,376,361,202,159
20260914,mini,Put,260917,68000,1,2,-1,3
20260914,mini,Call,260917,68625,4,20,-2,22
20260914,mini,Put,260917,68500,0,2,0,2
20260914,mini,Call,260917,68750,38,45,10,35
20260914,mini,Put,260917,68750,2,2,2,0
20260914,mini,Call,260917,68875,10,2,-10,12
20260914,mini,Call,260917,69000,1737,989,551,438
20260914,mini,Call,260917,69125,9,9,9,0
20260914,mini,Put,260924,61000,108,36,36,0
20260914,mini,Call,260917,69250,169,142,139,3
20260914,mini,Put,260924,61250,12,39,10,29
20260914,mini,Call,260917,69500,177,150,39,111
20260914,mini,Put,260924,61375,1,31,-1,32
20260914,mini,Call,260917,69625,14,14,14,0
20260914,mini,Put,260924,61500,0,25,0,25
20260914,mini,Call,260917,69750,8,28,8,20
20260914,mini,Put,260924,62500,2,2,2,0
20260914,mini,Call,260917,69875,24,22,21,1
20260914,mini,Put,260924,63000,28,22,1,21
20260914,mini,Call,260917,70000,1041,586,358,228
20260914,mini,Put,260924,63125,1,1,1,0
20260914,mini,Call,260917,70125,5,6,5,1
20260914,mini,Put,260924,63500,5,203,3,200
20260914,mini,Call,260917,70250,1,6,1,5
20260914,mini,Put,260924,63750,2,4,2,2
20260914,mini,Call,260917,70375,3,3,1,2
20260914,mini,Put,260924,64000,0,30,0,30
20260914,mini,Call,260917,70500,99,83,42,41
20260914,mini,Put,260924,64250,4,4,4,0
20260914,mini,Call,260917,70625,1,1,1,0
20260914,mini,Put,260924,64500,4,5,4,1
20260914,mini,Call,260917,70750,10,8,5,3
20260914,mini,Put,260924,64750,4,4,4,0
20260914,mini,Call,260917,70875,1,1,1,0
20260914,mini,Put,260924,65000,12,52,0,52
20260914,mini,Call,260917,71000,668,833,267,566
20260914,mini,Put,260924,65250,0,8,0,8
20260914,mini,Call,260917,71125,2,2,2,0
20260914,mini,Put,260924,65500,0,1,0,1
20260914,mini,Call,260917,71250,1,24,1,23
20260914,mini,Put,260924,66250,2,10,2,8
20260914,mini,Call,260917,71375,1,4,1,3
20260914,mini,Put,260924,66500,0,4,0,4
20260914,mini,Call,260917,71500,295,721,182,539
20260914,mini,Call,260917,71625,2,8,0,8
20260914,mini,Call,260917,71750,14,14,14,0
20260914,mini,Put,260929,64750,0,2,0,2
20260914,mini,Call,260917,71875,3,3,3,0
20260914,mini,Call,260917,72000,55,426,41,385
20260914,mini,Call,260917,72125,10,11,10,1
20260914,mini,Put,261001,64750,0,2,0,2
20260914,mini,Call,260917,72250,0,285,0,285
20260914,mini,Put,261001,65000,0,4,0,4
20260914,mini,Call,260924,63000,2,2,2,0
20260914,mini,Put,261006,64750,0,2,0,2
20260914,mini,Call,260924,63250,0,2,0,2
20260914,mini,Call,260924,63375,1,1,1,0
20260914,mini,Call,260924,63500,2,2,0,2
20260914,mini,Call,260924,63750,0,2,0,2
20260914,mini,Call,260924,64500,0,2,0,2
20260914,mini,Call,260924,64875,1,0,-1,1
20260914,mini,Call,260924,65000,1,2,0,2
20260914,mini,Call,260924,65250,0,8,0,8
20260914,mini,Call,260924,66000,57,56,56,0
20260914,mini,Call,260924,66250,50,58,50,8
20260914,mini,Call,260924,66500,0,404,-400,804
20260914,mini,Call,260924,66875,1,1,1,0
20260914,mini,Call,260924,67000,65,15,-36,51
20260914,mini,Call,260924,67500,0,3,0,3
20260914,mini,Call,260924,68000,34,20,-15,35
20260914,mini,Call,260924,68500,0,1,0,1
20260914,mini,Call,260924,69000,5,804,-400,1204
20260914,mini,Call,260924,69250,1,6,-1,7
20260914,mini,Call,260924,69375,10,0,-10,10
20260914,mini,Call,260929,64750,0,2,0,2
20260914,mini,Call,261001,64750,0,2,0,2
20260914,mini,Call,261001,65000,0,4,0,4
20260914,mini,Call,261001,69000,1,1,1,0
20260914,mini,Call,261006,64750,0,2,0,2
