report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260924,standard,Call,2612,62500,0,812,0,812
20260924,standard,Put,2612,12750,0,2,0,2
20260924,standard,Call,2612,63000,0,1417,0,1417
20260924,standard,Put,2612,13000,0,33,0,33
20260924,standard,Call,2612,63500,0,300,0,300
20260924,standard,Put,2612,13500,0,100,0,100
20260924,standard,Call,2612,63750,0,32,0,32
20260924,standard,Put,2612,14000,1,12,1,11
20260924,standard,Call,2612,64000,0,2242,0,2242
20260924,standard,Put,2612,14500,0,1,0,1
20260924,standard,Call,2612,64500,0,296,0,296
20260924,standard,Put,2612,14750,0,1,0,1
20260924,standard,Call,2612,65000,0,3593,0,3593
20260924,standard,Put,2612,15000,1,6,1,5
20260924,standard,Call,2612,65500,0,734,0,734
20260924,standard,Put,2612,16000,0,3,0,3
20260924,standard,Call,2612,65750,0,15,0,15
20260924,standard,Put,2612,17000,0,3,0,3
20260924,standard,Call,2612,66000,0,1042,0,1042
20260924,standard,Put,2612,18000,0,153,0,153
20260924,standard,Call,2612,66250,0,15,0,15
20260924,standard,Put,2612,19000,0,650,0,650
20260924,standard,Call,2612,66500,1,2784,1,2783
20260924,standard,Put,2612,20000,45,2558,27,2531
20260924,standard,Call,2612,67000,100,1587,100,1487
20260924,standard,Put,2612,20250,0,3,0,3
20260924,standard,Call,2612,67250,0,25,0,25
20260924,standard,Put,2612,21000,0,350,0,350
20260924,standard,Call,2612,67500,0,25,0,25
20260924,standard,Put,2612,21500,0,500,0,500
20260924,standard,Call,2612,68000,0,4264,0,4264
20260924,standard,Put,2612,22000,0,1716,0,1716
20260924,standard,Call,2612,68500,0,437,0,437
20260924,standard,Put,2612,22500,0,150,0,150
20260924,standard,Call,2612,69000,0,1646,0,1646
20260924,standard,Put,2612,23000,0,2106,0,2106
20260924,standard,Call,2612,69250,0,50,0,50
20260924,standard,Put,2612,23250,1,1,1,0
20260924,standard,Call,2612,69750,0,158,0,158
20260924,standard,Put,2612,23500,0,127,0,127
20260924,standard,Call,2612,70000,519,5961,500,5461
20260924,standard,Put,2612,24000,0,405,0,405
20260924,standard,Call,2612,71000,3,1314,0,1314
20260924,standard,Put,2612,24500,0,250,0,250
20260924,standard,Call,2612,71500,0,1,0,1
20260924,standard,Put,2612,24750,0,1,0,1
20260924,standard,Call,2612,71750,0,24,0,24
20260924,standard,Put,2612,25000,0,2015,0,2015
20260924,standard,Call,2612,72000,0,3210,0,3210
20260924,standard,Put,2612,25250,0,1,0,1
20260924,standard,Call,2612,72250,0,2,0,2
20260924,standard,Put,2612,25500,0,2,0,2
20260924,standard,Call,2612,72500,500,2913,400,2513
20260924,standard,Put,2612,26000,0,1425,0,1425
20260924,standard,Call,2612,73000,100,805,0,805
20260924,standard,Put,2612,26500,0,1,0,1
20260924,standard,Call,2612,73500,0,400,0,400
20260924,standard,Put,2612,27000,1,2631,1,2630
20260924,standard,Call,2612,74000,0,1550,0,1550
20260924,standard,Put,2612,27500,0,25,0,25
20260924,standard,Call,2612,74500,0,1,0,1
20260924,standard,Put,2612,27750,0,72,0,72
20260924,standard,Call,2612,74750,0,1,0,1
20260924,standard,Put,2612,28000,0,1334,0,1334
20260924,standard,Call,2612,75000,8,3825,1,3824
20260924,standard,Put,2612,28500,0,400,0,400
20260924,standard,Call,2612,75500,0,1,0,1
20260924,standard,Put,2612,29000,0,1450,0,1450
20260924,standard,Call,2612,76000,101,460,1,459
20260924,standard,Put,2612,30000,17,7971,0,7971
20260924,standard,Call,2612,76250,0,12,0,12
20260924,standard,Put,2612,30250,0,1,0,1
20260924,standard,Call,2612,77000,0,410,0,410
20260924,standard,Put,2612,30500,0,51,0,51
20260924,standard,Call,2612,77500,0,1055,0,1055
20260924,standard,Put,2612,31000,0,2037,0,2037
20260924,standard,Call,2612,78000,4,385,2,383
20260924,standard,Put,2612,31500,0,350,0,350
20260924,standard,Call,2612,79000,2,209,2,207
20260924,standard,Put,2612,32000,0,4655,0,4655
20260924,standard,Call,2612,80000,2,7260,0,7260
20260924,standard,Put,2612,32250,0,600,0,600
20260924,standard,Call,2612,81000,3,4,2,2
20260924,standard,Put,2612,32500,0,900,0,900
20260924,standard,Call,2612,82000,0,1,0,1
20260924,standard,Put,2612,33000,0,3362,0,3362
20260924,standard,Call,2612,82500,0,1126,0,1126
20260924,standard,Put,2612,33250,0,37,0,37
20260924,standard,Call,2612,83000,2,121,0,121
20260924,standard,Put,2612,33500,0,72,0,72
20260924,standard,Call,2612,84000,0,523,0,523
20260924,standard,Put,2612,34000,0,2820,0,2820
20260924,standard,Call,2612,85000,3,1009,1,1008
20260924,standard,Put,2612,34500,0,560,0,560
20260924,standard,Call,2612,87500,0,2457,0,2457
20260924,standard,Put,2612,34750,0,1,0,1
20260924,standard,Call,2612,90000,5,1799,5,1794
20260924,standard,Put,2612,35000,4,5052,3,5049
20260924,standard,Call,2612,95000,0,1078,0,1078
20260924,standard,Put,2612,36000,0,2905,0,2905
20260924,standard,Call,2612,100000,28,509,4,505
20260924,standard,Put,2612,36500,0,225,0,225
20260924,standard,Put,2612,36750,0,400,0,400
20260924,standard,Put,2612,37000,0,2635,0,2635
20260924,standard,Put,2612,37500,0,188,0,188
20260924,standard,Put,2612,37750,0,100,0,100
20260924,standard,Put,2612,38000,0,2587,0,2587
20260924,standard,Put,2612,38500,0,1150,0,1150
20260924,standard,Put,2612,38750,0,50,0,50
20260924,standard,Put,2612,39000,105,2311,5,2306
20260924,standard,Put,2612,39250,0,650,0,650
20260924,standard,Put,2612,39500,0,1008,0,1008
20260924,standard,Put,2612,40000,0,6036,0,6036
20260924,standard,Put,2612,40250,0,5,0,5
20260924,standard,Put,2612,40500,0,1399,0,1399
20260924,standard,Put,2612,40750,0,1,0,1
20260924,standard,Put,2612,41000,0,1929,0,1929
20260924,standard,Put,2612,41250,0,3,0,3
20260924,standard,Put,2612,41500,0,101,0,101
20260924,standard,Put,2612,42000,0,3702,0,3702
20260924,standard,Put,2612,42500,1,302,1,301
20260924,standard,Put,2612,43000,5,2191,5,2186
20260924,standard,Put,2612,43500,2,102,2,100
20260924,standard,Put,2612,43750,0,9,0,9
20260924,standard,Put,2612,44000,115,2803,2,2801
20260924,standard,Put,2612,44500,100,101,100,1
20260924,standard,Put,2612,44750,0,1,0,1
20260924,standard,Put,2612,45000,0,2736,0,2736
20260924,standard,Put,2612,45250,0,52,0,52
20260924,standard,Put,2612,45500,0,350,0,350
20260924,standard,Put,2612,46000,0,3957,0,3957
20260924,standard,Put,2612,46250,0,71,0,71
20260924,standard,Put,2612,46500,0,119,0,119
20260924,standard,Put,2612,46750,0,24,0,24
20260924,standard,Put,2612,47000,0,2828,0,2828
20260924,standard,Put,2612,47500,0,1121,0,1121
20260924,standard,Put,2612,47750,0,5,0,5
20260924,standard,Put,2612,48000,0,4326,0,4326
20260924,standard,Put,2612,48250,0,10,0,10
20260924,standard,Put,2612,48500,0,309,0,309
20260924,standard,Put,2612,48750,0,4,0,4
20260924,standard,Put,2612,49000,2,3639,2,3637
20260924,standard,Put,2612,49250,2,210,2,208
20260924,standard,Put,2612,49500,2,2325,2,2323
20260924,standard,Put,2612,49750,4,78,3,75
20260924,standard,Put,2612,50000,116,9253,-1,9254
20260924,standard,Put,2612,50250,3,16,0,16
20260924,standard,Put,2612,50500,11,1709,11,1698
20260924,standard,Put,2612,50750,0,49,0,49
20260924,standard,Put,2612,51000,12,1885,0,1885
20260924,standard,Put,2612,51250,7,11,7,4
20260924,standard,Put,2612,51500,0,270,0,270
20260924,standard,Put,2612,51750,0,3,0,3
20260924,standard,Put,2612,52000,0,2906,0,2906
20260924,standard,Put,2612,52250,0,525,0,525
20260924,standard,Put,2612,52500,0,734,0,734
20260924,standard,Put,2612,53000,0,2011,0,2011
20260924,standard,Put,2612,53250,0,188,0,188
20260924,standard,Put,2612,53500,0,207,0,207
20260924,standard,Put,2612,53750,0,45,0,45
20260924,standard,Put,2612,54000,2,3605,2,3603
20260924,standard,Put,2612,54250,0,3,0,3
20260924,standard,Put,2612,54500,0,784,0,784
20260924,standard,Put,2612,54750,0,32,0,32
20260924,standard,Put,2612,55000,202,4912,-98,5010
20260924,standard,Put,2612,55250,0,1,0,1
20260924,standard,Put,2612,55500,0,101,0,101
20260924,standard,Put,2612,55750,2,23,0,23
20260924,standard,Put,2612,56000,3,2644,3,2641
20260924,standard,Put,2612,56250,0,46,0,46
20260924,standard,Put,2612,56500,0,321,0,321
20260924,standard,Put,2612,56750,0,12,0,12
20260924,standard,Put,2612,57000,0,2434,0,2434
20260924,standard,Put,2612,57250,0,28,0,28
20260924,standard,Put,2612,57500,0,986,0,986
20260924,standard,Put,2612,57750,0,1,0,1
20260924,standard,Put,2612,58000,0,1976,0,1976
20260924,standard,Put,2612,58250,0,65,0,65
20260924,standard,Put,2612,58500,0,862,0,862
20260924,standard,Put,2612,59000,0,2405,0,2405
20260924,standard,Put,2612,59250,1,61,1,60
20260924,standard,Put,2612,59500,0,250,0,250
20260924,standard,Put,2612,60000,301,9987,301,9686
20260924,standard,Put,2612,60250,12,48,8,40
20260924,standard,Put,2612,60500,0,200,0,200
20260924,standard,Put,2612,61000,9,1342,-1,1343
20260924,standard,Put,2612,61250,0,10,0,10
20260924,standard,Put,2612,61500,0,1,0,1
20260924,standard,Put,2612,62000,0,3460,0,3460
20260924,standard,Put,2612,62250,0,250,0,250
20260924,standard,Put,2612,62500,0,1087,0,1087
20260924,standard,Put,2612,63000,2,2956,-2,2958
20260924,standard,Put,2612,63250,0,55,0,55
20260924,standard,Put,2612,63500,0,600,0,600
20260924,standard,Put,2612,63750,0,55,0,55
20260924,standard,Put,2612,64000,0,2031,0,2031
20260924,standard,Put,2612,64500,0,175,0,175
20260924,standard,Put,2612,64625,25,25,25,0
20260924,standard,Put,2612,65000,249,4548,151,4397
20260924,standard,Put,2612,65500,0,605,0,605
20260924,standard,Put,2612,65750,0,15,0,15
20260924,standard,Put,2612,66000,0,1038,0,1038
20260924,standard,Put,2612,66500,0,750,0,750
20260924,standard,Put,2612,67000,10,1591,1,1590
20260924,standard,Put,2612,67250,0,25,0,25
20260924,standard,Put,2612,67500,0,25,0,25
20260924,standard,Put,2612,68000,0,1900,0,1900
20260924,standard,Put,2612,68500,0,203,0,203
20260924,standard,Put,2612,68750,0,100,0,100
20260924,standard,Put,2612,69000,0,1570,0,1570
20260924,standard,Put,2612,70000,0,1653,0,1653
20260924,standard,Put,2612,71000,0,31,0,31
20260924,standard,Put,2612,72000,0,120,0,120
20260924,standard,Put,2612,72500,0,420,0,420
20260924,standard,Put,2612,73000,0,4,0,4
20260924,standard,Put,2612,74000,0,101,0,101
20260924,standard,Put,2612,76000,0,300,0,300
20260924,standard,Put,2612,80000,0,3700,0,3700
20260924,standard,Put,2612,90000,0,3,0,3
20260924,mini,Put,260924,60500,4255,2558,1655,903
20260924,mini,Call,260924,63000,26,2,0,2
20260924,mini,Put,260924,60625,52,34,28,6
20260924,mini,Call,260924,63250,2,55,0,55
20260924,mini,Put,260924,60750,245,200,117,83
20260924,mini,Call,260924,63375,1,81,-1,82
20260924,mini,Put,260924,60875,36,36,31,5
20260924,mini,Call,260924,63500,11,415,4,411
20260924,mini,Put,260924,61000,2343,858,427,431
20260924,mini,Call,260924,63625,0,44,0,44
20260924,mini,Put,260924,61125,72,6,-22,28
20260924,mini,Call,260924,63750,2,0,-2,2
20260924,mini,Put,260924,61250,247,241,203,38
20260924,mini,Call,260924,64000,46,49,-7,56
20260924,mini,Put,260924,61375,99,89,52,37
20260924,mini,Call,260924,64250,3,0,-1,1
20260924,mini,Put,260924,61500,2776,1162,955,207
20260924,mini,Call,260924,64500,32,52,-22,74
20260924,mini,Put,260924,61625,113,99,97,2
20260924,mini,Call,260924,64625,0,12,0,12
20260924,mini,Put,260924,61750,126,162,108,54
20260924,mini,Call,260924,64750,15,83,-9,92
20260924,mini,Put,260924,61875,135,79,58,21
20260924,mini,Call,260924,64875,2,63,1,62
20260924,mini,Put,260924,62000,4110,2817,-14,2831
20260924,mini,Call,260924,65000,435,1474,64,1410
20260924,mini,Put,260924,62125,20,22,15,7
20260924,mini,Call,260924,65125,39,21,1,20
20260924,mini,Put,260924,62250,639,316,120,196
20260924,mini,Call,260924,65250,239,73,-3,76
20260924,mini,Put,260924,62375,73,55,53,2
20260924,mini,Call,260924,65375,4,4,3,1
20260924,mini,Put,260924,62500,4042,1783,1274,509
20260924,mini,Call,260924,65500,547,276,15,261
20260924,mini,Put,260924,62625,109,102,49,53
20260924,mini,Call,260924,65625,21,7,4,3
20260924,mini,Put,260924,62750,225,38,-19,57
20260924,mini,Call,260924,65750,96,104,43,61
20260924,mini,Put,260924,62875,105,97,88,9
20260924,mini,Call,260924,65875,20,11,8,3
20260924,mini,Put,260924,63000,4408,1150,649,501
20260924,mini,Call,260924,66000,3064,1045,318,727
20260924,mini,Put,260924,63125,77,6,2,4
20260924,mini,Call,260924,66125,33,21,-2,23
20260924,mini,Put,260924,63250,483,302,0,302
20260924,mini,Call,260924,66250,508,158,18,140
20260924,mini,Put,260924,63375,53,51,50,1
20260924,mini,Call,260924,66375,1037,19,18,1
20260924,mini,Put,260924,63500,2373,2457,728,1729
20260924,mini,Call,260924,66500,2716,600,-53,653
20260924,mini,Put,260924,63625,30,28,26,2
20260924,mini,Call,260924,66625,267,36,35,1
20260924,mini,Put,260924,63750,536,224,159,65
20260924,mini,Call,260924,66750,507,106,61,45
20260924,mini,Put,260924,63875,200,46,-9,55
20260924,mini,Call,260924,66875,61,63,0,63
20260924,mini,Put,260924,64000,6020,990,-577,1567
20260924,mini,Call,260924,67000,6777,561,44,517
20260924,mini,Put,260924,64125,186,105,103,2
20260924,mini,Call,260924,67125,57,15,11,4
20260924,mini,Put,260924,64250,915,254,188,66
20260924,mini,Call,260924,67250,1166,203,137,66
20260924,mini,Put,260924,64375,37,15,15,0
20260924,mini,Call,260924,67375,82,28,24,4
20260924,mini,Put,260924,64500,3473,321,-413,734
20260924,mini,Call,260924,67500,4448,338,74,264
20260924,mini,Put,260924,64625,112,5,5,0
20260924,mini,Call,260924,67625,49,7,7,0
20260924,mini,Put,260924,64750,1293,283,205,78
20260924,mini,Call,260924,67750,707,45,37,8
20260924,mini,Put,260924,64875,115,32,32,0
20260924,mini,Call,260924,67875,69,8,7,1
20260924,mini,Put,260924,65000,8829,1224,1068,156
20260924,mini,Call,260924,68000,10129,1232,670,562
20260924,mini,Put,260924,65125,157,54,54,0
20260924,mini,Call,260924,68125,102,111,7,104
20260924,mini,Put,260924,65250,857,380,321,59
20260924,mini,Call,260924,68250,383,36,28,8
20260924,mini,Put,260924,65375,27,7,7,0
20260924,mini,Call,260924,68375,20,12,8,4
20260924,mini,Put,260924,65500,5117,563,556,7
20260924,mini,Call,260924,68500,3336,616,417,199
20260924,mini,Put,260924,65625,147,7,7,0
20260924,mini,Call,260924,68625,200,35,30,5
20260924,mini,Put,260924,65750,1393,87,87,0
20260924,mini,Call,260924,68750,766,198,193,5
20260924,mini,Put,260924,65875,167,61,61,0
20260924,mini,Call,260924,68875,317,110,109,1
20260924,mini,Put,260924,66000,2955,190,190,0
20260924,mini,Call,260924,69000,5013,1524,456,1068
20260924,mini,Put,260924,66125,46,2,2,0
20260924,mini,Call,260924,69125,252,87,71,16
20260924,mini,Put,260924,66250,764,631,623,8
20260924,mini,Call,260924,69250,684,321,252,69
20260924,mini,Put,260924,66375,4,0,0,0
20260924,mini,Call,260924,69375,2196,1192,768,424
20260924,mini,Put,260924,66500,963,95,91,4
20260924,mini,Put,260924,66750,348,102,101,1
20260924,mini,Put,260924,66875,4,0,0,0
20260924,mini,Call,260929,64750,0,4,0,4
20260924,mini,Put,260924,67000,378,92,90,2
20260924,mini,Call,260929,69000,1,0,-1,1
20260924,mini,Put,260924,67125,4,1,1,0
20260924,mini,Put,260924,67250,5,5,5,0
20260924,mini,Put,260924,67500,1,1,1,0
20260924,mini,Call,261001,63750,0,4,0,4
20260924,mini,Put,260924,68000,9,3,3,0
20260924,mini,Call,261001,64500,1,1,1,0
20260924,mini,Put,260924,69000,2,0,0,0
20260924,mini,Call,261001,64750,0,6,0,6
20260924,mini,Put,260924,69125,10,0,0,0
20260924,mini,Call,261001,65000,78,22,14,8
20260924,mini,Call,261001,65250,1,1,1,0
20260924,mini,Call,261001,65500,5,4,4,0
20260924,mini,Put,260929,60500,1,1,0,1
20260924,mini,Call,261001,65750,13,9,9,0
20260924,mini,Put,260929,64750,0,4,0,4
20260924,mini,Call,261001,66000,156,58,48,10
20260924,mini,Call,261001,66250,6,2,2,0
20260924,mini,Call,261001,66500,158,76,75,1
20260924,mini,Put,261001,60500,509,306,249,57
20260924,mini,Call,261001,66750,65,54,51,3
20260924,mini,Put,261001,61000,69,55,45,10
20260924,mini,Call,261001,67000,155,82,82,0
20260924,mini,Put,261001,61125,1,1,1,0
20260924,mini,Call,261001,67125,1,1,1,0
20260924,mini,Put,261001,61250,1,1,1,0
20260924,mini,Call,261001,67250,62,54,54,0
20260924,mini,Put,261001,61375,14,9,9,0
20260924,mini,Call,261001,67500,102,71,71,0
20260924,mini,Put,261001,61500,41,37,37,0
20260924,mini,Call,261001,68000,213,150,124,26
20260924,mini,Put,261001,61625,4,3,3,0
20260924,mini,Call,261001,68250,94,90,90,0
20260924,mini,Put,261001,61750,11,6,2,4
20260924,mini,Call,261001,68500,63,61,54,7
20260924,mini,Put,261001,61875,3,3,3,0
20260924,mini,Call,261001,68750,2,0,0,0
20260924,mini,Put,261001,62000,221,190,63,127
20260924,mini,Call,261001,69000,361,109,98,11
20260924,mini,Put,261001,62250,51,50,50,0
20260924,mini,Call,261001,69125,4,4,4,0
20260924,mini,Put,261001,62375,4,4,4,0
20260924,mini,Call,261001,69250,52,46,46,0
20260924,mini,Put,261001,62500,236,150,100,50
20260924,mini,Call,261001,69375,60,50,49,1
20260924,mini,Put,261001,62750,0,1,0,1
20260924,mini,Put,261001,63000,732,678,678,0
20260924,mini,Put,261001,63250,53,52,52,0
20260924,mini,Call,261006,64750,0,4,0,4
20260924,mini,Put,261001,63375,2,2,2,0
20260924,mini,Put,261001,63500,146,109,109,0
20260924,mini,Put,261001,63750,200,112,108,4
20260924,mini,Call,261008,58375,2,6,0,6
20260924,mini,Put,261001,64000,340,292,292,0
20260924,mini,Call,261008,58500,0,42,0,42
20260924,mini,Put,261001,64125,1,1,1,0
20260924,mini,Call,261008,59500,5,5,5,0
20260924,mini,Put,261001,64250,107,106,106,0
20260924,mini,Call,261008,59750,0,3,0,3
20260924,mini,Put,261001,64375,1,1,1,0
20260924,mini,Call,261008,60000,0,15,0,15
20260924,mini,Put,261001,64500,177,156,148,8
20260924,mini,Call,261008,60500,5,37,5,32
20260924,mini,Put,261001,64625,1,1,1,0
20260924,mini,Call,261008,61000,0,75,0,75
20260924,mini,Put,261001,64750,177,134,126,8
20260924,mini,Call,261008,61125,0,8,0,8
20260924,mini,Put,261001,65000,165,111,103,8
20260924,mini,Call,261008,61250,0,619,0,619
20260924,mini,Put,261001,65250,4,8,4,4
20260924,mini,Call,261008,61500,0,9,0,9
20260924,mini,Put,261001,65375,1,1,1,0
20260924,mini,Call,261008,62000,4,9,0,9
20260924,mini,Put,261001,65500,87,70,70,0
20260924,mini,Call,261008,62500,8,9,-1,10
20260924,mini,Put,261001,65750,7,4,4,0
20260924,mini,Call,261008,62750,0,959,0,959
20260924,mini,Put,261001,66000,39,21,21,0
20260924,mini,Call,261008,62875,0,1,0,1
20260924,mini,Put,261001,66250,16,12,12,0
20260924,mini,Call,261008,63000,10,150,-2,152
20260924,mini,Put,261001,66500,4,4,4,0
20260924,mini,Call,261008,63250,21,136,0,136
20260924,mini,Put,261001,66750,10,10,10,0
20260924,mini,Call,261008,63375,0,2,0,2
20260924,mini,Put,261001,67000,7,7,7,0
20260924,mini,Call,261008,63500,3,66,1,65
20260924,mini,Call,261008,63750,22,73,0,73
20260924,mini,Call,261008,63875,0,5,0,5
20260924,mini,Put,261006,62250,4,4,4,0
20260924,mini,Call,261008,64000,75,411,-4,415
20260924,mini,Put,261006,62375,3,3,3,0
20260924,mini,Call,261008,64125,0,1,0,1
20260924,mini,Put,261006,64750,0,4,0,4
20260924,mini,Call,261008,64250,15,369,2,367
20260924,mini,Call,261008,64375,1,0,-1,1
20260924,mini,Call,261008,64500,26,118,-4,122
20260924,mini,Put,261008,58375,250,332,67,265
20260924,mini,Call,261008,64625,0,1,0,1
20260924,mini,Put,261008,58500,834,518,42,476
20260924,mini,Call,261008,64750,46,108,-1,109
20260924,mini,Put,261008,58625,0,4,0,4
20260924,mini,Call,261008,64875,1,1,1,0
20260924,mini,Put,261008,58750,279,92,60,32
20260924,mini,Call,261008,65000,270,221,39,182
20260924,mini,Put,261008,58875,2,3,0,3
20260924,mini,Call,261008,65125,0,4,0,4
20260924,mini,Put,261008,59000,1049,445,66,379
20260924,mini,Call,261008,65250,13,13,4,9
20260924,mini,Put,261008,59250,161,22,7,15
20260924,mini,Call,261008,65500,276,175,58,117
20260924,mini,Put,261008,59375,0,2,0,2
20260924,mini,Call,261008,65625,102,1,1,0
20260924,mini,Put,261008,59500,290,156,63,93
20260924,mini,Call,261008,65750,14,15,12,3
20260924,mini,Put,261008,59750,199,68,19,49
20260924,mini,Call,261008,65875,10,0,0,0
20260924,mini,Put,261008,59875,1,2,-1,3
20260924,mini,Call,261008,66000,935,408,-31,439
20260924,mini,Put,261008,60000,1740,869,267,602
20260924,mini,Call,261008,66125,10,0,0,0
20260924,mini,Put,261008,60250,133,19,3,16
20260924,mini,Call,261008,66250,25,10,0,10
20260924,mini,Put,261008,60375,0,1,0,1
20260924,mini,Call,261008,66375,10,0,0,0
20260924,mini,Put,261008,60500,212,159,-7,166
20260924,mini,Call,261008,66500,316,79,-6,85
20260924,mini,Put,261008,60625,0,4,0,4
20260924,mini,Call,261008,66750,29,27,1,26
20260924,mini,Put,261008,60750,95,52,7,45
20260924,mini,Call,261008,66875,10,0,0,0
20260924,mini,Put,261008,60875,1,3,1,2
20260924,mini,Call,261008,67000,1485,458,-22,480
20260924,mini,Put,261008,61000,1056,335,4,331
20260924,mini,Call,261008,67125,0,6,0,6
20260924,mini,Put,261008,61125,5,7,3,4
20260924,mini,Call,261008,67250,21,65,1,64
20260924,mini,Put,261008,61250,178,294,-25,319
20260924,mini,Call,261008,67375,0,2,0,2
20260924,mini,Put,261008,61375,0,1,0,1
20260924,mini,Call,261008,67500,351,264,25,239
20260924,mini,Put,261008,61500,420,105,49,56
20260924,mini,Call,261008,67625,0,1,0,1
20260924,mini,Put,261008,61625,0,1,0,1
20260924,mini,Call,261008,67750,51,39,9,30
20260924,mini,Put,261008,61750,111,24,13,11
20260924,mini,Call,261008,67875,25,0,-5,5
20260924,mini,Put,261008,61875,4,4,4,0
20260924,mini,Call,261008,68000,1628,702,158,544
20260924,mini,Put,261008,62000,1185,389,100,289
20260924,mini,Call,261008,68125,21,1,1,0
20260924,mini,Put,261008,62250,87,10,4,6
20260924,mini,Call,261008,68250,102,130,-6,136
20260924,mini,Put,261008,62375,6,4,3,1
20260924,mini,Call,261008,68375,1,0,-1,1
20260924,mini,Put,261008,62500,355,729,102,627
20260924,mini,Call,261008,68500,533,265,61,204
20260924,mini,Put,261008,62750,66,906,-2,908
20260924,mini,Call,261008,68625,0,2,0,2
20260924,mini,Put,261008,62875,1,3,0,3
20260924,mini,Call,261008,68750,42,99,-2,101
20260924,mini,Put,261008,63000,1645,492,80,412
20260924,mini,Call,261008,68875,1,1,1,0
20260924,mini,Put,261008,63250,65,157,14,143
20260924,mini,Call,261008,69000,1607,513,168,345
20260924,mini,Put,261008,63375,0,2,0,2
20260924,mini,Call,261008,69125,0,1,0,1
20260924,mini,Put,261008,63500,307,93,18,75
20260924,mini,Call,261008,69250,105,44,13,31
20260924,mini,Put,261008,63625,0,2,0,2
20260924,mini,Call,261008,69500,730,155,46,109
20260924,mini,Put,261008,63750,115,89,6,83
20260924,mini,Call,261008,69625,2,1,0,1
20260924,mini,Put,261008,63875,15,6,2,4
20260924,mini,Call,261008,69750,225,15,12,3
20260924,mini,Put,261008,64000,1050,707,86,621
20260924,mini,Call,261008,70000,2767,690,6,684
20260924,mini,Put,261008,64125,0,1,0,1
20260924,mini,Call,261008,70125,1,4,1,3
20260924,mini,Put,261008,64250,54,394,4,390
20260924,mini,Call,261008,70250,135,40,3,37
20260924,mini,Put,261008,64500,342,237,111,126
20260924,mini,Call,261008,70375,22,3,0,3
20260924,mini,Put,261008,64625,0,3,0,3
20260924,mini,Call,261008,70500,420,109,19,90
20260924,mini,Put,261008,64750,92,116,10,106
20260924,mini,Call,261008,70625,32,1,0,1
20260924,mini,Put,261008,64875,1,2,1,1
20260924,mini,Call,261008,70750,97,21,-3,24
20260924,mini,Put,261008,65000,950,293,158,135
20260924,mini,Call,261008,71000,1549,321,22,299
20260924,mini,Put,261008,65250,23,11,2,9
20260924,mini,Call,261008,71125,2,3,0,3
20260924,mini,Put,261008,65375,2,1,0,1
20260924,mini,Call,261008,71250,246,26,5,21
20260924,mini,Put,261008,65500,234,73,32,41
20260924,mini,Call,261008,71500,614,132,60,72
20260924,mini,Put,261008,65750,21,82,7,75
20260924,mini,Call,261008,71625,0,2,0,2
20260924,mini,Put,261008,66000,615,120,73,47
20260924,mini,Call,261008,71750,449,961,-1,962
20260924,mini,Put,261008,66125,2,0,0,0
20260924,mini,Call,261008,72000,2053,493,82,411
20260924,mini,Put,261008,66250,6,17,3,14
20260924,mini,Call,261008,72125,0,4,0,4
20260924,mini,Put,261008,66375,2,0,0,0
20260924,mini,Call,261008,72250,1048,182,36,146
20260924,mini,Put,261008,66500,71,40,5,35
20260924,mini,Put,261008,66625,3,1,1,0
20260924,mini,Put,261008,66750,5,21,4,17
20260924,mini,Call,261013,64750,0,2,0,2
20260924,mini,Put,261008,66875,2,0,0,0
20260924,mini,Put,261008,67000,99,103,19,84
20260924,mini,Put,261008,67125,0,1,0,1
20260924,mini,Put,261008,67250,1,134,1,133
20260924,mini,Put,261008,67500,4,43,3,40
20260924,mini,Put,261008,67750,0,53,0,53
20260924,mini,Put,261008,68000,38,83,1,82
20260924,mini,Put,261008,68250,0,59,0,59
20260924,mini,Put,261008,68500,12,29,4,25
20260924,mini,Put,261008,68750,0,93,0,93
20260924,mini,Put,261008,69000,0,124,0,124
20260924,mini,Put,261008,69250,0,9,0,9
20260924,mini,Put,261008,69500,0,2,0,2
20260924,mini,Put,261008,69750,0,5,0,5
20260924,mini,Put,261008,70000,6,10,6,4
20260924,mini,Put,261008,70250,0,35,0,35
20260924,mini,Put,261008,70500,0,1,0,1
20260924,mini,Put,261008,71000,6,6,3,3
20260924,mini,Put,261008,71750,0,907,0,907
20260924,mini,Put,261008,72250,0,2,0,2
20260924,mini,Put,261013,64750,0,2,0,2
