report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260918,standard,Put,2612,22500,0,150,0,150
20260918,standard,Call,2612,65500,0,734,0,734
20260918,standard,Put,2612,23000,0,2106,0,2106
20260918,standard,Call,2612,65750,0,15,0,15
20260918,standard,Put,2612,23500,0,127,0,127
20260918,standard,Call,2612,66000,0,1042,0,1042
20260918,standard,Put,2612,24000,0,405,0,405
20260918,standard,Call,2612,66250,0,15,0,15
20260918,standard,Put,2612,24500,0,250,0,250
20260918,standard,Call,2612,66500,0,2783,0,2783
20260918,standard,Put,2612,24750,0,1,0,1
20260918,standard,Call,2612,67000,0,1487,0,1487
20260918,standard,Put,2612,25000,0,2015,0,2015
20260918,standard,Call,2612,67250,11,25,0,25
20260918,standard,Put,2612,25250,0,1,0,1
20260918,standard,Call,2612,67500,0,25,0,25
20260918,standard,Put,2612,25500,0,2,0,2
20260918,standard,Call,2612,68000,416,4264,416,3848
20260918,standard,Put,2612,26000,0,1425,0,1425
20260918,standard,Call,2612,68500,0,437,0,437
20260918,standard,Put,2612,26500,0,1,0,1
20260918,standard,Call,2612,69000,0,1646,0,1646
20260918,standard,Put,2612,27000,0,2630,0,2630
20260918,standard,Call,2612,69250,0,50,0,50
20260918,standard,Put,2612,27500,0,25,0,25
20260918,standard,Call,2612,69750,0,158,0,158
20260918,standard,Put,2612,27750,0,72,0,72
20260918,standard,Call,2612,70000,200,5461,60,5401
20260918,standard,Put,2612,28000,1,1334,-1,1335
20260918,standard,Call,2612,71000,0,1314,0,1314
20260918,standard,Put,2612,28500,0,400,0,400
20260918,standard,Call,2612,71500,0,1,0,1
20260918,standard,Put,2612,29000,0,1450,0,1450
20260918,standard,Call,2612,71750,0,24,0,24
20260918,standard,Put,2612,30000,26,7971,2,7969
20260918,standard,Call,2612,72000,0,3210,0,3210
20260918,standard,Put,2612,30250,1,1,1,0
20260918,standard,Call,2612,72250,0,2,0,2
20260918,standard,Put,2612,30500,0,51,0,51
20260918,standard,Call,2612,72500,200,2513,100,2413
20260918,standard,Put,2612,31000,0,2037,0,2037
20260918,standard,Call,2612,73000,12,805,5,800
20260918,standard,Put,2612,31500,0,350,0,350
20260918,standard,Call,2612,73500,0,400,0,400
20260918,standard,Put,2612,32000,0,4655,0,4655
20260918,standard,Call,2612,74000,49,1550,0,1550
20260918,standard,Put,2612,32250,0,600,0,600
20260918,standard,Call,2612,74500,0,1,0,1
20260918,standard,Put,2612,32500,0,900,0,900
20260918,standard,Call,2612,74750,4,1,1,0
20260918,standard,Put,2612,33000,0,3362,0,3362
20260918,standard,Call,2612,75000,200,3824,200,3624
20260918,standard,Put,2612,33250,0,37,0,37
20260918,standard,Call,2612,75500,0,1,0,1
20260918,standard,Put,2612,33500,0,72,0,72
20260918,standard,Call,2612,76000,1,459,1,458
20260918,standard,Put,2612,34000,0,2820,0,2820
20260918,standard,Call,2612,76250,0,12,0,12
20260918,standard,Put,2612,34500,0,560,0,560
20260918,standard,Call,2612,77000,51,410,-50,460
20260918,standard,Put,2612,34750,0,1,0,1
20260918,standard,Call,2612,77500,5,1055,0,1055
20260918,standard,Put,2612,35000,2,5049,0,5049
20260918,standard,Call,2612,78000,0,383,0,383
20260918,standard,Put,2612,36000,0,2905,0,2905
20260918,standard,Call,2612,79000,0,207,0,207
20260918,standard,Put,2612,36500,0,225,0,225
20260918,standard,Call,2612,80000,2,7260,0,7260
20260918,standard,Put,2612,36750,0,400,0,400
20260918,standard,Call,2612,81000,0,2,0,2
20260918,standard,Put,2612,37000,0,2635,0,2635
20260918,standard,Call,2612,82000,0,1,0,1
20260918,standard,Put,2612,37500,0,188,0,188
20260918,standard,Call,2612,82500,0,1126,0,1126
20260918,standard,Put,2612,37750,0,100,0,100
20260918,standard,Call,2612,83000,13,121,1,120
20260918,standard,Put,2612,38000,0,2587,0,2587
20260918,standard,Call,2612,84000,0,523,0,523
20260918,standard,Put,2612,38500,0,1150,0,1150
20260918,standard,Call,2612,85000,5,1008,5,1003
20260918,standard,Put,2612,38750,0,50,0,50
20260918,standard,Call,2612,87500,0,2457,0,2457
20260918,standard,Put,2612,39000,200,2306,-100,2406
20260918,standard,Call,2612,90000,4,1794,3,1791
20260918,standard,Put,2612,39250,0,650,0,650
20260918,standard,Call,2612,95000,0,1078,0,1078
20260918,standard,Put,2612,39500,0,1008,0,1008
20260918,standard,Call,2612,100000,5,505,0,505
20260918,standard,Put,2612,40000,1000,6036,200,5836
20260918,standard,Put,2612,40250,0,5,0,5
20260918,standard,Put,2612,40500,0,1399,0,1399
20260918,standard,Put,2612,40750,0,1,0,1
20260918,standard,Put,2612,41000,0,1929,0,1929
20260918,standard,Put,2612,41250,0,3,0,3
20260918,standard,Put,2612,41500,0,101,0,101
20260918,standard,Put,2612,42000,0,3702,0,3702
20260918,standard,Put,2612,42500,0,301,0,301
20260918,standard,Put,2612,43000,0,2186,0,2186
20260918,standard,Put,2612,43500,0,100,0,100
20260918,standard,Put,2612,43750,0,9,0,9
20260918,standard,Put,2612,44000,12,2801,0,2801
20260918,standard,Put,2612,44500,0,1,0,1
20260918,standard,Put,2612,44750,0,1,0,1
20260918,standard,Put,2612,45000,1,2736,1,2735
20260918,standard,Put,2612,45250,0,52,0,52
20260918,standard,Put,2612,45500,0,350,0,350
20260918,standard,Put,2612,46000,0,3957,0,3957
20260918,standard,Put,2612,46250,0,71,0,71
20260918,standard,Put,2612,46500,0,119,0,119
20260918,standard,Put,2612,46750,0,24,0,24
20260918,standard,Put,2612,47000,0,2828,0,2828
20260918,standard,Put,2612,47500,0,1121,0,1121
20260918,standard,Put,2612,47750,0,5,0,5
20260918,standard,Put,2612,48000,0,4326,0,4326
20260918,standard,Put,2612,48250,0,10,0,10
20260918,standard,Put,2612,48500,5,309,5,304
20260918,standard,Put,2612,48750,0,4,0,4
20260918,standard,Put,2612,49000,0,3637,0,3637
20260918,standard,Put,2612,49250,0,208,0,208
20260918,standard,Put,2612,49500,451,2323,-399,2722
20260918,standard,Put,2612,49750,0,75,0,75
20260918,standard,Put,2612,50000,1021,9254,415,8839
20260918,standard,Put,2612,50250,0,16,0,16
20260918,standard,Put,2612,50500,2,1698,2,1696
20260918,standard,Put,2612,50750,0,49,0,49
20260918,standard,Put,2612,51000,0,1885,0,1885
20260918,standard,Put,2612,51250,0,4,0,4
20260918,standard,Put,2612,51500,0,270,0,270
20260918,standard,Put,2612,51750,0,3,0,3
20260918,standard,Put,2612,52000,1,2906,-1,2907
20260918,standard,Put,2612,52250,0,525,0,525
20260918,standard,Put,2612,52500,0,734,0,734
20260918,standard,Put,2612,53000,0,2011,0,2011
20260918,standard,Put,2612,53250,0,188,0,188
20260918,standard,Put,2612,53500,0,207,0,207
20260918,standard,Put,2612,53750,0,45,0,45
20260918,standard,Put,2612,54000,300,3603,150,3453
20260918,standard,Put,2612,54250,0,3,0,3
20260918,standard,Put,2612,54500,0,784,0,784
20260918,standard,Put,2612,54750,2,32,0,32
20260918,standard,Put,2612,55000,733,5010,-126,5136
20260918,standard,Put,2612,55250,0,1,0,1
20260918,standard,Put,2612,55500,0,101,0,101
20260918,standard,Put,2612,55750,0,23,0,23
20260918,standard,Put,2612,56000,0,2641,0,2641
20260918,standard,Put,2612,56250,0,46,0,46
20260918,standard,Put,2612,56500,0,321,0,321
20260918,standard,Put,2612,56750,0,12,0,12
20260918,standard,Put,2612,57000,0,2434,0,2434
20260918,standard,Put,2612,57250,0,28,0,28
20260918,standard,Put,2612,57500,0,986,0,986
20260918,standard,Put,2612,57750,0,1,0,1
20260918,standard,Put,2612,58000,1130,1976,-498,2474
20260918,standard,Put,2612,58250,0,65,0,65
20260918,standard,Put,2612,58500,0,862,0,862
20260918,standard,Put,2612,59000,16,2405,0,2405
20260918,standard,Put,2612,59250,0,60,0,60
20260918,standard,Put,2612,59500,0,250,0,250
20260918,standard,Put,2612,60000,0,9686,0,9686
20260918,standard,Put,2612,60250,0,40,0,40
20260918,standard,Put,2612,60500,0,200,0,200
20260918,standard,Put,2612,61000,0,1343,0,1343
20260918,standard,Put,2612,61250,0,10,0,10
20260918,standard,Put,2612,61500,0,1,0,1
20260918,standard,Put,2612,62000,0,3460,0,3460
20260918,standard,Put,2612,62250,0,250,0,250
20260918,standard,Put,2612,62500,0,1087,0,1087
20260918,standard,Put,2612,63000,350,2958,300,2658
20260918,standard,Put,2612,63250,0,55,0,55
20260918,standard,Put,2612,63500,0,600,0,600
20260918,standard,Put,2612,63750,0,55,0,55
20260918,standard,Put,2612,64000,4,2031,-1,2032
20260918,standard,Put,2612,64500,100,175,100,75
20260918,standard,Put,2612,65000,126,4397,25,4372
20260918,standard,Put,2612,65500,0,605,0,605
20260918,standard,Put,2612,65750,0,15,0,15
20260918,standard,Put,2612,66000,0,1038,0,1038
20260918,standard,Put,2612,66500,0,750,0,750
20260918,standard,Put,2612,67000,0,1590,0,1590
20260918,standard,Put,2612,67250,0,25,0,25
20260918,standard,Put,2612,67500,0,25,0,25
20260918,standard,Put,2612,68000,0,1900,0,1900
20260918,standard,Put,2612,68500,0,203,0,203
20260918,standard,Put,2612,68750,0,100,0,100
20260918,standard,Put,2612,69000,0,1570,0,1570
20260918,standard,Put,2612,70000,0,1653,0,1653
20260918,standard,Put,2612,71000,0,31,0,31
20260918,standard,Put,2612,72000,0,120,0,120
20260918,standard,Put,2612,72500,0,420,0,420
20260918,standard,Put,2612,73000,0,4,0,4
20260918,standard,Put,2612,74000,0,101,0,101
20260918,standard,Put,2612,76000,0,300,0,300
20260918,standard,Put,2612,80000,0,3700,0,3700
20260918,standard,Put,2612,90000,0,3,0,3
20260918,mini,Put,260924,60500,1523,903,569,334
20260918,mini,Call,260924,63000,0,2,0,2
20260918,mini,Put,260924,60625,7,6,6,0
20260918,mini,Call,260924,63250,0,55,0,55
20260918,mini,Put,260924,60750,149,83,4,79
20260918,mini,Call,260924,63375,0,82,0,82
20260918,mini,Put,260924,60875,0,5,0,5
20260918,mini,Call,260924,63500,0,411,0,411
20260918,mini,Put,260924,61000,1241,431,269,162
20260918,mini,Call,260924,63625,0,44,0,44
20260918,mini,Put,260924,61125,1,28,0,28
20260918,mini,Call,260924,63750,0,2,0,2
20260918,mini,Put,260924,61250,20,38,2,36
20260918,mini,Call,260924,64000,6,56,1,55
20260918,mini,Put,260924,61375,11,37,3,34
20260918,mini,Call,260924,64250,4,1,0,1
20260918,mini,Put,260924,61500,585,207,88,119
20260918,mini,Call,260924,64500,147,74,63,11
20260918,mini,Put,260924,61625,0,2,0,2
20260918,mini,Call,260924,64625,20,12,0,12
20260918,mini,Put,260924,61750,66,54,-46,100
20260918,mini,Call,260924,64750,51,92,17,75
20260918,mini,Put,260924,61875,1,21,0,21
20260918,mini,Call,260924,64875,13,62,0,62
20260918,mini,Put,260924,62000,2221,2831,582,2249
20260918,mini,Call,260924,65000,463,1410,23,1387
20260918,mini,Put,260924,62125,4,7,2,5
20260918,mini,Call,260924,65125,0,20,0,20
20260918,mini,Put,260924,62250,71,196,-37,233
20260918,mini,Call,260924,65250,16,76,8,68
20260918,mini,Put,260924,62375,2,2,2,0
20260918,mini,Call,260924,65375,11,1,0,1
20260918,mini,Put,260924,62500,597,509,223,286
20260918,mini,Call,260924,65500,478,261,78,183
20260918,mini,Put,260924,62625,53,53,53,0
20260918,mini,Call,260924,65625,16,3,2,1
20260918,mini,Put,260924,62750,17,57,6,51
20260918,mini,Call,260924,65750,16,61,2,59
20260918,mini,Put,260924,62875,29,9,9,0
20260918,mini,Call,260924,65875,10,3,0,3
20260918,mini,Put,260924,63000,779,501,276,225
20260918,mini,Call,260924,66000,1059,727,276,451
20260918,mini,Put,260924,63125,25,4,3,1
20260918,mini,Call,260924,66125,22,23,21,2
20260918,mini,Put,260924,63250,358,302,252,50
20260918,mini,Call,260924,66250,75,140,30,110
20260918,mini,Put,260924,63375,2,1,1,0
20260918,mini,Call,260924,66375,0,1,0,1
20260918,mini,Put,260924,63500,1052,1729,688,1041
20260918,mini,Call,260924,66500,546,653,200,453
20260918,mini,Put,260924,63625,45,2,2,0
20260918,mini,Call,260924,66625,3,1,-1,2
20260918,mini,Put,260924,63750,66,65,29,36
20260918,mini,Call,260924,66750,78,45,44,1
20260918,mini,Put,260924,63875,56,55,55,0
20260918,mini,Call,260924,66875,81,63,61,2
20260918,mini,Put,260924,64000,2469,1567,1496,71
20260918,mini,Call,260924,67000,1182,517,272,245
20260918,mini,Put,260924,64125,3,2,1,1
20260918,mini,Call,260924,67125,6,4,4,0
20260918,mini,Put,260924,64250,158,66,53,13
20260918,mini,Call,260924,67250,71,66,65,1
20260918,mini,Put,260924,64500,1129,734,706,28
20260918,mini,Call,260924,67375,4,4,4,0
20260918,mini,Put,260924,64750,97,78,70,8
20260918,mini,Call,260924,67500,714,264,178,86
20260918,mini,Put,260924,65000,370,156,104,52
20260918,mini,Call,260924,67625,7,0,-3,3
20260918,mini,Put,260924,65250,52,59,51,8
20260918,mini,Call,260924,67750,34,8,4,4
20260918,mini,Put,260924,65500,10,7,6,1
20260918,mini,Call,260924,67875,13,1,1,0
20260918,mini,Put,260924,66250,0,8,0,8
20260918,mini,Call,260924,68000,1440,562,418,144
20260918,mini,Put,260924,66500,0,4,0,4
20260918,mini,Call,260924,68125,108,104,104,0
20260918,mini,Put,260924,66750,0,1,0,1
20260918,mini,Call,260924,68250,43,8,8,0
20260918,mini,Put,260924,67000,1,2,0,2
20260918,mini,Call,260924,68375,4,4,4,0
20260918,mini,Call,260924,68500,402,199,167,32
20260918,mini,Call,260924,68625,8,5,5,0
20260918,mini,Put,260929,60500,1,1,1,0
20260918,mini,Call,260924,68750,11,5,5,0
20260918,mini,Put,260929,64750,2,4,2,2
20260918,mini,Call,260924,68875,2,1,1,0
20260918,mini,Call,260924,69000,1093,1068,250,818
20260918,mini,Call,260924,69125,18,16,16,0
20260918,mini,Put,261001,60500,42,57,41,16
20260918,mini,Call,260924,69250,36,69,23,46
20260918,mini,Put,261001,61000,12,10,10,0
20260918,mini,Call,260924,69375,511,424,405,19
20260918,mini,Put,261001,61750,4,4,4,0
20260918,mini,Put,261001,62000,127,127,127,0
20260918,mini,Put,261001,62500,51,50,50,0
20260918,mini,Call,260929,64750,23,4,2,2
20260918,mini,Put,261001,62750,0,1,0,1
20260918,mini,Call,260929,69000,0,1,0,1
20260918,mini,Put,261001,63750,0,4,0,4
20260918,mini,Put,261001,64500,8,8,8,0
20260918,mini,Put,261001,64750,10,8,6,2
20260918,mini,Call,261001,63750,0,4,0,4
20260918,mini,Put,261001,65000,9,8,4,4
20260918,mini,Call,261001,64750,6,6,4,2
20260918,mini,Put,261001,65250,4,4,4,0
20260918,mini,Call,261001,65000,5,8,4,4
20260918,mini,Call,261001,66000,10,10,10,0
20260918,mini,Call,261001,66500,1,1,0,1
20260918,mini,Put,261006,64750,2,4,2,2
20260918,mini,Call,261001,66750,0,3,0,3
20260918,mini,Call,261001,68000,17,26,16,10
20260918,mini,Call,261001,68500,6,7,5,2
20260918,mini,Put,261008,58375,76,265,5,260
20260918,mini,Call,261001,69000,12,11,10,1
20260918,mini,Put,261008,58500,526,476,-32,508
20260918,mini,Call,261001,69375,1,1,1,0
20260918,mini,Put,261008,58625,1,4,0,4
20260918,mini,Put,261008,58750,83,32,4,28
20260918,mini,Put,261008,58875,6,3,1,2
20260918,mini,Call,261006,64750,2,4,2,2
20260918,mini,Put,261008,59000,498,379,-33,412
20260918,mini,Put,261008,59250,53,15,1,14
20260918,mini,Put,261008,59375,0,2,0,2
20260918,mini,Call,261008,58375,0,6,0,6
20260918,mini,Put,261008,59500,113,93,-1,94
20260918,mini,Call,261008,58500,2,42,0,42
20260918,mini,Put,261008,59750,34,49,14,35
20260918,mini,Call,261008,59750,0,3,0,3
20260918,mini,Put,261008,59875,0,3,0,3
20260918,mini,Call,261008,60000,0,15,0,15
20260918,mini,Put,261008,60000,666,602,93,509
20260918,mini,Call,261008,60500,0,32,0,32
20260918,mini,Put,261008,60250,20,16,-4,20
20260918,mini,Call,261008,61000,0,75,0,75
20260918,mini,Put,261008,60375,0,1,0,1
20260918,mini,Call,261008,61125,0,8,0,8
20260918,mini,Put,261008,60500,147,166,31,135
20260918,mini,Call,261008,61250,0,619,0,619
20260918,mini,Put,261008,60625,0,4,0,4
20260918,mini,Call,261008,61500,0,9,0,9
20260918,mini,Put,261008,60750,40,45,0,45
20260918,mini,Call,261008,62000,0,9,0,9
20260918,mini,Put,261008,60875,2,2,1,1
20260918,mini,Call,261008,62500,0,10,0,10
20260918,mini,Put,261008,61000,635,331,82,249
20260918,mini,Call,261008,62750,4,959,0,959
20260918,mini,Put,261008,61125,2,4,-2,6
20260918,mini,Call,261008,62875,0,1,0,1
20260918,mini,Put,261008,61250,308,319,-219,538
20260918,mini,Call,261008,63000,47,152,-1,153
20260918,mini,Put,261008,61375,0,1,0,1
20260918,mini,Call,261008,63250,2,136,0,136
20260918,mini,Put,261008,61500,71,56,8,48
20260918,mini,Call,261008,63375,0,2,0,2
20260918,mini,Put,261008,61625,0,1,0,1
20260918,mini,Call,261008,63500,12,65,-1,66
20260918,mini,Put,261008,61750,6,11,6,5
20260918,mini,Call,261008,63750,4,73,-1,74
20260918,mini,Put,261008,62000,323,289,65,224
20260918,mini,Call,261008,63875,1,5,-1,6
20260918,mini,Put,261008,62250,1,6,-1,7
20260918,mini,Call,261008,64000,95,415,0,415
20260918,mini,Put,261008,62375,0,1,0,1
20260918,mini,Call,261008,64125,0,1,0,1
20260918,mini,Put,261008,62500,80,627,27,600
20260918,mini,Call,261008,64250,55,367,0,367
20260918,mini,Put,261008,62750,22,908,2,906
20260918,mini,Call,261008,64375,1,1,1,0
20260918,mini,Put,261008,62875,0,3,0,3
20260918,mini,Call,261008,64500,23,122,0,122
20260918,mini,Put,261008,63000,702,412,-24,436
20260918,mini,Call,261008,64625,1,1,1,0
20260918,mini,Put,261008,63250,6,143,6,137
20260918,mini,Call,261008,64750,7,109,2,107
20260918,mini,Put,261008,63375,0,2,0,2
20260918,mini,Call,261008,65000,181,182,14,168
20260918,mini,Put,261008,63500,44,75,6,69
20260918,mini,Call,261008,65125,1,4,1,3
20260918,mini,Put,261008,63625,0,2,0,2
20260918,mini,Call,261008,65250,1,9,0,9
20260918,mini,Put,261008,63750,7,83,4,79
20260918,mini,Call,261008,65500,76,117,19,98
20260918,mini,Put,261008,63875,1,4,-1,5
20260918,mini,Call,261008,65750,10,3,0,3
20260918,mini,Put,261008,64000,380,621,29,592
20260918,mini,Call,261008,66000,431,439,73,366
20260918,mini,Put,261008,64125,0,1,0,1
20260918,mini,Call,261008,66125,2,0,0,0
20260918,mini,Put,261008,64250,84,390,38,352
20260918,mini,Call,261008,66250,8,10,-1,11
20260918,mini,Put,261008,64500,50,126,5,121
20260918,mini,Call,261008,66500,48,85,4,81
20260918,mini,Put,261008,64625,2,3,2,1
20260918,mini,Call,261008,66750,30,26,-2,28
20260918,mini,Put,261008,64750,9,106,2,104
20260918,mini,Call,261008,67000,568,480,71,409
20260918,mini,Put,261008,64875,0,1,0,1
20260918,mini,Call,261008,67125,0,6,0,6
20260918,mini,Put,261008,65000,72,135,12,123
20260918,mini,Call,261008,67250,17,64,-5,69
20260918,mini,Put,261008,65250,21,9,1,8
20260918,mini,Call,261008,67375,0,2,0,2
20260918,mini,Put,261008,65375,0,1,0,1
20260918,mini,Call,261008,67500,112,239,26,213
20260918,mini,Put,261008,65500,33,41,32,9
20260918,mini,Call,261008,67625,0,1,0,1
20260918,mini,Put,261008,65750,2,75,2,73
20260918,mini,Call,261008,67750,5,30,-1,31
20260918,mini,Put,261008,66000,35,47,19,28
20260918,mini,Call,261008,67875,6,5,4,1
20260918,mini,Put,261008,66250,20,14,0,14
20260918,mini,Call,261008,68000,711,544,-28,572
20260918,mini,Put,261008,66500,42,35,-1,36
20260918,mini,Call,261008,68250,93,136,-64,200
20260918,mini,Put,261008,66750,41,17,0,17
20260918,mini,Call,261008,68375,0,1,0,1
20260918,mini,Put,261008,67000,0,84,0,84
20260918,mini,Call,261008,68500,172,204,28,176
20260918,mini,Put,261008,67125,0,1,0,1
20260918,mini,Call,261008,68625,0,2,0,2
20260918,mini,Put,261008,67250,0,133,0,133
20260918,mini,Call,261008,68750,13,101,-6,107
20260918,mini,Put,261008,67500,0,40,0,40
20260918,mini,Call,261008,69000,423,345,104,241
20260918,mini,Put,261008,67750,0,53,0,53
20260918,mini,Call,261008,69125,0,1,0,1
20260918,mini,Put,261008,68000,3,82,-1,83
20260918,mini,Call,261008,69250,21,31,13,18
20260918,mini,Put,261008,68250,0,59,0,59
20260918,mini,Call,261008,69500,156,109,30,79
20260918,mini,Put,261008,68500,0,25,0,25
20260918,mini,Call,261008,69625,0,1,0,1
20260918,mini,Put,261008,68750,0,93,0,93
20260918,mini,Call,261008,69750,5,3,0,3
20260918,mini,Put,261008,69000,0,124,0,124
20260918,mini,Call,261008,70000,1054,684,-249,933
20260918,mini,Put,261008,69250,0,9,0,9
20260918,mini,Call,261008,70125,0,3,0,3
20260918,mini,Put,261008,69500,0,2,0,2
20260918,mini,Call,261008,70250,0,37,0,37
20260918,mini,Put,261008,69750,0,5,0,5
20260918,mini,Call,261008,70375,0,3,0,3
20260918,mini,Put,261008,70000,0,4,0,4
20260918,mini,Call,261008,70500,70,90,11,79
20260918,mini,Put,261008,70250,0,35,0,35
20260918,mini,Call,261008,70625,1,1,-1,2
20260918,mini,Put,261008,70500,0,1,0,1
20260918,mini,Call,261008,70750,32,24,2,22
20260918,mini,Put,261008,71000,0,3,0,3
20260918,mini,Call,261008,71000,562,299,-81,380
20260918,mini,Put,261008,71750,0,907,0,907
20260918,mini,Call,261008,71125,0,3,0,3
20260918,mini,Put,261008,72250,0,2,0,2
20260918,mini,Call,261008,71250,39,21,4,17
20260918,mini,Call,261008,71500,169,72,-5,77
20260918,mini,Call,261008,71625,0,2,0,2
20260918,mini,Put,261013,64750,2,2,2,0
20260918,mini,Call,261008,71750,118,962,-7,969
20260918,mini,Call,261008,71875,1,0,-1,1
20260918,mini,Call,261008,72000,569,411,46,365
20260918,mini,Call,261008,72125,1,4,-1,5
20260918,mini,Call,261008,72250,146,146,16,130
20260918,mini,Call,261013,64750,2,2,2,0
