report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260820,standard,Put,2610,58625,0,10,0,10
20260820,standard,Put,2610,58750,0,13,0,13
20260820,standard,Put,2610,58875,0,1,0,1
20260820,standard,Put,2610,59000,0,152,0,152
20260820,standard,Put,2610,59125,2,24,1,23
20260820,standard,Put,2610,59250,0,114,0,114
20260820,standard,Put,2610,59500,0,43,0,43
20260820,standard,Put,2610,59625,0,11,0,11
20260820,standard,Put,2610,59750,12,6,3,3
20260820,standard,Put,2610,60000,608,2072,196,1876
20260820,standard,Put,2610,60250,6,4,0,4
20260820,standard,Put,2610,60375,0,300,0,300
20260820,standard,Put,2610,60500,0,134,0,134
20260820,standard,Put,2610,60750,0,48,0,48
20260820,standard,Put,2610,60875,0,7,0,7
20260820,standard,Put,2610,61000,0,538,0,538
20260820,standard,Put,2610,61500,2,3,0,3
20260820,standard,Put,2610,61875,0,6,0,6
20260820,standard,Put,2610,62000,29,886,-13,899
20260820,standard,Put,2610,62250,0,1,0,1
20260820,standard,Put,2610,62375,0,6,0,6
20260820,standard,Put,2610,62500,1,554,1,553
20260820,standard,Put,2610,62875,0,6,0,6
20260820,standard,Put,2610,63000,100,419,100,319
20260820,standard,Put,2610,63500,0,2,0,2
20260820,standard,Put,2610,63625,0,6,0,6
20260820,standard,Put,2610,63875,0,55,0,55
20260820,standard,Put,2610,64000,17,1314,6,1308
20260820,standard,Put,2610,64250,0,7,0,7
20260820,standard,Put,2610,64500,3,234,2,232
20260820,standard,Put,2610,64750,0,3,0,3
20260820,standard,Put,2610,65000,3,1460,0,1460
20260820,standard,Put,2610,65250,2,9,1,8
20260820,standard,Put,2610,65375,0,231,0,231
20260820,standard,Put,2610,65500,0,64,0,64
20260820,standard,Put,2610,65750,0,1,0,1
20260820,standard,Put,2610,66000,0,13,0,13
20260820,standard,Put,2610,66500,0,91,0,91
20260820,standard,Put,2610,66750,0,9,0,9
20260820,standard,Put,2610,67000,2,506,0,506
20260820,standard,Put,2610,67500,0,41,0,41
20260820,standard,Put,2610,67625,0,6,0,6
20260820,standard,Put,2610,67750,0,9,0,9
20260820,standard,Put,2610,68000,0,541,0,541
20260820,standard,Put,2610,68125,0,4,0,4
20260820,standard,Put,2610,68500,0,8,0,8
20260820,standard,Put,2610,69000,0,211,0,211
20260820,standard,Put,2610,70000,0,101,0,101
20260820,standard,Put,2610,72500,0,1,0,1
20260820,standard,Put,2610,73000,6,10,-6,16
20260820,standard,Put,2610,79000,0,1,0,1
20260820,standard,Put,2610,85000,0,22,0,22
20260820,standard,Put,2611,20000,1,1,1,0
20260820,standard,Put,2611,25000,6,77,5,72
20260820,standard,Put,2611,27000,0,6,0,6
20260820,standard,Put,2611,28000,0,20,0,20
20260820,standard,Put,2611,30000,0,1,0,1
20260820,standard,Put,2611,35000,0,2,0,2
20260820,standard,Put,2611,37000,0,2,0,2
20260820,standard,Put,2611,38000,1,2,1,1
20260820,standard,Put,2611,39000,0,1,0,1
20260820,standard,Put,2611,40000,0,100,0,100
20260820,standard,Put,2611,41000,0,103,0,103
20260820,standard,Put,2611,42000,0,251,0,251
20260820,standard,Put,2611,43000,0,155,0,155
20260820,standard,Put,2611,44000,0,102,0,102
20260820,standard,Put,2611,44500,0,1,0,1
20260820,standard,Put,2611,44750,0,1,0,1
20260820,standard,Put,2611,45000,100,102,100,2
20260820,standard,Put,2611,45250,0,2,0,2
20260820,standard,Put,2611,45500,0,2,0,2
20260820,standard,Put,2611,45750,0,2,0,2
20260820,standard,Put,2611,46000,26,28,26,2
20260820,standard,Put,2611,46250,0,2,0,2
20260820,standard,Put,2611,46500,0,3,0,3
20260820,standard,Put,2611,46750,0,2,0,2
20260820,standard,Put,2611,47000,0,102,0,102
20260820,standard,Put,2611,47250,0,2,0,2
20260820,standard,Put,2611,47500,0,3,0,3
20260820,standard,Put,2611,47750,0,2,0,2
20260820,standard,Put,2611,48000,6,9,2,7
20260820,standard,Put,2611,48250,0,3,0,3
20260820,standard,Put,2611,48500,0,3,0,3
20260820,standard,Put,2611,48750,0,111,0,111
20260820,standard,Put,2611,49000,0,149,0,149
20260820,standard,Put,2611,49250,0,41,0,41
20260820,standard,Put,2611,49500,0,218,0,218
20260820,standard,Put,2611,49750,0,28,0,28
20260820,standard,Put,2611,50000,0,247,0,247
20260820,standard,Put,2611,50250,0,59,0,59
20260820,standard,Put,2611,50500,0,103,0,103
20260820,standard,Put,2611,50750,0,34,0,34
20260820,standard,Put,2611,51000,0,608,0,608
20260820,standard,Put,2611,51250,0,25,0,25
20260820,standard,Put,2611,51500,0,18,0,18
20260820,standard,Put,2611,52000,2,582,0,582
20260820,standard,Put,2611,52500,0,139,0,139
20260820,standard,Put,2611,52750,0,2,0,2
20260820,standard,Put,2611,53000,0,55,0,55
20260820,standard,Put,2611,53250,0,15,0,15
20260820,standard,Put,2611,53500,0,400,0,400
20260820,standard,Put,2611,53750,0,25,0,25
20260820,standard,Put,2611,54000,0,100,0,100
20260820,standard,Put,2611,54250,0,1,0,1
20260820,standard,Put,2611,54500,0,300,0,300
20260820,standard,Put,2611,54750,0,1,0,1
20260820,standard,Put,2611,55000,0,114,0,114
20260820,standard,Put,2611,55250,0,16,0,16
20260820,standard,Put,2611,55500,0,150,0,150
20260820,standard,Put,2611,55750,0,1,0,1
20260820,standard,Put,2611,56000,0,201,0,201
20260820,standard,Put,2611,56500,0,45,0,45
20260820,standard,Put,2611,56750,0,30,0,30
20260820,standard,Put,2611,57000,0,300,0,300
20260820,standard,Put,2611,57250,3,16,3,13
20260820,standard,Put,2611,57500,0,400,0,400
20260820,standard,Put,2611,57750,0,2,0,2
20260820,standard,Put,2611,58000,0,386,0,386
20260820,standard,Put,2611,58250,0,21,0,21
20260820,standard,Put,2611,58500,0,111,0,111
20260820,standard,Put,2611,59000,9,141,5,136
20260820,standard,Put,2611,59500,0,465,0,465
20260820,standard,Put,2611,59750,0,1,0,1
20260820,standard,Put,2611,60000,0,474,0,474
20260820,standard,Put,2611,60500,0,103,0,103
20260820,standard,Put,2611,60750,0,28,0,28
20260820,standard,Put,2611,61000,0,620,0,620
20260820,standard,Put,2611,61500,0,5,0,5
20260820,standard,Put,2611,62000,400,995,295,700
20260820,standard,Put,2611,62500,0,144,0,144
20260820,standard,Put,2611,63000,0,398,0,398
20260820,standard,Put,2611,64000,0,571,0,571
20260820,standard,Put,2611,64500,0,340,0,340
20260820,standard,Put,2611,65000,0,801,0,801
20260820,standard,Put,2611,65500,0,100,0,100
20260820,standard,Put,2611,66000,0,270,0,270
20260820,standard,Put,2611,66500,0,239,0,239
20260820,standard,Put,2611,67000,0,870,0,870
20260820,standard,Put,2611,67500,0,4,0,4
20260820,standard,Put,2611,68375,0,16,0,16
20260820,standard,Put,2611,68500,0,478,0,478
20260820,standard,Put,2611,69000,0,450,0,450
20260820,standard,Put,2611,69500,0,1,0,1
20260820,standard,Put,2611,70000,0,460,0,460
20260820,standard,Put,2611,70750,0,160,0,160
20260820,standard,Put,2611,72500,0,330,0,330
20260820,standard,Put,2611,79500,0,1,0,1
20260820,mini,Put,260820,58375,1929,6991,1769,5222
20260820,mini,Call,260820,62500,2,0,0,0
20260820,mini,Put,260820,58500,51,2646,16,2630
20260820,mini,Call,260820,64000,0,13,0,13
20260820,mini,Put,260820,58625,0,503,0,503
20260820,mini,Call,260820,65000,29,5,-5,10
20260820,mini,Put,260820,58750,1,775,0,775
20260820,mini,Call,260820,65250,52,52,49,3
20260820,mini,Put,260820,58875,0,608,0,608
20260820,mini,Call,260820,65500,96,83,38,45
20260820,mini,Put,260820,59000,23,828,-18,846
20260820,mini,Call,260820,65625,11,0,0,0
20260820,mini,Put,260820,59125,1,1001,0,1001
20260820,mini,Call,260820,65750,84,59,39,20
20260820,mini,Put,260820,59250,665,666,164,502
20260820,mini,Call,260820,65875,59,4,0,4
20260820,mini,Put,260820,59375,5,506,5,501
20260820,mini,Call,260820,66000,700,214,-44,258
20260820,mini,Put,260820,59500,409,663,162,501
20260820,mini,Call,260820,66125,175,71,71,0
20260820,mini,Put,260820,59625,111,111,111,0
20260820,mini,Call,260820,66250,210,99,42,57
20260820,mini,Put,260820,59750,111,111,111,0
20260820,mini,Call,260820,66375,112,104,104,0
20260820,mini,Put,260820,59875,111,111,101,10
20260820,mini,Call,260820,66500,1708,698,566,132
20260820,mini,Put,260820,60000,1372,3462,251,3211
20260820,mini,Call,260820,66625,81,77,77,0
20260820,mini,Put,260820,60125,1,31,1,30
20260820,mini,Call,260820,66750,577,235,124,111
20260820,mini,Put,260820,60250,4,11,4,7
20260820,mini,Call,260820,66875,121,70,43,27
20260820,mini,Put,260820,60375,1,5,1,4
20260820,mini,Call,260820,67000,3848,697,105,592
20260820,mini,Put,260820,60500,20,40,11,29
20260820,mini,Call,260820,67125,281,254,235,19
20260820,mini,Put,260820,60625,1,3,1,2
20260820,mini,Call,260820,67250,320,462,76,386
20260820,mini,Put,260820,60750,1,1,1,0
20260820,mini,Call,260820,67375,115,114,91,23
20260820,mini,Put,260820,60875,11,17,6,11
20260820,mini,Call,260820,67500,1277,501,126,375
20260820,mini,Put,260820,61000,1205,725,94,631
20260820,mini,Call,260820,67625,59,40,5,35
20260820,mini,Put,260820,61125,1,1,1,0
20260820,mini,Call,260820,67750,303,116,-75,191
20260820,mini,Put,260820,61250,26,47,21,26
20260820,mini,Call,260820,67875,23,85,-4,89
20260820,mini,Put,260820,61375,1,19,1,18
20260820,mini,Call,260820,68000,2193,717,-86,803
20260820,mini,Put,260820,61500,442,243,-6,249
20260820,mini,Call,260820,68125,42,31,25,6
20260820,mini,Put,260820,61625,1,13,1,12
20260820,mini,Call,260820,68250,139,122,28,94
20260820,mini,Put,260820,61750,70,18,-30,48
20260820,mini,Call,260820,68375,54,22,-2,24
20260820,mini,Put,260820,61875,8,7,-5,12
20260820,mini,Call,260820,68500,778,253,66,187
20260820,mini,Put,260820,62000,771,584,334,250
20260820,mini,Call,260820,68625,148,64,45,19
20260820,mini,Put,260820,62125,263,106,93,13
20260820,mini,Call,260820,68750,98,113,20,93
20260820,mini,Put,260820,62250,252,56,12,44
20260820,mini,Call,260820,68875,239,63,58,5
20260820,mini,Put,260820,62375,19,16,14,2
20260820,mini,Call,260820,69000,3936,3074,2105,969
20260820,mini,Put,260820,62500,474,698,152,546
20260820,mini,Call,260820,69125,134,123,121,2
20260820,mini,Put,260820,62625,37,41,28,13
20260820,mini,Call,260820,69250,167,266,143,123
20260820,mini,Put,260820,62750,56,185,-7,192
20260820,mini,Call,260820,69375,2,28,0,28
20260820,mini,Put,260820,62875,502,326,251,75
20260820,mini,Call,260820,69500,689,759,127,632
20260820,mini,Put,260820,63000,2186,897,389,508
20260820,mini,Call,260820,69625,8,1,-5,6
20260820,mini,Put,260820,63125,34,17,10,7
20260820,mini,Call,260820,69750,59,97,18,79
20260820,mini,Put,260820,63250,158,121,73,48
20260820,mini,Call,260820,69875,21,105,3,102
20260820,mini,Put,260820,63375,24,12,-1,13
20260820,mini,Call,260820,70000,960,1652,510,1142
20260820,mini,Put,260820,63500,749,658,15,643
20260820,mini,Call,260820,70125,269,270,262,8
20260820,mini,Put,260820,63625,121,107,106,1
20260820,mini,Call,260820,70250,807,756,705,51
20260820,mini,Put,260820,63750,196,147,120,27
20260820,mini,Call,260820,70375,6,18,-2,20
20260820,mini,Put,260820,63875,34,31,28,3
20260820,mini,Call,260820,70500,522,1541,455,1086
20260820,mini,Put,260820,64000,1879,751,-33,784
20260820,mini,Call,260820,70750,94,127,94,33
20260820,mini,Put,260820,64125,12,4,4,0
20260820,mini,Call,260820,71000,66,581,7,574
20260820,mini,Put,260820,64250,137,121,85,36
20260820,mini,Call,260820,71125,0,1,0,1
20260820,mini,Put,260820,64375,61,13,-2,15
20260820,mini,Call,260820,71250,39,377,0,377
20260820,mini,Put,260820,64500,1422,813,361,452
20260820,mini,Call,260820,71375,0,1,0,1
20260820,mini,Put,260820,64625,9,8,2,6
20260820,mini,Call,260820,71500,13,201,-3,204
20260820,mini,Put,260820,64750,575,59,-7,66
20260820,mini,Call,260820,71625,0,3,0,3
20260820,mini,Put,260820,64875,28,36,22,14
20260820,mini,Call,260820,71750,25,433,0,433
20260820,mini,Put,260820,65000,3690,1685,-38,1723
20260820,mini,Call,260820,71875,0,1,0,1
20260820,mini,Put,260820,65125,37,18,7,11
20260820,mini,Call,260820,72000,3,457,0,457
20260820,mini,Put,260820,65250,133,94,-14,108
20260820,mini,Call,260820,72125,0,71,0,71
20260820,mini,Put,260820,65375,14,3,0,3
20260820,mini,Call,260820,72250,103,255,101,154
20260820,mini,Put,260820,65500,1394,335,17,318
20260820,mini,Put,260820,65625,66,39,1,38
20260820,mini,Put,260820,65750,175,217,21,196
20260820,mini,Call,260825,65500,0,2,0,2
20260820,mini,Put,260820,65875,219,342,46,296
20260820,mini,Call,260825,68250,0,2,0,2
20260820,mini,Put,260820,66000,2904,1355,-44,1399
20260820,mini,Call,260825,68500,5,5,5,0
20260820,mini,Put,260820,66125,52,10,8,2
20260820,mini,Call,260825,72000,30,30,30,0
20260820,mini,Put,260820,66250,250,99,46,53
20260820,mini,Call,260825,72250,217,216,216,0
20260820,mini,Put,260820,66375,4,7,1,6
20260820,mini,Put,260820,66500,326,188,-114,302
20260820,mini,Put,260820,66625,6,19,-3,22
20260820,mini,Call,260827,64000,0,4,0,4
20260820,mini,Put,260820,66750,1,71,0,71
20260820,mini,Call,260827,65000,0,1,0,1
20260820,mini,Put,260820,66875,0,25,0,25
20260820,mini,Call,260827,65375,0,4,0,4
20260820,mini,Put,260820,67000,316,1167,-74,1241
20260820,mini,Call,260827,65500,1,2,-1,3
20260820,mini,Put,260820,67125,0,55,0,55
20260820,mini,Call,260827,65750,1,5,1,4
20260820,mini,Put,260820,67250,2,216,-2,218
20260820,mini,Call,260827,66000,8,6,-4,10
20260820,mini,Put,260820,67375,1,33,-1,34
20260820,mini,Call,260827,66250,3,8,0,8
20260820,mini,Put,260820,67500,64,425,-44,469
20260820,mini,Call,260827,66500,15,14,12,2
20260820,mini,Put,260820,67625,0,4,0,4
20260820,mini,Call,260827,66750,3,3,1,2
20260820,mini,Put,260820,67750,14,78,-2,80
20260820,mini,Call,260827,67000,61,98,20,78
20260820,mini,Put,260820,67875,0,1,0,1
20260820,mini,Call,260827,67250,3,7,3,4
20260820,mini,Put,260820,68000,42,560,-18,578
20260820,mini,Call,260827,67500,58,103,48,55
20260820,mini,Put,260820,68125,0,11,0,11
20260820,mini,Call,260827,67625,1,0,-1,1
20260820,mini,Put,260820,68250,11,46,-1,47
20260820,mini,Call,260827,67750,4,8,4,4
20260820,mini,Put,260820,68375,0,7,0,7
20260820,mini,Call,260827,67875,2,2,2,0
20260820,mini,Put,260820,68500,13,154,-2,156
20260820,mini,Call,260827,68000,149,299,75,224
20260820,mini,Put,260820,68625,0,11,0,11
20260820,mini,Call,260827,68250,14,16,-14,30
20260820,mini,Put,260820,68750,3,33,-3,36
20260820,mini,Call,260827,68500,117,222,78,144
20260820,mini,Put,260820,68875,0,6,0,6
20260820,mini,Call,260827,68750,2,10,1,9
20260820,mini,Put,260820,69000,12,409,-3,412
20260820,mini,Call,260827,69000,150,478,-51,529
20260820,mini,Put,260820,69125,0,2,0,2
20260820,mini,Call,260827,69250,12,12,3,9
20260820,mini,Put,260820,69250,2,12,-2,14
20260820,mini,Call,260827,69500,73,66,62,4
20260820,mini,Put,260820,69500,12,64,-10,74
20260820,mini,Call,260827,69750,2,6,-2,8
20260820,mini,Put,260820,70000,2,2,-2,4
20260820,mini,Call,260827,70000,105,167,67,100
20260820,mini,Put,260820,70500,0,3,0,3
20260820,mini,Call,260827,70250,0,55,0,55
20260820,mini,Put,260820,71000,0,1,0,1
20260820,mini,Call,260827,70500,186,205,95,110
20260820,mini,Put,260820,71500,0,1,0,1
20260820,mini,Call,260827,70750,2,2,1,1
20260820,mini,Call,260827,70875,1,1,-1,2
20260820,mini,Call,260827,71000,78,46,-34,80
20260820,mini,Put,260825,58375,643,642,642,0
20260820,mini,Call,260827,71250,50,202,-50,252
20260820,mini,Put,260825,63500,69,38,38,0
20260820,mini,Call,260827,71500,56,11,-47,58
20260820,mini,Put,260825,65500,0,2,0,2
20260820,mini,Call,260827,71750,2,8,-1,9
20260820,mini,Put,260825,68250,0,2,0,2
20260820,mini,Call,260827,72000,36,188,17,171
20260820,mini,Call,260827,72250,24,36,21,15
20260820,mini,Put,260827,58375,31,96,13,83
20260820,mini,Put,260827,58500,38,34,13,21
20260820,mini,Call,260901,65500,0,2,0,2
20260820,mini,Put,260827,58625,3,6,3,3
20260820,mini,Call,260901,68250,0,2,0,2
20260820,mini,Put,260827,58875,0,2,0,2
20260820,mini,Put,260827,59000,5,29,3,26
20260820,mini,Put,260827,59125,0,3,0,3
20260820,mini,Call,260903,65500,3,0,-3,3
20260820,mini,Put,260827,59500,0,6,0,6
20260820,mini,Call,260903,66250,0,4,0,4
20260820,mini,Put,260827,59750,0,1,0,1
20260820,mini,Call,260903,66500,4,4,4,0
20260820,mini,Put,260827,60000,79,90,37,53
20260820,mini,Call,260903,67750,0,4,0,4
20260820,mini,Put,260827,60375,0,1,0,1
20260820,mini,Call,260903,68250,0,2,0,2
20260820,mini,Put,260827,60500,12,21,11,10
20260820,mini,Call,260903,68750,0,4,0,4
20260820,mini,Put,260827,60750,41,41,41,0
20260820,mini,Call,260903,69000,0,1,0,1
20260820,mini,Put,260827,60875,0,1,0,1
20260820,mini,Put,260827,61000,45,79,29,50
20260820,mini,Put,260827,61125,0,2,0,2
20260820,mini,Put,260827,61250,0,1,0,1
20260820,mini,Put,260827,61375,0,1,0,1
20260820,mini,Put,260827,61500,19,21,7,14
20260820,mini,Put,260827,61750,7,2,1,1
20260820,mini,Put,260827,61875,0,2,0,2
20260820,mini,Put,260827,62000,123,107,55,52
20260820,mini,Put,260827,62250,0,3,0,3
20260820,mini,Put,260827,62375,8,0,-1,1
20260820,mini,Put,260827,62500,14,19,10,9
20260820,mini,Put,260827,62750,0,1,0,1
20260820,mini,Put,260827,62875,0,2,0,2
20260820,mini,Put,260827,63000,175,173,111,62
20260820,mini,Put,260827,63250,2,9,0,9
20260820,mini,Put,260827,63375,0,2,0,2
20260820,mini,Put,260827,63500,15,24,8,16
20260820,mini,Put,260827,63750,0,5,0,5
20260820,mini,Put,260827,63875,0,3,0,3
20260820,mini,Put,260827,64000,98,239,47,192
20260820,mini,Put,260827,64250,0,54,0,54
20260820,mini,Put,260827,64500,88,304,78,226
20260820,mini,Put,260827,64625,1,2,1,1
20260820,mini,Put,260827,64750,2,103,2,101
20260820,mini,Put,260827,64875,0,2,0,2
20260820,mini,Put,260827,65000,168,222,33,189
20260820,mini,Put,260827,65250,0,54,0,54
20260820,mini,Put,260827,65500,11,132,4,128
20260820,mini,Put,260827,65625,10,10,10,0
20260820,mini,Put,260827,65750,3,83,2,81
20260820,mini,Put,260827,65875,0,2,0,2
20260820,mini,Put,260827,66000,74,206,12,194
20260820,mini,Put,260827,66250,10,107,2,105
20260820,mini,Put,260827,66375,0,1,0,1
20260820,mini,Put,260827,66500,5,37,1,36
20260820,mini,Put,260827,66750,4,4,4,0
20260820,mini,Put,260827,66875,7,25,-5,30
20260820,mini,Put,260827,67000,0,5,0,5
20260820,mini,Put,260827,67250,0,1,0,1
20260820,mini,Put,260827,67500,3,31,-3,34
20260820,mini,Put,260827,67750,2,6,2,4
20260820,mini,Put,260827,68000,0,6,0,6
20260820,mini,Put,260827,68250,0,4,0,4
20260820,mini,Put,260827,68500,1,4,-1,5
20260820,mini,Put,260827,68750,0,8,0,8
20260820,mini,Put,260827,69000,0,256,0,256
20260820,mini,Put,260827,69250,0,6,0,6
20260820,mini,Put,260827,69500,0,6,0,6
20260820,mini,Put,260827,69625,0,1,0,1
20260820,mini,Put,260901,65500,0,2,0,2
20260820,mini,Put,260901,68250,0,2,0,2
20260820,mini,Put,260903,58875,0,1,0,1
20260820,mini,Put,260903,60500,0,12,0,12
20260820,mini,Put,260903,66000,3,0,-3,3
20260820,mini,Put,260903,66250,0,4,0,4
20260820,mini,Put,260903,66500,4,4,4,0
20260820,mini,Put,260903,67750,0,4,0,4
20260820,mini,Put,260903,68250,0,2,0,2
20260820,mini,Put,260903,68750,0,4,0,4
