report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260819,standard,Put,2610,59750,0,3,0,3
20260819,standard,Put,2610,60000,201,1876,199,1677
20260819,standard,Put,2610,60250,0,4,0,4
20260819,standard,Put,2610,60375,0,300,0,300
20260819,standard,Put,2610,60500,0,134,0,134
20260819,standard,Put,2610,60750,0,48,0,48
20260819,standard,Put,2610,60875,0,7,0,7
20260819,standard,Put,2610,61000,3,538,1,537
20260819,standard,Put,2610,61500,6,3,3,0
20260819,standard,Put,2610,61875,0,6,0,6
20260819,standard,Put,2610,62000,3,899,3,896
20260819,standard,Put,2610,62250,0,1,0,1
20260819,standard,Put,2610,62375,0,6,0,6
20260819,standard,Put,2610,62500,69,553,63,490
20260819,standard,Put,2610,62875,0,6,0,6
20260819,standard,Put,2610,63000,150,319,103,216
20260819,standard,Put,2610,63500,0,2,0,2
20260819,standard,Put,2610,63625,0,6,0,6
20260819,standard,Put,2610,63875,0,55,0,55
20260819,standard,Put,2610,64000,0,1308,0,1308
20260819,standard,Put,2610,64250,0,7,0,7
20260819,standard,Put,2610,64500,0,232,0,232
20260819,standard,Put,2610,64750,0,3,0,3
20260819,standard,Put,2610,65000,15,1460,5,1455
20260819,standard,Put,2610,65250,0,8,0,8
20260819,standard,Put,2610,65375,0,231,0,231
20260819,standard,Put,2610,65500,1,64,1,63
20260819,standard,Put,2610,65750,4,1,1,0
20260819,standard,Put,2610,66000,7,13,1,12
20260819,standard,Put,2610,66500,0,91,0,91
20260819,standard,Put,2610,66750,0,9,0,9
20260819,standard,Put,2610,67000,0,506,0,506
20260819,standard,Put,2610,67500,1,41,0,41
20260819,standard,Put,2610,67625,0,6,0,6
20260819,standard,Put,2610,67750,0,9,0,9
20260819,standard,Put,2610,68000,0,541,0,541
20260819,standard,Put,2610,68125,0,4,0,4
20260819,standard,Put,2610,68500,0,8,0,8
20260819,standard,Put,2610,69000,1,211,-1,212
20260819,standard,Put,2610,70000,0,101,0,101
20260819,standard,Put,2610,72500,0,1,0,1
20260819,standard,Put,2610,73000,11,16,10,6
20260819,standard,Put,2610,79000,0,1,0,1
20260819,standard,Put,2610,85000,0,22,0,22
20260819,standard,Put,2611,25000,17,72,10,62
20260819,standard,Put,2611,27000,0,6,0,6
20260819,standard,Put,2611,28000,0,20,0,20
20260819,standard,Put,2611,30000,0,1,0,1
20260819,standard,Put,2611,35000,0,2,0,2
20260819,standard,Put,2611,37000,0,2,0,2
20260819,standard,Put,2611,38000,0,1,0,1
20260819,standard,Put,2611,39000,0,1,0,1
20260819,standard,Put,2611,40000,1,100,0,100
20260819,standard,Put,2611,41000,0,103,0,103
20260819,standard,Put,2611,42000,0,251,0,251
20260819,standard,Put,2611,43000,0,155,0,155
20260819,standard,Put,2611,44000,0,102,0,102
20260819,standard,Put,2611,44500,0,1,0,1
20260819,standard,Put,2611,44750,0,1,0,1
20260819,standard,Put,2611,45000,1,2,1,1
20260819,standard,Put,2611,45250,0,2,0,2
20260819,standard,Put,2611,45500,0,2,0,2
20260819,standard,Put,2611,45750,0,2,0,2
20260819,standard,Put,2611,46000,0,2,0,2
20260819,standard,Put,2611,46250,0,2,0,2
20260819,standard,Put,2611,46500,0,3,0,3
20260819,standard,Put,2611,46750,0,2,0,2
20260819,standard,Put,2611,47000,0,102,0,102
20260819,standard,Put,2611,47250,0,2,0,2
20260819,standard,Put,2611,47500,0,3,0,3
20260819,standard,Put,2611,47750,0,2,0,2
20260819,standard,Put,2611,48000,1,7,1,6
20260819,standard,Put,2611,48250,0,3,0,3
20260819,standard,Put,2611,48500,0,3,0,3
20260819,standard,Put,2611,48750,10,111,10,101
20260819,standard,Put,2611,49000,100,149,100,49
20260819,standard,Put,2611,49250,0,41,0,41
20260819,standard,Put,2611,49500,0,218,0,218
20260819,standard,Put,2611,49750,0,28,0,28
20260819,standard,Put,2611,50000,2,247,-1,248
20260819,standard,Put,2611,50250,0,59,0,59
20260819,standard,Put,2611,50500,0,103,0,103
20260819,standard,Put,2611,50750,6,34,6,28
20260819,standard,Put,2611,51000,0,608,0,608
20260819,standard,Put,2611,51250,0,25,0,25
20260819,standard,Put,2611,51500,0,18,0,18
20260819,standard,Put,2611,52000,0,582,0,582
20260819,standard,Put,2611,52500,0,139,0,139
20260819,standard,Put,2611,52750,0,2,0,2
20260819,standard,Put,2611,53000,0,55,0,55
20260819,standard,Put,2611,53250,0,15,0,15
20260819,standard,Put,2611,53500,0,400,0,400
20260819,standard,Put,2611,53750,10,25,10,15
20260819,standard,Put,2611,54000,0,100,0,100
20260819,standard,Put,2611,54250,0,1,0,1
20260819,standard,Put,2611,54500,0,300,0,300
20260819,standard,Put,2611,54750,0,1,0,1
20260819,standard,Put,2611,55000,102,114,101,13
20260819,standard,Put,2611,55250,0,16,0,16
20260819,standard,Put,2611,55500,0,150,0,150
20260819,standard,Put,2611,55750,0,1,0,1
20260819,standard,Put,2611,56000,0,201,0,201
20260819,standard,Put,2611,56500,0,45,0,45
20260819,standard,Put,2611,56750,0,30,0,30
20260819,standard,Put,2611,57000,100,300,-33,333
20260819,standard,Put,2611,57250,0,13,0,13
20260819,standard,Put,2611,57500,0,400,0,400
20260819,standard,Put,2611,57750,0,2,0,2
20260819,standard,Put,2611,58000,50,386,50,336
20260819,standard,Put,2611,58250,0,21,0,21
20260819,standard,Put,2611,58500,100,111,100,11
20260819,standard,Put,2611,59000,0,136,0,136
20260819,standard,Put,2611,59500,0,465,0,465
20260819,standard,Put,2611,59750,0,1,0,1
20260819,standard,Put,2611,60000,0,474,0,474
20260819,standard,Put,2611,60500,0,103,0,103
20260819,standard,Put,2611,60750,0,28,0,28
20260819,standard,Put,2611,61000,0,620,0,620
20260819,standard,Put,2611,61500,0,5,0,5
20260819,standard,Put,2611,62000,100,700,100,600
20260819,standard,Put,2611,62500,0,144,0,144
20260819,standard,Put,2611,63000,0,398,0,398
20260819,standard,Put,2611,64000,0,571,0,571
20260819,standard,Put,2611,64500,0,340,0,340
20260819,standard,Put,2611,65000,5,801,0,801
20260819,standard,Put,2611,65500,100,100,100,0
20260819,standard,Put,2611,66000,0,270,0,270
20260819,standard,Put,2611,66500,0,239,0,239
20260819,standard,Put,2611,67000,0,870,0,870
20260819,standard,Put,2611,67500,0,4,0,4
20260819,standard,Put,2611,68375,0,16,0,16
20260819,standard,Put,2611,68500,0,478,0,478
20260819,standard,Put,2611,69000,0,450,0,450
20260819,standard,Put,2611,69500,0,1,0,1
20260819,standard,Put,2611,70000,0,460,0,460
20260819,standard,Put,2611,70750,0,160,0,160
20260819,standard,Put,2611,72500,0,330,0,330
20260819,standard,Put,2611,79500,0,1,0,1
20260819,mini,Put,260820,58375,2478,5222,656,4566
20260819,mini,Call,260820,64000,0,13,0,13
20260819,mini,Put,260820,58500,127,2630,28,2602
20260819,mini,Call,260820,64500,5,0,-3,3
20260819,mini,Put,260820,58625,67,503,-15,518
20260819,mini,Call,260820,65000,34,10,8,2
20260819,mini,Put,260820,58750,384,775,-178,953
20260819,mini,Call,260820,65250,16,3,3,0
20260819,mini,Put,260820,58875,1,608,0,608
20260819,mini,Call,260820,65500,183,45,32,13
20260819,mini,Put,260820,59000,470,846,-4,850
20260819,mini,Call,260820,65750,30,20,20,0
20260819,mini,Put,260820,59125,33,1001,-2,1003
20260819,mini,Call,260820,65875,42,4,4,0
20260819,mini,Put,260820,59250,207,502,-1,503
20260819,mini,Call,260820,66000,737,258,242,16
20260819,mini,Put,260820,59375,3,501,-1,502
20260819,mini,Call,260820,66250,121,57,53,4
20260819,mini,Put,260820,59500,189,501,-5,506
20260819,mini,Call,260820,66500,1246,132,112,20
20260819,mini,Put,260820,59750,3,0,-3,3
20260819,mini,Call,260820,66750,125,111,109,2
20260819,mini,Put,260820,59875,0,10,0,10
20260819,mini,Call,260820,66875,51,27,26,1
20260819,mini,Put,260820,60000,3229,3211,563,2648
20260819,mini,Call,260820,67000,2291,592,576,16
20260819,mini,Put,260820,60125,21,30,20,10
20260819,mini,Call,260820,67125,31,19,19,0
20260819,mini,Put,260820,60250,16,7,5,2
20260819,mini,Call,260820,67250,569,386,365,21
20260819,mini,Put,260820,60375,4,4,4,0
20260819,mini,Call,260820,67375,42,23,20,3
20260819,mini,Put,260820,60500,51,29,4,25
20260819,mini,Call,260820,67500,1198,375,269,106
20260819,mini,Put,260820,60625,2,2,2,0
20260819,mini,Call,260820,67625,78,35,1,34
20260819,mini,Put,260820,60750,5,0,-5,5
20260819,mini,Call,260820,67750,374,191,114,77
20260819,mini,Put,260820,60875,14,11,9,2
20260819,mini,Call,260820,67875,37,89,5,84
20260819,mini,Put,260820,61000,778,631,338,293
20260819,mini,Call,260820,68000,2510,803,471,332
20260819,mini,Put,260820,61250,35,26,10,16
20260819,mini,Call,260820,68125,7,6,0,6
20260819,mini,Put,260820,61375,63,18,16,2
20260819,mini,Call,260820,68250,242,94,29,65
20260819,mini,Put,260820,61500,196,249,89,160
20260819,mini,Call,260820,68375,25,24,23,1
20260819,mini,Put,260820,61625,28,12,5,7
20260819,mini,Call,260820,68500,1080,187,33,154
20260819,mini,Put,260820,61750,88,48,17,31
20260819,mini,Call,260820,68625,96,19,9,10
20260819,mini,Put,260820,61875,61,12,12,0
20260819,mini,Call,260820,68750,295,93,-11,104
20260819,mini,Put,260820,62000,1190,250,35,215
20260819,mini,Call,260820,68875,2,5,0,5
20260819,mini,Put,260820,62125,136,13,12,1
20260819,mini,Call,260820,69000,2035,969,152,817
20260819,mini,Put,260820,62250,108,44,20,24
20260819,mini,Call,260820,69125,6,2,0,2
20260819,mini,Put,260820,62375,0,2,0,2
20260819,mini,Call,260820,69250,143,123,-19,142
20260819,mini,Put,260820,62500,405,546,105,441
20260819,mini,Call,260820,69375,5,28,0,28
20260819,mini,Put,260820,62625,0,13,0,13
20260819,mini,Call,260820,69500,858,632,96,536
20260819,mini,Put,260820,62750,153,192,18,174
20260819,mini,Call,260820,69625,2,6,0,6
20260819,mini,Put,260820,62875,107,75,48,27
20260819,mini,Call,260820,69750,244,79,-49,128
20260819,mini,Put,260820,63000,1514,508,282,226
20260819,mini,Call,260820,69875,22,102,-1,103
20260819,mini,Put,260820,63125,37,7,6,1
20260819,mini,Call,260820,70000,2432,1142,322,820
20260819,mini,Put,260820,63250,329,48,23,25
20260819,mini,Call,260820,70125,4,8,3,5
20260819,mini,Put,260820,63375,22,13,10,3
20260819,mini,Call,260820,70250,87,51,9,42
20260819,mini,Put,260820,63500,1225,643,-182,825
20260819,mini,Call,260820,70375,5,20,5,15
20260819,mini,Put,260820,63625,8,1,0,1
20260819,mini,Call,260820,70500,1536,1086,357,729
20260819,mini,Put,260820,63750,175,27,13,14
20260819,mini,Call,260820,70750,69,33,-10,43
20260819,mini,Put,260820,63875,30,3,0,3
20260819,mini,Call,260820,71000,465,574,-2,576
20260819,mini,Put,260820,64000,2399,784,-107,891
20260819,mini,Call,260820,71125,0,1,0,1
20260819,mini,Put,260820,64125,8,0,0,0
20260819,mini,Call,260820,71250,341,377,-18,395
20260819,mini,Put,260820,64250,46,36,17,19
20260819,mini,Call,260820,71375,1,1,1,0
20260819,mini,Put,260820,64375,20,15,8,7
20260819,mini,Call,260820,71500,210,204,55,149
20260819,mini,Put,260820,64500,524,452,65,387
20260819,mini,Call,260820,71625,2,3,1,2
20260819,mini,Put,260820,64625,38,6,2,4
20260819,mini,Call,260820,71750,309,433,169,264
20260819,mini,Put,260820,64750,141,66,23,43
20260819,mini,Call,260820,71875,1,1,1,0
20260819,mini,Put,260820,64875,163,14,-93,107
20260819,mini,Call,260820,72000,536,457,336,121
20260819,mini,Put,260820,65000,2920,1723,474,1249
20260819,mini,Call,260820,72125,57,71,55,16
20260819,mini,Put,260820,65125,18,11,10,1
20260819,mini,Call,260820,72250,135,154,10,144
20260819,mini,Put,260820,65250,93,108,31,77
20260819,mini,Put,260820,65375,8,3,3,0
20260819,mini,Put,260820,65500,665,318,-46,364
20260819,mini,Call,260825,65500,0,2,0,2
20260819,mini,Put,260820,65625,9,38,2,36
20260819,mini,Call,260825,68250,0,2,0,2
20260819,mini,Put,260820,65750,74,196,-12,208
20260819,mini,Put,260820,65875,31,296,2,294
20260819,mini,Put,260820,66000,1191,1399,-86,1485
20260819,mini,Call,260827,64000,0,4,0,4
20260819,mini,Put,260820,66125,2,2,2,0
20260819,mini,Call,260827,65000,1,1,1,0
20260819,mini,Put,260820,66250,63,53,12,41
20260819,mini,Call,260827,65375,15,4,3,1
20260819,mini,Put,260820,66375,6,6,1,5
20260819,mini,Call,260827,65500,3,3,1,2
20260819,mini,Put,260820,66500,369,302,9,293
20260819,mini,Call,260827,65750,15,4,3,1
20260819,mini,Put,260820,66625,0,22,0,22
20260819,mini,Call,260827,66000,22,10,10,0
20260819,mini,Put,260820,66750,102,71,-6,77
20260819,mini,Call,260827,66250,8,8,4,4
20260819,mini,Put,260820,66875,0,25,0,25
20260819,mini,Call,260827,66500,2,2,2,0
20260819,mini,Put,260820,67000,548,1241,-91,1332
20260819,mini,Call,260827,66750,2,2,2,0
20260819,mini,Put,260820,67125,5,55,0,55
20260819,mini,Call,260827,67000,89,78,77,1
20260819,mini,Put,260820,67250,31,218,-15,233
20260819,mini,Call,260827,67250,5,4,3,1
20260819,mini,Put,260820,67375,0,34,0,34
20260819,mini,Call,260827,67500,64,55,52,3
20260819,mini,Put,260820,67500,297,469,-217,686
20260819,mini,Call,260827,67625,1,1,1,0
20260819,mini,Put,260820,67625,2,4,-1,5
20260819,mini,Call,260827,67750,2,4,0,4
20260819,mini,Put,260820,67750,15,80,-12,92
20260819,mini,Call,260827,68000,505,224,222,2
20260819,mini,Put,260820,67875,0,1,0,1
20260819,mini,Call,260827,68250,24,30,24,6
20260819,mini,Put,260820,68000,173,578,-42,620
20260819,mini,Call,260827,68500,213,144,138,6
20260819,mini,Put,260820,68125,0,11,0,11
20260819,mini,Call,260827,68750,0,9,0,9
20260819,mini,Put,260820,68250,1,47,0,47
20260819,mini,Call,260827,69000,495,529,268,261
20260819,mini,Put,260820,68375,1,7,0,7
20260819,mini,Call,260827,69250,0,9,0,9
20260819,mini,Put,260820,68500,81,156,-46,202
20260819,mini,Call,260827,69500,23,4,-18,22
20260819,mini,Put,260820,68625,0,11,0,11
20260819,mini,Call,260827,69750,6,8,6,2
20260819,mini,Put,260820,68750,3,36,0,36
20260819,mini,Call,260827,70000,283,100,-129,229
20260819,mini,Put,260820,68875,3,6,-2,8
20260819,mini,Call,260827,70250,0,55,0,55
20260819,mini,Put,260820,69000,34,412,-22,434
20260819,mini,Call,260827,70500,163,110,-42,152
20260819,mini,Put,260820,69125,0,2,0,2
20260819,mini,Call,260827,70750,0,1,0,1
20260819,mini,Put,260820,69250,1,14,-1,15
20260819,mini,Call,260827,70875,26,2,-26,28
20260819,mini,Put,260820,69500,3,74,0,74
20260819,mini,Call,260827,71000,39,80,15,65
20260819,mini,Put,260820,70000,0,4,0,4
20260819,mini,Call,260827,71250,4,252,-1,253
20260819,mini,Put,260820,70500,0,3,0,3
20260819,mini,Call,260827,71500,3,58,3,55
20260819,mini,Put,260820,71000,0,1,0,1
20260819,mini,Call,260827,71750,3,9,-3,12
20260819,mini,Put,260820,71500,0,1,0,1
20260819,mini,Call,260827,72000,114,171,97,74
20260819,mini,Call,260827,72250,37,15,0,15
20260819,mini,Put,260825,65500,0,2,0,2
20260819,mini,Put,260825,68250,0,2,0,2
20260819,mini,Call,260901,65500,0,2,0,2
20260819,mini,Call,260901,68250,0,2,0,2
20260819,mini,Put,260827,58375,36,83,6,77
20260819,mini,Put,260827,58500,0,21,0,21
20260819,mini,Call,260903,65500,0,3,0,3
20260819,mini,Put,260827,58625,0,3,0,3
20260819,mini,Call,260903,66250,0,4,0,4
20260819,mini,Put,260827,58875,2,2,-1,3
20260819,mini,Call,260903,67750,0,4,0,4
20260819,mini,Put,260827,59000,24,26,15,11
20260819,mini,Call,260903,68250,0,2,0,2
20260819,mini,Put,260827,59125,0,3,0,3
20260819,mini,Call,260903,68750,0,4,0,4
20260819,mini,Put,260827,59500,1,6,1,5
20260819,mini,Call,260903,69000,1,1,1,0
20260819,mini,Put,260827,59750,2,1,1,0
20260819,mini,Put,260827,60000,59,53,12,41
20260819,mini,Put,260827,60375,0,1,0,1
20260819,mini,Put,260827,60500,10,10,10,0
20260819,mini,Put,260827,60875,0,1,0,1
20260819,mini,Put,260827,61000,27,50,4,46
20260819,mini,Put,260827,61125,0,2,0,2
20260819,mini,Put,260827,61250,2,1,0,1
20260819,mini,Put,260827,61375,0,1,0,1
20260819,mini,Put,260827,61500,16,14,14,0
20260819,mini,Put,260827,61750,1,1,1,0
20260819,mini,Put,260827,61875,0,2,0,2
20260819,mini,Put,260827,62000,99,52,8,44
20260819,mini,Put,260827,62250,3,3,3,0
20260819,mini,Put,260827,62375,3,1,1,0
20260819,mini,Put,260827,62500,8,9,8,1
20260819,mini,Put,260827,62750,0,1,0,1
20260819,mini,Put,260827,62875,0,2,0,2
20260819,mini,Put,260827,63000,46,62,18,44
20260819,mini,Put,260827,63250,10,9,7,2
20260819,mini,Put,260827,63375,0,2,0,2
20260819,mini,Put,260827,63500,19,16,4,12
20260819,mini,Put,260827,63750,6,5,1,4
20260819,mini,Put,260827,63875,3,3,1,2
20260819,mini,Put,260827,64000,194,192,170,22
20260819,mini,Put,260827,64250,41,54,40,14
20260819,mini,Put,260827,64500,135,226,113,113
20260819,mini,Put,260827,64625,1,1,1,0
20260819,mini,Put,260827,64750,1,101,1,100
20260819,mini,Put,260827,64875,0,2,0,2
20260819,mini,Put,260827,65000,56,189,23,166
20260819,mini,Put,260827,65250,0,54,0,54
20260819,mini,Put,260827,65500,4,128,3,125
20260819,mini,Put,260827,65750,0,81,0,81
20260819,mini,Put,260827,65875,0,2,0,2
20260819,mini,Put,260827,66000,14,194,5,189
20260819,mini,Put,260827,66250,4,105,-4,109
20260819,mini,Put,260827,66375,0,1,0,1
20260819,mini,Put,260827,66500,11,36,2,34
20260819,mini,Put,260827,66875,0,30,0,30
20260819,mini,Put,260827,67000,14,5,-8,13
20260819,mini,Put,260827,67250,0,1,0,1
20260819,mini,Put,260827,67500,4,34,4,30
20260819,mini,Put,260827,67750,0,4,0,4
20260819,mini,Put,260827,68000,1,6,-1,7
20260819,mini,Put,260827,68250,0,4,0,4
20260819,mini,Put,260827,68500,0,5,0,5
20260819,mini,Put,260827,68750,0,8,0,8
20260819,mini,Put,260827,69000,0,256,0,256
20260819,mini,Put,260827,69250,0,6,0,6
20260819,mini,Put,260827,69500,0,6,0,6
20260819,mini,Put,260827,69625,0,1,0,1
20260819,mini,Put,260901,65500,0,2,0,2
20260819,mini,Put,260901,68250,0,2,0,2
20260819,mini,Put,260903,58875,0,1,0,1
20260819,mini,Put,260903,60500,0,12,0,12
20260819,mini,Put,260903,66000,0,3,0,3
20260819,mini,Put,260903,66250,0,4,0,4
20260819,mini,Put,260903,67750,0,4,0,4
20260819,mini,Put,260903,68250,0,2,0,2
20260819,mini,Put,260903,68750,0,4,0,4
